0,1
1.0,1.5790186e-09
1.0,1.6767578e-09
1.0,1.7120905e-09
1.0,1.7799733e-09
1.0,1.899976e-09
1.0,2.128359e-09
1.0,2.5068825e-09
1.0,2.9590905e-09
1.0,3.2472485e-09
1.0,3.7459458e-09
1.0,4.128612e-09
1.0,3.9328523e-09
1.0,4.311952e-09
1.0,4.522362e-09
1.0,4.397199e-09
1.0,4.4255204e-09
1.0,4.3595527e-09
1.0,4.2911044e-09
1.0,4.2862376e-09
1.0,4.1716177e-09
1.0,4.072201e-09
1.0,4.1458463e-09
1.0,4.095936e-09
1.0,3.6593455e-09
1.0,3.725283e-09
1.0,3.5004741e-09
1.0,3.278396e-09
1.0,3.0957046e-09
1.0,3.074568e-09
1.0,3.0732195e-09
1.0,3.0226088e-09
1.0,2.9499725e-09
1.0,2.8882783e-09
1.0,3.0098257e-09
1.0,3.1702658e-09
1.0,3.1250649e-09
1.0,3.3697714e-09
1.0,3.7001369e-09
1.0,3.936087e-09
1.0,4.3946584e-09
1.0,4.9360174e-09
1.0,5.2900715e-09
1.0,6.0256964e-09
1.0,5.994871e-09
1.0,6.613025e-09
1.0,7.1130044e-09
1.0,7.81631e-09
1.0,8.35979e-09
1.0,9.09434e-09
1.0,9.680986e-09
1.0,1.0241945e-08
1.0,1.043284e-08
1.0,1.1165914e-08
1.0,1.1365009e-08
1.0,1.2951922e-08
1.0,1.415054e-08
1.0,1.6146407e-08
1.0,1.8164526e-08
1.0,2.0767976e-08
1.0,2.246826e-08
1.0,2.572851e-08
1.0,2.7373966e-08
1.0,2.9741262e-08
1.0,3.2495862e-08
1.0,3.492047e-08
1.0,3.912996e-08
1.0,4.2572662e-08
1.0,4.2253767e-08
1.0,4.717301e-08
1.0,5.0998988e-08
1.0,5.0983136e-08
1.0,5.217823e-08
1.0,5.483951e-08
1.0,5.9343733e-08
1.0,5.889124e-08
0.9999999,6.172643e-08
0.9999999,6.4932145e-08
0.9999999,6.4729356e-08
0.9999999,7.166198e-08
0.9999999,7.365527e-08
0.9999999,8.353163e-08
0.9999999,9.078988e-08
0.9999999,9.4736635e-08
0.9999999,9.639973e-08
0.9999999,9.0697114e-08
0.9999999,9.263019e-08
0.9999999,9.261376e-08
0.9999999,9.74429e-08
0.9999999,1.07334294e-07
0.9999999,1.1584351e-07
0.9999999,1.2724766e-07
0.9999999,1.3371964e-07
0.9999999,1.4788787e-07
0.9999999,1.7135035e-07
0.99999976,1.8446059e-07
0.99999976,2.177595e-07
0.99999976,2.3279718e-07
0.99999976,2.6856551e-07
0.99999964,3.0903146e-07
0.99999964,3.3275685e-07
0.99999964,3.7254415e-07
0.9999995,4.2123452e-07
0.9999995,4.6889633e-07
0.9999995,5.188379e-07
0.9999994,6.1566993e-07
0.9999993,6.601118e-07
0.9999993,7.310619e-07
0.99999917,8.134921e-07
0.99999905,9.072286e-07
0.99999905,9.875939e-07
0.9999989,1.0445224e-06
0.9999989,1.0430124e-06
0.9999989,1.1276459e-06
0.9999989,1.1261842e-06
0.9999988,1.1902682e-06
0.9999988,1.2226199e-06
0.9999988,1.223385e-06
0.9999988,1.2082135e-06
0.9999988,1.1998644e-06
0.9999988,1.230085e-06
0.9999987,1.2992768e-06
0.9999988,1.2492083e-06
0.9999987,1.2667643e-06
0.9999987,1.3556573e-06
0.9999987,1.3503386e-06
0.9999987,1.3493268e-06
0.99999857,1.4231873e-06
0.99999857,1.441923e-06
0.99999857,1.4193189e-06
0.99999857,1.4133811e-06
0.99999857,1.4167157e-06
0.99999857,1.4135105e-06
0.99999857,1.42696e-06
0.99999845,1.5254888e-06
0.99999833,1.6191715e-06
0.99999833,1.6827232e-06
0.9999982,1.8107021e-06
0.9999982,1.8221627e-06
0.9999982,1.7839018e-06
0.9999982,1.8033005e-06
0.9999982,1.8385202e-06
0.9999981,1.8819576e-06
0.9999981,1.8549022e-06
0.9999981,1.871136e-06
0.9999982,1.8428877e-06
0.9999982,1.8398725e-06
0.9999982,1.7949977e-06
0.9999981,1.9319266e-06
0.9999981,1.9279528e-06
0.999998,1.9770748e-06
0.9999981,1.9390052e-06
0.999998,2.047474e-06
0.999998,2.0639873e-06
0.99999785,2.161825e-06
0.99999774,2.2758438e-06
0.99999774,2.2864274e-06
0.9999976,2.3406526e-06
0.9999975,2.4508595e-06
0.9999976,2.388772e-06
0.9999975,2.503029e-06
0.9999975,2.496878e-06
