0,1
0.99999964,3.3921506e-07
0.99999964,3.7364148e-07
0.99999964,3.8672613e-07
0.99999964,3.902666e-07
0.9999995,4.3430884e-07
0.9999995,4.3104e-07
0.9999995,4.4132918e-07
0.9999995,4.3965554e-07
0.9999995,4.942134e-07
0.9999995,5.0831716e-07
0.9999995,5.0634554e-07
0.9999995,4.6612314e-07
0.9999995,5.340466e-07
0.9999994,5.4991017e-07
0.9999994,6.255729e-07
0.9999994,6.34735e-07
0.9999994,6.347755e-07
0.9999993,7.442015e-07
0.9999993,7.4467783e-07
0.99999917,8.4483213e-07
0.99999917,8.670651e-07
0.99999917,8.7198504e-07
0.99999917,8.809597e-07
0.99999905,1.0015308e-06
0.99999905,1.0101023e-06
0.99999905,1.0101717e-06
0.99999905,1.0094725e-06
0.99999905,1.0038391e-06
0.9999989,1.03e-06
0.9999989,1.0239991e-06
0.9999989,1.0362417e-06
0.9999989,1.0466154e-06
0.9999989,1.0588727e-06
0.9999988,1.1432395e-06
0.9999988,1.1338225e-06
0.9999988,1.1420724e-06
0.9999988,1.1366309e-06
0.9999988,1.1472084e-06
0.9999988,1.1601813e-06
0.9999987,1.3220566e-06
0.9999987,1.3221247e-06
0.9999988,1.1527347e-06
0.9999988,1.1807398e-06
0.9999988,1.1582135e-06
0.9999988,1.1406747e-06
0.9999988,1.1595951e-06
0.9999988,1.1614235e-06
0.9999988,1.1630062e-06
0.9999988,1.16341e-06
0.9999988,1.1544851e-06
0.9999988,1.2304006e-06
0.9999987,1.3427749e-06
0.9999987,1.3429951e-06
0.9999987,1.3657076e-06
0.9999987,1.3585927e-06
0.99999857,1.3998406e-06
0.99999857,1.3952664e-06
0.99999857,1.4298398e-06
0.99999857,1.4223433e-06
0.99999857,1.4439458e-06
0.99999857,1.4479007e-06
0.99999857,1.4495143e-06
0.99999857,1.454899e-06
0.99999857,1.4439954e-06
0.99999833,1.6840331e-06
0.99999833,1.6936694e-06
0.99999833,1.7087202e-06
0.9999981,1.9596664e-06
0.9999982,1.8331435e-06
0.9999982,1.815225e-06
0.99999785,2.1289648e-06
0.9999981,1.9407405e-06
0.9999981,1.9301347e-06
0.9999982,1.7809474e-06
0.9999982,1.7470106e-06
0.99999833,1.6469378e-06
