0,1
0.99996626,3.3739478e-05
0.9999728,2.7154107e-05
0.9999771,2.2902661e-05
0.9999821,1.78258e-05
0.99998486,1.51591885e-05
0.9999863,1.37447305e-05
0.99998856,1.14936665e-05
0.9999882,1.1768056e-05
0.9999906,9.382594e-06
0.99999213,7.8862695e-06
0.99999213,7.814241e-06
0.9999932,6.7612186e-06
0.9999938,6.1789847e-06
0.9999944,5.584796e-06
0.9999949,5.171305e-06
0.99999547,4.4835533e-06
0.9999956,4.414072e-06
0.9999963,3.7353248e-06
0.99999666,3.3862432e-06
0.9999974,2.6422963e-06
0.9999975,2.5315392e-06
0.999998,2.0538064e-06
0.9999982,1.8179518e-06
0.99999833,1.6904985e-06
0.99999845,1.4903654e-06
0.9999988,1.2060423e-06
0.9999989,1.0914873e-06
0.99999905,9.2282403e-07
0.99999917,8.194612e-07
0.9999993,6.916639e-07
0.9999994,6.238404e-07
0.9999995,5.30426e-07
0.9999995,4.9501244e-07
0.9999995,4.4467095e-07
0.99999964,3.9070787e-07
0.99999964,3.561323e-07
0.99999964,3.1641608e-07
0.99999976,2.7957626e-07
0.99999976,2.4259123e-07
0.99999976,2.1296071e-07
0.99999976,1.8503356e-07
0.9999999,1.6165102e-07
0.9999999,1.4058729e-07
0.9999999,1.2148068e-07
0.9999999,1.1308977e-07
0.9999999,1.0472997e-07
0.9999999,1.0722911e-07
0.9999999,1.0956824e-07
0.9999999,1.1578497e-07
0.9999999,1.3123936e-07
0.9999999,1.5283341e-07
0.99999976,1.7959792e-07
0.99999976,2.3497279e-07
0.99999964,3.077709e-07
0.99999964,3.7354457e-07
0.9999995,4.461194e-07
0.9999994,5.7572413e-07
0.9999993,7.279452e-07
0.99999917,8.8540435e-07
0.9999987,1.3123001e-06
0.99999833,1.6369397e-06
0.99999857,1.4755626e-06
0.99999845,1.5665483e-06
0.99999845,1.5013886e-06
0.99999845,1.574919e-06
0.9999988,1.2401075e-06
0.9999987,1.2925586e-06
0.9999989,1.0420778e-06
0.9999989,1.0367468e-06
0.99999917,8.38053e-07
0.9999993,7.366538e-07
0.9999994,5.7602836e-07
0.9999994,5.8046487e-07
0.9999994,5.480239e-07
0.9999995,4.5502935e-07
0.9999995,4.5593245e-07
0.9999995,4.3003487e-07
0.99999964,4.13136e-07
0.99999964,3.642413e-07
0.99999964,3.4116422e-07
0.99999964,3.3422205e-07
0.99999964,3.0090357e-07
0.99999976,2.8563088e-07
0.99999976,2.3401208e-07
0.99999976,2.1249451e-07
0.99999976,2.0530746e-07
0.99999976,2.2482755e-07
0.99999976,2.7894745e-07
0.99999964,3.1849535e-07
0.99999964,3.095382e-07
0.99999976,2.743262e-07
0.99999976,2.4222135e-07
0.99999976,2.591805e-07
0.99999976,2.9145227e-07
0.99999964,3.33041e-07
0.99999964,3.59394e-07
0.9999995,4.3453838e-07
0.9999994,5.523821e-07
0.99999905,9.3198673e-07
0.99999833,1.6240631e-06
0.9999976,2.4292467e-06
0.99999714,2.8566785e-06
0.99999785,2.1315043e-06
0.9999987,1.2615934e-06
0.9999994,5.983941e-07
0.99999976,2.5359608e-07
0.9999999,1.3911234e-07
0.9999999,7.784668e-08
1.0,4.4249653e-08
1.0,2.8611058e-08
1.0,2.2890397e-08
1.0,1.9584798e-08
1.0,1.6384323e-08
1.0,1.6009604e-08
1.0,1.6051064e-08
1.0,1.9044103e-08
1.0,2.656761e-08
1.0,3.3580253e-08
1.0,4.495866e-08
1.0,5.870205e-08
0.9999999,7.5811506e-08
0.9999999,7.732769e-08
0.9999999,8.738209e-08
0.9999999,8.574428e-08
0.9999999,7.905645e-08
0.9999999,8.997929e-08
0.9999999,9.345307e-08
0.9999999,1.1690539e-07
0.9999999,1.4263652e-07
0.9999999,1.3776662e-07
0.9999999,1.4134591e-07
0.99999976,1.8696113e-07
0.99999976,2.0043545e-07
0.99999976,1.817524e-07
0.99999976,2.1731016e-07
0.99999976,1.9222122e-07
0.9999999,1.7369801e-07
0.9999999,1.6780473e-07
0.99999976,2.2291077e-07
0.99999976,2.1963011e-07
0.99999976,2.411974e-07
0.99999976,2.8504908e-07
0.99999976,2.7825106e-07
0.99999964,3.058783e-07
0.99999964,3.5695106e-07
0.99999964,4.1365837e-07
0.9999995,4.8199485e-07
0.9999995,4.8437676e-07
0.9999995,4.781436e-07
0.9999994,5.729236e-07
0.9999993,6.9243544e-07
0.9999993,7.617552e-07
0.9999994,6.45895e-07
0.9999994,6.1543926e-07
0.9999994,6.1883225e-07
0.9999994,5.6017996e-07
0.9999995,5.099656e-07
0.9999995,4.457256e-07
0.9999995,4.2253447e-07
0.99999964,3.402908e-07
0.99999976,2.9372077e-07
0.99999976,2.545357e-07
0.99999976,2.212229e-07
0.99999976,2.088863e-07
0.99999976,2.396031e-07
0.99999976,2.4101254e-07
0.99999976,2.4077409e-07
0.99999976,2.3616099e-07
0.99999976,2.7063678e-07
0.99999964,3.2103986e-07
0.99999964,3.8800505e-07
0.9999995,5.1151795e-07
0.9999994,6.0694396e-07
0.99999917,7.9688857e-07
0.99999905,9.551707e-07
0.99999857,1.3913041e-06
0.99999774,2.207783e-06
0.9999969,3.0649549e-06
0.99999607,3.984036e-06
0.99999416,5.784153e-06
0.9999919,8.125586e-06
0.9999871,1.2824294e-05
0.99997926,2.0760963e-05
0.99996877,3.1194355e-05
0.9999504,4.9572605e-05
0.9999261,7.395964e-05
0.9999057,9.4325354e-05
0.99987197,0.0001280558
0.9998467,0.00015325258
0.9998448,0.00015521071
0.99983513,0.0001648814
0.99982184,0.00017820334
0.9997776,0.00022242591
0.99966717,0.00033281362
0.9994997,0.0005002612
0.9993374,0.0006625439
0.9989794,0.001020547
0.99865866,0.0013413753
0.99841106,0.0015889223
0.99781114,0.0021889005
0.997077,0.0029230302
0.99616456,0.0038354704
0.9953376,0.0046624155
0.9945057,0.00549433
0.99499524,0.0050047487
0.9954845,0.0045155766
0.9949825,0.005017511
0.99473095,0.0052690133
0.99446267,0.0055372617
0.9958931,0.0041068234
0.9963952,0.0036048086
0.99622226,0.003777708
0.99595636,0.0040435847
0.9955576,0.0044424394
0.9953101,0.0046898285
0.994836,0.0051640016
0.9954443,0.0045557423
0.995269,0.0047309683
0.9947425,0.0052574496
0.9937024,0.0062975665
0.992603,0.007397018
0.9911608,0.008839239
0.99015945,0.009840607
0.988667,0.011333036
0.98703116,0.012968799
0.98431325,0.015686713
0.9824913,0.017508755
0.9789089,0.021091107
0.9775198,0.02248016
0.9768066,0.023193346
0.9757189,0.024280999
0.9734901,0.026509957
0.97329897,0.026701061
0.9722009,0.02779914
0.97226995,0.02773006
0.9717131,0.028286831
0.9697546,0.030245446
0.96740925,0.032590676
0.96556205,0.03443792
0.9648507,0.03514926
0.96692455,0.033075437
0.97047555,0.029524434
0.9710278,0.028972212
0.9679014,0.0320986
0.96475416,0.035245806
0.9611789,0.038821094
0.96164674,0.038353257
0.95785975,0.04214024
0.95731395,0.042686075
0.9598727,0.040127337
0.96034324,0.03965673
0.96103466,0.038965326
0.9605181,0.03948186
0.9616347,0.038365234
0.9645867,0.03541337
0.9696988,0.030301252
0.97741127,0.022588706
0.98216784,0.017832214
0.9856514,0.014348646
0.98809016,0.01190987
0.990919,0.009081051
0.99298006,0.0070199743
0.9941791,0.0058208397
0.99492943,0.0050705695
0.9953501,0.004649846
0.9954041,0.004595934
0.99528015,0.0047198297
0.9949151,0.005084835
0.99416536,0.0058346814
0.99271035,0.0072896364
0.98870355,0.011296444
0.97854245,0.021457551
0.9454687,0.0545313
0.79383934,0.20616071
0.38335168,0.6166483
0.18718386,0.81281614
0.40899146,0.5910086
0.7927623,0.20723774
0.65926737,0.34073266
0.4613503,0.53864974
0.6780714,0.32192865
0.96581906,0.034180917
0.99463487,0.005365156
0.9965969,0.00340313
0.99593085,0.0040691504
0.9950287,0.0049713445
0.9947448,0.0052552707
0.99521625,0.0047837943
0.9958948,0.00410517
0.9968393,0.0031607556
0.99818593,0.0018140267
0.99916327,0.00083676976
0.99965143,0.0003485205
0.99985373,0.00014622032
0.99993443,6.551923e-05
0.99996746,3.2484997e-05
0.9999833,1.6631042e-05
0.9999927,7.222483e-06
0.9999975,2.5192153e-06
0.9999993,7.5905683e-07
0.99999976,2.44143e-07
0.9999999,8.671696e-08
1.0,4.058424e-08
1.0,2.849332e-08
1.0,2.746528e-08
1.0,3.103315e-08
1.0,3.668936e-08
1.0,4.2576154e-08
1.0,4.7276867e-08
1.0,5.204514e-08
1.0,5.613089e-08
1.0,5.9562478e-08
0.9999999,6.255216e-08
0.9999999,6.7291445e-08
0.9999999,7.547059e-08
0.9999999,8.6732676e-08
0.9999999,1.00092365e-07
0.9999999,1.12570795e-07
0.9999999,1.2457969e-07
0.9999999,1.3483913e-07
0.9999999,1.483703e-07
