0,1
0.99217707,0.007822933
0.99215853,0.007841467
0.9921902,0.0078097526
0.9922104,0.007789634
0.99094045,0.0090595875
0.98948544,0.01051464
0.9894716,0.010528306
0.9877979,0.012202132
0.98778754,0.012212476
0.98779196,0.01220803
0.985742,0.014258015
0.98770857,0.01229147
0.9876808,0.012319194
0.9876653,0.012334641
0.9878236,0.012176445
0.9859131,0.014086906
0.9859131,0.014086906
0.9859207,0.014079226
0.9837194,0.016280577
0.9859158,0.014084217
0.98358613,0.016413892
0.9835601,0.0164399
0.9835623,0.016437672
0.98590314,0.014096918
0.9859293,0.014070704
0.98379886,0.016201153
0.9836595,0.016340481
0.98364383,0.016356185
0.98578435,0.014215608
0.9874786,0.012521362
0.9888771,0.011122889
0.9915201,0.008479853
0.99228704,0.007712948
0.9929751,0.007024885
0.993616,0.006384046
0.9938512,0.006148762
0.99398154,0.0060183876
0.9935034,0.0064965957
0.9940509,0.0059490125
0.9932626,0.006737442
0.994191,0.005808928
0.99429166,0.005708392
0.9934809,0.006519152
0.99266523,0.007334722
0.99169475,0.008305251
0.99076486,0.00923515
0.98971456,0.0102853635
0.9888909,0.011109088
0.987773,0.012226985
0.9861668,0.013833146
0.98397,0.016029943
0.9778741,0.022125915
0.9649818,0.035018235
0.9202092,0.07979081
0.80512685,0.19487311
0.5478485,0.4521515
0.2723044,0.72769564
0.07304769,0.9269523
0.021406414,0.9785936
0.005392825,0.99460715
0.0021137372,0.99788624
0.0011271697,0.9988728
0.00058375957,0.99941623
0.00036256344,0.99963737
0.00020193837,0.9997981
0.00013780633,0.9998622
7.266145e-05,0.9999273
5.3103893e-05,0.99994695
3.669451e-05,0.9999633
2.1539434e-05,0.9999784
1.3909849e-05,0.99998605
9.522552e-06,0.99999046
6.804811e-06,0.9999932
4.715831e-06,0.99999523
3.2930393e-06,0.99999666
2.3263258e-06,0.9999976
1.6445396e-06,0.99999833
1.3594143e-06,0.9999987
1.0814422e-06,0.9999989
9.731926e-07,0.99999905
8.797272e-07,0.99999917
8.0840323e-07,0.99999917
7.5990135e-07,0.9999993
7.044937e-07,0.9999993
6.273114e-07,0.9999994
5.6758915e-07,0.9999994
5.0222934e-07,0.9999995
4.5382026e-07,0.9999995
4.19828e-07,0.9999995
3.7049523e-07,0.99999964
3.2007443e-07,0.99999964
2.823029e-07,0.99999976
2.5428872e-07,0.99999976
2.4060054e-07,0.99999976
2.2912396e-07,0.99999976
2.3057969e-07,0.99999976
2.2086411e-07,0.99999976
2.2244485e-07,0.99999976
2.1606942e-07,0.99999976
2.1072589e-07,0.99999976
2.008409e-07,0.99999976
2.0229513e-07,0.99999976
1.967511e-07,0.99999976
1.9806744e-07,0.99999976
2.079779e-07,0.99999976
2.0001421e-07,0.99999976
1.9302804e-07,0.99999976
1.9343899e-07,0.99999976
1.8917561e-07,0.99999976
1.8849973e-07,0.99999976
1.8063405e-07,0.99999976
1.7047508e-07,0.9999999
1.6171455e-07,0.9999999
1.5561535e-07,0.9999999
1.480013e-07,0.9999999
1.4854345e-07,0.9999999
1.5004196e-07,0.9999999
1.5652715e-07,0.9999999
1.594572e-07,0.9999999
1.7319566e-07,0.9999999
1.7801584e-07,0.9999999
2.0219676e-07,0.99999976
2.1822353e-07,0.99999976
2.42274e-07,0.99999976
2.6275984e-07,0.99999976
2.9288668e-07,0.99999976
3.1965837e-07,0.99999964
3.66212e-07,0.99999964
3.9313548e-07,0.99999964
4.2492107e-07,0.9999995
4.4001462e-07,0.9999995
4.6188924e-07,0.9999995
4.952816e-07,0.9999995
5.307929e-07,0.9999995
5.513027e-07,0.9999994
