0,1
0.9999862,1.3858423e-05
0.9999888,1.12071575e-05
0.9999902,9.734333e-06
0.9999908,9.190815e-06
0.99999046,9.546803e-06
0.9999906,9.388188e-06
0.9999901,9.950124e-06
0.9999893,1.0743076e-05
0.99998784,1.2124381e-05
0.99998605,1.3997384e-05
0.99998295,1.703438e-05
0.99997926,2.0795918e-05
0.9999753,2.463855e-05
0.9999715,2.8470524e-05
0.9999678,3.223267e-05
0.9999627,3.7336486e-05
0.9999529,4.710514e-05
0.9999342,6.5852146e-05
0.9999019,9.8157616e-05
0.999856,0.00014401194
0.99978834,0.00021171069
0.9997008,0.00029926922
0.99960786,0.00039220872
0.9995047,0.00049529417
0.99936014,0.0006398942
0.99918586,0.00081412616
0.9990074,0.0009926093
0.9987771,0.0012228626
0.9984775,0.0015225334
0.9981535,0.0018464756
0.9976502,0.0023498097
0.99717796,0.0028219887
0.99657494,0.0034250533
0.99604344,0.0039565344
0.99508345,0.0049166027
0.99442035,0.0055796714
0.99378765,0.006212402
0.99289316,0.0071067666
0.9927833,0.0072166515
0.9928011,0.0071989014
0.9926857,0.0073143505
0.992626,0.007373967
0.9920695,0.007930582
0.99111545,0.008884504
0.9913488,0.008651267
0.9907885,0.009211445
0.9912452,0.008754718
0.99178046,0.008219574
0.9926231,0.0073768925
0.99323314,0.0067667724
0.9941186,0.0058814646
0.9951068,0.0048932056
0.9964097,0.003590285
0.9973816,0.002618356
0.99823016,0.0017698295
0.99882406,0.0011759592
0.9992136,0.0007863989
0.99947995,0.0005201
0.99965286,0.00034712782
0.9997439,0.0002561461
0.9997979,0.00020211615
0.9998274,0.00017261633
0.9998442,0.00015578467
0.9998492,0.00015074266
0.99985254,0.0001474828
0.9998534,0.00014657601
0.9998441,0.0001559205
0.99983275,0.0001672467
0.9998234,0.00017667725
0.9998048,0.00019527195
0.9997836,0.00021638698
0.9997758,0.0002241277
0.99976736,0.00023263803
0.99975604,0.0002440173
0.99976224,0.00023773953
0.9997652,0.00023480337
0.9997596,0.00024042088
0.9997712,0.0002287914
0.99977535,0.00022465209
0.9997689,0.00023111214
0.99977344,0.00022653694
0.99978775,0.00021222969
0.9997967,0.00020338608
0.99980587,0.00019420781
0.99981266,0.00018737638
0.99982136,0.00017862607
0.9998264,0.0001736014
0.99983203,0.00016798591
0.9998325,0.0001674829
0.99984324,0.00015676666
0.9998542,0.00014577665
0.9998629,0.00013707437
0.9998709,0.00012908527
0.99988425,0.00011576779
0.99989164,0.0001084022
0.9998932,0.0001067699
0.99990284,9.709614e-05
0.99990153,9.842455e-05
0.9999031,9.689146e-05
0.9998909,0.00010905715
0.9998926,0.00010743795
0.99989116,0.000108803804
0.99990284,9.708809e-05
0.99989414,0.0001058139
0.99989593,0.00010401814
0.99988234,0.00011764875
0.99987686,0.00012307188
0.99986863,0.00013129845
0.9998658,0.00013418694
0.9998636,0.00013633553
0.9998648,0.0001351798
0.9998696,0.00013039114
0.999877,0.00012301159
0.9998802,0.00011978736
0.9998957,0.00010434171
0.9999118,8.8193185e-05
0.99991846,8.152912e-05
0.99992454,7.546523e-05
0.9999325,6.7428664e-05
0.9999341,6.586998e-05
0.9999291,7.089963e-05
0.9999411,5.8921512e-05
0.999959,4.0972453e-05
0.9999753,2.4661116e-05
0.99998736,1.2692018e-05
0.9999944,5.5582664e-06
0.9999975,2.5338459e-06
0.99999833,1.6231154e-06
0.9999987,1.3504546e-06
0.9999988,1.1984692e-06
0.9999988,1.1822203e-06
0.9999987,1.2646423e-06
0.99999857,1.4518469e-06
0.9999981,1.8817979e-06
0.99999785,2.1435906e-06
0.99999714,2.9089738e-06
0.99999595,4.0881287e-06
0.99999535,4.6700065e-06
0.9999958,4.156794e-06
0.9999964,3.569143e-06
0.99999666,3.3610677e-06
0.999997,2.9755959e-06
0.99999714,2.8343934e-06
0.9999974,2.5750146e-06
0.9999976,2.3532405e-06
0.99999785,2.1950102e-06
0.99999785,2.1147573e-06
0.99999785,2.1283272e-06
0.99999774,2.2151328e-06
0.99999774,2.2514694e-06
0.99999774,2.2459558e-06
0.99999774,2.2333602e-06
0.9999981,1.9377148e-06
0.99999845,1.5630877e-06
0.9999988,1.2240339e-06
0.99999905,9.420244e-07
0.99999917,8.4894634e-07
0.9999993,7.690715e-07
0.9999993,6.858168e-07
0.9999994,6.211606e-07
0.9999994,5.5327416e-07
0.9999995,4.6190112e-07
0.99999976,2.8342538e-07
0.9999999,1.4786121e-07
0.9999999,8.782287e-08
0.9999999,6.096507e-08
0.9999999,6.024136e-08
1.0,5.5587844e-08
1.0,5.0380226e-08
1.0,4.8220354e-08
1.0,4.786445e-08
1.0,4.6690083e-08
1.0,4.6510806e-08
1.0,4.1668883e-08
1.0,4.561547e-08
1.0,4.984345e-08
0.9999999,6.1093466e-08
0.9999999,9.062449e-08
0.9999999,1.2825485e-07
0.99999976,2.1764325e-07
0.99999964,3.3263058e-07
0.9999995,5.2894893e-07
0.99999905,9.4558607e-07
0.99999857,1.4695578e-06
0.99999774,2.3012747e-06
0.9999964,3.521602e-06
0.9999939,6.0726516e-06
0.9999924,7.5808694e-06
0.99998915,1.0802003e-05
0.999984,1.5924648e-05
0.99997735,2.2690436e-05
0.9999672,3.2788645e-05
0.99995995,4.0108534e-05
0.9999504,4.9544014e-05
0.99994075,5.9274476e-05
0.9999275,7.241644e-05
0.99991524,8.4715015e-05
0.9998995,0.00010053017
0.9999068,9.3159964e-05
0.9998977,0.000102316546
0.99990916,9.079841e-05
0.9999168,8.318427e-05
0.999918,8.2051534e-05
0.99994135,5.8668087e-05
0.9999541,4.5912577e-05
0.99995816,4.1871313e-05
0.99997187,2.8081447e-05
0.9999851,1.4911168e-05
0.99999046,9.540696e-06
0.99999464,5.3490917e-06
0.9999957,4.3511172e-06
0.9999963,3.644098e-06
0.9999969,3.1563236e-06
0.99999726,2.7600117e-06
0.99999774,2.3223317e-06
0.9999976,2.3583764e-06
0.99999774,2.2323595e-06
0.999998,2.062771e-06
0.99999774,2.2319423e-06
0.99999774,2.212956e-06
0.99999785,2.1266515e-06
0.9999976,2.325585e-06
0.99999774,2.3010266e-06
0.9999975,2.5479462e-06
0.9999974,2.5795987e-06
0.99999714,2.8761501e-06
0.99999714,2.9044995e-06
0.999997,2.9252258e-06
0.999997,2.9853566e-06
0.9999969,3.0466476e-06
0.99999714,2.8108882e-06
0.9999974,2.6411954e-06
0.99999774,2.2724691e-06
0.999998,2.0842856e-06
0.9999982,1.7951587e-06
0.99999845,1.5921256e-06
0.99999857,1.4384261e-06
0.9999988,1.2126472e-06
0.9999988,1.190375e-06
0.9999988,1.2244857e-06
0.9999987,1.2726383e-06
0.9999987,1.2853553e-06
0.9999987,1.3412596e-06
0.9999987,1.3687704e-06
0.9999987,1.3476883e-06
0.9999987,1.2935476e-06
0.9999989,1.0967368e-06
0.99999905,9.646003e-07
0.99999917,8.079593e-07
0.99999917,7.8573424e-07
0.99999917,8.508981e-07
0.99999905,9.156626e-07
0.9999989,1.0394971e-06
0.9999988,1.1348459e-06
0.9999987,1.3355336e-06
0.99999845,1.5041287e-06
0.9999982,1.751929e-06
0.9999981,1.9664378e-06
0.999998,1.9995368e-06
0.999998,2.0677503e-06
0.99999774,2.2228676e-06
0.99999774,2.2451784e-06
0.9999976,2.3421153e-06
0.9999974,2.5814172e-06
0.99999726,2.717276e-06
0.999997,2.9744695e-06
0.9999969,3.0478886e-06
0.9999968,3.1925363e-06
0.9999968,3.2767027e-06
0.99999666,3.3498675e-06
0.9999969,3.0945223e-06
0.9999969,3.119236e-06
0.9999969,3.07627e-06
0.9999969,3.1054283e-06
0.9999969,3.081094e-06
0.9999968,3.203412e-06
0.9999968,3.2210203e-06
0.99999666,3.3963177e-06
0.99999654,3.4775715e-06
0.99999654,3.5150324e-06
0.99999666,3.3818637e-06
0.99999654,3.447713e-06
0.99999654,3.4320517e-06
0.9999964,3.6087981e-06
0.9999963,3.6764495e-06
0.9999963,3.6945505e-06
0.9999963,3.6716947e-06
0.9999964,3.6140711e-06
0.9999964,3.5366122e-06
0.99999654,3.4076595e-06
0.99999666,3.3664057e-06
0.9999968,3.242063e-06
0.9999969,3.1136606e-06
0.999997,2.9798668e-06
0.99999726,2.745607e-06
0.9999974,2.5871375e-06
0.9999975,2.4806059e-06
0.9999976,2.414663e-06
0.99999774,2.2840693e-06
0.9999976,2.4376545e-06
0.9999975,2.5380127e-06
0.99999726,2.698054e-06
0.99999714,2.8329666e-06
0.99999714,2.917286e-06
0.9999969,3.0871854e-06
0.99999666,3.2809676e-06
0.99999654,3.4910859e-06
0.9999964,3.522922e-06
