0,1
0.57980824,0.4201918
0.57059073,0.4294093
0.5766556,0.42334443
0.5997154,0.4002846
0.63749033,0.3625096
0.6820648,0.3179353
0.73124087,0.2687591
0.75730443,0.24269561
0.75315255,0.24684744
0.7211557,0.2788443
0.6967496,0.3032503
0.7176922,0.2823078
0.78683877,0.21316116
0.8628967,0.13710333
0.9027859,0.09721407
0.9326528,0.06734726
0.94948155,0.050518397
0.96035194,0.03964809
0.9656376,0.034362376
0.96721196,0.03278808
0.9691948,0.030805204
0.97142833,0.028571695
0.9740036,0.025996437
0.9779773,0.022022754
0.98279196,0.017208017
0.9876765,0.0123234885
0.9912108,0.008789172
0.9948474,0.0051526036
0.9968412,0.003158791
0.9987531,0.0012468712
0.99944264,0.000557363
0.9997888,0.00021116273
0.9999052,9.475438e-05
0.999954,4.5991976e-05
0.99996936,3.0650066e-05
0.9999758,2.4145194e-05
0.9999783,2.1645317e-05
0.9999821,1.7920793e-05
0.9999813,1.86592e-05
0.99998343,1.657082e-05
0.99998236,1.7609105e-05
0.99998426,1.5702002e-05
0.99998474,1.5263155e-05
0.9999863,1.36916415e-05
0.99998736,1.2603172e-05
0.9999877,1.2320198e-05
0.9999889,1.1141323e-05
0.9999889,1.1082382e-05
0.99998975,1.0210463e-05
0.99999046,9.489923e-06
0.9999902,9.75582e-06
0.9999895,1.043209e-05
0.99998987,1.0180313e-05
0.99998903,1.0981594e-05
0.99998784,1.2102628e-05
0.9999869,1.3098459e-05
0.99998546,1.4494739e-05
0.9999845,1.552837e-05
0.99998343,1.6600494e-05
0.9999825,1.752636e-05
0.9999819,1.8077093e-05
0.9999808,1.9197047e-05
0.9999778,2.2132126e-05
0.9999752,2.4801355e-05
0.9999727,2.7307973e-05
0.9999684,3.1613534e-05
0.9999659,3.4076027e-05
0.9999609,3.9092385e-05
0.99995995,4.0017985e-05
0.9999622,3.7777445e-05
0.9999603,3.9733506e-05
0.9999596,4.0448278e-05
0.9999573,4.267725e-05
0.99995375,4.6215322e-05
0.9999491,5.0892842e-05
0.9999459,5.4142947e-05
0.9999418,5.8126843e-05
0.99994004,5.9971422e-05
0.999936,6.406135e-05
0.99993515,6.485873e-05
0.99993014,6.979698e-05
0.9999299,7.011606e-05
0.9999312,6.873979e-05
0.99993265,6.7305125e-05
0.9999294,7.060856e-05
0.9999294,7.057833e-05
0.9999299,7.009748e-05
0.99993,6.996665e-05
0.99992883,7.113042e-05
0.99993,6.99495e-05
0.9999294,7.062271e-05
0.9999336,6.6357265e-05
0.99993217,6.777413e-05
0.9999387,6.128566e-05
0.9999398,6.016228e-05
0.999944,5.598691e-05
0.9999447,5.5292694e-05
0.9999467,5.326527e-05
0.9999497,5.02812e-05
0.9999511,4.8872604e-05
0.99995446,4.55427e-05
0.99995935,4.061382e-05
0.999961,3.9010345e-05
0.9999627,3.7324557e-05
0.9999659,3.4102617e-05
0.99996734,3.2658387e-05
0.9999707,2.9342697e-05
0.9999714,2.8634908e-05
0.9999733,2.6693468e-05
0.9999752,2.4739462e-05
0.9999763,2.371553e-05
0.99997747,2.249242e-05
0.9999789,2.1092921e-05
0.9999808,1.9222474e-05
0.9999821,1.7935325e-05
0.9999833,1.6724885e-05
0.9999851,1.48430245e-05
0.99998593,1.4099821e-05
0.9999876,1.2365019e-05
0.9999895,1.0490783e-05
0.99999154,8.429398e-06
0.99999285,7.1099944e-06
0.9999939,6.0333286e-06
0.99999535,4.6805785e-06
0.99999607,3.9601523e-06
0.9999969,3.0762642e-06
0.9999976,2.4122417e-06
0.999998,2.060449e-06
0.99999833,1.6447921e-06
