0,1
1.0,1.0580818e-11
1.0,1.0616741e-11
1.0,1.0787798e-11
1.0,1.082527e-11
1.0,1.0702111e-11
1.0,1.0896365e-11
1.0,1.0947278e-11
1.0,1.1014026e-11
1.0,1.105416e-11
1.0,1.1130261e-11
1.0,1.117425e-11
1.0,1.10931715e-11
1.0,1.12519065e-11
1.0,1.1070343e-11
1.0,1.1214112e-11
1.0,1.1126525e-11
1.0,1.1122514e-11
1.0,1.1186597e-11
1.0,1.1041727e-11
1.0,1.1042212e-11
1.0,1.1032928e-11
1.0,1.087079e-11
1.0,1.0855085e-11
1.0,1.07579015e-11
1.0,1.0748241e-11
1.0,1.05777305e-11
1.0,1.0581464e-11
1.0,1.051485e-11
1.0,1.0463633e-11
1.0,1.0474416e-11
1.0,1.0355604e-11
1.0,1.0316235e-11
1.0,1.0511922e-11
1.0,1.055697e-11
1.0,1.0952562e-11
1.0,1.1033138e-11
1.0,1.1282552e-11
1.0,1.1398881e-11
1.0,1.1689023e-11
1.0,1.15368114e-11
1.0,1.1824442e-11
1.0,1.1631466e-11
1.0,1.177001e-11
1.0,1.1859722e-11
1.0,1.2205958e-11
1.0,1.22752745e-11
1.0,1.2685726e-11
1.0,1.3094956e-11
1.0,1.3652488e-11
1.0,1.40070976e-11
1.0,1.3920458e-11
1.0,1.4105141e-11
1.0,1.3875764e-11
1.0,1.3698056e-11
1.0,1.3812391e-11
1.0,1.4211214e-11
1.0,1.4330216e-11
1.0,1.5134742e-11
1.0,1.5848614e-11
1.0,1.6519478e-11
1.0,1.7161854e-11
1.0,1.7898408e-11
1.0,1.8228913e-11
1.0,1.8384749e-11
1.0,1.8569028e-11
1.0,1.8723701e-11
1.0,1.9584244e-11
1.0,1.9483314e-11
1.0,2.0278345e-11
1.0,2.0926996e-11
1.0,2.1901375e-11
1.0,2.2425712e-11
1.0,2.3196526e-11
1.0,2.2948416e-11
1.0,2.3792588e-11
1.0,2.3704892e-11
1.0,2.3618557e-11
1.0,2.4826788e-11
1.0,2.5939317e-11
1.0,2.6829415e-11
1.0,2.9399767e-11
1.0,3.0802933e-11
1.0,3.381157e-11
1.0,3.660466e-11
1.0,4.0507233e-11
1.0,4.3966157e-11
1.0,5.0858352e-11
1.0,5.834743e-11
1.0,6.690243e-11
1.0,7.6252546e-11
1.0,8.192415e-11
1.0,8.653244e-11
1.0,8.622863e-11
1.0,8.761661e-11
1.0,8.3625086e-11
1.0,8.2940134e-11
1.0,8.446249e-11
1.0,8.666491e-11
1.0,8.684561e-11
1.0,9.1395606e-11
1.0,9.369174e-11
1.0,9.874063e-11
1.0,1.0325768e-10
1.0,1.02715926e-10
1.0,1.0545344e-10
1.0,1.0843419e-10
1.0,1.114078e-10
1.0,1.1858121e-10
1.0,1.2837936e-10
1.0,1.3845448e-10
1.0,1.5707782e-10
1.0,1.7061566e-10
1.0,1.987006e-10
1.0,2.3802993e-10
1.0,2.7028255e-10
1.0,3.0973216e-10
1.0,3.6589598e-10
1.0,4.0274822e-10
1.0,4.7074994e-10
1.0,6.0593935e-10
1.0,8.317067e-10
1.0,1.2756102e-09
1.0,2.1416262e-09
1.0,3.5497167e-09
1.0,5.3645097e-09
1.0,7.223571e-09
1.0,8.5887635e-09
1.0,1.0360698e-08
1.0,1.0731542e-08
1.0,1.1100702e-08
1.0,9.970458e-09
1.0,1.0299009e-08
1.0,1.0740306e-08
1.0,1.3982481e-08
1.0,1.6313972e-08
1.0,2.3704205e-08
1.0,2.9010556e-08
1.0,4.0213994e-08
1.0,5.6830903e-08
0.9999999,8.030692e-08
0.9999999,1.1393696e-07
0.99999976,1.8151854e-07
0.99999964,3.2090486e-07
0.9999994,6.457786e-07
0.9999988,1.2463963e-06
0.9999976,2.3931727e-06
0.9999956,4.3648815e-06
0.9999924,7.6468295e-06
0.99998534,1.4612824e-05
0.99997973,2.0231906e-05
0.9999759,2.4106543e-05
0.99997747,2.2510405e-05
0.9999833,1.670413e-05
0.9999894,1.0552764e-05
0.99999154,8.4121475e-06
0.999992,8.021636e-06
0.9999901,9.841407e-06
0.9999876,1.2408479e-05
0.9999809,1.903077e-05
0.999974,2.5983982e-05
0.9999559,4.4105793e-05
0.9999243,7.564023e-05
0.9998641,0.0001359238
0.99976546,0.00023459169
0.999637,0.0003629968
0.9994854,0.00051462615
0.99927586,0.0007241108
0.9990133,0.000986675
0.99883837,0.0011615986
0.99852425,0.0014758061
0.9982426,0.0017573502
0.99764925,0.0023507199
0.99719954,0.002800469
0.9968773,0.0031226568
0.9965816,0.0034184193
0.99661773,0.0033823138
0.9965013,0.0034986406
0.9967809,0.0032191533
0.9969614,0.0030385267
0.996664,0.0033359553
0.9970099,0.0029901068
0.9974636,0.0025363727
0.9980357,0.0019642492
0.998324,0.0016760565
0.9986726,0.0013273958
0.9989686,0.0010314118
0.9992054,0.000794618
0.9993793,0.0006206476
0.9994978,0.00050224835
0.99958783,0.00041216915
0.99966145,0.00033858995
0.99971026,0.0002897136
0.999757,0.00024304996
0.9998067,0.00019336469
0.9998473,0.00015265767
0.9998703,0.00012973807
0.9998996,0.00010037211
0.99991906,8.092974e-05
0.9999294,7.051207e-05
0.9999447,5.5285524e-05
0.9999528,4.721609e-05
0.99995935,4.0615178e-05
0.99996734,3.2705822e-05
0.9999757,2.4311275e-05
0.9999833,1.6727821e-05
0.99998677,1.3249534e-05
0.9999895,1.04710025e-05
0.9999927,7.263402e-06
0.9999943,5.6795316e-06
0.99999595,4.050215e-06
0.9999964,3.531752e-06
0.9999969,3.1498887e-06
0.99999714,2.874354e-06
0.99999785,2.2048669e-06
0.9999982,1.7978193e-06
0.9999987,1.3431373e-06
0.99999905,1.0101891e-06
0.99999917,8.4671956e-07
0.99999917,8.212348e-07
0.99999917,7.9829044e-07
0.99999917,7.977303e-07
0.9999993,7.3051274e-07
0.9999993,7.2180717e-07
0.9999994,5.5731795e-07
0.9999995,4.6120434e-07
0.9999995,4.2514927e-07
0.99999964,3.2604265e-07
0.99999976,2.9392757e-07
0.99999976,2.6560122e-07
0.99999976,2.0875905e-07
0.99999976,1.9668562e-07
0.9999999,1.5356905e-07
0.9999999,1.2332255e-07
0.9999999,1.01648816e-07
0.9999999,8.2745586e-08
0.9999999,6.680421e-08
1.0,5.4444616e-08
1.0,3.881079e-08
