0,1
0.040997658,0.9590023
0.035253506,0.96474653
0.03005832,0.96994174
0.029799374,0.97020066
0.029702764,0.9702973
0.029913597,0.97008646
0.029387474,0.9706125
0.025687387,0.97431266
0.029257564,0.97074246
0.025359333,0.9746406
0.025343653,0.97465634
0.024960881,0.9750392
0.02147691,0.9785231
0.021075789,0.9789242
0.020754782,0.9792452
0.020954613,0.9790454
0.02088133,0.97911865
0.017933302,0.98206663
0.017895652,0.98210436
0.018252056,0.9817479
0.015701963,0.984298
0.017917294,0.9820827
0.015667045,0.9843329
0.017949106,0.9820509
0.017787028,0.982213
0.017882716,0.98211724
0.017684942,0.98231506
0.017740203,0.9822598
0.020464826,0.97953516
0.023509245,0.97649074
0.023698187,0.97630185
0.023794712,0.9762053
0.028056541,0.9719435
0.028207881,0.97179216
0.032951746,0.9670483
0.03351657,0.9664834
0.03890925,0.9610908
0.044655923,0.9553441
0.052713424,0.94728655
0.052158665,0.94784135
0.059233077,0.94076693
0.060823422,0.9391766
0.060137328,0.93986267
0.06739374,0.9326063
0.06680013,0.9331998
0.076466724,0.92353326
0.07653451,0.9234655
0.076782614,0.9232174
0.0892076,0.91079235
0.077561654,0.9224383
0.0886724,0.91132754
0.08871901,0.91128105
0.088742495,0.91125745
0.101355046,0.8986449
0.11410639,0.8858936
0.12960815,0.8703919
0.1467711,0.8532289
0.14560822,0.85439175
0.16457118,0.8354288
0.16333582,0.8366642
0.16130851,0.8386915
0.18260852,0.8173915
0.15936002,0.84063995
0.17998536,0.82001466
0.15694095,0.84305906
0.15927608,0.84072393
0.15958893,0.840411
0.20417733,0.7958227
0.20475796,0.7952421
0.20524299,0.794757
0.20801751,0.7919825
0.20636602,0.793634
0.23381525,0.7661848
0.23466636,0.76533365
0.23249087,0.76750916
0.23419148,0.76580846
0.25998327,0.74001676
0.25953376,0.74046624
0.28608093,0.7139191
0.28761652,0.71238345
0.28854385,0.7114561
0.28876394,0.71123606
0.35149956,0.6485005
0.35636193,0.643638
0.32530767,0.67469233
0.35316774,0.6468323
0.38276884,0.61723113
0.3810265,0.6189735
0.38069114,0.6193089
0.41515216,0.5848478
0.41478926,0.58521074
0.41492313,0.5850769
0.44973904,0.55026096
0.44957468,0.5504253
0.45434117,0.5456588
0.4876114,0.5123886
0.49154848,0.5084515
0.49153504,0.50846493
0.49683768,0.5031623
0.53394675,0.4660532
0.57042634,0.42957363
0.5418864,0.4581136
0.57735735,0.42264265
0.58768135,0.41231862
0.61824584,0.38175422
0.6172845,0.3827156
0.64978135,0.35021865
0.6560046,0.34399533
0.6875432,0.3124568
0.6912579,0.3087421
0.6978479,0.30215204
0.7284928,0.27150717
0.7321959,0.26780415
0.7671039,0.23289607
0.7703534,0.22964665
0.7725821,0.22741783
0.7996685,0.20033151
0.8029289,0.19707106
0.8262165,0.17378339
0.8492374,0.15076263
0.86686534,0.1331347
0.8688251,0.1311749
0.8826874,0.11731261
0.89664614,0.10335381
0.8949369,0.105063125
0.9071683,0.09283166
0.90883243,0.09116756
0.9086088,0.09139126
0.9209735,0.07902654
0.9227658,0.077234276
0.9223467,0.07765329
0.9255807,0.07441927
0.94149864,0.058501337
0.9439283,0.05607164
0.9503774,0.04962254
0.9580479,0.041952137
0.9643456,0.035654407
0.9647852,0.03521478
0.97280437,0.027195584
0.97407687,0.025923116
0.97716844,0.022831619
0.9771637,0.022836385
0.98077834,0.019221615
0.98338634,0.016613623
0.98290515,0.0170948
0.9857017,0.014298323
0.98750114,0.012498794
0.9876038,0.0123962425
0.98776335,0.012236641
0.9896979,0.01030211
0.99088985,0.0091101285
0.9923443,0.007655696
0.99337125,0.0066287047
0.99358565,0.0064143976
0.99434114,0.005658848
0.99529856,0.0047014887
0.9963814,0.0036185829
0.99684274,0.003157272
0.99729186,0.0027081512
0.99756575,0.0024342642
0.9979221,0.00207793
0.9979424,0.0020576497
0.9983759,0.0016240901
0.99837565,0.0016242824
0.99860674,0.0013933
0.998591,0.0014089751
0.99889624,0.0011037856
0.9990507,0.0009493546
0.99900657,0.0009934049
0.9991399,0.00086004136
0.99927396,0.0007260467
0.9992611,0.000738885
0.99926215,0.0007378943
0.99942434,0.0005756362
0.999419,0.0005810233
0.9995528,0.00044723338
0.99955624,0.00044378793
0.9996226,0.00037741446
0.9996711,0.0003289626
0.999681,0.00031898427
0.99972326,0.00027676494
0.99976057,0.0002394137
0.99972135,0.00027861475
0.99975914,0.00024080765
0.9997217,0.0002782699
0.9997187,0.00028127493
0.999754,0.00024601698
0.99974674,0.00025320076
0.9997433,0.00025665358
0.9997645,0.00023552468
0.9997254,0.00027453213
0.9997222,0.00027780468
0.9997178,0.00028220352
0.99971026,0.00028974787
0.99970764,0.00029229518
0.9996513,0.0003487379
0.9996983,0.0003017408
0.99969566,0.00030433523
0.99964845,0.00035149607
0.99963677,0.0003631716
0.9995751,0.00042493138
0.9995622,0.00043772688
0.99955887,0.00044110446
0.9994791,0.0005208753
0.9994636,0.00053637126
0.99935776,0.0006422394
0.99932253,0.0006774376
0.9994018,0.0005982233
0.9993642,0.00063579786
0.9993469,0.00065302337
0.99933416,0.0006657746
0.99931586,0.0006841867
0.9991842,0.00081584207
0.9990125,0.0009874714
0.99896646,0.0010334965
0.99874383,0.0012561884
0.9988637,0.0011363552
0.9988207,0.0011792374
0.9985695,0.0014304583
0.99857163,0.0014283103
0.99852365,0.0014763944
0.9984627,0.0015373433
0.9984249,0.0015751695
0.9986297,0.0013703823
0.9983701,0.0016299421
0.998304,0.0016959945
0.99849033,0.0015096011
0.99846447,0.0015356082
0.9984492,0.0015508005
0.99816173,0.0018382698
0.9981363,0.0018636786
0.998137,0.001862969
0.99781466,0.0021853205
0.99808633,0.0019137376
0.99805105,0.0019489746
0.99801373,0.0019862708
0.99803346,0.0019665398
