0,1
0.13649128,0.8635087
0.15953773,0.8404622
0.15078586,0.84921414
0.10052592,0.8994741
0.044445504,0.9555544
0.017201126,0.9827989
0.007352123,0.9926479
0.003081008,0.99691904
0.0013683315,0.99863166
0.00110895,0.99889106
0.0024622832,0.99753773
0.010094578,0.9899054
0.049863864,0.9501362
0.17340857,0.82659143
0.14485142,0.85514855
0.038242035,0.96175796
0.0041129184,0.9958871
0.00088072155,0.9991192
0.00075816055,0.9992418
0.00021208628,0.999788
6.121042e-05,0.9999387
0.00014534818,0.9998547
0.031477742,0.9685223
0.42405266,0.5759474
0.78016126,0.21983875
0.88041544,0.119584575
0.96212995,0.037870053
0.9955788,0.004421171
0.99983895,0.00016096719
0.9999926,7.437896e-06
0.9999987,1.2982352e-06
0.99998856,1.14434315e-05
0.99993277,6.7193534e-05
0.99950683,0.00049317844
0.99740845,0.0025915042
0.99981207,0.00018795417
0.9999974,2.6817595e-06
0.99999917,8.649071e-07
0.99999964,4.0071126e-07
0.9999999,8.083927e-08
1.0,7.472401e-09
1.0,3.9405842e-10
1.0,4.845058e-11
1.0,3.554415e-11
1.0,3.2036887e-11
1.0,3.01741e-11
1.0,2.9806067e-11
1.0,3.1583305e-11
1.0,3.9884627e-11
1.0,5.8501884e-11
1.0,1.0808502e-10
1.0,2.495527e-10
1.0,5.859282e-10
1.0,1.2122306e-09
1.0,2.314246e-09
1.0,3.8789163e-09
1.0,5.981496e-09
1.0,1.0941199e-08
1.0,2.283519e-08
1.0,5.513664e-08
0.9999999,1.5053729e-07
0.9999995,4.5466498e-07
0.9999987,1.3303637e-06
0.9999962,3.7635152e-06
0.9999912,8.795764e-06
0.9999831,1.690332e-05
0.99997354,2.6411386e-05
0.99995923,4.0725714e-05
0.9999291,7.089003e-05
0.9998646,0.00013539278
0.99973756,0.00026239763
0.9994771,0.00052293815
0.99898094,0.001019045
0.9978642,0.0021358756
0.99604946,0.003950526
0.9931346,0.006865377
0.98966366,0.010336364
0.984481,0.015519004
0.9796163,0.020383667
0.96900034,0.030999685
0.96025765,0.03974243
0.9452782,0.0547218
0.9242498,0.07575013
0.8926393,0.10736075
0.8632159,0.1367841
0.8085362,0.19146378
0.7398583,0.26014164
0.64434046,0.35565957
0.53095686,0.46904317
0.41084206,0.5891579
0.30575243,0.69424754
0.19727446,0.80272555
0.12158738,0.87841266
0.08244148,0.9175585
0.053484224,0.9465158
0.033674996,0.966325
0.022588748,0.97741127
0.01770845,0.9822916
0.013260087,0.98674
0.009393536,0.9906064
0.007581151,0.9924189
0.0058771805,0.9941228
0.005117195,0.9948828
0.004408776,0.9955913
0.0035154035,0.99648464
0.0032060824,0.9967939
0.002923469,0.9970765
0.0029671057,0.9970329
0.0032546083,0.99674535
0.0035501872,0.9964498
0.0038914203,0.9961086
0.0043820664,0.995618
0.005105556,0.9948945
0.0062354207,0.9937645
0.0074887425,0.9925113
0.008061133,0.9919389
0.010724661,0.9892754
0.013449219,0.9865508
0.013186045,0.9868139
0.015891604,0.9841084
0.018947637,0.9810524
0.022531675,0.9774684
0.02335612,0.97664386
0.03306847,0.9669316
0.035571184,0.96442884
0.042762663,0.95723736
0.054932795,0.94506717
0.06374864,0.93625134
0.06096242,0.9390376
0.051504318,0.9484957
0.04484525,0.9551547
0.04230498,0.95769507
0.04649431,0.95350564
0.054270566,0.94572943
0.05612521,0.9438748
0.07013529,0.9298647
0.08452162,0.91547835
0.095628425,0.90437156
0.10353153,0.8964685
0.09995694,0.900043
0.09300793,0.906992
0.09152533,0.9084747
0.083124824,0.9168751
0.0723729,0.9276271
0.06974297,0.9302571
0.0671239,0.93287605
0.06512637,0.93487364
0.064348064,0.93565196
0.053701084,0.94629896
0.04922035,0.9507796
0.038239922,0.9617601
0.03559365,0.9644064
0.042272594,0.95772743
0.04221007,0.95778996
0.036303543,0.9636965
0.029533453,0.97046655
0.023739183,0.97626084
0.019032052,0.98096794
0.01597239,0.9840276
0.014076334,0.98592365
0.01262061,0.9873793
0.010523698,0.9894763
0.009829773,0.9901702
0.00878902,0.991211
0.0087890355,0.99121094
0.008112176,0.99188787
0.008014211,0.9919858
0.006907527,0.9930924
0.0064737992,0.9935262
0.0064904895,0.9935095
0.006100453,0.9938996
0.005824958,0.994175
0.0060617295,0.9939382
0.00639061,0.9936094
0.00663682,0.99336314
0.0065392405,0.9934608
0.0061484156,0.99385154
0.0061149467,0.9938851
0.006750122,0.9932499
0.007961147,0.99203885
0.008477809,0.9915222
0.008033553,0.9919665
0.009002463,0.99099755
0.008961075,0.99103886
0.010294415,0.98970556
0.011636305,0.9883636
0.013476451,0.98652357
0.015563821,0.98443615
0.018625254,0.98137474
0.021070084,0.97892994
0.024274437,0.97572553
0.026174879,0.97382516
0.026982948,0.9730171
0.03275304,0.96724695
0.03525456,0.9647454
0.038103927,0.96189606
0.040348813,0.9596511
0.04057163,0.9594283
0.040932916,0.9590671
0.039000534,0.9609995
0.037283458,0.9627165
0.035145868,0.9648542
0.034793716,0.9652063
0.032214563,0.9677854
0.03317518,0.96682477
0.03368163,0.96631837
0.034506727,0.96549326
0.036208022,0.96379197
0.03990738,0.96009266
0.03934463,0.9606554
0.039655,0.96034503
0.042094745,0.95790523
0.04301012,0.9569899
0.04144715,0.9585528
0.04243379,0.95756614
0.044557344,0.95544267
0.045133978,0.95486605
0.050471082,0.949529
0.051452246,0.9485477
0.05502522,0.9449748
0.05672548,0.9432745
0.058187675,0.9418123
0.06450353,0.93549645
0.06548135,0.9345187
0.068476275,0.93152374
0.07240297,0.92759705
0.077808015,0.922192
0.08120235,0.9187977
0.0831013,0.91689867
0.08293484,0.9170652
0.08964969,0.9103503
0.08925908,0.9107409
0.09361167,0.90638834
0.09435157,0.90564847
0.09805029,0.90194976
0.09797826,0.9020217
0.10094824,0.8990518
0.10199681,0.8980032
0.098194435,0.9018056
0.099025965,0.90097404
0.09478499,0.9052151
0.09444546,0.90555453
0.09150236,0.9084977
0.0908689,0.9091311
0.082790546,0.91720945
0.08174871,0.91825134
0.07770056,0.9222994
0.07508214,0.9249178
0.07382466,0.92617536
0.071057126,0.9289429
0.0664879,0.9335121
0.06361511,0.9363849
0.060487106,0.9395129
0.05838848,0.9416115
0.056491915,0.9435081
0.055872545,0.94412744
0.053411722,0.94658834
0.05387822,0.94612175
0.048362575,0.95163745
0.04763031,0.95236963
0.045666523,0.9543334
0.04337765,0.95662236
0.043364335,0.95663565
0.039912783,0.9600872
0.040754538,0.95924544
0.035311706,0.9646883
0.036078386,0.9639216
0.033837643,0.9661623
0.034234777,0.96576524
0.035449076,0.964551
0.035864454,0.9641356
0.03473771,0.9652623
0.032180496,0.96781945
0.030723732,0.96927625
0.02622254,0.9737775
0.02463542,0.9753645
0.02272087,0.97727907
0.019872172,0.9801278
0.018251399,0.98174864
0.016064549,0.9839355
0.014579694,0.9854203
0.012393219,0.9876068
0.011044362,0.9889557
0.009231508,0.9907685
0.008643474,0.9913565
0.008272952,0.9917271
0.007834151,0.9921658
0.007532255,0.9924677
0.007507518,0.9924925
0.0071776095,0.99282247
0.006852843,0.9931472
0.0070116566,0.9929884
0.006706738,0.9932933
0.0066773705,0.9933227
0.006791926,0.9932081
0.0061738375,0.9938261
0.006152628,0.9938474
0.005999323,0.9940006
0.005572751,0.9944272
0.0056343907,0.9943656
0.0057057366,0.9942942
0.00586165,0.99413836
0.0063299295,0.99367005
0.0073522446,0.99264777
0.008682747,0.9913173
0.013668711,0.98633134
0.022622978,0.977377
0.039424114,0.9605758
0.096017115,0.90398294
0.19768263,0.8023173
0.39455894,0.60544103
0.67651284,0.3234872
0.9217507,0.078249305
0.99613106,0.0038689426
0.9998431,0.00015681225
0.9999722,2.7824368e-05
0.9999876,1.2400399e-05
0.9999865,1.3484633e-05
0.9999701,2.9926092e-05
0.99994814,5.1895524e-05
