,loss,accuracy,categorical_accuracy,val_loss,val_accuracy,val_categorical_accuracy
0,0.0058542159385979176,0.951387882232666,0.951387882232666,0.0004125603009015322,0.9872346520423889,0.9872346520423889
1,0.0018718051724135876,0.9730592370033264,0.9730592370033264,0.00037053212872706354,0.9937657713890076,0.9937657713890076
2,0.0014249992091208696,0.9753228425979614,0.9753228425979614,0.0002109157940139994,0.9870862364768982,0.9870862364768982
3,0.0012311405735090375,0.9758052825927734,0.9758052825927734,0.0003633307060226798,0.9879768490791321,0.9879768490791321
4,0.0010732600931078196,0.9781801700592041,0.9781801700592041,9.440665598958731e-05,0.9956954121589661,0.9956954121589661
5,0.0009417734108865261,0.9785141944885254,0.9785141944885254,0.00018186822126153857,0.9913908243179321,0.9913908243179321
6,0.0008389069116674364,0.9780317544937134,0.9780317544937134,7.129229925340042e-05,0.9934688806533813,0.9934688806533813
7,0.0007345106569118798,0.9796645641326904,0.9796645641326904,0.00011495778744574636,0.9958438277244568,0.9958438277244568
8,0.0006523714400827885,0.9808891415596008,0.9808891415596008,7.910818385425955e-05,0.9952501058578491,0.9952501058578491
9,0.0005653128027915955,0.9804809093475342,0.9804809093475342,0.0001086928605218418,0.9925783276557922,0.9925783276557922
10,0.0004947754787281156,0.9808148741722107,0.9808148741722107,8.424128463957459e-05,0.9933204650878906,0.9933204650878906
11,0.00042387715075165033,0.9802953600883484,0.9802953600883484,8.138257544487715e-05,0.9962891340255737,0.9962891340255737
12,0.0003701089881360531,0.9819281697273254,0.9819281697273254,0.00011107402679044753,0.9913908243179321,0.9913908243179321
13,0.0003280876262579113,0.9825960993766785,0.9825960993766785,8.869141311151907e-05,0.9936173558235168,0.9936173558235168
14,0.0002928901230916381,0.9817796945571899,0.9817796945571899,8.77005877555348e-05,0.9952501058578491,0.9952501058578491
15,0.0002764654054772109,0.9817426204681396,0.9817426204681396,5.730671909986995e-05,0.9965860247612,0.9965860247612
16,0.0002541138674132526,0.9832269549369812,0.9832269549369812,6.11652503721416e-05,0.9965860247612,0.9965860247612
17,0.00024590030079707503,0.98066645860672,0.98066645860672,3.562997517292388e-05,0.9962891340255737,0.9962891340255737
18,0.00024129434314090759,0.9801840782165527,0.9801840782165527,3.8383488572435454e-05,0.996140718460083,0.996140718460083
19,0.00023655146651435643,0.9809262156486511,0.9809262156486511,5.077619061921723e-05,0.996140718460083,0.996140718460083
20,0.0002344798413105309,0.9815942049026489,0.9815942049026489,5.5053755204426125e-05,0.9936173558235168,0.9936173558235168
21,0.0002284166548633948,0.9819652438163757,0.9819652438163757,7.022710633464158e-05,0.9974766373634338,0.9974766373634338
22,0.00023167967447079718,0.9815199375152588,0.9815199375152588,5.747179966419935e-05,0.9951016902923584,0.9951016902923584
23,0.00023070922179613262,0.98066645860672,0.98066645860672,6.098593075876124e-05,0.9979219436645508,0.9979219436645508
24,0.00022614507179241627,0.9810746908187866,0.9810746908187866,2.843182664946653e-05,0.9967344403266907,0.9967344403266907
25,0.000227519340114668,0.9802953600883484,0.9802953600883484,8.841007365845144e-05,0.9951016902923584,0.9951016902923584
26,0.00022477144375443459,0.9800356030464172,0.9800356030464172,2.248521377623547e-05,0.9959923028945923,0.9959923028945923
27,0.000226482268772088,0.9810004234313965,0.9810004234313965,2.593963290564716e-05,0.9968828558921814,0.9968828558921814
28,0.0002177013229811564,0.9802953600883484,0.9802953600883484,1.2674205208895728e-05,0.9977734684944153,0.9977734684944153
29,0.00022328675549943,0.980703592300415,0.980703592300415,4.388770321384072e-05,0.9970313310623169,0.9970313310623169
30,0.00022418616572394967,0.9816684126853943,0.9816684126853943,4.7206965973600745e-05,0.9979219436645508,0.9979219436645508
31,0.00022807045024819672,0.9806293845176697,0.9806293845176697,5.792273077531718e-05,0.9967344403266907,0.9967344403266907
32,0.00021860672859475017,0.9813344478607178,0.9813344478607178,6.783068965887651e-05,0.9939141869544983,0.9939141869544983
33,0.00021700901561416686,0.9828929901123047,0.9828929901123047,3.1877701985649765e-05,0.9949532151222229,0.9949532151222229
34,0.0002150141226593405,0.9809262156486511,0.9809262156486511,5.8803281717700884e-05,0.9977734684944153,0.9977734684944153
35,0.00021359972015488893,0.9805180430412292,0.9805180430412292,3.144480433547869e-05,0.9979219436645508,0.9979219436645508
36,0.00021630895207636058,0.9804809093475342,0.9804809093475342,2.9127973903086968e-05,0.9974766373634338,0.9974766373634338
37,0.00021360942628234625,0.9811117649078369,0.9811117649078369,1.683181108091958e-05,0.9971797466278076,0.9971797466278076
38,0.000211357677471824,0.9815942049026489,0.9815942049026489,4.378501762403175e-05,0.9958438277244568,0.9958438277244568
39,0.00021520830341614783,0.9801840782165527,0.9801840782165527,2.1133984773769043e-05,0.9971797466278076,0.9971797466278076
40,0.0002115477400366217,0.9810375571250916,0.9810375571250916,1.6437134036095813e-05,0.9986640810966492,0.9986640810966492
41,0.0002112530346494168,0.9808520078659058,0.9808520078659058,3.7036843423265964e-05,0.9915392398834229,0.9915392398834229
42,0.00020882544049527496,0.981816828250885,0.981816828250885,2.5595454644644633e-05,0.9985156655311584,0.9985156655311584
43,0.00021339279192034155,0.9801840782165527,0.9801840782165527,2.489653525117319e-05,0.9979219436645508,0.9979219436645508
44,0.00020899345690850168,0.9813344478607178,0.9813344478607178,1.234396404470317e-05,0.9967344403266907,0.9967344403266907
45,0.00021049422502983361,0.9808520078659058,0.9808520078659058,3.96105351683218e-05,0.9955469965934753,0.9955469965934753
46,0.00020659972506109625,0.981816828250885,0.981816828250885,5.637578578898683e-05,0.9915392398834229,0.9915392398834229
47,0.00021001487039029598,0.9815199375152588,0.9815199375152588,2.314247831236571e-05,0.9945079684257507,0.9945079684257507
48,0.0002087628818117082,0.9822250008583069,0.9822250008583069,4.812742554349825e-05,0.9958438277244568,0.9958438277244568
49,0.00020956502703484148,0.9812973141670227,0.9812973141670227,3.437865962041542e-05,0.9949532151222229,0.9949532151222229
50,0.000206789089133963,0.9822250008583069,0.9822250008583069,2.3561224224977195e-05,0.9992578029632568,0.9992578029632568
