,loss,accuracy,categorical_accuracy,val_loss,val_accuracy,val_categorical_accuracy
0,0.005577867850661278,0.9448012113571167,0.9448012113571167,0.0003742413828149438,0.9894580841064453,0.9894580841064453
1,0.0017990190535783768,0.9698949456214905,0.9698949456214905,0.00020436514751054347,0.993318498134613,0.993318498134613
2,0.0014092606725171208,0.9759085178375244,0.9759085178375244,0.0002192358806496486,0.9946547746658325,0.9946547746658325
3,0.0012109869858250022,0.9751661419868469,0.9751661419868469,0.00013709533959627151,0.9937639236450195,0.9937639236450195
4,0.0010720426216721535,0.9768736958503723,0.9768736958503723,0.000134870337205939,0.9909428358078003,0.9909428358078003
5,0.0009443623130209744,0.9781357645988464,0.9781357645988464,0.0001027562830131501,0.995100200176239,0.995100200176239
6,0.0008298894390463829,0.9786183834075928,0.9786183834075928,0.000133323366753757,0.9964365363121033,0.9964365363121033
7,0.0007378340233117342,0.9785069823265076,0.9785069823265076,9.096477151615545e-05,0.9961395859718323,0.9961395859718323
8,0.0006283298134803772,0.9807342290878296,0.9807342290878296,6.936767749721184e-05,0.9964365363121033,0.9964365363121033
9,0.000555332750082016,0.9801031947135925,0.9801031947135925,8.966363384388387e-05,0.9965850114822388,0.9965850114822388
10,0.0004904414527118206,0.9809941053390503,0.9809941053390503,6.074708653613925e-05,0.9961395859718323,0.9961395859718323
11,0.00042178668081760406,0.9818850159645081,0.9818850159645081,3.9418442611349747e-05,0.993021547794342,0.993021547794342
12,0.0003587994142435491,0.9828501343727112,0.9828501343727112,5.931105260970071e-05,0.9961395859718323,0.9961395859718323
13,0.00032096036011353135,0.9814395308494568,0.9814395308494568,3.095848660450429e-05,0.9965850114822388,0.9965850114822388
14,0.0002897775557357818,0.9816251397132874,0.9816251397132874,3.488048241706565e-05,0.9971789121627808,0.9971789121627808
15,0.00025831902166828513,0.9819963574409485,0.9819963574409485,3.5758836020249873e-05,0.9980697631835938,0.9980697631835938
16,0.0002461927942931652,0.9817365407943726,0.9817365407943726,3.441265653236769e-05,0.994803249835968,0.994803249835968
17,0.00024480384308844805,0.9814766645431519,0.9814766645431519,8.276593871414661e-05,0.9956941604614258,0.9956941604614258
18,0.000234417209867388,0.9816994071006775,0.9816994071006775,2.6263733161613345e-05,0.9967334866523743,0.9967334866523743
19,0.00023120590776670724,0.9812168478965759,0.9812168478965759,3.267266947659664e-05,0.9976243376731873,0.9976243376731873
20,0.0002315483579877764,0.9808084964752197,0.9808084964752197,3.730825847014785e-05,0.9970304369926453,0.9970304369926453
21,0.00023434439208358526,0.9808456301689148,0.9808456301689148,3.871173976222053e-05,0.9961395859718323,0.9961395859718323
22,0.0002289034309796989,0.9805115461349487,0.9805115461349487,3.011691660503857e-05,0.9977728128433228,0.9977728128433228
23,0.00022930395789444447,0.9806600213050842,0.9806600213050842,2.8302405553404242e-05,0.9976243376731873,0.9976243376731873
24,0.00022718467516824603,0.9797319769859314,0.9797319769859314,5.88257062190678e-05,0.9979212880134583,0.9979212880134583
25,0.0002236107538919896,0.9815137982368469,0.9815137982368469,2.3677148419665173e-05,0.9980697631835938,0.9980697631835938
26,0.00022255814110394567,0.9808456301689148,0.9808456301689148,3.2857959013199434e-05,0.9977728128433228,0.9977728128433228
27,0.00022308403276838362,0.981847882270813,0.981847882270813,2.9631375582539476e-05,0.9980697631835938,0.9980697631835938
28,0.00021615390141960233,0.9808456301689148,0.9808456301689148,3.1576710171066225e-05,0.9959911108016968,0.9959911108016968
29,0.00021532241953536868,0.9817736148834229,0.9817736148834229,3.4704113204497844e-05,0.9974758625030518,0.9974758625030518
30,0.00021681570797227323,0.9809569716453552,0.9809569716453552,4.2627707443898544e-05,0.9977728128433228,0.9977728128433228
31,0.0002137975679943338,0.9805857539176941,0.9805857539176941,2.6030762455775402e-05,0.9964365363121033,0.9964365363121033
32,0.00021611503325402737,0.9809941053390503,0.9809941053390503,3.904355980921537e-05,0.99539715051651,0.99539715051651
33,0.00021093946998007596,0.9809941053390503,0.9809941053390503,3.321792610222474e-05,0.9983667135238647,0.9983667135238647
34,0.00021969896624796093,0.9807342290878296,0.9807342290878296,2.043518725258764e-05,0.9956941604614258,0.9956941604614258
35,0.0002137579576810822,0.9811054468154907,0.9811054468154907,2.567263254604768e-05,0.9955456852912903,0.9955456852912903
36,0.00021008940530009568,0.9814024567604065,0.9814024567604065,3.3404925488866866e-05,0.9977728128433228,0.9977728128433228
37,0.00021518944413401186,0.9816994071006775,0.9816994071006775,4.1849871195154265e-05,0.9961395859718323,0.9961395859718323
38,0.00021181446209084243,0.9822933077812195,0.9822933077812195,2.6409006750327535e-05,0.9958426356315613,0.9958426356315613
39,0.00021456099057104439,0.9819592237472534,0.9819592237472534,1.104993043554714e-05,0.998515248298645,0.998515248298645
40,0.0002118065021932125,0.981550931930542,0.981550931930542,1.453543154639192e-05,0.9970304369926453,0.9970304369926453
41,0.00020675663836300373,0.9819592237472534,0.9819592237472534,1.6882851923583075e-05,0.9964365363121033,0.9964365363121033
42,0.0002109707857016474,0.9814766645431519,0.9814766645431519,1.9063474610447884e-05,0.9979212880134583,0.9979212880134583
43,0.00021066924091428518,0.9811425805091858,0.9811425805091858,2.6118279492948204e-05,0.9989606738090515,0.9989606738090515
44,0.00021420828124973923,0.9825903177261353,0.9825903177261353,1.6137875718413852e-05,0.9979212880134583,0.9979212880134583
45,0.00021030200878158212,0.9811425805091858,0.9811425805091858,1.4310322512756102e-05,0.9956941604614258,0.9956941604614258
46,0.0002086218592012301,0.981847882270813,0.981847882270813,1.8483438907423988e-05,0.9982182383537292,0.9982182383537292
47,0.00020659093570429832,0.9814395308494568,0.9814395308494568,1.4941476365493145e-05,0.9989606738090515,0.9989606738090515
48,0.00020674509869422764,0.9818107485771179,0.9818107485771179,2.699673132156022e-05,0.9977728128433228,0.9977728128433228
49,0.0002088153560180217,0.9810312390327454,0.9810312390327454,2.7509242499945685e-05,0.9973273873329163,0.9973273873329163
50,0.0002032522315857932,0.9814766645431519,0.9814766645431519,1.647746830713004e-05,0.9977728128433228,0.9977728128433228
51,0.0002048507594736293,0.9811425805091858,0.9811425805091858,3.324946010252461e-05,0.9973273873329163,0.9973273873329163
52,0.0002065351145574823,0.982181966304779,0.982181966304779,2.2164134861668572e-05,0.995100200176239,0.995100200176239
53,0.00020617336849682033,0.9810312390327454,0.9810312390327454,2.140824290108867e-05,0.998515248298645,0.998515248298645
54,0.0002040258259512484,0.9813653230667114,0.9813653230667114,1.5657811673008837e-05,0.998812198638916,0.998812198638916
55,0.0002048624592134729,0.9816994071006775,0.9816994071006775,2.3516908186138608e-05,0.9980697631835938,0.9980697631835938
56,0.00020150253840256482,0.9816251397132874,0.9816251397132874,1.1084946891060099e-05,0.998515248298645,0.998515248298645
57,0.00020453018078114837,0.9820334911346436,0.9820334911346436,2.0792795112356544e-05,0.9955456852912903,0.9955456852912903
58,0.00020481616957113147,0.9827759265899658,0.9827759265899658,9.614341252017766e-06,0.9983667135238647,0.9983667135238647
59,0.00020355636661406606,0.9821076989173889,0.9821076989173889,2.1183510398259386e-05,0.9979212880134583,0.9979212880134583
60,0.00020087727170903236,0.9822562336921692,0.9822562336921692,3.245958578190766e-05,0.9962880611419678,0.9962880611419678
61,0.00020075708744116127,0.9831470847129822,0.9831470847129822,1.790336682461202e-05,0.9982182383537292,0.9982182383537292
62,0.00019923814397770911,0.9816251397132874,0.9816251397132874,1.5876294128247537e-05,0.9979212880134583,0.9979212880134583
63,0.0002061295963358134,0.9819963574409485,0.9819963574409485,1.9440924006630667e-05,0.9982182383537292,0.9982182383537292
64,0.00020529128960333765,0.9821076989173889,0.9821076989173889,2.039852006419096e-05,0.9989606738090515,0.9989606738090515
65,0.0002058591926470399,0.981847882270813,0.981847882270813,1.5707290003774688e-05,0.9986637234687805,0.9986637234687805
66,0.0002008676965488121,0.9812539219856262,0.9812539219856262,1.7856742488220334e-05,0.9962880611419678,0.9962880611419678
67,0.0002050518087344244,0.9812168478965759,0.9812168478965759,1.7538211977807805e-05,0.9983667135238647,0.9983667135238647
68,0.00020191437215544283,0.9819221496582031,0.9819221496582031,1.4955076039768755e-05,0.9973273873329163,0.9973273873329163
69,0.00020172196673229337,0.9827387928962708,0.9827387928962708,1.2399283150443807e-05,0.9964365363121033,0.9964365363121033
70,0.00020305685757193714,0.9814024567604065,0.9814024567604065,2.3200167561299168e-05,0.9970304369926453,0.9970304369926453
71,0.0002018312952714041,0.9813281893730164,0.9813281893730164,1.6419042367488146e-05,0.9979212880134583,0.9979212880134583
72,0.00019913837604690343,0.9815880060195923,0.9815880060195923,1.3495032362698112e-05,0.9986637234687805,0.9986637234687805
73,0.00020305899670347571,0.9822190999984741,0.9822190999984741,1.829833854571916e-05,0.9982182383537292,0.9982182383537292
74,0.000196558321476914,0.9828501343727112,0.9828501343727112,1.4188432032824494e-05,0.9989606738090515,0.9989606738090515
75,0.00019724435696844012,0.9823675751686096,0.9823675751686096,1.3096814655000344e-05,0.998812198638916,0.998812198638916
76,0.0002011004398809746,0.9819963574409485,0.9819963574409485,3.226179978810251e-05,0.994803249835968,0.994803249835968
77,0.00020248498185537755,0.9820706248283386,0.9820706248283386,1.8797229131450877e-05,0.998812198638916,0.998812198638916
78,0.00020066641445737332,0.9814024567604065,0.9814024567604065,1.0966115951305255e-05,0.998515248298645,0.998515248298645
79,0.00019974693714175373,0.9809941053390503,0.9809941053390503,1.559834163344931e-05,0.9982182383537292,0.9982182383537292
80,0.00020366655371617526,0.982181966304779,0.982181966304779,1.5122435797820799e-05,0.9983667135238647,0.9983667135238647
81,0.0001964317780220881,0.980251669883728,0.980251669883728,1.646188502490986e-05,0.998812198638916,0.998812198638916
82,0.00019889770192094147,0.9824418425559998,0.9824418425559998,1.3425264114630409e-05,0.9982182383537292,0.9982182383537292
83,0.00019982873345725238,0.9809198379516602,0.9809198379516602,1.5967052604537457e-05,0.9967334866523743,0.9967334866523743
84,0.00019531944417394698,0.9816622734069824,0.9816622734069824,1.157529914053157e-05,0.998812198638916,0.998812198638916
85,0.0002009963645832613,0.9820706248283386,0.9820706248283386,1.1266496585449204e-05,0.998812198638916,0.998812198638916
86,0.0002030507748713717,0.981847882270813,0.981847882270813,1.2404894732753746e-05,0.998515248298645,0.998515248298645
87,0.00019520358182489872,0.9814395308494568,0.9814395308494568,1.9495468222885393e-05,0.9973273873329163,0.9973273873329163
88,0.00019645030261017382,0.9819963574409485,0.9819963574409485,2.00506819965085e-05,0.9968819618225098,0.9968819618225098
89,0.000199332062038593,0.9808827638626099,0.9808827638626099,1.7540724002174102e-05,0.9976243376731873,0.9976243376731873
90,0.0002029708120971918,0.9814024567604065,0.9814024567604065,1.7852340533863753e-05,0.999109148979187,0.999109148979187
91,0.00019886463996954262,0.9826273918151855,0.9826273918151855,1.2461960977816489e-05,0.9986637234687805,0.9986637234687805
92,0.00019682332640513778,0.9833698272705078,0.9833698272705078,2.5994177121901885e-05,0.9958426356315613,0.9958426356315613
93,0.00019865391368512064,0.9822190999984741,0.9822190999984741,1.9988458006992005e-05,0.9946547746658325,0.9946547746658325
94,0.0001991393364733085,0.9835183024406433,0.9835183024406433,1.487694498791825e-05,0.9989606738090515,0.9989606738090515
95,0.0001996363716898486,0.9818850159645081,0.9818850159645081,1.7199325156980194e-05,0.9986637234687805,0.9986637234687805
96,0.00019927290850318968,0.9824047088623047,0.9824047088623047,2.3952359697432257e-05,0.9959911108016968,0.9959911108016968
97,0.00019603453984018415,0.981847882270813,0.981847882270813,1.317285841651028e-05,0.9992576241493225,0.9992576241493225
98,0.00019623876141849905,0.9819592237472534,0.9819592237472534,1.1888565495610237e-05,0.999109148979187,0.999109148979187
99,0.00019918818725273013,0.9829986095428467,0.9829986095428467,8.474460628349334e-06,0.9989606738090515,0.9989606738090515
