,loss,accuracy,categorical_accuracy,val_loss,val_accuracy,val_categorical_accuracy
0,0.006333170924335718,0.9499332308769226,0.9499332308769226,0.00035138908424414694,0.9893190860748291,0.9893190860748291
1,0.001966595882549882,0.9688473343849182,0.9688473343849182,0.00031355401733890176,0.9900608062744141,0.9900608062744141
2,0.0015628229593858123,0.9716288447380066,0.9716288447380066,0.0003434181562624872,0.9891707301139832,0.9891707301139832
3,0.0013762029120698571,0.9715546369552612,0.9715546369552612,0.00022562479716725647,0.9910992383956909,0.9910992383956909
4,0.001232803682796657,0.9735202789306641,0.9735202789306641,0.0003573951544240117,0.9897641539573669,0.9897641539573669
5,0.0011011834722012281,0.9741507172584534,0.9741507172584534,0.00021036139514762908,0.9879840016365051,0.9879840016365051
6,0.0009542237385176122,0.9749295115470886,0.9749295115470886,0.00018114234262611717,0.9925826787948608,0.9925826787948608
7,0.0008565254393033683,0.9771918058395386,0.9771918058395386,0.0002964244340546429,0.9931761026382446,0.9931761026382446
8,0.000756105117034167,0.9774143099784851,0.9774143099784851,0.0001442210195818916,0.9948078989982605,0.9948078989982605
9,0.0006402472499758005,0.9797136783599854,0.9797136783599854,0.00014222838217392564,0.9958463311195374,0.9958463311195374
10,0.0005505649605765939,0.9797878861427307,0.9797878861427307,0.0001116503044613637,0.9936211109161377,0.9936211109161377
11,0.00048644604976288974,0.9801587462425232,0.9801587462425232,0.00014227483188733459,0.9915443062782288,0.9915443062782288
12,0.0004199510149192065,0.9824209809303284,0.9824209809303284,0.00010274993110215291,0.9942145347595215,0.9942145347595215
13,0.00036620080936700106,0.9816051125526428,0.9816051125526428,6.196316098794341e-05,0.9973297715187073,0.9973297715187073
14,0.00032167875906452537,0.9834223389625549,0.9834223389625549,7.813443517079577e-05,0.9949562549591064,0.9949562549591064
15,0.00029311119578778744,0.9827547669410706,0.9827547669410706,5.934044747846201e-05,0.9964396953582764,0.9964396953582764
16,0.00026735838036984205,0.9828660488128662,0.9828660488128662,5.138809501659125e-05,0.9967364072799683,0.9967364072799683
17,0.00025386945344507694,0.9825693368911743,0.9825693368911743,7.83666328061372e-05,0.9943628311157227,0.9943628311157227
18,0.00024301426310557872,0.9820130467414856,0.9820130467414856,3.601525168051012e-05,0.9973297715187073,0.9973297715187073
19,0.0002397600037511438,0.9826064109802246,0.9826064109802246,3.811336500803009e-05,0.9976264834403992,0.9976264834403992
20,0.00022993866878096014,0.981160044670105,0.981160044670105,3.262880272814073e-05,0.9970330595970154,0.9970330595970154
21,0.00023220547882374376,0.9807150363922119,0.9807150363922119,3.600008494686335e-05,0.9982198476791382,0.9982198476791382
22,0.00022236202494241297,0.9803441762924194,0.9803441762924194,1.7960142940864898e-05,0.998664915561676,0.998664915561676
23,0.00022848582011647522,0.979973316192627,0.979973316192627,2.9622588044730946e-05,0.9988132119178772,0.9988132119178772
