,loss,accuracy,categorical_accuracy,val_loss,val_accuracy,val_categorical_accuracy
17,0.000251184479566291,0.9814828634262085,0.9814828634262085,5.9314959798939526e-05,0.9961413145065308,0.9961413145065308
18,0.00023841479560360312,0.981148898601532,0.981148898601532,4.824653296964243e-05,0.9955476522445679,0.9955476522445679
19,0.00024000518897082657,0.9812231063842773,0.9812231063842773,5.7886631111614406e-05,0.9980706572532654,0.9980706572532654
20,0.00023446622071787715,0.9805180430412292,0.9805180430412292,3.951039252569899e-05,0.9979222416877747,0.9979222416877747
21,0.00022679369430989027,0.9825590252876282,0.9825590252876282,3.6210196412866935e-05,0.9968833327293396,0.9968833327293396
22,0.00023069264716468751,0.9821507930755615,0.9821507930755615,3.787223613471724e-05,0.9968833327293396,0.9968833327293396
23,0.00023207794583868235,0.9808148741722107,0.9808148741722107,2.6856869226321578e-05,0.9976254105567932,0.9976254105567932
24,0.00023278806474991143,0.9818910360336304,0.9818910360336304,3.27386187564116e-05,0.9951024055480957,0.9951024055480957
25,0.0002265274670207873,0.9798129796981812,0.9798129796981812,7.618231029482558e-05,0.9928762316703796,0.9928762316703796
26,0.00024210440460592508,0.9785141944885254,0.9785141944885254,4.6493401896441355e-05,0.9962896704673767,0.9962896704673767
27,0.00021817046217620373,0.9817426204681396,0.9817426204681396,0.0001792249095160514,0.9945087432861328,0.9945087432861328
28,0.00022851901303511113,0.9812231063842773,0.9812231063842773,5.918293754803017e-05,0.9924309849739075,0.9924309849739075
29,0.0002255902363685891,0.9821137189865112,0.9821137189865112,3.191602081642486e-05,0.9979222416877747,0.9979222416877747
30,0.0002200823655584827,0.9810746908187866,0.9810746908187866,1.8566963262856007e-05,0.9967349171638489,0.9967349171638489
31,0.00022112175065558404,0.9810004234313965,0.9810004234313965,2.1713556634495035e-05,0.9956960678100586,0.9956960678100586
32,0.0002143623714800924,0.9806293845176697,0.9806293845176697,2.127784136973787e-05,0.9980706572532654,0.9980706572532654
33,0.00021661735081579536,0.9804067015647888,0.9804067015647888,2.0895557099720463e-05,0.9967349171638489,0.9967349171638489
34,0.00021315361664164811,0.9805180430412292,0.9805180430412292,2.2001919205649756e-05,0.9977738261222839,0.9977738261222839
35,0.0002198264846811071,0.9804809093475342,0.9804809093475342,2.212929757661186e-05,0.99599289894104,0.99599289894104
36,0.0002076996461255476,0.9817426204681396,0.9817426204681396,1.972986319742631e-05,0.9985159039497375,0.9985159039497375
37,0.00021430621563922614,0.9803696274757385,0.9803696274757385,2.7836746085085906e-05,0.9961413145065308,0.9961413145065308
38,0.0002128577179973945,0.9820395112037659,0.9820395112037659,3.655251566669904e-05,0.997180163860321,0.997180163860321
39,0.0002131796645699069,0.9809262156486511,0.9809262156486511,1.6433745258837007e-05,0.9974769949913025,0.9974769949913025
40,0.00021433089568745345,0.9819281697273254,0.9819281697273254,3.385245508980006e-05,0.9964380860328674,0.9964380860328674
41,0.0002097246324410662,0.9808148741722107,0.9808148741722107,2.4581473553553224e-05,0.9958444833755493,0.9958444833755493
42,0.00021192421263549477,0.980703592300415,0.980703592300415,1.8274107787874527e-05,0.9977738261222839,0.9977738261222839
43,0.00020892971951980144,0.9813344478607178,0.9813344478607178,1.673323640716262e-05,0.9977738261222839,0.9977738261222839
44,0.0002091121714329347,0.9799613952636719,0.9799613952636719,2.5411040041944943e-05,0.9985159039497375,0.9985159039497375
45,0.00021082044986542314,0.9814457297325134,0.9814457297325134,6.368845060933381e-05,0.9946571588516235,0.9946571588516235
46,0.00020707130897790194,0.9811859726905823,0.9811859726905823,2.4793327611405402e-05,0.9951024055480957,0.9951024055480957
47,0.00020758601021952927,0.9816684126853943,0.9816684126853943,3.0613929993705824e-05,0.9925794005393982,0.9925794005393982
48,0.0002086114982375875,0.9799243211746216,0.9799243211746216,3.317200025776401e-05,0.9952508211135864,0.9952508211135864
49,0.0002046961017185822,0.9817054867744446,0.9817054867744446,3.4903030609712005e-05,0.9974769949913025,0.9974769949913025
50,0.0002083068829961121,0.980221152305603,0.980221152305603,1.582513505127281e-05,0.9982190728187561,0.9982190728187561
51,0.00020379529451020062,0.9811859726905823,0.9811859726905823,3.6054309020983055e-05,0.9967349171638489,0.9967349171638489
52,0.0002060435217572376,0.98066645860672,0.98066645860672,6.232185842236504e-05,0.9977738261222839,0.9977738261222839
53,0.0002087454340653494,0.9804067015647888,0.9804067015647888,1.9211596736568026e-05,0.9979222416877747,0.9979222416877747
54,0.00020835475879721344,0.9825218915939331,0.9825218915939331,2.2093296138336882e-05,0.997180163860321,0.997180163860321
55,0.00020644388860091567,0.9797387719154358,0.9797387719154358,4.632409036275931e-05,0.9965865015983582,0.9965865015983582
56,0.00020752378623001277,0.9814457297325134,0.9814457297325134,2.6451292796991765e-05,0.99599289894104,0.99599289894104
57,0.00020443568064365536,0.9811117649078369,0.9811117649078369,1.0155484233109746e-05,0.9983674883842468,0.9983674883842468
58,0.00020469170704018325,0.9824476838111877,0.9824476838111877,3.0248587790993042e-05,0.9964380860328674,0.9964380860328674
59,0.0002025093708653003,0.9816312789916992,0.9816312789916992,1.2717382560367696e-05,0.9976254105567932,0.9976254105567932
60,0.00020278210286051035,0.9811117649078369,0.9811117649078369,1.3003893400309607e-05,0.9988126754760742,0.9988126754760742
61,0.0002005208662012592,0.9817426204681396,0.9817426204681396,9.93535741145024e-06,0.9968833327293396,0.9968833327293396
62,0.00019986997358500957,0.9808520078659058,0.9808520078659058,3.622553049353883e-05,0.997180163860321,0.997180163860321
63,0.00020781089551746845,0.9807778000831604,0.9807778000831604,3.431785080465488e-05,0.9956960678100586,0.9956960678100586
64,0.00020601711003109813,0.9806293845176697,0.9806293845176697,1.8013495719060302e-05,0.9982190728187561,0.9982190728187561
65,0.0002047098969342187,0.9810004234313965,0.9810004234313965,1.6901050912565552e-05,0.9968833327293396,0.9968833327293396
66,0.0002020617830567062,0.9805551171302795,0.9805551171302795,2.3372109353658743e-05,0.9970317482948303,0.9970317482948303
67,0.00020566329476423562,0.982484757900238,0.982484757900238,1.3449562175082974e-05,0.9965865015983582,0.9965865015983582
68,0.00020046875579282641,0.9815199375152588,0.9815199375152588,3.81877034669742e-05,0.9967349171638489,0.9967349171638489
69,0.0002063257124973461,0.9823734760284424,0.9823734760284424,1.1992768122581765e-05,0.9994063377380371,0.9994063377380371
70,0.00020044526900164783,0.9810004234313965,0.9810004234313965,1.6735935787437484e-05,0.9982190728187561,0.9982190728187561
71,0.0002034798526437953,0.9807406663894653,0.9807406663894653,2.6053541660076007e-05,0.9982190728187561,0.9982190728187561
72,0.0002009979507420212,0.9813344478607178,0.9813344478607178,2.9188280677772127e-05,0.9982190728187561,0.9982190728187561
73,0.0002020314132096246,0.9807778000831604,0.9807778000831604,9.638846677262336e-06,0.9985159039497375,0.9985159039497375
74,0.00020311573462095112,0.9814828634262085,0.9814828634262085,3.275451672379859e-05,0.9945087432861328,0.9945087432861328
75,0.0002072614006465301,0.9790337085723877,0.9790337085723877,3.820223355432972e-05,0.9985159039497375,0.9985159039497375
76,0.0002039973041974008,0.9825960993766785,0.9825960993766785,2.3034070181893185e-05,0.9961413145065308,0.9961413145065308
77,0.00020416635379660875,0.9808891415596008,0.9808891415596008,3.501533865346573e-05,0.993766725063324,0.993766725063324
78,0.00020099736866541207,0.98066645860672,0.98066645860672,2.297198625456076e-05,0.9986643195152283,0.9986643195152283
79,0.00020095062791369855,0.9820023775100708,0.9820023775100708,1.7303940694546327e-05,0.9982190728187561,0.9982190728187561
80,0.00019901453924831003,0.9817426204681396,0.9817426204681396,1.2738521036226302e-05,0.9989610910415649,0.9989610910415649
81,0.00019666193111333996,0.9812973141670227,0.9812973141670227,8.629257536085788e-06,0.99599289894104,0.99599289894104
82,0.0001979000080609694,0.9808148741722107,0.9808148741722107,2.9008839192101732e-05,0.9982190728187561,0.9982190728187561
83,0.00020305922953411937,0.9808520078659058,0.9808520078659058,1.0176418072660454e-05,0.9994063377380371,0.9994063377380371
84,0.00019927966059185565,0.9818910360336304,0.9818910360336304,1.6355532352463342e-05,0.9976254105567932,0.9976254105567932
85,0.00019995993352495134,0.9812973141670227,0.9812973141670227,1.2476893061830197e-05,0.9988126754760742,0.9988126754760742
86,0.000197401168406941,0.9818539619445801,0.9818539619445801,3.5389319236855954e-05,0.9952508211135864,0.9952508211135864
87,0.0002033605705946684,0.9813344478607178,0.9813344478607178,2.0502868210314773e-05,0.9979222416877747,0.9979222416877747
88,0.00020071100152563304,0.9824105501174927,0.9824105501174927,2.2141446606838144e-05,0.9986643195152283,0.9986643195152283
89,0.00020350556587800384,0.9815942049026489,0.9815942049026489,1.3887789464206435e-05,0.9974769949913025,0.9974769949913025
90,0.00019938340119551867,0.9816312789916992,0.9816312789916992,1.3152925021131523e-05,0.9982190728187561,0.9982190728187561
91,0.00019866741786245257,0.9812601804733276,0.9812601804733276,4.3002775782952085e-05,0.994953989982605,0.994953989982605
92,0.00019590609008446336,0.9820395112037659,0.9820395112037659,4.979636651114561e-05,0.9977738261222839,0.9977738261222839
93,0.00020256043353583664,0.9805922508239746,0.9805922508239746,2.0760287952725776e-05,0.9982190728187561,0.9982190728187561
94,0.00019918716861866415,0.9807406663894653,0.9807406663894653,2.0386512915138155e-05,0.9977738261222839,0.9977738261222839
95,0.00019617252110037953,0.9835980534553528,0.9835980534553528,1.928845995280426e-05,0.9979222416877747,0.9979222416877747
96,0.0001955048501258716,0.9818539619445801,0.9818539619445801,4.255167004885152e-05,0.9948055744171143,0.9948055744171143
97,0.00020184613822493702,0.9820023775100708,0.9820023775100708,1.1256618563493248e-05,0.9979222416877747,0.9979222416877747
98,0.00019850583339575678,0.982299268245697,0.982299268245697,9.139456778939348e-06,0.9988126754760742,0.9988126754760742
99,0.00019948475528508425,0.9821879267692566,0.9821879267692566,1.7489026504335925e-05,0.9988126754760742,0.9988126754760742
