,loss,accuracy,categorical_accuracy,val_loss,val_accuracy,val_categorical_accuracy
0,0.006078479345887899,0.9428942203521729,0.9428942203521729,0.0004176346119493246,0.9915404915809631,0.9915404915809631
1,0.0017983302241191268,0.9713172316551208,0.9713172316551208,0.0002873773337341845,0.9903532266616821,0.9903532266616821
2,0.0014519538963213563,0.9735435843467712,0.9735435843467712,0.00019394340051803738,0.9943603277206421,0.9943603277206421
3,0.0011997477849945426,0.975213348865509,0.975213348865509,0.0002883120614569634,0.9939150810241699,0.9939150810241699
4,0.001085287076421082,0.9753617644309998,0.9753617644309998,0.0001979367807507515,0.9948055744171143,0.9948055744171143
5,0.0009525086497887969,0.9766233563423157,0.9766233563423157,0.00017145329911727458,0.9913920760154724,0.9913920760154724
6,0.0008296187152154744,0.9773654937744141,0.9773654937744141,0.00015219456690829247,0.9890174865722656,0.9890174865722656
7,0.0007531951414421201,0.9782931208610535,0.9782931208610535,0.0002185253833886236,0.9922825694084167,0.9922825694084167
8,0.0006508693331852555,0.978664219379425,0.978664219379425,7.754290709272027e-05,0.9958444833755493,0.9958444833755493
9,0.0005860136006958783,0.9794062972068787,0.9794062972068787,6.105759530328214e-05,0.9955476522445679,0.9955476522445679
10,0.0004986157291568816,0.981632649898529,0.981632649898529,9.594176663085818e-05,0.9965865015983582,0.9965865015983582
11,0.00043635553447529674,0.9818924069404602,0.9818924069404602,0.00012745469575747848,0.993766725063324,0.993766725063324
12,0.0003762450360227376,0.9825974106788635,0.9825974106788635,0.00010674184886738658,0.9958444833755493,0.9958444833755493
13,0.0003290566965006292,0.9823005795478821,0.9823005795478821,5.219909508014098e-05,0.9955476522445679,0.9955476522445679
14,0.00029556555091403425,0.9818552732467651,0.9818552732467651,4.4324151531327516e-05,0.9968833327293396,0.9968833327293396
15,0.00027862630668096244,0.983747661113739,0.983747661113739,6.446653424063697e-05,0.9934698939323425,0.9934698939323425
16,0.00026414712192490697,0.9811874032020569,0.9811874032020569,4.570497912936844e-05,0.9961413145065308,0.9961413145065308
17,0.0002490206097718328,0.981410026550293,0.981410026550293,4.0637336496729404e-05,0.9964380860328674,0.9964380860328674
18,0.0002404669503448531,0.9814842343330383,0.9814842343330383,7.018624455668032e-05,0.9946571588516235,0.9946571588516235
19,0.00024083103926386684,0.9819666147232056,0.9819666147232056,6.316471990430728e-05,0.9953992366790771,0.9953992366790771
20,0.00024087658675853163,0.9800000190734863,0.9800000190734863,3.7925306969555095e-05,0.9964380860328674,0.9964380860328674
21,0.000227224882110022,0.9812616109848022,0.9812616109848022,4.937277844874188e-05,0.9948055744171143,0.9948055744171143
22,0.00023578014224767685,0.9795176386833191,0.9795176386833191,5.325640813680366e-05,0.9946571588516235,0.9946571588516235
23,0.00022723617439623922,0.9818181991577148,0.9818181991577148,4.196769805275835e-05,0.9965865015983582,0.9965865015983582
24,0.00022420794994104654,0.9817439913749695,0.9817439913749695,2.910527473432012e-05,0.9962896704673767,0.9962896704673767
25,0.00022752727090846747,0.9811131954193115,0.9811131954193115,6.31743751000613e-05,0.9974769949913025,0.9974769949913025
26,0.0002307905233465135,0.980964720249176,0.980964720249176,5.6849799875635654e-05,0.9952508211135864,0.9952508211135864
27,0.00022609320876654238,0.9804452657699585,0.9804452657699585,3.8019337807781994e-05,0.9983674883842468,0.9983674883842468
28,0.00021805729193147272,0.9807420969009399,0.9807420969009399,2.7976735509582795e-05,0.9965865015983582,0.9965865015983582
29,0.00022549751156475395,0.9802597165107727,0.9802597165107727,4.3419790017651394e-05,0.9965865015983582,0.9965865015983582
30,0.00021879514679312706,0.981410026550293,0.981410026550293,1.8087393982568756e-05,0.9973285794258118,0.9973285794258118
31,0.0002124937018379569,0.9819666147232056,0.9819666147232056,2.3571610654471442e-05,0.9977738261222839,0.9977738261222839
32,0.00021374270727392286,0.9808163046836853,0.9808163046836853,3.0664676160085946e-05,0.9961413145065308,0.9961413145065308
33,0.0002161854354199022,0.9815213084220886,0.9815213084220886,3.462208769633435e-05,0.9970317482948303,0.9970317482948303
34,0.00021835467487107962,0.9815584421157837,0.9815584421157837,3.396745159989223e-05,0.997180163860321,0.997180163860321
35,0.00021781362011097372,0.9811502695083618,0.9811502695083618,4.33199129474815e-05,0.9974769949913025,0.9974769949913025
36,0.00020851554290857166,0.9828200340270996,0.9828200340270996,4.2915038648061454e-05,0.9974769949913025,0.9974769949913025
37,0.00021139821910765022,0.9811502695083618,0.9811502695083618,2.9708753572776914e-05,0.9985159039497375,0.9985159039497375
38,0.00021239678608253598,0.9806308150291443,0.9806308150291443,4.061313302372582e-05,0.9977738261222839,0.9977738261222839
39,0.0002122583391610533,0.9820778965950012,0.9820778965950012,3.284745253040455e-05,0.9952508211135864,0.9952508211135864
40,0.00021451528300531209,0.9814842343330383,0.9814842343330383,2.6153065846301615e-05,0.9962896704673767,0.9962896704673767
41,0.00020948013116139919,0.9807050228118896,0.9807050228118896,3.611727152019739e-05,0.9983674883842468,0.9983674883842468
42,0.00021388367167674005,0.9818181991577148,0.9818181991577148,0.00010262206342304125,0.9945087432861328,0.9945087432861328
43,0.00021137911244295537,0.9805566072463989,0.9805566072463989,2.011662581935525e-05,0.9979222416877747,0.9979222416877747
44,0.00021038508566562086,0.9817068576812744,0.9817068576812744,3.260475205024704e-05,0.9953992366790771,0.9953992366790771
45,0.0002050758630502969,0.9816697835922241,0.9816697835922241,4.079692007508129e-05,0.997180163860321,0.997180163860321
46,0.00021045813628006727,0.9810389876365662,0.9810389876365662,1.62281867233105e-05,0.9982190728187561,0.9982190728187561
47,0.0002102677390212193,0.9815584421157837,0.9815584421157837,1.7834385289461352e-05,0.9961413145065308,0.9961413145065308
48,0.0002066804881906137,0.9806678891181946,0.9806678891181946,2.0331344785518013e-05,0.9977738261222839,0.9977738261222839
49,0.00020757260790560395,0.9808905124664307,0.9808905124664307,4.63520955236163e-05,0.9934698939323425,0.9934698939323425
50,0.00021134548296686262,0.980779230594635,0.980779230594635,2.1747722712461837e-05,0.9982190728187561,0.9982190728187561
51,0.00020347096142359078,0.9793692231178284,0.9793692231178284,3.784809450735338e-05,0.9968833327293396,0.9968833327293396
52,0.00021159835159778595,0.9814842343330383,0.9814842343330383,1.506860826339107e-05,0.9988126754760742,0.9988126754760742
53,0.00020201537699904293,0.9818181991577148,0.9818181991577148,3.522376937326044e-05,0.9973285794258118,0.9973285794258118
54,0.00020390770805533975,0.9821150302886963,0.9821150302886963,2.244327697553672e-05,0.9980706572532654,0.9980706572532654
55,0.00019948158296756446,0.9818181991577148,0.9818181991577148,3.1499905162490904e-05,0.9976254105567932,0.9976254105567932
56,0.00020427773415576667,0.9797402620315552,0.9797402620315552,2.994403439515736e-05,0.9976254105567932,0.9976254105567932
57,0.0002020362444454804,0.9820408225059509,0.9820408225059509,3.360119808348827e-05,0.9988126754760742,0.9988126754760742
58,0.00020642060553655028,0.9814471006393433,0.9814471006393433,1.673924816714134e-05,0.9986643195152283,0.9986643195152283
59,0.00020349120313767344,0.9821150302886963,0.9821150302886963,1.400234759785235e-05,0.9983674883842468,0.9983674883842468
60,0.00020383269293233752,0.9811502695083618,0.9811502695083618,2.9748480301350355e-05,0.997180163860321,0.997180163860321
61,0.00020266123465262353,0.9818181991577148,0.9818181991577148,2.7371390387997963e-05,0.9989610910415649,0.9989610910415649
62,0.0002062487619696185,0.9815955758094788,0.9815955758094788,1.2945265552843921e-05,0.9985159039497375,0.9985159039497375
63,0.0002042565611191094,0.9812244772911072,0.9812244772911072,4.089155117981136e-05,0.9952508211135864,0.9952508211135864
64,0.0002025857102125883,0.9815955758094788,0.9815955758094788,2.452715125400573e-05,0.997180163860321,0.997180163860321
65,0.00020714776474051178,0.9810389876365662,0.9810389876365662,2.2806380002293736e-05,0.9970317482948303,0.9970317482948303
66,0.00020096651860512793,0.9813728928565979,0.9813728928565979,2.5272083803429268e-05,0.9979222416877747,0.9979222416877747
67,0.00020393833983689547,0.9808534383773804,0.9808534383773804,1.8494563846616074e-05,0.9973285794258118,0.9973285794258118
68,0.00019986323604825884,0.982894241809845,0.982894241809845,1.3596445569419302e-05,0.9989610910415649,0.9989610910415649
69,0.00020276977738831192,0.9815213084220886,0.9815213084220886,2.0348557882243767e-05,0.9962896704673767,0.9962896704673767
70,0.0002036477962974459,0.9812616109848022,0.9812616109848022,2.7428373869042844e-05,0.9973285794258118,0.9973285794258118
71,0.00020211386436130852,0.9810760617256165,0.9810760617256165,4.2781277443282306e-05,0.993766725063324,0.993766725063324
72,0.00020222549210302532,0.9820036888122559,0.9820036888122559,2.0659905203501694e-05,0.9988126754760742,0.9988126754760742
73,0.0002008349256357178,0.9823005795478821,0.9823005795478821,1.2993376913073007e-05,0.9982190728187561,0.9982190728187561
74,0.00020055868662893772,0.9811131954193115,0.9811131954193115,2.4680170099600218e-05,0.9982190728187561,0.9982190728187561
75,0.0002021788532147184,0.9827086925506592,0.9827086925506592,3.4472745028324425e-05,0.9962896704673767,0.9962896704673767
76,0.00020240414596628398,0.9819666147232056,0.9819666147232056,2.728147774178069e-05,0.99599289894104,0.99599289894104
77,0.00020368168770801276,0.9824489951133728,0.9824489951133728,4.2459509131731465e-05,0.9965865015983582,0.9965865015983582
78,0.00020021278760395944,0.981632649898529,0.981632649898529,1.44286168506369e-05,0.9979222416877747,0.9979222416877747
79,0.00020165204477962106,0.9813358187675476,0.9813358187675476,2.2681588234263472e-05,0.9986643195152283,0.9986643195152283
