,loss,accuracy,categorical_accuracy,val_loss,val_accuracy,val_categorical_accuracy
0,0.022548647597432137,0.8824161887168884,0.8824161887168884,0.00015599961625412107,0.9955509305000305,0.9955509305000305
1,0.001577589544467628,0.972374677658081,0.972374677658081,0.00014660530723631382,0.9962924718856812,0.9962924718856812
2,0.001332215964794159,0.9748961925506592,0.9748961925506592,8.012732723727822e-05,0.9965890645980835,0.9965890645980835
3,0.0012057677377015352,0.9757860898971558,0.9757860898971558,0.00011132103827549145,0.9958475232124329,0.9958475232124329
4,0.0011508637107908726,0.976527750492096,0.976527750492096,9.709901496535167e-05,0.9962924718856812,0.9962924718856812
5,0.0010648303432390094,0.9775289297103882,0.9775289297103882,6.434537499444559e-05,0.9967373609542847,0.9967373609542847
6,0.0009860420832410455,0.9796054363250732,0.9796054363250732,6.885925540700555e-05,0.9964407682418823,0.9964407682418823
7,0.0009131273836828768,0.9789379835128784,0.9789379835128784,6.072984615457244e-05,0.9967373609542847,0.9967373609542847
8,0.0008331939461641014,0.9792346358299255,0.9792346358299255,6.713468610541895e-05,0.9973305463790894,0.9973305463790894
9,0.0007619279786013067,0.9806808233261108,0.9806808233261108,5.630318628391251e-05,0.99614417552948,0.99614417552948
10,0.0006902494933456182,0.9803100228309631,0.9803100228309631,4.1783510823734105e-05,0.9968856573104858,0.9968856573104858
11,0.000602896383497864,0.981385350227356,0.981385350227356,4.520402944763191e-05,0.997033953666687,0.997033953666687
12,0.0005267059896141291,0.9816820025444031,0.9816820025444031,4.4288262870395556e-05,0.9945128560066223,0.9945128560066223
13,0.00046255605411715806,0.9824977517127991,0.9824977517127991,4.648664980777539e-05,0.9974788427352905,0.9974788427352905
14,0.0004004159418400377,0.9828314781188965,0.9828314781188965,3.238274803152308e-05,0.997033953666687,0.997033953666687
15,0.0003534114803187549,0.9833877086639404,0.9833877086639404,4.3383337470004335e-05,0.9971822500228882,0.9971822500228882
16,0.0002978841366712004,0.9853900671005249,0.9853900671005249,4.1174058424076065e-05,0.997033953666687,0.997033953666687
17,0.0002705597144085914,0.9835731387138367,0.9835731387138367,3.128570824628696e-05,0.9968856573104858,0.9968856573104858
18,0.00024266423133667558,0.983610212802887,0.983610212802887,2.9488608561223373e-05,0.9971822500228882,0.9971822500228882
19,0.00022655740031041205,0.9838697910308838,0.9838697910308838,3.073489642702043e-05,0.9965890645980835,0.9965890645980835
20,0.00021822030248586088,0.9841293096542358,0.9841293096542358,2.543780101404991e-05,0.9971822500228882,0.9971822500228882
21,0.00020809828129131347,0.9839810132980347,0.9839810132980347,3.114564606221393e-05,0.9945128560066223,0.9945128560066223
22,0.0002060872211586684,0.9835731387138367,0.9835731387138367,2.4076161935226992e-05,0.9971822500228882,0.9971822500228882
23,0.0002056623052340001,0.9829798340797424,0.9829798340797424,2.925429362221621e-05,0.9973305463790894,0.9973305463790894
24,0.00020971048797946423,0.9812741279602051,0.9812741279602051,3.8167556340340525e-05,0.9973305463790894,0.9973305463790894
25,0.00020861721714027226,0.9823865294456482,0.9823865294456482,3.6171331885270774e-05,0.9962924718856812,0.9962924718856812
26,0.00020656116248574108,0.982238233089447,0.982238233089447,4.461214484763332e-05,0.9962924718856812,0.9962924718856812
27,0.00020771870913449675,0.9820898771286011,0.9820898771286011,2.1929950889898464e-05,0.9968856573104858,0.9968856573104858
28,0.00020437447528820485,0.9824606776237488,0.9824606776237488,3.3574771805433556e-05,0.9948094487190247,0.9948094487190247
29,0.00021008729527238756,0.9823494553565979,0.9823494553565979,4.194676148472354e-05,0.995106041431427,0.995106041431427
30,0.0002102125872625038,0.9828314781188965,0.9828314781188965,4.254200030118227e-05,0.997033953666687,0.997033953666687
31,0.00020751827105414122,0.983202338218689,0.983202338218689,4.5963945012772456e-05,0.9937713146209717,0.9937713146209717
32,0.00020798742480110377,0.9839068651199341,0.9839068651199341,2.505831616872456e-05,0.9968856573104858,0.9968856573104858
33,0.00021015104721300304,0.9820528030395508,0.9820528030395508,2.923338433902245e-05,0.997033953666687,0.997033953666687
34,0.00020269982633180916,0.9834989905357361,0.9834989905357361,2.2383259420166723e-05,0.997033953666687,0.997033953666687
35,0.0002060085244011134,0.9823494553565979,0.9823494553565979,3.290395034127869e-05,0.9968856573104858,0.9968856573104858
36,0.00020872059394605458,0.9812741279602051,0.9812741279602051,3.390740312170237e-05,0.9967373609542847,0.9967373609542847
37,0.00020753094577230513,0.9825719594955444,0.9825719594955444,2.696639421628788e-05,0.9939196109771729,0.9939196109771729
38,0.0002066055021714419,0.9820898771286011,0.9820898771286011,2.4898041374399327e-05,0.9973305463790894,0.9973305463790894
39,0.00020936396322213113,0.9823123812675476,0.9823123812675476,4.0692186303203925e-05,0.997033953666687,0.997033953666687
40,0.0002029590541496873,0.9821269512176514,0.9821269512176514,2.9514085326809436e-05,0.9949577450752258,0.9949577450752258
41,0.0002092427748721093,0.9827573299407959,0.9827573299407959,2.4606262741144747e-05,0.9971822500228882,0.9971822500228882
42,0.0002104191662510857,0.9819045066833496,0.9819045066833496,2.4154680431820452e-05,0.9976271986961365,0.9976271986961365
43,0.00020620334544219077,0.983053982257843,0.983053982257843,2.6820276616490446e-05,0.99614417552948,0.99614417552948
44,0.00020064179261680692,0.9821640253067017,0.9821640253067017,2.982275327667594e-05,0.9956992268562317,0.9956992268562317
45,0.00020403976668603718,0.9826090335845947,0.9826090335845947,2.893984674301464e-05,0.9971822500228882,0.9971822500228882
46,0.000210715108551085,0.9818302989006042,0.9818302989006042,3.062137693632394e-05,0.9952543377876282,0.9952543377876282
47,0.0002090824709739536,0.9827202558517456,0.9827202558517456,3.377638495294377e-05,0.997033953666687,0.997033953666687
48,0.0002023174165515229,0.9823865294456482,0.9823865294456482,3.436571569181979e-05,0.9962924718856812,0.9962924718856812
49,0.0002064342115772888,0.9809404015541077,0.9809404015541077,3.080743408645503e-05,0.99614417552948,0.99614417552948
50,0.00020300982578191906,0.9823865294456482,0.9823865294456482,2.422974466753658e-05,0.9973305463790894,0.9973305463790894
51,0.00020503098494373262,0.9830169081687927,0.9830169081687927,2.8354792448226362e-05,0.9949577450752258,0.9949577450752258
52,0.00020645222684834152,0.9826090335845947,0.9826090335845947,3.335105793667026e-05,0.9971822500228882,0.9971822500228882
53,0.0002065294684143737,0.9828686118125916,0.9828686118125916,3.0148987207212485e-05,0.9974788427352905,0.9974788427352905
54,0.00020310225954744965,0.9820898771286011,0.9820898771286011,3.078728332184255e-05,0.997033953666687,0.997033953666687
55,0.00020267299260012805,0.9809404015541077,0.9809404015541077,2.3781256459187716e-05,0.9974788427352905,0.9974788427352905
56,0.00020689050143118948,0.982238233089447,0.982238233089447,3.2364125218009576e-05,0.9977754950523376,0.9977754950523376
57,0.00020318088354542851,0.9826831817626953,0.9826831817626953,2.4689288693480194e-05,0.9973305463790894,0.9973305463790894
58,0.0002037259837379679,0.9810886979103088,0.9810886979103088,3.073858897550963e-05,0.997033953666687,0.997033953666687
59,0.00020469796436373144,0.9830169081687927,0.9830169081687927,3.0629566026618704e-05,0.9955509305000305,0.9955509305000305
60,0.0002031261392403394,0.9819786548614502,0.9819786548614502,1.9872732082149014e-05,0.9971822500228882,0.9971822500228882
61,0.0002028724120464176,0.9820528030395508,0.9820528030395508,3.248549546697177e-05,0.9973305463790894,0.9973305463790894
62,0.0002049159083981067,0.9832394123077393,0.9832394123077393,2.8497965104179457e-05,0.9968856573104858,0.9968856573104858
63,0.00020761063206009567,0.9805695414543152,0.9805695414543152,2.873099219868891e-05,0.9974788427352905,0.9974788427352905
64,0.00019929523114115,0.9829056859016418,0.9829056859016418,3.9123231545090675e-05,0.9942162036895752,0.9942162036895752
65,0.000203468298423104,0.9825348854064941,0.9825348854064941,2.270834011142142e-05,0.9971822500228882,0.9971822500228882
66,0.00020055542699992657,0.9820898771286011,0.9820898771286011,3.472993921604939e-05,0.9936230182647705,0.9936230182647705
67,0.00020022048556711525,0.9827202558517456,0.9827202558517456,3.637034023995511e-05,0.9939196109771729,0.9939196109771729
68,0.0002043818822130561,0.9834247827529907,0.9834247827529907,2.3598533516633324e-05,0.9971822500228882,0.9971822500228882
69,0.00020214128016959876,0.982646107673645,0.982646107673645,3.1654002668801695e-05,0.997033953666687,0.997033953666687
70,0.0002004520792979747,0.9819415807723999,0.9819415807723999,3.6400309909367934e-05,0.9973305463790894,0.9973305463790894
71,0.00020366930402815342,0.982646107673645,0.982646107673645,3.150662814732641e-05,0.9948094487190247,0.9948094487190247
72,0.0002067205059574917,0.9818673729896545,0.9818673729896545,3.077543806284666e-05,0.9964407682418823,0.9964407682418823
73,0.00020246158237569034,0.9822753071784973,0.9822753071784973,4.395116411615163e-05,0.9952543377876282,0.9952543377876282
74,0.0002048405585810542,0.9820157289505005,0.9820157289505005,3.086042488575913e-05,0.9976271986961365,0.9976271986961365
75,0.00020186431356705725,0.9827202558517456,0.9827202558517456,2.4089065846055746e-05,0.9968856573104858,0.9968856573104858
76,0.0002048064925475046,0.9830910563468933,0.9830910563468933,2.5120723876170814e-05,0.9974788427352905,0.9974788427352905
77,0.0002033440105151385,0.9828314781188965,0.9828314781188965,3.0370845706784166e-05,0.9973305463790894,0.9973305463790894
78,0.00020563782891258597,0.9818673729896545,0.9818673729896545,3.586322418414056e-05,0.9968856573104858,0.9968856573104858
79,0.00020403075905051082,0.9823123812675476,0.9823123812675476,3.084101263084449e-05,0.9945128560066223,0.9945128560066223
80,0.00020582281285896897,0.9823865294456482,0.9823865294456482,3.810501584666781e-05,0.995106041431427,0.995106041431427
81,0.0002050462062470615,0.9824977517127991,0.9824977517127991,2.4225073502748273e-05,0.9973305463790894,0.9973305463790894
82,0.00020482887339312583,0.9812741279602051,0.9812741279602051,4.823708877665922e-05,0.9976271986961365,0.9976271986961365
83,0.00020534607756417245,0.9821640253067017,0.9821640253067017,2.702919846342411e-05,0.997033953666687,0.997033953666687
84,0.00020458099606912583,0.9819415807723999,0.9819415807723999,2.7928186682402156e-05,0.9971822500228882,0.9971822500228882
85,0.0002043402782874182,0.9818302989006042,0.9818302989006042,3.775344885070808e-05,0.9971822500228882,0.9971822500228882
86,0.00020370369020383805,0.9822753071784973,0.9822753071784973,2.560245593485888e-05,0.9967373609542847,0.9967373609542847
87,0.00020754669094458222,0.9817190766334534,0.9817190766334534,3.189509516232647e-05,0.9958475232124329,0.9958475232124329
88,0.00020224170293658972,0.982646107673645,0.982646107673645,4.185221405350603e-05,0.9967373609542847,0.9967373609542847
89,0.00020482740364968777,0.9809032678604126,0.9809032678604126,2.841036257450469e-05,0.9971822500228882,0.9971822500228882
90,0.00020291999680921435,0.982201099395752,0.982201099395752,2.9916354833403602e-05,0.9971822500228882,0.9971822500228882
91,0.00020244662300683558,0.9817190766334534,0.9817190766334534,3.301518518128432e-05,0.9962924718856812,0.9962924718856812
92,0.00020508398301899433,0.9809032678604126,0.9809032678604126,2.4271073925774544e-05,0.9968856573104858,0.9968856573104858
93,0.00020254531409591436,0.982646107673645,0.982646107673645,2.3730126486043446e-05,0.9965890645980835,0.9965890645980835
94,0.00020475183555390686,0.9824236035346985,0.9824236035346985,3.121331974398345e-05,0.997033953666687,0.997033953666687
95,0.00020336305897217244,0.9827202558517456,0.9827202558517456,2.4498482162016444e-05,0.9967373609542847,0.9967373609542847
96,0.00020442320965230465,0.9814965724945068,0.9814965724945068,3.4197295462945476e-05,0.9971822500228882,0.9971822500228882
97,0.00020279907039366663,0.9824236035346985,0.9824236035346985,3.306248981971294e-05,0.9973305463790894,0.9973305463790894
98,0.00020722033514175564,0.9811628460884094,0.9811628460884094,3.6669163819169626e-05,0.9962924718856812,0.9962924718856812
99,0.00020303891506046057,0.9817190766334534,0.9817190766334534,3.720495442394167e-05,0.9946611523628235,0.9946611523628235
