,loss,accuracy,categorical_accuracy,val_loss,val_accuracy,val_categorical_accuracy
0,0.005818997044116259,0.9455679059028625,0.9455679059028625,0.00048636391875334084,0.9891659021377563,0.9891659021377563
1,0.001799612189643085,0.9725056290626526,0.9725056290626526,0.0002484805590938777,0.9940634965896606,0.9940634965896606
2,0.0014098862884566188,0.9758821725845337,0.9758821725845337,0.00021139626915100962,0.9956960678100586,0.9956960678100586
3,0.00123149948194623,0.9761790037155151,0.9761790037155151,0.00011441530659794807,0.9955476522445679,0.9955476522445679
4,0.001059231348335743,0.9773663282394409,0.9773663282394409,0.0002100637211697176,0.9951024055480957,0.9951024055480957
5,0.0009390994091518223,0.9778115749359131,0.9778115749359131,0.00015036623517517,0.9952508211135864,0.9952508211135864
6,0.0008720859186723828,0.979221522808075,0.979221522808075,0.00010508605191716924,0.9922825694084167,0.9922825694084167
7,0.0007550681475549936,0.9786649942398071,0.9786649942398071,0.000141181459184736,0.9961413145065308,0.9961413145065308
8,0.0006500912131741643,0.9805201888084412,0.9805201888084412,8.869266457622871e-05,0.9930246472358704,0.9930246472358704
9,0.0005767138209193945,0.981113851070404,0.981113851070404,8.587299089413136e-05,0.9977738261222839,0.9977738261222839
10,0.0005052487831562757,0.9812994003295898,0.9812994003295898,0.00015474492101930082,0.9958444833755493,0.9958444833755493
11,0.00043867964996024966,0.9810396432876587,0.9810396432876587,0.0001225385640282184,0.9964380860328674,0.9964380860328674
12,0.0003841827274300158,0.9818188548088074,0.9818188548088074,4.804058335139416e-05,0.9925794005393982,0.9925794005393982
13,0.0003330303879920393,0.9825238585472107,0.9825238585472107,6.502041651401669e-05,0.9961413145065308,0.9961413145065308
14,0.00029267772333696485,0.9826351404190063,0.9826351404190063,4.536192864179611e-05,0.9946571588516235,0.9946571588516235
15,0.00026731574325822294,0.984230637550354,0.984230637550354,4.14275455113966e-05,0.9977738261222839,0.9977738261222839
16,0.00025640067178756,0.9820044040679932,0.9820044040679932,4.7521891247015446e-05,0.9962896704673767,0.9962896704673767
17,0.0002468433522153646,0.981113851070404,0.981113851070404,0.00010480349737918004,0.9961413145065308,0.9961413145065308
18,0.00025032900157384574,0.9815962314605713,0.9815962314605713,4.102391903870739e-05,0.9919857382774353,0.9919857382774353
19,0.0002428771840641275,0.9812251925468445,0.9812251925468445,2.8667362130363472e-05,0.9980706572532654,0.9980706572532654
20,0.00023489102022722363,0.9812251925468445,0.9812251925468445,3.593365181586705e-05,0.9974769949913025,0.9974769949913025
21,0.00023356098972726613,0.9800007343292236,0.9800007343292236,2.699930155358743e-05,0.9977738261222839,0.9977738261222839
22,0.00023009585856925696,0.9813364744186401,0.9813364744186401,6.106970249675214e-05,0.9967349171638489,0.9967349171638489
23,0.00022430803801398724,0.9808541536331177,0.9808541536331177,3.3748634450603276e-05,0.9953992366790771,0.9953992366790771
24,0.00022931241255719215,0.9815962314605713,0.9815962314605713,4.4386033550836146e-05,0.9973285794258118,0.9973285794258118
25,0.00023033884644974023,0.9805943965911865,0.9805943965911865,3.923447729903273e-05,0.9970317482948303,0.9970317482948303
26,0.0002244562638225034,0.9812251925468445,0.9812251925468445,3.368849866092205e-05,0.9970317482948303,0.9970317482948303
27,0.00022145915136206895,0.9811880588531494,0.9811880588531494,7.015618029981852e-05,0.9927278161048889,0.9927278161048889
28,0.0002205989439971745,0.9804831147193909,0.9804831147193909,4.1740779124666005e-05,0.9982190728187561,0.9982190728187561
29,0.00022697866370435804,0.9811880588531494,0.9811880588531494,5.080622941022739e-05,0.9939150810241699,0.9939150810241699
30,0.00021790947357658297,0.9826351404190063,0.9826351404190063,5.715811494155787e-05,0.9985159039497375,0.9985159039497375
31,0.0002148930507246405,0.9814848899841309,0.9814848899841309,3.96917384932749e-05,0.9961413145065308,0.9961413145065308
32,0.00021582067711278796,0.9810025691986084,0.9810025691986084,2.2529891793965362e-05,0.9982190728187561,0.9982190728187561
33,0.00021554221166297793,0.9819301962852478,0.9819301962852478,1.6299427443300374e-05,0.9983674883842468,0.9983674883842468
34,0.00021498787100426853,0.9814106822013855,0.9814106822013855,3.519616075209342e-05,0.9967349171638489,0.9967349171638489
35,0.00021873318473808467,0.9820786118507385,0.9820786118507385,2.5875300707411952e-05,0.9979222416877747,0.9979222416877747
36,0.000215452368138358,0.9803717732429504,0.9803717732429504,2.9139107937226072e-05,0.9977738261222839,0.9977738261222839
37,0.00021121576719451696,0.9823012351989746,0.9823012351989746,3.514656054903753e-05,0.9953992366790771,0.9953992366790771
38,0.0002094590017804876,0.9811880588531494,0.9811880588531494,2.6978021196555346e-05,0.9965865015983582,0.9965865015983582
39,0.00021546563948504627,0.9811880588531494,0.9811880588531494,3.371451748535037e-05,0.9973285794258118,0.9973285794258118
40,0.00021347080473788083,0.9810767769813538,0.9810767769813538,2.2732001525582746e-05,0.9953992366790771,0.9953992366790771
41,0.00020870692969765514,0.9821156859397888,0.9821156859397888,1.9662802515085787e-05,0.9973285794258118,0.9973285794258118
42,0.0002142461744369939,0.9811880588531494,0.9811880588531494,5.199175211600959e-05,0.994953989982605,0.994953989982605
43,0.00021252980513963848,0.9820786118507385,0.9820786118507385,1.719393731036689e-05,0.9976254105567932,0.9976254105567932
44,0.0002082189457723871,0.9816704392433167,0.9816704392433167,1.979791522899177e-05,0.9983674883842468,0.9983674883842468
45,0.00021094245312269777,0.9808170199394226,0.9808170199394226,2.787189805530943e-05,0.9976254105567932,0.9976254105567932
46,0.0002087731845676899,0.9814106822013855,0.9814106822013855,2.899058017646894e-05,0.9974769949913025,0.9974769949913025
47,0.00021378835663199425,0.9815962314605713,0.9815962314605713,3.215091783204116e-05,0.9974769949913025,0.9974769949913025
48,0.00020871432207059115,0.9824496507644653,0.9824496507644653,2.1623056454700418e-05,0.9970317482948303,0.9970317482948303
49,0.00020650964870583266,0.98237544298172,0.98237544298172,2.6021249141194858e-05,0.9962896704673767,0.9962896704673767
50,0.00020842946832999587,0.9810767769813538,0.9810767769813538,1.9707980754901655e-05,0.9964380860328674,0.9964380860328674
51,0.0002083044673781842,0.9823383092880249,0.9823383092880249,2.0391820726217702e-05,0.9977738261222839,0.9977738261222839
52,0.00020917094661854208,0.9815590977668762,0.9815590977668762,2.079558908008039e-05,0.9986643195152283,0.9986643195152283
53,0.0002077189419651404,0.9822270274162292,0.9822270274162292,1.3497612599167041e-05,0.9988126754760742,0.9988126754760742
54,0.000204001204110682,0.9824496507644653,0.9824496507644653,5.639322989736684e-05,0.9986643195152283,0.9986643195152283
55,0.00020948627206962556,0.9810767769813538,0.9810767769813538,3.799556725425646e-05,0.9953992366790771,0.9953992366790771
56,0.0002054669166682288,0.9805573225021362,0.9805573225021362,1.4573512999049854e-05,0.9986643195152283,0.9986643195152283
57,0.00020635152759496123,0.9829319715499878,0.9829319715499878,9.206262802763376e-06,0.9983674883842468,0.9983674883842468
58,0.00020406499970704317,0.9812622666358948,0.9812622666358948,1.4206366358848754e-05,0.9992579221725464,0.9992579221725464
59,0.00020347750978544354,0.9827835559844971,0.9827835559844971,2.2707994503434747e-05,0.9967349171638489,0.9967349171638489
60,0.0002038700331468135,0.9821156859397888,0.9821156859397888,5.084534495836124e-05,0.9980706572532654,0.9980706572532654
61,0.00020844527170993388,0.9822270274162292,0.9822270274162292,1.8518545402912423e-05,0.9979222416877747,0.9979222416877747
62,0.00020183903689030558,0.9813736081123352,0.9813736081123352,1.1702150004566647e-05,0.9982190728187561,0.9982190728187561
63,0.00020438987121451646,0.981744647026062,0.981744647026062,2.572710218373686e-05,0.9979222416877747,0.9979222416877747
64,0.00020317787129897624,0.9820414781570435,0.9820414781570435,3.2481286325491965e-05,0.9982190728187561,0.9982190728187561
65,0.00020153031800873578,0.9821156859397888,0.9821156859397888,2.9797891329508275e-05,0.9979222416877747,0.9979222416877747
66,0.0002042882115347311,0.9819672703742981,0.9819672703742981,2.9258450013003312e-05,0.9980706572532654,0.9980706572532654
67,0.0002033328782999888,0.9821156859397888,0.9821156859397888,1.5825040463823825e-05,0.9983674883842468,0.9983674883842468
68,0.0002037121739704162,0.9812251925468445,0.9812251925468445,2.2133044694783166e-05,0.9983674883842468,0.9983674883842468
69,0.0002003340923693031,0.9827835559844971,0.9827835559844971,2.0330791812739335e-05,0.9974769949913025,0.9974769949913025
70,0.00020051572937518358,0.9830803871154785,0.9830803871154785,3.759545143111609e-05,0.9945087432861328,0.9945087432861328
71,0.00020332731946837157,0.9815220236778259,0.9815220236778259,2.416202551103197e-05,0.9958444833755493,0.9958444833755493
72,0.0002014454803429544,0.9836740493774414,0.9836740493774414,1.3463545656122733e-05,0.9968833327293396,0.9968833327293396
73,0.00020605693862307817,0.9817817807197571,0.9817817807197571,2.8276692319195718e-05,0.9974769949913025,0.9974769949913025
