,loss,accuracy,categorical_accuracy,val_loss,val_accuracy,val_categorical_accuracy
0,0.005986464209854603,0.9482630491256714,0.9482630491256714,0.00034581442014314234,0.9921318292617798,0.9921318292617798
1,0.0018590628169476986,0.9707170724868774,0.9707170724868774,0.0004326560301706195,0.992428719997406,0.992428719997406
2,0.001466219313442707,0.9744284152984619,0.9744284152984619,0.0001721337321214378,0.9934679269790649,0.9934679269790649
3,0.0012336443178355694,0.9758016467094421,0.9758016467094421,0.00015902075392659754,0.9955463409423828,0.9955463409423828
4,0.001057487796060741,0.9775089025497437,0.9775089025497437,0.00024475608370266855,0.9955463409423828,0.9955463409423828
5,0.0009512081742286682,0.9781769514083862,0.9781769514083862,0.00030660888296552,0.9945071339607239,0.9945071339607239
6,0.0008482513949275017,0.97788006067276,0.97788006067276,9.160173067357391e-05,0.996585488319397,0.996585488319397
7,0.000738384434953332,0.9792161583900452,0.9792161583900452,0.00010151605238206685,0.9953978657722473,0.9953978657722473
8,0.0006365366280078888,0.979438841342926,0.979438841342926,0.0001121176392189227,0.9946556091308594,0.9946556091308594
9,0.0005731249111704528,0.981257438659668,0.981257438659668,9.582090569892898e-05,0.9962885975837708,0.9962885975837708
10,0.0004841198679059744,0.9815543293952942,0.9815543293952942,8.815529872663319e-05,0.9949524998664856,0.9949524998664856
11,0.00042327173287048936,0.9819996953010559,0.9819996953010559,4.0065584471449256e-05,0.9967339634895325,0.9967339634895325
12,0.00036730244755744934,0.9813316464424133,0.9813316464424133,4.586912473314442e-05,0.9979215860366821,0.9979215860366821
13,0.0003205623070243746,0.9827790856361389,0.9827790856361389,3.328727689222433e-05,0.9956947565078735,0.9956947565078735
14,0.00029061498935334384,0.9823337197303772,0.9823337197303772,6.073351323720999e-05,0.9967339634895325,0.9967339634895325
15,0.000265903421677649,0.9819254875183105,0.9819254875183105,4.660671766032465e-05,0.9928740859031677,0.9928740859031677
16,0.0002491170016583055,0.9832987189292908,0.9832987189292908,3.3461328712292016e-05,0.9970308542251587,0.9970308542251587
17,0.00024183404457289726,0.9829275608062744,0.9829275608062744,3.688823926495388e-05,0.9974762201309204,0.9974762201309204
18,0.00023646740010008216,0.9816656708717346,0.9816656708717346,3.3718475606292486e-05,0.9974762201309204,0.9974762201309204
19,0.00022857605654280633,0.9815543293952942,0.9815543293952942,3.589256084524095e-05,0.9943586587905884,0.9943586587905884
20,0.0002354678144911304,0.9818883538246155,0.9818883538246155,2.417633186269086e-05,0.9974762201309204,0.9974762201309204
21,0.0002312705182703212,0.9825193285942078,0.9825193285942078,2.6954914574162103e-05,0.9946556091308594,0.9946556091308594
22,0.00023026707640383393,0.982036828994751,0.982036828994751,5.02362527186051e-05,0.9967339634895325,0.9967339634895325
23,0.00023026816779747605,0.980960488319397,0.980960488319397,3.0856626835884526e-05,0.9951009750366211,0.9951009750366211
24,0.00023141912242863327,0.9807378053665161,0.9807378053665161,3.293443296570331e-05,0.9977731704711914,0.9977731704711914
25,0.0002240094036096707,0.9816656708717346,0.9816656708717346,2.8351474611554295e-05,0.9967339634895325,0.9967339634895325
26,0.00022021551558282226,0.9813687801361084,0.9813687801361084,2.9595008527394384e-05,0.9979215860366821,0.9979215860366821
27,0.000222063681576401,0.9810718297958374,0.9810718297958374,2.1331716197892092e-05,0.9980700612068176,0.9980700612068176
28,0.0002135249087586999,0.981777012348175,0.981777012348175,2.8137543267803267e-05,0.9946556091308594,0.9946556091308594
29,0.0002226866054115817,0.9810718297958374,0.9810718297958374,2.2524316591443494e-05,0.9982185363769531,0.9982185363769531
30,0.0002250329707749188,0.9800697565078735,0.9800697565078735,1.5455056200153194e-05,0.995843231678009,0.995843231678009
31,0.0002192433166783303,0.9822965860366821,0.9822965860366821,4.2963070882251486e-05,0.9931710362434387,0.9931710362434387
32,0.00022130864090286195,0.9828904271125793,0.9828904271125793,2.296612728969194e-05,0.9982185363769531,0.9982185363769531
