,loss,accuracy,categorical_accuracy,val_loss,val_accuracy,val_categorical_accuracy
0,0.006418097298592329,0.9386407732963562,0.9386407732963562,0.0006022045272402465,0.9863501191139221,0.9863501191139221
1,0.0020176153630018234,0.9658331871032715,0.9658331871032715,0.000398254138417542,0.9870919585227966,0.9870919585227966
2,0.0015341897960752249,0.9734382033348083,0.9734382033348083,0.0001880772178992629,0.9936201572418213,0.9936201572418213
3,0.001274454640224576,0.974810779094696,0.974810779094696,0.0002080033882521093,0.9934718012809753,0.9934718012809753
4,0.0011099211405962706,0.9778156876564026,0.9778156876564026,0.0003812419599853456,0.9959940910339355,0.9959940910339355
5,0.0009957791771739721,0.9776301980018616,0.9776301980018616,0.00035624622250907123,0.995400607585907,0.995400607585907
6,0.0008779398049227893,0.9780011773109436,0.9780011773109436,0.00013294746167957783,0.9933234453201294,0.9933234453201294
7,0.0007712826482020319,0.9776673316955566,0.9776673316955566,0.00010310171637684107,0.9949554800987244,0.9949554800987244
8,0.0006861595902591944,0.9807835221290588,0.9807835221290588,6.417732947738841e-05,0.9940652847290039,0.9940652847290039
9,0.0005900902324356139,0.9801528453826904,0.9801528453826904,8.411947783315554e-05,0.9936201572418213,0.9936201572418213
10,0.0005193614051677287,0.9812657833099365,0.9812657833099365,5.524213702301495e-05,0.9967359304428101,0.9967359304428101
11,0.00045026588486507535,0.9817109107971191,0.9817109107971191,6.192208820721135e-05,0.9925816059112549,0.9925816059112549
12,0.00039201576146297157,0.9814141392707825,0.9814141392707825,3.6906221794197336e-05,0.9973293542861938,0.9973293542861938
13,0.00033859588438645005,0.9834173917770386,0.9834173917770386,3.8804228097433224e-05,0.9974777698516846,0.9974777698516846
14,0.0003034688124898821,0.9815254211425781,0.9815254211425781,5.359340866561979e-05,0.995252251625061,0.995252251625061
15,0.0002725034428294748,0.9832319617271423,0.9832319617271423,8.110383350867778e-05,0.9951038360595703,0.9951038360595703
