,loss,accuracy,categorical_accuracy,val_loss,val_accuracy,val_categorical_accuracy
0,0.006088279653340578,0.9443826079368591,0.9443826079368591,0.00045098765986040235,0.9885739684104919,0.9885739684104919
1,0.0018579299794510007,0.9693158268928528,0.9693158268928528,0.0002305935340700671,0.9912449717521667,0.9912449717521667
2,0.0014474435010924935,0.973174512386322,0.973174512386322,0.000510332640260458,0.9915417432785034,0.9915417432785034
3,0.0012180559569969773,0.9775897860527039,0.9775897860527039,0.00012351397890597582,0.9949547648429871,0.9949547648429871
4,0.0010702450526878238,0.9777011275291443,0.9777011275291443,0.00011498969251988456,0.9933224320411682,0.9933224320411682
5,0.0009474657126702368,0.9785544872283936,0.9785544872283936,0.00010864273644983768,0.9955483078956604,0.9955483078956604
6,0.0008249065140262246,0.9787029027938843,0.9787029027938843,0.00011265887587796897,0.9937676191329956,0.9937676191329956
7,0.0007428103708662093,0.9804096221923828,0.9804096221923828,0.00014290542458184063,0.9968838095664978,0.9968838095664978
8,0.0006481794989667833,0.980854868888855,0.980854868888855,0.00010094393655890599,0.9931740760803223,0.9931740760803223
9,0.0005757753388024867,0.9803354144096375,0.9803354144096375,9.45126885198988e-05,0.9968838095664978,0.9968838095664978
10,0.0004842389316763729,0.9806322455406189,0.9806322455406189,9.48545930441469e-05,0.9970322251319885,0.9970322251319885
11,0.0004337617428973317,0.982042133808136,0.982042133808136,7.360669405898079e-05,0.995103120803833,0.995103120803833
12,0.0003665675758384168,0.9817082285881042,0.9817082285881042,6.397168908733875e-05,0.9970322251319885,0.9970322251319885
13,0.0003289033775217831,0.9814856052398682,0.9814856052398682,3.769174145418219e-05,0.9970322251319885,0.9970322251319885
14,0.000288253475446254,0.9823389649391174,0.9823389649391174,6.906813359819353e-05,0.9968838095664978,0.9968838095664978
15,0.0002719311451073736,0.9817453026771545,0.9817453026771545,5.363217860576697e-05,0.9946579337120056,0.9946579337120056
16,0.00025586812989786267,0.9813001155853271,0.9813001155853271,7.947923586471006e-05,0.9934708476066589,0.9934708476066589
17,0.0002447437436785549,0.9812259078025818,0.9812259078025818,3.1582214433001354e-05,0.9961418509483337,0.9961418509483337
18,0.0002400638913968578,0.9814113974571228,0.9814113974571228,4.461042408365756e-05,0.9976257681846619,0.9976257681846619
19,0.0002417991345282644,0.9816340208053589,0.9816340208053589,5.774512101197615e-05,0.9962902665138245,0.9962902665138245
20,0.00023919333762023598,0.9794820547103882,0.9794820547103882,5.254808274912648e-05,0.9961418509483337,0.9961418509483337
21,0.00023645862529519945,0.9802612066268921,0.9802612066268921,3.149585609207861e-05,0.9971805810928345,0.9971805810928345
22,0.00023403305385727435,0.981040358543396,0.981040358543396,2.990448774653487e-05,0.9955483078956604,0.9955483078956604
23,0.00022920961782801896,0.9812259078025818,0.9812259078025818,5.312363646226004e-05,0.9939160346984863,0.9939160346984863
24,0.00023011569282971323,0.9803724884986877,0.9803724884986877,4.0101109334500507e-05,0.994361162185669,0.994361162185669
25,0.0002251985133625567,0.9808177351951599,0.9808177351951599,1.9980536308139563e-05,0.9983677268028259,0.9983677268028259
26,0.00022828129294794053,0.9798159599304199,0.9798159599304199,3.771760384552181e-05,0.9958450794219971,0.9958450794219971
27,0.00022587389685213566,0.9814113974571228,0.9814113974571228,4.06842736992985e-05,0.9948063492774963,0.9948063492774963
28,0.00021886795002501458,0.9815598130226135,0.9815598130226135,2.32720540225273e-05,0.9983677268028259,0.9983677268028259
29,0.00022112442820798606,0.9810032844543457,0.9810032844543457,3.6087982152821496e-05,0.9973289966583252,0.9973289966583252
30,0.0002229714737040922,0.9802982807159424,0.9802982807159424,3.39416837960016e-05,0.9958450794219971,0.9958450794219971
31,0.00022044553770683706,0.9818937182426453,0.9818937182426453,3.25322434946429e-05,0.9939160346984863,0.9939160346984863
32,0.00021874454978387803,0.9815968871116638,0.9815968871116638,2.6350797270424664e-05,0.9970322251319885,0.9970322251319885
33,0.00021670300338882953,0.9816340208053589,0.9816340208053589,3.2673749956302345e-05,0.9973289966583252,0.9973289966583252
34,0.00021710000874008983,0.9807064533233643,0.9807064533233643,4.991523746866733e-05,0.9967353940010071,0.9967353940010071
35,0.00021757335343863815,0.9810032844543457,0.9810032844543457,1.9919085389119573e-05,0.9982193112373352,0.9982193112373352
36,0.00021386079606600106,0.9823389649391174,0.9823389649391174,4.651120616472326e-05,0.9971805810928345,0.9971805810928345
37,0.00021119395387358963,0.9817824363708496,0.9817824363708496,2.45016908593243e-05,0.9983677268028259,0.9983677268028259
38,0.00021504086907953024,0.9805951118469238,0.9805951118469238,2.4238708647317253e-05,0.9961418509483337,0.9961418509483337
39,0.00021265330724418163,0.9819679260253906,0.9819679260253906,1.8059139620163478e-05,0.9979225397109985,0.9979225397109985
40,0.00020964774012099952,0.9825245141983032,0.9825245141983032,2.9743790946668014e-05,0.9979225397109985,0.9979225397109985
41,0.0002161516313208267,0.9807064533233643,0.9807064533233643,3.408929114812054e-05,0.9985160827636719,0.9985160827636719
42,0.00020843540551140904,0.9810032844543457,0.9810032844543457,2.1050507712061517e-05,0.9970322251319885,0.9970322251319885
43,0.00020925121498294175,0.9813371896743774,0.9813371896743774,2.628907714097295e-05,0.9985160827636719,0.9985160827636719
44,0.0002061213890556246,0.9816340208053589,0.9816340208053589,2.4607987143099308e-05,0.9953998923301697,0.9953998923301697
45,0.0002149905194528401,0.9821163415908813,0.9821163415908813,2.0049406884936616e-05,0.9983677268028259,0.9983677268028259
46,0.00021200813353061676,0.9823760986328125,0.9823760986328125,1.0507254955882672e-05,0.9983677268028259,0.9983677268028259
47,0.00020913149637635797,0.9819308519363403,0.9819308519363403,2.4207134629250504e-05,0.9976257681846619,0.9976257681846619
48,0.00020488392328843474,0.9819679260253906,0.9819679260253906,2.0433903046068735e-05,0.9971805810928345,0.9971805810928345
49,0.00020986255549360067,0.9812629818916321,0.9812629818916321,2.1316922357073054e-05,0.9980709552764893,0.9980709552764893
50,0.00020928570302203298,0.9829326272010803,0.9829326272010803,1.4891921637172345e-05,0.9989612698554993,0.9989612698554993
51,0.00020631056395359337,0.9825615882873535,0.9825615882873535,2.5681458282633685e-05,0.995103120803833,0.995103120803833
52,0.00020353970467112958,0.9815598130226135,0.9815598130226135,1.3989944818604272e-05,0.9980709552764893,0.9980709552764893
53,0.00020522429258562624,0.9807064533233643,0.9807064533233643,1.7006314010359347e-05,0.9961418509483337,0.9961418509483337
54,0.0002077117533190176,0.9813371896743774,0.9813371896743774,3.1921455956762657e-05,0.9977741241455078,0.9977741241455078
