,loss,accuracy,categorical_accuracy,val_loss,val_accuracy,val_categorical_accuracy
0,0.006962087005376816,0.9468160271644592,0.9468160271644592,0.0004865840601269156,0.9873905777931213,0.9873905777931213
1,0.001994425430893898,0.9673627018928528,0.9673627018928528,0.0005434032646007836,0.9890223741531372,0.9890223741531372
2,0.0016293007647618651,0.9696992039680481,0.9696992039680481,0.0003410660719964653,0.9912475943565369,0.9912475943565369
3,0.0014257377479225397,0.9715165495872498,0.9715165495872498,0.0002677090815268457,0.9897641539573669,0.9897641539573669
4,0.0012413024669513106,0.9726291298866272,0.9726291298866272,0.0003869459906127304,0.9924343824386597,0.9924343824386597
5,0.00109791976865381,0.9744464755058289,0.9744464755058289,0.0002458823728375137,0.989467442035675,0.989467442035675
6,0.000970669265370816,0.9778214693069458,0.9778214693069458,0.00014928248128853738,0.9924343824386597,0.9924343824386597
7,0.0008560099522583187,0.9786744713783264,0.9786744713783264,0.00017414859030395746,0.9952529072761536,0.9952529072761536
8,0.0007438393658958375,0.9783406853675842,0.9783406853675842,0.00016846605285536498,0.9925826787948608,0.9925826787948608
9,0.0006576653686352074,0.9802692532539368,0.9802692532539368,8.091412018984556e-05,0.9945111870765686,0.9945111870765686
10,0.0005671470426023006,0.9807513952255249,0.9807513952255249,0.00010093359014717862,0.9951046109199524,0.9951046109199524
11,0.0004956466727890074,0.9815302491188049,0.9815302491188049,0.00012911621888633817,0.9974781274795532,0.9974781274795532
12,0.0004173244524281472,0.9829766750335693,0.9829766750335693,5.777154001407325e-05,0.9970330595970154,0.9970330595970154
13,0.0003732797340489924,0.9825686812400818,0.9825686812400818,6.460345321102068e-05,0.9925826787948608,0.9925826787948608
14,0.00032029778230935335,0.9842747449874878,0.9842747449874878,6.036079139448702e-05,0.9970330595970154,0.9970330595970154
15,0.00028175616171211004,0.9819381833076477,0.9819381833076477,4.329611692810431e-05,0.9979231357574463,0.9979231357574463
16,0.0002621983294375241,0.982939600944519,0.982939600944519,4.821292532142252e-05,0.9971814155578613,0.9971814155578613
17,0.00024888149346224964,0.9818269610404968,0.9818269610404968,4.4820084440289065e-05,0.9968847632408142,0.9968847632408142
18,0.00023659745056647807,0.9821978211402893,0.9821978211402893,4.5564131141873077e-05,0.9945111870765686,0.9945111870765686
19,0.00023580671404488385,0.9811222553253174,0.9811222553253174,3.361029666848481e-05,0.9968847632408142,0.9968847632408142
