,loss,accuracy,categorical_accuracy,val_loss,val_accuracy,val_categorical_accuracy
0,0.006455190479755402,0.940949559211731,0.940949559211731,0.0010104216635227203,0.9860534071922302,0.9860534071922302
1,0.0020877595525234938,0.9639095067977905,0.9639095067977905,0.0004237950488459319,0.9891691207885742,0.9891691207885742
2,0.0015758021036162972,0.9701409339904785,0.9701409339904785,0.00031536672031506896,0.9876854419708252,0.9876854419708252
3,0.0013208198361098766,0.9727373719215393,0.9727373719215393,0.0002641436003614217,0.9918397665023804,0.9918397665023804
4,0.0011246660724282265,0.9764465689659119,0.9764465689659119,0.0002575769030954689,0.9956973195075989,0.9956973195075989
5,0.0010352055542171001,0.9777077436447144,0.9777077436447144,0.00015362745034508407,0.9902077317237854,0.9902077317237854
6,0.0009011859074234962,0.9762240648269653,0.9762240648269653,0.00015395184163935483,0.9933234453201294,0.9933234453201294
7,0.0007830991526134312,0.9794881343841553,0.9794881343841553,0.0001461151841795072,0.9955489635467529,0.9955489635467529
8,0.000695248250849545,0.9793397784233093,0.9793397784233093,6.89073494868353e-05,0.996884286403656,0.996884286403656
9,0.0006172176217660308,0.9801557660102844,0.9801557660102844,0.0001124511836678721,0.996884286403656,0.996884286403656
10,0.0005233577103354037,0.9806379675865173,0.9806379675865173,0.00010349455988034606,0.9967359304428101,0.9967359304428101
11,0.00045962416334077716,0.9811943769454956,0.9811943769454956,5.261758269625716e-05,0.997032642364502,0.997032642364502
12,0.00039531526272185147,0.9818620085716248,0.9818620085716248,5.730332122766413e-05,0.9940652847290039,0.9940652847290039
13,0.0003476799465715885,0.9833456873893738,0.9833456873893738,4.7578094381606206e-05,0.9967359304428101,0.9967359304428101
14,0.0003030076331924647,0.9824925661087036,0.9824925661087036,4.363276093499735e-05,0.9977744817733765,0.9977744817733765
15,0.00027492392109707,0.9824554920196533,0.9824554920196533,4.124985571252182e-05,0.9974777698516846,0.9974777698516846
16,0.0002524545416235924,0.9810460209846497,0.9810460209846497,2.5955176170100458e-05,0.9973293542861938,0.9973293542861938
17,0.00024508070782758296,0.9811201691627502,0.9811201691627502,3.938575537176803e-05,0.995400607585907,0.995400607585907
18,0.00023891434830147773,0.9815652966499329,0.9815652966499329,2.379151374043431e-05,0.9982196092605591,0.9982196092605591
19,0.0002329585113329813,0.9823442101478577,0.9823442101478577,3.899958392139524e-05,0.9940652847290039,0.9940652847290039
20,0.0002281485212733969,0.9822700023651123,0.9822700023651123,4.851848279940896e-05,0.9982196092605591,0.9982196092605591
21,0.00023577251704409719,0.9798961281776428,0.9798961281776428,2.418360236333683e-05,0.9973293542861938,0.9973293542861938
22,0.00022897121380083263,0.9794881343841553,0.9794881343841553,3.219210702809505e-05,0.997032642364502,0.997032642364502
23,0.00022790585353504866,0.9817136526107788,0.9817136526107788,2.7986983695882373e-05,0.9961424469947815,0.9961424469947815
24,0.00022550899302586913,0.9811572432518005,0.9811572432518005,2.6893976610153913e-05,0.9965875148773193,0.9965875148773193
25,0.00022693378559779376,0.9806751012802124,0.9806751012802124,3.7443711335072294e-05,0.9979228377342224,0.9979228377342224
26,0.00022226037981454283,0.980600893497467,0.980600893497467,3.1428651709575206e-05,0.9973293542861938,0.9973293542861938
27,0.0002296829188708216,0.9810830950737,0.9810830950737,4.750946391141042e-05,0.996884286403656,0.996884286403656
28,0.00022022381017450243,0.9815652966499329,0.9815652966499329,1.8313699911232106e-05,0.9958456754684448,0.9958456754684448
29,0.00021889984782319516,0.9801557660102844,0.9801557660102844,2.6965279175783508e-05,0.996884286403656,0.996884286403656
30,0.00021855505474377424,0.9812685251235962,0.9812685251235962,2.75687052635476e-05,0.9973293542861938,0.9973293542861938
31,0.0002156403352273628,0.980934739112854,0.980934739112854,2.83902081719134e-05,0.995400607585907,0.995400607585907
32,0.00021329399896785617,0.9818249344825745,0.9818249344825745,6.322834815364331e-05,0.9903560876846313,0.9903560876846313
33,0.0002229835808975622,0.9808234572410583,0.9808234572410583,3.462990571279079e-05,0.993916928768158,0.993916928768158
