,loss,accuracy,categorical_accuracy,val_loss,val_accuracy,val_categorical_accuracy
0,0.009917676448822021,0.9429302215576172,0.9429302215576172,0.0001565099082654342,0.9925838112831116,0.9925838112831116
1,0.0016536071198061109,0.9717803001403809,0.9717803001403809,0.00017478023073635995,0.9928804636001587,0.9928804636001587
2,0.0013649453176185489,0.9734490513801575,0.9734490513801575,0.00025566547992639244,0.9939187169075012,0.9939187169075012
3,0.001240029581822455,0.9758964776992798,0.9758964776992798,0.00020590050553437322,0.9927321076393127,0.9927321076393127
4,0.0011646037455648184,0.974635660648346,0.974635660648346,0.00011459643428679556,0.9925838112831116,0.9925838112831116
5,0.0010546802077442408,0.976489782333374,0.976489782333374,0.00016271787171717733,0.9936220645904541,0.9936220645904541
6,0.0009730246383696795,0.9773055911064148,0.9773055911064148,0.0001646876335144043,0.9934737682342529,0.9934737682342529
7,0.000898042053449899,0.9777505993843079,0.9777505993843079,9.619921183912084e-05,0.9928804636001587,0.9928804636001587
8,0.0008056905353441834,0.9788259863853455,0.9788259863853455,9.692793537396938e-05,0.9937704205513,0.9937704205513
9,0.0007077627233229578,0.9785664081573486,0.9785664081573486,0.00011492377234390005,0.9948086738586426,0.9948086738586426
10,0.0006433043163269758,0.9798272252082825,0.9798272252082825,0.00016036051965784281,0.9919905066490173,0.9919905066490173
11,0.0005661757313646376,0.9809026122093201,0.9809026122093201,0.00011868083674926311,0.9913972020149231,0.9913972020149231
12,0.0004918735940009356,0.9803463220596313,0.9803463220596313,9.463130118092522e-05,0.9936220645904541,0.9936220645904541
13,0.00043488864321261644,0.9807171821594238,0.9807171821594238,8.48588315420784e-05,0.9943636655807495,0.9943636655807495
14,0.00039045719313435256,0.9788630604743958,0.9788630604743958,8.747547690290958e-05,0.9949569702148438,0.9949569702148438
15,0.0003433688834775239,0.9827938079833984,0.9827938079833984,0.00011668229853967205,0.9922871589660645,0.9922871589660645
16,0.00031300014234147966,0.9812363386154175,0.9812363386154175,7.509153510909528e-05,0.9945120215415955,0.9945120215415955
17,0.00029163507861085236,0.9801980257034302,0.9801980257034302,9.613946167519316e-05,0.9940670132637024,0.9940670132637024
18,0.0002855484781321138,0.9802721738815308,0.9802721738815308,8.309122495120391e-05,0.9913972020149231,0.9913972020149231
19,0.00027605233481153846,0.9809026122093201,0.9809026122093201,9.277650678995997e-05,0.9951053261756897,0.9951053261756897
20,0.00027011020574718714,0.980457603931427,0.980457603931427,0.00010287528857588768,0.9940670132637024,0.9940670132637024
21,0.0002576322585809976,0.9794934391975403,0.9794934391975403,8.203329343814403e-05,0.9945120215415955,0.9945120215415955
22,0.0002616818528622389,0.9812363386154175,0.9812363386154175,7.262094004545361e-05,0.9952536225318909,0.9952536225318909
23,0.00026691699167713523,0.9817554950714111,0.9817554950714111,8.549392805434763e-05,0.9945120215415955,0.9945120215415955
24,0.0002513912913855165,0.9815329909324646,0.9815329909324646,4.9599126214161515e-05,0.9952536225318909,0.9952536225318909
25,0.0002484979631844908,0.9817554950714111,0.9817554950714111,4.6750814362894744e-05,0.995550274848938,0.995550274848938
26,0.0002460978867020458,0.981013834476471,0.981013834476471,6.384020525729284e-05,0.9958469271659851,0.9958469271659851
27,0.0002401660312898457,0.9816442131996155,0.9816442131996155,5.577821139013395e-05,0.995550274848938,0.995550274848938
28,0.00023542183043900877,0.9819037914276123,0.9819037914276123,5.024867641623132e-05,0.9940670132637024,0.9940670132637024
29,0.00024081385345198214,0.9810509085655212,0.9810509085655212,7.617220398969948e-05,0.9954019784927368,0.9954019784927368
30,0.00023404823150485754,0.980865478515625,0.980865478515625,3.933761399821378e-05,0.9970335364341736,0.9970335364341736
31,0.00023290180251933634,0.9809396862983704,0.9809396862983704,6.092683179304004e-05,0.9968851804733276,0.9968851804733276
32,0.00023156727547757328,0.9813475608825684,0.9813475608825684,4.40610310761258e-05,0.9961435794830322,0.9961435794830322
33,0.00023189424246083945,0.9811621904373169,0.9811621904373169,4.518438800005242e-05,0.9939187169075012,0.9939187169075012
34,0.00023092588526196778,0.9816812872886658,0.9816812872886658,4.4520456867758185e-05,0.9943636655807495,0.9943636655807495
35,0.00022791276569478214,0.9813104867935181,0.9813104867935181,5.283129939925857e-05,0.9970335364341736,0.9970335364341736
36,0.0002261369809275493,0.9816071391105652,0.9816071391105652,3.18027196044568e-05,0.9948086738586426,0.9948086738586426
37,0.00021899404237046838,0.9819408655166626,0.9819408655166626,3.476914935163222e-05,0.9952536225318909,0.9952536225318909
