,loss,accuracy,categorical_accuracy,val_loss,val_accuracy,val_categorical_accuracy
0,0.005782120395451784,0.9517164826393127,0.9517164826393127,0.0006811138591729105,0.992281436920166,0.992281436920166
1,0.0017727951053529978,0.9720913171768188,0.9720913171768188,0.0004838407039642334,0.9910939335823059,0.9910939335823059
2,0.0014572151703760028,0.9757283329963684,0.9757283329963684,0.0011058246018365026,0.9758052825927734,0.9758052825927734
3,0.0012967964867129922,0.9744293689727783,0.9744293689727783,0.0008723453502170742,0.9910939335823059,0.9910939335823059
4,0.0010999062797054648,0.9766561388969421,0.9766561388969421,0.00015957803407218307,0.9949532151222229,0.9949532151222229
5,0.0009790267795324326,0.9772499799728394,0.9772499799728394,0.00028478720923885703,0.9953985214233398,0.9953985214233398
6,0.0008782532531768084,0.9782148599624634,0.9782148599624634,0.0001575727219460532,0.9924298524856567,0.9924298524856567
7,0.0007659251568838954,0.979402482509613,0.979402482509613,0.0003321510157547891,0.9967344403266907,0.9967344403266907
8,0.0006588227115571499,0.9804787635803223,0.9804787635803223,0.0002592196105979383,0.9953985214233398,0.9953985214233398
9,0.0005979481502436101,0.9794766902923584,0.9794766902923584,0.0003060316084884107,0.9913908243179321,0.9913908243179321
10,0.0005607891944237053,0.9802560806274414,0.9802560806274414,0.0002853275218512863,0.992726743221283,0.992726743221283
11,0.00044574745697900653,0.9816663861274719,0.9816663861274719,0.00017829837452154607,0.9958438277244568,0.9958438277244568
12,0.0003865395556204021,0.9814437031745911,0.9814437031745911,5.103986768517643e-05,0.9962891340255737,0.9962891340255737
13,0.0003394966188352555,0.9821488261222839,0.9821488261222839,0.00022167555289343,0.9875315427780151,0.9875315427780151
14,0.0003278192307334393,0.9806643128395081,0.9806643128395081,6.762673001503572e-05,0.9925783276557922,0.9925783276557922
15,0.0002706216473598033,0.9820003509521484,0.9820003509521484,0.00013251671043690294,0.9958438277244568,0.9958438277244568
16,0.000260379834799096,0.9807385206222534,0.9807385206222534,0.00011805022950284183,0.9965860247612,0.9965860247612
17,0.00024640708579681814,0.9818519353866577,0.9818519353866577,5.16345608048141e-05,0.9965860247612,0.9965860247612
18,0.00024069043865893036,0.9812580943107605,0.9812580943107605,5.292238711263053e-05,0.9959923028945923,0.9959923028945923
19,0.0002383831306360662,0.9803302884101868,0.9803302884101868,4.2724564991658553e-05,0.9959923028945923,0.9959923028945923
20,0.00023669807706028223,0.9808498620986938,0.9808498620986938,0.0011902737896889448,0.9916877150535583,0.9916877150535583
21,0.0002930803457275033,0.9793282747268677,0.9793282747268677,0.0004434497677721083,0.9780317544937134,0.9780317544937134
22,0.0002749183331616223,0.978882908821106,0.978882908821106,5.248371962807141e-05,0.9976250529289246,0.9976250529289246
23,0.000228940523811616,0.980924129486084,0.980924129486084,3.698016007547267e-05,0.9948047995567322,0.9948047995567322
24,0.00022105227981228381,0.9824828505516052,0.9824828505516052,4.4580912799574435e-05,0.9974766373634338,0.9974766373634338
25,0.00022833193361293525,0.9803302884101868,0.9803302884101868,3.595164162106812e-05,0.9979219436645508,0.9979219436645508
26,0.0002208874939242378,0.9820746183395386,0.9820746183395386,5.7872308389050886e-05,0.9980703592300415,0.9980703592300415
27,0.00022107492259237915,0.9804045557975769,0.9804045557975769,1.610905019333586e-05,0.9982187747955322,0.9982187747955322
28,0.0002226328942924738,0.981406569480896,0.981406569480896,3.658315836219117e-05,0.9971797466278076,0.9971797466278076
29,0.0002260424807900563,0.9807756543159485,0.9807756543159485,3.950335303670727e-05,0.9956954121589661,0.9956954121589661
30,0.00022120823268778622,0.9808869957923889,0.9808869957923889,5.942505595157854e-05,0.9930235743522644,0.9930235743522644
31,0.0002264061477035284,0.9809983372688293,0.9809983372688293,2.6909840016742237e-05,0.9982187747955322,0.9982187747955322
32,0.00021626861416734755,0.9815550446510315,0.9815550446510315,3.2065247069112957e-05,0.9973281621932983,0.9973281621932983
33,0.00021448875486385077,0.9815179109573364,0.9815179109573364,3.970903708250262e-05,0.9951016902923584,0.9951016902923584
34,0.00021424384613055736,0.9809612035751343,0.9809612035751343,4.3338204704923555e-05,0.9980703592300415,0.9980703592300415
