,loss,accuracy,categorical_accuracy,val_loss,val_accuracy,val_categorical_accuracy
0,0.006442999001592398,0.9429090619087219,0.9429090619087219,0.0006037153652869165,0.9839762449264526,0.9839762449264526
1,0.001987261464819312,0.9674296379089355,0.9674296379089355,0.0003737016231752932,0.9891691207885742,0.9891691207885742
2,0.001560864970088005,0.9726972579956055,0.9726972579956055,0.0002348673588130623,0.9918397665023804,0.9918397665023804
3,0.0013077149633318186,0.9748488068580627,0.9748488068580627,0.00022596277995035052,0.992284893989563,0.992284893989563
4,0.0011275348952040076,0.9771859049797058,0.9771859049797058,0.0002531086793169379,0.9943619966506958,0.9943619966506958
5,0.0010018997127190232,0.9774826765060425,0.9774826765060425,0.00012460211291909218,0.9951038360595703,0.9951038360595703
6,0.0008701718761585653,0.9776681661605835,0.9776681661605835,0.00027028791373595595,0.9962908029556274,0.9962908029556274
7,0.0007908846018835902,0.9787068367004395,0.9787068367004395,5.3406292863655835e-05,0.9959940910339355,0.9959940910339355
8,0.0006762959528714418,0.9793374538421631,0.9793374538421631,0.00012380386760924011,0.9940652847290039,0.9940652847290039
9,0.0006128559471108019,0.9797455072402954,0.9797455072402954,4.6505421778419986e-05,0.9958456754684448,0.9958456754684448
10,0.0005125821917317808,0.9811180830001831,0.9811180830001831,9.083556506084278e-05,0.996884286403656,0.996884286403656
11,0.00045729518751613796,0.9809696674346924,0.9809696674346924,9.466382471146062e-05,0.993916928768158,0.993916928768158
12,0.00038285719347186387,0.9818599820137024,0.9818599820137024,6.864828174002469e-05,0.9946587681770325,0.9946587681770325
13,0.00033918890403583646,0.9821567535400391,0.9821567535400391,4.9160149501403794e-05,0.9974777698516846,0.9974777698516846
14,0.0002995647373609245,0.9828615784645081,0.9828615784645081,4.1301049350295216e-05,0.9980711936950684,0.9980711936950684
15,0.0002730836276896298,0.9813406467437744,0.9813406467437744,4.3919098970945925e-05,0.993916928768158,0.993916928768158
16,0.0002481468254700303,0.9831583499908447,0.9831583499908447,4.4916116166859865e-05,0.995252251625061,0.995252251625061
17,0.0002392688038526103,0.9817858338356018,0.9817858338356018,5.7546400057617575e-05,0.9940652847290039,0.9940652847290039
18,0.00023880611115600914,0.9816003441810608,0.9816003441810608,4.866678500548005e-05,0.9982196092605591,0.9982196092605591
19,0.0002413562615402043,0.9816374182701111,0.9816374182701111,2.9923810870968737e-05,0.9977744817733765,0.9977744817733765
20,0.00023174943635240197,0.9814148545265198,0.9814148545265198,4.4018732296535745e-05,0.9949554800987244,0.9949554800987244
21,0.00023453445464838296,0.9806728959083557,0.9806728959083557,3.353685315232724e-05,0.9962908029556274,0.9962908029556274
22,0.0002296177262905985,0.9815632104873657,0.9815632104873657,2.583165951364208e-05,0.9977744817733765,0.9977744817733765
23,0.00022800351143814623,0.9814519286155701,0.9814519286155701,3.6896264646202326e-05,0.9948071241378784,0.9948071241378784
24,0.00022956989414524287,0.9803019762039185,0.9803019762039185,3.4717897506197914e-05,0.9982196092605591,0.9982196092605591
25,0.00022638635709881783,0.9820083975791931,0.9820083975791931,6.062797547201626e-05,0.9940652847290039,0.9940652847290039
26,0.0002194000844610855,0.9817487001419067,0.9817487001419067,3.0704410164617e-05,0.9955489635467529,0.9955489635467529
27,0.00022929318947717547,0.9810438752174377,0.9810438752174377,2.218070403614547e-05,0.9946587681770325,0.9946587681770325
28,0.0002257543965242803,0.9807471036911011,0.9807471036911011,2.6746878575067967e-05,0.9979228377342224,0.9979228377342224
29,0.00021934471442364156,0.9811551570892334,0.9811551570892334,2.7530448278412223e-05,0.9974777698516846,0.9974777698516846
30,0.00022009131498634815,0.9805616140365601,0.9805616140365601,6.6831024014391e-05,0.9979228377342224,0.9979228377342224
31,0.00022173266916070133,0.9815632104873657,0.9815632104873657,1.5638452168786898e-05,0.9977744817733765,0.9977744817733765
32,0.00021566543728113174,0.9799309968948364,0.9799309968948364,1.9988818166893907e-05,0.9977744817733765,0.9977744817733765
33,0.00020993594080209732,0.9811922907829285,0.9811922907829285,2.4428973119938746e-05,0.996884286403656,0.996884286403656
34,0.00021781880059279501,0.9818229079246521,0.9818229079246521,4.453311339602806e-05,0.9959940910339355,0.9959940910339355
35,0.00021643462241627276,0.9805245399475098,0.9805245399475098,2.7914356905966997e-05,0.9977744817733765,0.9977744817733765
36,0.00021665089298039675,0.9809696674346924,0.9809696674346924,2.275201040902175e-05,0.9971809983253479,0.9971809983253479
37,0.00021494664542842656,0.9823422431945801,0.9823422431945801,1.6389261872973293e-05,0.9974777698516846,0.9974777698516846
38,0.00021431299683172256,0.9824164509773254,0.9824164509773254,3.531620677676983e-05,0.9965875148773193,0.9965875148773193
39,0.00021035090321674943,0.9824164509773254,0.9824164509773254,2.5612116587581113e-05,0.997032642364502,0.997032642364502
40,0.0002080046251649037,0.9800794124603271,0.9800794124603271,2.8240398023626767e-05,0.9967359304428101,0.9967359304428101
41,0.000210410391446203,0.9816374182701111,0.9816374182701111,1.4581709365302231e-05,0.9980711936950684,0.9980711936950684
42,0.00020361298811621964,0.9816744923591614,0.9816744923591614,3.184489469276741e-05,0.9974777698516846,0.9974777698516846
43,0.00021180931071285158,0.9821567535400391,0.9821567535400391,1.9361716113053262e-05,0.9991098046302795,0.9991098046302795
44,0.00020711564866360277,0.9813406467437744,0.9813406467437744,2.7722606319002807e-05,0.993768572807312,0.993768572807312
45,0.00020629947539418936,0.9815261363983154,0.9815261363983154,2.3538128516520374e-05,0.9967359304428101,0.9967359304428101
46,0.0002101781137753278,0.9817858338356018,0.9817858338356018,1.5980405805748887e-05,0.9986646771430969,0.9986646771430969
47,0.00020573631627485156,0.9817487001419067,0.9817487001419067,3.626904435805045e-05,0.9942136406898499,0.9942136406898499
48,0.00020967454474885017,0.9820083975791931,0.9820083975791931,2.1104808183736168e-05,0.9980711936950684,0.9980711936950684
49,0.00020703370682895184,0.9817858338356018,0.9817858338356018,1.4926518815627787e-05,0.9979228377342224,0.9979228377342224
50,0.00020965570001862943,0.9817858338356018,0.9817858338356018,2.8892034606542438e-05,0.9980711936950684,0.9980711936950684
51,0.00020812968432437629,0.9823793172836304,0.9823793172836304,2.6329271349823102e-05,0.9976261258125305,0.9976261258125305
52,0.0002063863503281027,0.9832696318626404,0.9832696318626404,1.5545809219474904e-05,0.9974777698516846,0.9974777698516846
53,0.00020608417980838567,0.9820826053619385,0.9820826053619385,2.6779202016768977e-05,0.9973293542861938,0.9973293542861938
54,0.00020508763554971665,0.9802648425102234,0.9802648425102234,1.6074342056526802e-05,0.9982196092605591,0.9982196092605591
55,0.00021013796504121274,0.9821567535400391,0.9821567535400391,2.8115975510445423e-05,0.9976261258125305,0.9976261258125305
56,0.00020882970420643687,0.9821196794509888,0.9821196794509888,1.5561134205199778e-05,0.9977744817733765,0.9977744817733765
57,0.00020110559125896543,0.9807100296020508,0.9807100296020508,1.999894084292464e-05,0.9988130331039429,0.9988130331039429
58,0.0002061699196929112,0.9813035726547241,0.9813035726547241,1.9860077372868545e-05,0.998367965221405,0.998367965221405
59,0.00019953394075855613,0.9806358218193054,0.9806358218193054,2.325110290257726e-05,0.9958456754684448,0.9958456754684448
