,loss,accuracy,categorical_accuracy,val_loss,val_accuracy,val_categorical_accuracy
0,0.006445986684411764,0.9439741373062134,0.9439741373062134,0.0003105745417997241,0.9909414649009705,0.9909414649009705
1,0.0018714123871177435,0.9700750112533569,0.9700750112533569,0.00021443642617668957,0.9945054650306702,0.9945054650306702
2,0.0014802799560129642,0.972117006778717,0.972117006778717,0.00021912514057476074,0.9928719997406006,0.9928719997406006
3,0.001244804123416543,0.974604606628418,0.974604606628418,0.00014294289576355368,0.9924265146255493,0.9924265146255493
4,0.0011071149492636323,0.9776490926742554,0.9776490926742554,0.00011820439976872876,0.9962875247001648,0.9962875247001648
5,0.000995423411950469,0.9769807457923889,0.9769807457923889,0.00011234426347073168,0.9934660196304321,0.9934660196304321
6,0.0008888490265235305,0.9780945777893066,0.9780945777893066,7.779212319292128e-05,0.9961389899253845,0.9961389899253845
7,0.0007659900584258139,0.9793940782546997,0.9793940782546997,9.04048647498712e-05,0.9958419799804688,0.9958419799804688
8,0.0006825310410931706,0.9802480340003967,0.9802480340003967,7.147777796490118e-05,0.9976239800453186,0.9976239800453186
9,0.0005995501414872706,0.9813989996910095,0.9813989996910095,4.7091431042645127e-05,0.9968814849853516,0.9968814849853516
10,0.0005249090609140694,0.9829954504966736,0.9829954504966736,8.981826977105811e-05,0.9965844750404358,0.9965844750404358
11,0.0004588608571793884,0.9810277223587036,0.9810277223587036,5.166952541912906e-05,0.9965844750404358,0.9965844750404358
12,0.00040079120662994683,0.9813989996910095,0.9813989996910095,5.752266588388011e-05,0.9968814849853516,0.9968814849853516
13,0.0003446891496423632,0.9834409952163696,0.9834409952163696,5.2492985560093075e-05,0.9970300197601318,0.9970300197601318
14,0.0003087319782935083,0.9817331433296204,0.9817331433296204,4.92225335619878e-05,0.9967330098152161,0.9967330098152161
15,0.0002785867836792022,0.9828469753265381,0.9828469753265381,2.754757588263601e-05,0.9970300197601318,0.9970300197601318
16,0.0002553188824094832,0.9821786880493164,0.9821786880493164,3.3982090826611966e-05,0.9976239800453186,0.9976239800453186
17,0.0002487490128260106,0.981101930141449,0.981101930141449,3.1192033929983154e-05,0.9979209899902344,0.9979209899902344
18,0.00023875357874203473,0.9826984405517578,0.9826984405517578,3.9883252611616626e-05,0.9974755048751831,0.9974755048751831
19,0.0002360131620662287,0.9818444848060608,0.9818444848060608,2.8225280402693897e-05,0.9968814849853516,0.9968814849853516
20,0.00023990756017155945,0.9817702770233154,0.9817702770233154,5.530458292923868e-05,0.9948024749755859,0.9948024749755859
21,0.0002316166937816888,0.9809534549713135,0.9809534549713135,4.2104802560061216e-05,0.9939115047454834,0.9939115047454834
22,0.00023210168001241982,0.980693519115448,0.980693519115448,4.3757441744674e-05,0.9964359998703003,0.9964359998703003
23,0.00023087576846592128,0.9807306528091431,0.9807306528091431,3.0783761758357286e-05,0.9983664751052856,0.9983664751052856
24,0.0002298457402503118,0.9806564450263977,0.9806564450263977,2.5859788365778513e-05,0.9979209899902344,0.9979209899902344
25,0.00023055037308949977,0.981139063835144,0.981139063835144,3.286911305622198e-05,0.9979209899902344,0.9979209899902344
26,0.00022349991195369512,0.9820301532745361,0.9820301532745361,2.826685522450134e-05,0.9979209899902344,0.9979209899902344
27,0.00021684326929971576,0.9809534549713135,0.9809534549713135,4.08980886277277e-05,0.9953964948654175,0.9953964948654175
28,0.00022076971072237939,0.9804707765579224,0.9804707765579224,2.500441223673988e-05,0.9977725148200989,0.9977725148200989
29,0.00022114274906925857,0.9799880981445312,0.9799880981445312,3.09101706079673e-05,0.9950994849205017,0.9950994849205017
30,0.00022439690656028688,0.9818074107170105,0.9818074107170105,3.308655141154304e-05,0.9971784949302673,0.9971784949302673
31,0.000215094507439062,0.9819930195808411,0.9819930195808411,1.6576510461163707e-05,0.9976239800453186,0.9976239800453186
32,0.00021859926346223801,0.9816588759422302,0.9816588759422302,3.560801997082308e-05,0.9985150098800659,0.9985150098800659
33,0.00021729500440414995,0.9819187521934509,0.9819187521934509,1.3964760000817478e-05,0.9980695247650146,0.9980695247650146
34,0.00021478212147485465,0.9813247323036194,0.9813247323036194,1.934108331624884e-05,0.9949510097503662,0.9949510097503662
35,0.00020931971084792167,0.9811761975288391,0.9811761975288391,1.4597178051189985e-05,0.9971784949302673,0.9971784949302673
36,0.00021404690050985664,0.9809534549713135,0.9809534549713135,2.2010171960573643e-05,0.9983664751052856,0.9983664751052856
37,0.00021342348190955818,0.9812504649162292,0.9812504649162292,2.6124062060262077e-05,0.9971784949302673,0.9971784949302673
38,0.000211866878089495,0.9818816184997559,0.9818816184997559,1.9753797459998168e-05,0.995990514755249,0.995990514755249
39,0.0002114248345606029,0.9807306528091431,0.9807306528091431,2.2305763195618056e-05,0.9979209899902344,0.9979209899902344
40,0.00021190865663811564,0.9803965091705322,0.9803965091705322,3.448086863500066e-05,0.995544970035553,0.995544970035553
41,0.0002083744911942631,0.9825128316879272,0.9825128316879272,3.334315260872245e-05,0.9968814849853516,0.9968814849853516
42,0.00021503516472876072,0.9816217422485352,0.9816217422485352,1.729533869365696e-05,0.9979209899902344,0.9979209899902344
43,0.00020945326832588762,0.9812875986099243,0.9812875986099243,1.2460969628591556e-05,0.9989604949951172,0.9989604949951172
44,0.0002063703868770972,0.9813989996910095,0.9813989996910095,2.3730690372758545e-05,0.9973269701004028,0.9973269701004028
45,0.0002094085793942213,0.9817331433296204,0.9817331433296204,2.1046838810434565e-05,0.9983664751052856,0.9983664751052856
46,0.00020290187967475504,0.982364296913147,0.982364296913147,2.0276327632018365e-05,0.9977725148200989,0.9977725148200989
47,0.00020672017126344144,0.9823271632194519,0.9823271632194519,2.382882303209044e-05,0.9977725148200989,0.9977725148200989
48,0.00021148673840798438,0.9818074107170105,0.9818074107170105,1.0404187378298957e-05,0.9985150098800659,0.9985150098800659
49,0.00020966956799384207,0.9827355742454529,0.9827355742454529,1.9469614926492795e-05,0.9964359998703003,0.9964359998703003
50,0.00020621273142751306,0.9827355742454529,0.9827355742454529,2.5198507501045242e-05,0.9983664751052856,0.9983664751052856
51,0.0002084214793285355,0.9814360737800598,0.9814360737800598,2.9904003895353526e-05,0.9949510097503662,0.9949510097503662
52,0.00020728475647047162,0.981547474861145,0.981547474861145,2.1557998479693197e-05,0.995544970035553,0.995544970035553
53,0.0002051291667157784,0.9821786880493164,0.9821786880493164,8.060292202571873e-06,0.9989604949951172,0.9989604949951172
54,0.00020587701874319464,0.9821415543556213,0.9821415543556213,2.0362791474326514e-05,0.9974755048751831,0.9974755048751831
55,0.00020487293659243733,0.9812504649162292,0.9812504649162292,3.6024350265506655e-05,0.9982179999351501,0.9982179999351501
56,0.00020607293117791414,0.9826613068580627,0.9826613068580627,3.092808765359223e-05,0.9983664751052856,0.9983664751052856
57,0.0002068574831355363,0.9825870394706726,0.9825870394706726,1.537066236778628e-05,0.9985150098800659,0.9985150098800659
58,0.0002046662411885336,0.9802851676940918,0.9802851676940918,3.8928516005398706e-05,0.9953964948654175,0.9953964948654175
59,0.00020312478591222316,0.9826613068580627,0.9826613068580627,1.8587605154607445e-05,0.9985150098800659,0.9985150098800659
60,0.00020723788475152105,0.9819187521934509,0.9819187521934509,1.6583358956268057e-05,0.9956935048103333,0.9956935048103333
61,0.00019914016593247652,0.9819187521934509,0.9819187521934509,2.401899837423116e-05,0.9942085146903992,0.9942085146903992
62,0.00020275490533094853,0.9824385643005371,0.9824385643005371,1.694072489044629e-05,0.9980695247650146,0.9980695247650146
