,loss,accuracy,categorical_accuracy,val_loss,val_accuracy,val_categorical_accuracy
0,0.014376537874341011,0.9129709005355835,0.9129709005355835,0.00013808213407173753,0.9952536225318909,0.9952536225318909
1,0.0016438179882243276,0.9712251424789429,0.9712251424789429,0.0001312938256887719,0.9949569702148438,0.9949569702148438
2,0.0013594920746982098,0.9760827422142029,0.9760827422142029,9.712076280266047e-05,0.9952536225318909,0.9952536225318909
3,0.0012307575671002269,0.9775660037994385,0.9775660037994385,9.936482092598453e-05,0.9936220645904541,0.9936220645904541
4,0.001149966032244265,0.9771210551261902,0.9771210551261902,7.53535350668244e-05,0.9942153692245483,0.9942153692245483
5,0.001038969960063696,0.9777143001556396,0.9777143001556396,0.00012071580567862839,0.9946603178977966,0.9946603178977966
6,0.0009834442753344774,0.9785671830177307,0.9785671830177307,9.151380800176412e-05,0.9924354553222656,0.9924354553222656
7,0.0008893698104657233,0.9799020886421204,0.9799020886421204,9.933229739544913e-05,0.9949569702148438,0.9949569702148438
8,0.000824295508209616,0.9793829917907715,0.9793829917907715,0.00011406395788071677,0.9949569702148438,0.9949569702148438
9,0.0007412584382109344,0.9801616668701172,0.9801616668701172,8.632403478259221e-05,0.9946603178977966,0.9946603178977966
10,0.0006431338260881603,0.9807920455932617,0.9807920455932617,0.00010301198926754296,0.9956986308097839,0.9956986308097839
11,0.0005711697740480304,0.9816449284553528,0.9816449284553528,5.787692862213589e-05,0.9951053261756897,0.9951053261756897
12,0.0005042111151851714,0.9814594984054565,0.9814594984054565,0.000187867452041246,0.9943636655807495,0.9943636655807495
13,0.0004447268438525498,0.9810516238212585,0.9810516238212585,7.069622370181605e-05,0.9954019784927368,0.9954019784927368
14,0.00038833144935779274,0.9821269512176514,0.9821269512176514,6.649146234849468e-05,0.9961435794830322,0.9961435794830322
15,0.00033308379352092743,0.9837214350700378,0.9837214350700378,7.066940452205017e-05,0.9962918758392334,0.9962918758392334
16,0.0003055913548450917,0.9821269512176514,0.9821269512176514,5.324816083884798e-05,0.9954019784927368,0.9954019784927368
17,0.0002799234353005886,0.9816449284553528,0.9816449284553528,6.607637624256313e-05,0.9964402318000793,0.9964402318000793
18,0.0002571040822658688,0.982238233089447,0.982238233089447,5.016370050725527e-05,0.993325412273407,0.993325412273407
19,0.0002453018387313932,0.982201099395752,0.982201099395752,9.762259287526831e-05,0.995995283126831,0.995995283126831
20,0.00025186914717778563,0.9802358150482178,0.9802358150482178,8.045690628932789e-05,0.9961435794830322,0.9961435794830322
21,0.0002453220949973911,0.9809032678604126,0.9809032678604126,5.6706958275754005e-05,0.9942153692245483,0.9942153692245483
22,0.00024191757256630808,0.9801987409591675,0.9801987409591675,7.184256537584588e-05,0.9952536225318909,0.9952536225318909
