,loss,accuracy,categorical_accuracy,val_loss,val_accuracy,val_categorical_accuracy
0,0.006576160434633493,0.9347826242446899,0.9347826242446899,0.0005052794003859162,0.9830835461616516,0.9830835461616516
1,0.00201891316100955,0.9657961130142212,0.9657961130142212,0.00039475932135246694,0.9907998442649841,0.9907998442649841
2,0.0014619120629504323,0.973178505897522,0.973178505897522,0.0003443777095526457,0.9927288889884949,0.9927288889884949
3,0.0012687051203101873,0.9753301739692688,0.9753301739692688,0.00011992219515377656,0.994212806224823,0.994212806224823
4,0.0010901434579864144,0.9765914678573608,0.9765914678573608,0.00011275813449174166,0.9948063492774963,0.9948063492774963
5,0.000969299697317183,0.977185070514679,0.977185070514679,0.00012633344158530235,0.9933224320411682,0.9933224320411682
6,0.0008721408084966242,0.978631854057312,0.978631854057312,7.941999501781538e-05,0.9949547648429871,0.9949547648429871
7,0.0007550034206360579,0.9793738126754761,0.9793738126754761,0.00011001359234796837,0.9965870380401611,0.9965870380401611
8,0.0006824909360148013,0.9790399074554443,0.9790399074554443,7.904986705398187e-05,0.9925804734230042,0.9925804734230042
9,0.0005861578392796218,0.9805608987808228,0.9805608987808228,9.937771392287686e-05,0.9946579337120056,0.9946579337120056
10,0.0005170538788661361,0.9804496169090271,0.9804496169090271,4.761574018630199e-05,0.9979225397109985,0.9979225397109985
11,0.0004434456932358444,0.9824900031089783,0.9824900031089783,5.1519145927159116e-05,0.9973289966583252,0.9973289966583252
12,0.0003879209398292005,0.9816367626190186,0.9816367626190186,5.491004776558839e-05,0.9967353940010071,0.9967353940010071
13,0.0003407124022487551,0.9827867746353149,0.9827867746353149,4.576211722451262e-05,0.9965870380401611,0.9965870380401611
14,0.0002990799257531762,0.9826754927635193,0.9826754927635193,7.180725515354425e-05,0.9955483078956604,0.9955483078956604
15,0.00027256563771516085,0.9821190237998962,0.9821190237998962,4.718044147011824e-05,0.9970322251319885,0.9970322251319885
16,0.00024948196369223297,0.9824900031089783,0.9824900031089783,7.47940139262937e-05,0.9946579337120056,0.9946579337120056
17,0.0002410678716842085,0.9818593263626099,0.9818593263626099,3.269520675530657e-05,0.9964386224746704,0.9964386224746704
18,0.00023995804076548666,0.9816367626190186,0.9816367626190186,5.632113970932551e-05,0.994212806224823,0.994212806224823
19,0.00023936887737363577,0.9812657833099365,0.9812657833099365,7.356778223766014e-05,0.9967353940010071,0.9967353940010071
20,0.00024078530259430408,0.9819335341453552,0.9819335341453552,3.372278661117889e-05,0.9953998923301697,0.9953998923301697
21,0.0002339933271287009,0.9813028573989868,0.9813028573989868,6.14439049968496e-05,0.9940643906593323,0.9940643906593323
22,0.00023492822947446257,0.9804866909980774,0.9804866909980774,6.2705141317565e-05,0.994212806224823,0.994212806224823
23,0.00024126918287947774,0.9808576703071594,0.9808576703071594,2.936775126727298e-05,0.9976257681846619,0.9976257681846619
24,0.0002242776972707361,0.9801899194717407,0.9801899194717407,2.1463447410496883e-05,0.9983677268028259,0.9983677268028259
25,0.00022686827287543565,0.9818593263626099,0.9818593263626099,5.613024768535979e-05,0.9976257681846619,0.9976257681846619
26,0.0002260764449601993,0.9811173677444458,0.9811173677444458,3.364129224792123e-05,0.994361162185669,0.994361162185669
27,0.0002212768595200032,0.9813028573989868,0.9813028573989868,2.7826730729429983e-05,0.9971805810928345,0.9971805810928345
28,0.00022528236149810255,0.9811173677444458,0.9811173677444458,2.9612367143272422e-05,0.9974773526191711,0.9974773526191711
29,0.00022299271950032562,0.9804496169090271,0.9804496169090271,3.6094552342547104e-05,0.9965870380401611,0.9965870380401611
30,0.00022200291277840734,0.9806721806526184,0.9806721806526184,2.6176254323218018e-05,0.9961418509483337,0.9961418509483337
31,0.00021990288223605603,0.9813028573989868,0.9813028573989868,3.256592754041776e-05,0.9956966638565063,0.9956966638565063
32,0.00022161571541801095,0.9818964004516602,0.9818964004516602,3.049821316380985e-05,0.9955483078956604,0.9955483078956604
33,0.00021852848294656724,0.9812286496162415,0.9812286496162415,3.486344576231204e-05,0.9971805810928345,0.9971805810928345
34,0.0002182517055189237,0.9792996048927307,0.9792996048927307,1.7903701518662274e-05,0.9986644983291626,0.9986644983291626
35,0.00021299241052474827,0.9804866909980774,0.9804866909980774,2.3902875909698196e-05,0.9970322251319885,0.9970322251319885
36,0.00021749625739175826,0.9809318780899048,0.9809318780899048,3.306377038825303e-05,0.9955483078956604,0.9955483078956604
37,0.00021759525407105684,0.9817480444908142,0.9817480444908142,2.234974454040639e-05,0.9979225397109985,0.9979225397109985
38,0.00021072413073852658,0.9810431599617004,0.9810431599617004,2.3354970835498534e-05,0.9979225397109985,0.9979225397109985
39,0.000213361723581329,0.9807463884353638,0.9807463884353638,2.1455825844896026e-05,0.9980709552764893,0.9980709552764893
40,0.00021127916988916695,0.9813770651817322,0.9813770651817322,1.7794707673601806e-05,0.9976257681846619,0.9976257681846619
41,0.00021154864225536585,0.9813399910926819,0.9813399910926819,2.4725884941290133e-05,0.9973289966583252,0.9973289966583252
42,0.0002098854456562549,0.9814512729644775,0.9814512729644775,2.6258217985741794e-05,0.9962902665138245,0.9962902665138245
43,0.00020587923063430935,0.9826754927635193,0.9826754927635193,2.166019839933142e-05,0.9979225397109985,0.9979225397109985
44,0.0002105155581375584,0.9818964004516602,0.9818964004516602,2.5092875148402527e-05,0.9945095777511597,0.9945095777511597
45,0.0002120799181284383,0.9794108867645264,0.9794108867645264,2.738578950811643e-05,0.9971805810928345,0.9971805810928345
46,0.0002095330273732543,0.9828609824180603,0.9828609824180603,2.062995554297231e-05,0.9970322251319885,0.9970322251319885
47,0.00021029647905379534,0.9817851185798645,0.9817851185798645,1.8902946976595558e-05,0.9985160827636719,0.9985160827636719
48,0.0002129565255017951,0.9800044298171997,0.9800044298171997,1.464714569010539e-05,0.9980709552764893,0.9980709552764893
49,0.00020440436492208391,0.9820448160171509,0.9820448160171509,1.9226821677875705e-05,0.9982193112373352,0.9982193112373352
50,0.00020792119903489947,0.9816738367080688,0.9816738367080688,3.1299870897782966e-05,0.9968838095664978,0.9968838095664978
51,0.00020375159510876983,0.9817109107971191,0.9817109107971191,2.570772085164208e-05,0.9956966638565063,0.9956966638565063
52,0.00020530287292785943,0.9820448160171509,0.9820448160171509,2.7798825612990186e-05,0.9973289966583252,0.9973289966583252
53,0.00020266801584511995,0.9824528694152832,0.9824528694152832,2.4422810383839533e-05,0.9985160827636719,0.9985160827636719
54,0.00020621261501219124,0.9808948040008545,0.9808948040008545,3.6900892155244946e-05,0.9971805810928345,0.9971805810928345
55,0.00020578510884661227,0.9817480444908142,0.9817480444908142,3.046610436285846e-05,0.9956966638565063,0.9956966638565063
56,0.00020745888468809426,0.9815254211425781,0.9815254211425781,1.959225846803747e-05,0.9974773526191711,0.9974773526191711
57,0.0002072826464427635,0.9818222522735596,0.9818222522735596,3.0265755412983708e-05,0.9949547648429871,0.9949547648429871
58,0.00020724392379634082,0.9823045134544373,0.9823045134544373,2.7892678190255538e-05,0.9976257681846619,0.9976257681846619
59,0.00020609503553714603,0.9815625548362732,0.9815625548362732,1.838840398704633e-05,0.9988128542900085,0.9988128542900085
60,0.00020090409088879824,0.9830835461616516,0.9830835461616516,1.589292696735356e-05,0.9983677268028259,0.9983677268028259
61,0.00020300463074818254,0.9805608987808228,0.9805608987808228,3.1710667826700956e-05,0.9980709552764893,0.9980709552764893
62,0.0002043853746727109,0.9815625548362732,0.9815625548362732,2.0402794689289294e-05,0.9977741241455078,0.9977741241455078
63,0.00020313293498475105,0.9830464720726013,0.9830464720726013,2.6151812562602572e-05,0.9962902665138245,0.9962902665138245
64,0.00020636766566894948,0.9816367626190186,0.9816367626190186,1.7187932826345786e-05,0.9979225397109985,0.9979225397109985
65,0.00020507503359112889,0.9809690117835999,0.9809690117835999,2.2608141080127098e-05,0.9958450794219971,0.9958450794219971
66,0.00020643261086661369,0.9818593263626099,0.9818593263626099,1.5120697753445711e-05,0.9983677268028259,0.9983677268028259
67,0.00019961994257755578,0.9823415875434875,0.9823415875434875,2.804950054269284e-05,0.9968838095664978,0.9968838095664978
68,0.00020537404634524137,0.9831206202507019,0.9831206202507019,1.0153516996069811e-05,0.9982193112373352,0.9982193112373352
69,0.0002010547905229032,0.9822303056716919,0.9822303056716919,2.519820372981485e-05,0.9967353940010071,0.9967353940010071
70,0.00020046011195518076,0.9836028814315796,0.9836028814315796,3.4999873605556786e-05,0.9986644983291626,0.9986644983291626
71,0.00020102114649489522,0.9810060858726501,0.9810060858726501,1.8583315977593884e-05,0.9968838095664978,0.9968838095664978
72,0.00019897980382665992,0.9825270771980286,0.9825270771980286,1.9245022485847585e-05,0.9980709552764893,0.9980709552764893
73,0.00020295451395213604,0.9824900031089783,0.9824900031089783,1.9823773982352577e-05,0.9968838095664978,0.9968838095664978
74,0.00020067545119673014,0.9810431599617004,0.9810431599617004,2.2263167920755222e-05,0.9986644983291626,0.9986644983291626
75,0.00020376339671202004,0.9821560978889465,0.9821560978889465,1.877335671451874e-05,0.9977741241455078,0.9977741241455078
76,0.00020427309209480882,0.9815254211425781,0.9815254211425781,1.8301150703337044e-05,0.9968838095664978,0.9968838095664978
77,0.0002057460369542241,0.9828238487243652,0.9828238487243652,1.8730135707301088e-05,0.9989612698554993,0.9989612698554993
78,0.0001984112459467724,0.982972264289856,0.982972264289856,3.63929066224955e-05,0.9985160827636719,0.9985160827636719
79,0.00019919377518817782,0.9825641512870789,0.9825641512870789,1.7768548786989413e-05,0.9959934949874878,0.9959934949874878
80,0.00020424301328603178,0.9822303056716919,0.9822303056716919,2.597949242044706e-05,0.9962902665138245,0.9962902665138245
81,0.0002016246726270765,0.9818964004516602,0.9818964004516602,2.0779114493052475e-05,0.9968838095664978,0.9968838095664978
82,0.000196479115402326,0.9831948280334473,0.9831948280334473,1.8935046682599932e-05,0.9958450794219971,0.9958450794219971
83,0.00019679139950312674,0.9830464720726013,0.9830464720726013,1.1645888662314974e-05,0.9988128542900085,0.9988128542900085
84,0.00020029892039019614,0.9813399910926819,0.9813399910926819,3.396342071937397e-05,0.995103120803833,0.995103120803833
85,0.00020231850794516504,0.9815625548362732,0.9815625548362732,2.6841627914109267e-05,0.9968838095664978,0.9968838095664978
86,0.00020260002929717302,0.9816367626190186,0.9816367626190186,1.570927088323515e-05,0.9989612698554993,0.9989612698554993
87,0.00019969877030234784,0.9808948040008545,0.9808948040008545,2.2670785256195813e-05,0.9977741241455078,0.9977741241455078
88,0.00019721958960872144,0.9831948280334473,0.9831948280334473,2.304966801602859e-05,0.9986644983291626,0.9986644983291626
89,0.00019988729036413133,0.9828980565071106,0.9828980565071106,1.915709799504839e-05,0.9974773526191711,0.9974773526191711
90,0.0001985839771805331,0.9834545254707336,0.9834545254707336,2.1481591829797253e-05,0.9985160827636719,0.9985160827636719
91,0.00019988503481727093,0.9817109107971191,0.9817109107971191,2.3388503905152902e-05,0.9952515363693237,0.9952515363693237
92,0.00020160316489636898,0.9812657833099365,0.9812657833099365,1.2933844118379056e-05,0.9980709552764893,0.9980709552764893
93,0.00019923104264307767,0.9816738367080688,0.9816738367080688,2.9702157917199656e-05,0.9985160827636719,0.9985160827636719
94,0.00019925067317672074,0.9810060858726501,0.9810060858726501,3.27073794323951e-05,0.9980709552764893,0.9980709552764893
95,0.00020048025180585682,0.9820818901062012,0.9820818901062012,1.6852600310812704e-05,0.9968838095664978,0.9968838095664978
96,0.00019996860646642745,0.9828609824180603,0.9828609824180603,1.4604404896090273e-05,0.9988128542900085,0.9988128542900085
97,0.00019935228920076042,0.9813399910926819,0.9813399910926819,2.788047095236834e-05,0.9983677268028259,0.9983677268028259
