,loss,accuracy,categorical_accuracy,val_loss,val_accuracy,val_categorical_accuracy
0,0.0058689238503575325,0.9474974274635315,0.9474974274635315,0.000372941663954407,0.9904959797859192,0.9904959797859192
1,0.0018295079935342073,0.9704812169075012,0.9704812169075012,0.00033497990807518363,0.9945054650306702,0.9945054650306702
2,0.0014312781859189272,0.9749740362167358,0.9749740362167358,0.00013851259427610785,0.9945054650306702,0.9945054650306702
3,0.0012441540602594614,0.9760136604309082,0.9760136604309082,0.0001935147593030706,0.9928719997406006,0.9928719997406006
4,0.0010762965539470315,0.9764592051506042,0.9764592051506042,0.0001369189703837037,0.9937629699707031,0.9937629699707031
5,0.0009682926465757191,0.9791697859764099,0.9791697859764099,9.631662396714091e-05,0.9946539998054504,0.9946539998054504
6,0.0008417482022196054,0.9783900380134583,0.9783900380134583,9.388303442392498e-05,0.9956935048103333,0.9956935048103333
7,0.0007476499886251986,0.9794667959213257,0.9794667959213257,0.0002043123822659254,0.995544970035553,0.995544970035553
8,0.0006537733715958893,0.9804693460464478,0.9804693460464478,8.762565266806632e-05,0.9927234649658203,0.9927234649658203
9,0.000568258750718087,0.9808034896850586,0.9808034896850586,0.00012870605860371143,0.9939115047454834,0.9939115047454834
10,0.0005003779078833759,0.980580747127533,0.980580747127533,5.84805165999569e-05,0.9967330098152161,0.9967330098152161
11,0.00042937599937431514,0.9823629856109619,0.9823629856109619,5.4317111789714545e-05,0.9953964948654175,0.9953964948654175
12,0.000371902366168797,0.9815461039543152,0.9815461039543152,4.723880556412041e-05,0.9962875247001648,0.9962875247001648
13,0.00033231201814487576,0.9806549549102783,0.9806549549102783,4.5748216507490724e-05,0.9967330098152161,0.9967330098152161
14,0.0002971414942294359,0.9821773171424866,0.9821773171424866,4.316098420531489e-05,0.9974755048751831,0.9974755048751831
15,0.0002659187011886388,0.982437252998352,0.982437252998352,4.811763210454956e-05,0.9971784949302673,0.9971784949302673
16,0.0002516049426048994,0.9822887182235718,0.9822887182235718,4.903486478724517e-05,0.9936144948005676,0.9936144948005676
17,0.0002453582710586488,0.9813233613967896,0.9813233613967896,4.091376831638627e-05,0.9971784949302673,0.9971784949302673
18,0.0002410965971648693,0.9813604354858398,0.9813604354858398,5.387176861404441e-05,0.9936144948005676,0.9936144948005676
19,0.00023414510360453278,0.9816203713417053,0.9816203713417053,4.0464987250743434e-05,0.9979209899902344,0.9979209899902344
20,0.0002355683100176975,0.9823629856109619,0.9823629856109619,3.920674862456508e-05,0.995990514755249,0.995990514755249
21,0.00023271326790563762,0.9812119603157043,0.9812119603157043,2.7956810299656354e-05,0.9971784949302673,0.9971784949302673
22,0.00023689857334829867,0.9811005592346191,0.9811005592346191,2.0728288291138597e-05,0.9964359998703003,0.9964359998703003
23,0.00022651389008387923,0.9805064797401428,0.9805064797401428,2.3670983864576556e-05,0.9983664751052856,0.9983664751052856
24,0.0002265502989757806,0.9817317724227905,0.9817317724227905,3.628324338933453e-05,0.9970300197601318,0.9970300197601318
25,0.00022819261357653886,0.9797638654708862,0.9797638654708862,4.3951135012321174e-05,0.9948024749755859,0.9948024749755859
26,0.00022466327936854213,0.979652464389801,0.979652464389801,2.7219663024879992e-05,0.9976239800453186,0.9976239800453186
27,0.00022389194054994732,0.9798009991645813,0.9798009991645813,3.1718212994746864e-05,0.9956935048103333,0.9956935048103333
28,0.00022230447211768478,0.9811748266220093,0.9811748266220093,2.9399663617368788e-05,0.9970300197601318,0.9970300197601318
29,0.00022259005345404148,0.9803208112716675,0.9803208112716675,2.451868749631103e-05,0.9983664751052856,0.9983664751052856
30,0.00022052765416447073,0.9796895980834961,0.9796895980834961,3.4388060157652944e-05,0.9974755048751831,0.9974755048751831
31,0.0002153351961169392,0.9807292222976685,0.9807292222976685,2.00155409402214e-05,0.9980695247650146,0.9980695247650146
32,0.00021281086083035916,0.981471836566925,0.981471836566925,1.7819997083279304e-05,0.9958419799804688,0.9958419799804688
33,0.00021691939036827534,0.981471836566925,0.981471836566925,2.896818295994308e-05,0.995544970035553,0.995544970035553
34,0.00021591491531580687,0.9801722764968872,0.9801722764968872,2.2765561880078167e-05,0.9983664751052856,0.9983664751052856
35,0.00021796657529193908,0.9798752665519714,0.9798752665519714,2.462102384015452e-05,0.9979209899902344,0.9979209899902344
36,0.00021131205721758306,0.981026291847229,0.981026291847229,2.3695012714597397e-05,0.9973269701004028,0.9973269701004028
37,0.000214261410292238,0.9803208112716675,0.9803208112716675,2.7729725843528286e-05,0.9977725148200989,0.9977725148200989
38,0.00021271430887281895,0.979615330696106,0.979615330696106,1.7974667571252212e-05,0.9983664751052856,0.9983664751052856
39,0.000209961217478849,0.9812862277030945,0.9812862277030945,2.067823152174242e-05,0.9982179999351501,0.9982179999351501
40,0.00020907011639792472,0.9799494743347168,0.9799494743347168,1.7511709302198142e-05,0.9968814849853516,0.9968814849853516
41,0.0002093669754685834,0.9802094101905823,0.9802094101905823,2.5912355340551585e-05,0.9973269701004028,0.9973269701004028
42,0.00020649595535360277,0.9818803071975708,0.9818803071975708,2.6667225029086694e-05,0.9979209899902344,0.9979209899902344
43,0.0002091424394166097,0.9798381328582764,0.9798381328582764,1.9042949134018272e-05,0.9958419799804688,0.9958419799804688
44,0.00021458824630826712,0.9803950786590576,0.9803950786590576,1.6118388884933665e-05,0.9977725148200989,0.9977725148200989
45,0.0002055562217719853,0.9807663559913635,0.9807663559913635,2.603241773613263e-05,0.9968814849853516,0.9968814849853516
46,0.00020560251141432673,0.9816575050354004,0.9816575050354004,2.7944766770815477e-05,0.9942085146903992,0.9942085146903992
47,0.0002042739506578073,0.9815089702606201,0.9815089702606201,2.3140530174714513e-05,0.9964359998703003,0.9964359998703003
48,0.0002078265679301694,0.9816575050354004,0.9816575050354004,1.6750715076341294e-05,0.9961389899253845,0.9961389899253845
49,0.00020802054496016353,0.9818431735038757,0.9818431735038757,1.9281345885246992e-05,0.9986634850502014,0.9986634850502014
50,0.00020664269686676562,0.9811005592346191,0.9811005592346191,3.757084778044373e-05,0.9980695247650146,0.9980695247650146
51,0.0002058657701127231,0.9813233613967896,0.9813233613967896,1.6359505025320686e-05,0.9980695247650146,0.9980695247650146
52,0.000208070850931108,0.981026291847229,0.981026291847229,2.1840485715074465e-05,0.9985150098800659,0.9985150098800659
53,0.0002060218685073778,0.9818803071975708,0.9818803071975708,1.816503754525911e-05,0.995248019695282,0.995248019695282
54,0.00020744072389788926,0.9818431735038757,0.9818431735038757,1.8735747289611027e-05,0.9986634850502014,0.9986634850502014
55,0.00020254155970178545,0.9809891581535339,0.9809891581535339,2.305724410689436e-05,0.9961389899253845,0.9961389899253845
56,0.0002062264538835734,0.9806920886039734,0.9806920886039734,2.139188836736139e-05,0.9980695247650146,0.9980695247650146
57,0.00020479904196690768,0.9808777570724487,0.9808777570724487,1.4061963156564161e-05,0.9979209899902344,0.9979209899902344
58,0.000203995150513947,0.9811376929283142,0.9811376929283142,2.6411940780235454e-05,0.9986634850502014,0.9986634850502014
59,0.00020388241682667285,0.9815832376480103,0.9815832376480103,2.8154183382866904e-05,0.9973269701004028,0.9973269701004028
60,0.00020531208429019898,0.981026291847229,0.981026291847229,2.2773780074203387e-05,0.995990514755249,0.995990514755249
61,0.00020817547920159996,0.9803950786590576,0.9803950786590576,2.0022922399220988e-05,0.9985150098800659,0.9985150098800659
62,0.00020979030523449183,0.9808034896850586,0.9808034896850586,1.693562990112696e-05,0.9986634850502014,0.9986634850502014
63,0.0002039562095887959,0.9822515845298767,0.9822515845298767,2.97180831694277e-05,0.9979209899902344,0.9979209899902344
64,0.00020123693684581667,0.9822144508361816,0.9822144508361816,1.6618670997559093e-05,0.9980695247650146,0.9980695247650146
65,0.00020226906053721905,0.9818803071975708,0.9818803071975708,1.9219603927922435e-05,0.9983664751052856,0.9983664751052856
66,0.0002044370921794325,0.981991708278656,0.981991708278656,4.467373946681619e-05,0.9953964948654175,0.9953964948654175
67,0.00020316109294071794,0.9815832376480103,0.9815832376480103,1.405667353537865e-05,0.9985150098800659,0.9985150098800659
68,0.00020025782578159124,0.9815461039543152,0.9815461039543152,1.202896692120703e-05,0.9985150098800659,0.9985150098800659
69,0.00020579554256983101,0.9816575050354004,0.9816575050354004,2.7227590180700645e-05,0.9956935048103333,0.9956935048103333
70,0.00020594822126440704,0.9806549549102783,0.9806549549102783,3.3726959372870624e-05,0.9985150098800659,0.9985150098800659
71,0.00020393947488628328,0.9811748266220093,0.9811748266220093,1.5693171008024365e-05,0.9980695247650146,0.9980695247650146
72,0.00020031101303175092,0.982808530330658,0.982808530330658,1.270520624530036e-05,0.9977725148200989,0.9977725148200989
73,0.00020230178779456764,0.9822144508361816,0.9822144508361816,1.4996070603956468e-05,0.9980695247650146,0.9980695247650146
74,0.00019934748706873506,0.9827343225479126,0.9827343225479126,1.5161645933403634e-05,0.9985150098800659,0.9985150098800659
75,0.00020040459639858454,0.9812119603157043,0.9812119603157043,1.5205902855086606e-05,0.9977725148200989,0.9977725148200989
76,0.00020253448747098446,0.9819545745849609,0.9819545745849609,2.3975566364242695e-05,0.9967330098152161,0.9967330098152161
77,0.0002023066335823387,0.9812119603157043,0.9812119603157043,9.206652975990437e-06,0.9986634850502014,0.9986634850502014
78,0.0002043187851086259,0.9795039296150208,0.9795039296150208,2.3784430595696904e-05,0.9985150098800659,0.9985150098800659
79,0.00020112606580369174,0.9817689061164856,0.9817689061164856,1.4663493857369758e-05,0.9988120198249817,0.9988120198249817
80,0.0001977408246602863,0.9802836775779724,0.9802836775779724,2.2707406969857402e-05,0.999257504940033,0.999257504940033
81,0.00020195150864310563,0.981026291847229,0.981026291847229,1.651935417612549e-05,0.995990514755249,0.995990514755249
82,0.00020303016935940832,0.9822887182235718,0.9822887182235718,2.5605520932003856e-05,0.9977725148200989,0.9977725148200989
83,0.00019890889234375209,0.9817689061164856,0.9817689061164856,2.3172402507043444e-05,0.9985150098800659,0.9985150098800659
84,0.000198511901544407,0.9811748266220093,0.9811748266220093,1.5222924048430286e-05,0.9967330098152161,0.9967330098152161
85,0.00020025568665005267,0.9810634255409241,0.9810634255409241,2.5634582925704308e-05,0.9988120198249817,0.9988120198249817
86,0.0001984106347663328,0.9818803071975708,0.9818803071975708,1.3213486454333179e-05,0.9965844750404358,0.9965844750404358
87,0.0002006084832828492,0.981471836566925,0.981471836566925,2.5890054530464113e-05,0.9989604949951172,0.9989604949951172
88,0.00019949454872403294,0.9803208112716675,0.9803208112716675,1.4315796761366073e-05,0.9985150098800659,0.9985150098800659
89,0.0001999046071432531,0.9811005592346191,0.9811005592346191,1.4632724742114078e-05,0.9988120198249817,0.9988120198249817
90,0.0001990755117731169,0.9811376929283142,0.9811376929283142,1.3601336831925437e-05,0.9986634850502014,0.9986634850502014
91,0.0001950993319042027,0.9815461039543152,0.9815461039543152,1.5509433069382794e-05,0.9983664751052856,0.9983664751052856
92,0.00020371103892102838,0.9807663559913635,0.9807663559913635,1.300512576563051e-05,0.9982179999351501,0.9982179999351501
93,0.0001979068765649572,0.9818803071975708,0.9818803071975708,1.4447249668592121e-05,0.9989604949951172,0.9989604949951172
94,0.00020056977518834174,0.9808406233787537,0.9808406233787537,1.7881146050058305e-05,0.9961389899253845,0.9961389899253845
95,0.00020240337471477687,0.982437252998352,0.982437252998352,1.264867478312226e-05,0.9979209899902344,0.9979209899902344
96,0.0001966175768757239,0.9815832376480103,0.9815832376480103,2.6298881493858062e-05,0.9964359998703003,0.9964359998703003
97,0.00020072064944542944,0.9813604354858398,0.9813604354858398,1.4471864233200904e-05,0.9985150098800659,0.9985150098800659
98,0.0002016695507336408,0.981991708278656,0.981991708278656,1.5713681932538748e-05,0.9973269701004028,0.9973269701004028
99,0.00019636416982393712,0.9809520244598389,0.9809520244598389,1.3838056474924088e-05,0.999257504940033,0.999257504940033
