,loss,accuracy,categorical_accuracy,val_loss,val_accuracy,val_categorical_accuracy
0,0.005697046406567097,0.9486399292945862,0.9486399292945862,0.0006952801486477256,0.9885705709457397,0.9885705709457397
1,0.001816688571125269,0.9722046852111816,0.9722046852111816,0.0002855940838344395,0.992726743221283,0.992726743221283
2,0.001407551346346736,0.9752848148345947,0.9752848148345947,0.00042763809324242175,0.9900549054145813,0.9900549054145813
3,0.0012031992664560676,0.97769695520401,0.97769695520401,0.00015358169912360609,0.9949532151222229,0.9949532151222229
4,0.0010562664829194546,0.9764352440834045,0.9764352440834045,0.00027747362037189305,0.988867461681366,0.988867461681366
5,0.0009356369264423847,0.978142261505127,0.978142261505127,0.00010128122812602669,0.9949532151222229,0.9949532151222229
6,0.000816740037407726,0.9779938459396362,0.9779938459396362,0.00010830581595655531,0.9962891340255737,0.9962891340255737
7,0.0007231718627735972,0.9803317785263062,0.9803317785263062,0.00029228138737380505,0.9912424087524414,0.9912424087524414
8,0.0006487570935860276,0.9786989092826843,0.9786989092826843,0.00020763320208061486,0.9925783276557922,0.9925783276557922
9,0.0005596686387434602,0.9794411063194275,0.9794411063194275,0.00016567829879932106,0.9953985214233398,0.9953985214233398
10,0.00047728788922540843,0.9802575707435608,0.9802575707435608,0.00016156776109710336,0.9964376091957092,0.9964376091957092
11,0.0004196994414087385,0.9793298244476318,0.9793298244476318,0.00010187234147451818,0.9952501058578491,0.9952501058578491
12,0.0003655602049548179,0.9819645881652832,0.9819645881652832,6.26499968348071e-05,0.9925783276557922,0.9925783276557922
13,0.0003161320055369288,0.9822614789009094,0.9822614789009094,8.968266774900258e-05,0.9952501058578491,0.9952501058578491
14,0.00029108920716680586,0.981704831123352,0.981704831123352,3.0899147532181814e-05,0.9979219436645508,0.9979219436645508
15,0.0002586755726952106,0.9815564155578613,0.9815564155578613,4.119422010262497e-05,0.9946563839912415,0.9946563839912415
16,0.0002457887167111039,0.9820017218589783,0.9820017218589783,7.929777348181233e-05,0.9937657713890076,0.9937657713890076
17,0.0002462382835801691,0.9815192818641663,0.9815192818641663,4.334868208388798e-05,0.9973281621932983,0.9973281621932983
18,0.00024095724802464247,0.9806286692619324,0.9806286692619324,4.002481364295818e-05,0.9971797466278076,0.9971797466278076
19,0.00024478789418935776,0.9805173277854919,0.9805173277854919,4.554792758426629e-05,0.9976250529289246,0.9976250529289246
20,0.00023376417811959982,0.9807028770446777,0.9807028770446777,9.689023136161268e-05,0.992726743221283,0.992726743221283
21,0.00022969725250732154,0.9808884263038635,0.9808884263038635,6.549035606440157e-05,0.9971797466278076,0.9971797466278076
22,0.0002265921502839774,0.9786989092826843,0.9786989092826843,9.876294643618166e-05,0.9940626621246338,0.9940626621246338
23,0.00025784524041227996,0.9804059863090515,0.9804059863090515,3.832529182545841e-05,0.9970313310623169,0.9970313310623169
24,0.0002260273467982188,0.9813708662986755,0.9813708662986755,3.0458426408586092e-05,0.9955469965934753,0.9955469965934753
25,0.00021732866298407316,0.9812965989112854,0.9812965989112854,3.912125248461962e-05,0.9968828558921814,0.9968828558921814
26,0.0002243175113108009,0.9808142185211182,0.9808142185211182,2.9669232390006073e-05,0.9949532151222229,0.9949532151222229
27,0.0002202361501986161,0.9816306233406067,0.9816306233406067,2.4660845156176947e-05,0.9958438277244568,0.9958438277244568
28,0.00022440899920184165,0.9808142185211182,0.9808142185211182,3.0508705094689503e-05,0.9953985214233398,0.9953985214233398
29,0.00021955535339657217,0.9815564155578613,0.9815564155578613,2.6524701752350666e-05,0.9974766373634338,0.9974766373634338
30,0.00021727140119764954,0.9800348877906799,0.9800348877906799,4.968255234416574e-05,0.9907971024513245,0.9907971024513245
31,0.00022093852749094367,0.9799606800079346,0.9799606800079346,2.8363669116515666e-05,0.9974766373634338,0.9974766373634338
32,0.00021345716959331185,0.980999767780304,0.980999767780304,4.8354955652030185e-05,0.9980703592300415,0.9980703592300415
33,0.0002156054397346452,0.9811110496520996,0.9811110496520996,8.011211320990697e-05,0.9964376091957092,0.9964376091957092
34,0.00021371101320255548,0.9809255003929138,0.9809255003929138,4.643039210350253e-05,0.9959923028945923,0.9959923028945923
35,0.00021602869674097747,0.9807028770446777,0.9807028770446777,4.075110700796358e-05,0.9976250529289246,0.9976250529289246
36,0.0002159645373467356,0.9802204370498657,0.9802204370498657,2.291310920554679e-05,0.9983672499656677,0.9983672499656677
37,0.00021026897593401372,0.9821872711181641,0.9821872711181641,2.058146674244199e-05,0.9971797466278076,0.9971797466278076
