,loss,accuracy,categorical_accuracy,val_loss,val_accuracy,val_categorical_accuracy
0,0.006455973256379366,0.9446197152137756,0.9446197152137756,0.00043362376163713634,0.9896080493927002,0.9896080493927002
1,0.001868751016445458,0.9704168438911438,0.9704168438911438,0.00026882116799242795,0.9945071339607239,0.9945071339607239
2,0.0014735172735527158,0.9743513464927673,0.9743513464927673,0.0001661698188399896,0.9951009750366211,0.9951009750366211
3,0.0012568108504638076,0.9763557314872742,0.9763557314872742,0.0002475130604580045,0.9946556091308594,0.9946556091308594
4,0.001095224404707551,0.977172315120697,0.977172315120697,0.00017975778609979898,0.992428719997406,0.992428719997406
5,0.0010020348709076643,0.9772837162017822,0.9772837162017822,0.00011634540715022013,0.9961401224136353,0.9961401224136353
6,0.000871738069690764,0.9781745076179504,0.9781745076179504,9.043043974088505e-05,0.9964370727539062,0.9964370727539062
7,0.0007703947485424578,0.9789168834686279,0.9789168834686279,9.701090311864391e-05,0.9931710362434387,0.9931710362434387
8,0.0006766625447198749,0.9802531599998474,0.9802531599998474,0.00010111270239576697,0.9951009750366211,0.9951009750366211
9,0.0005923109129071236,0.9804758429527283,0.9804758429527283,0.00014002437819726765,0.9937648177146912,0.9937648177146912
10,0.0005227000219747424,0.9819605946540833,0.9819605946540833,7.45428551454097e-05,0.9953978657722473,0.9953978657722473
11,0.0004582389956340194,0.9808099269866943,0.9808099269866943,8.682934276293963e-05,0.9940617680549622,0.9940617680549622
12,0.0003926265926565975,0.9814038276672363,0.9814038276672363,5.051660991739482e-05,0.9971793293952942,0.9971793293952942
13,0.0003404596063774079,0.9816265106201172,0.9816265106201172,6.326887523755431e-05,0.996882438659668,0.996882438659668
14,0.00029910189914517105,0.9840020537376404,0.9840020537376404,3.421215296839364e-05,0.9948040246963501,0.9948040246963501
15,0.00027330356533639133,0.9824060201644897,0.9824060201644897,5.289535693009384e-05,0.9919833540916443,0.9919833540916443
16,0.00025763249141164124,0.9811440110206604,0.9811440110206604,3.904200275428593e-05,0.9937648177146912,0.9937648177146912
17,0.0002479522372595966,0.982146143913269,0.982146143913269,3.7690337194362655e-05,0.996882438659668,0.996882438659668
18,0.0002370423753745854,0.9827771782875061,0.9827771782875061,4.905936657451093e-05,0.9943586587905884,0.9943586587905884
19,0.0002405574341537431,0.9803273677825928,0.9803273677825928,4.688929402618669e-05,0.9967339634895325,0.9967339634895325
20,0.0002318902115803212,0.9819605946540833,0.9819605946540833,4.631225237972103e-05,0.9973278045654297,0.9973278045654297
21,0.00023294947459362447,0.9813666939735413,0.9813666939735413,2.7444380975794047e-05,0.9952493906021118,0.9952493906021118
22,0.00023531574697699398,0.9818492531776428,0.9818492531776428,4.133904803893529e-05,0.9973278045654297,0.9973278045654297
23,0.00022830770467408001,0.9813295602798462,0.9813295602798462,2.9202183213783428e-05,0.9956947565078735,0.9956947565078735
24,0.00023114786017686129,0.9802160263061523,0.9802160263061523,3.9572303649038076e-05,0.9974762201309204,0.9974762201309204
25,0.0002226043288828805,0.9806985855102539,0.9806985855102539,3.529686728143133e-05,0.9951009750366211,0.9951009750366211
26,0.00021672779985237867,0.9815151691436768,0.9815151691436768,4.748402352561243e-05,0.9970308542251587,0.9970308542251587
27,0.00022297052782960236,0.9809955358505249,0.9809955358505249,3.2213756639976054e-05,0.9940617680549622,0.9940617680549622
28,0.0002196167188230902,0.9806243181228638,0.9806243181228638,2.1135283532203175e-05,0.9952493906021118,0.9952493906021118
29,0.00022094098676461726,0.9808470606803894,0.9808470606803894,3.7794674426550046e-05,0.9985154271125793,0.9985154271125793
