,loss,accuracy,categorical_accuracy,val_loss,val_accuracy,val_categorical_accuracy
0,0.00605918699875474,0.9385945200920105,0.9385945200920105,0.0004002429486718029,0.9875333905220032,0.9875333905220032
1,0.0018946216441690922,0.9702433943748474,0.9702433943748474,0.0003500739112496376,0.9931730628013611,0.9931730628013611
2,0.0014659157022833824,0.9755120277404785,0.9755120277404785,0.00014755931624677032,0.9943603277206421,0.9943603277206421
3,0.0012233000015839934,0.9767364263534546,0.9767364263534546,0.00012831362255383283,0.994953989982605,0.994953989982605
4,0.00106025580316782,0.9796304702758789,0.9796304702758789,0.00016372422396671027,0.9955476522445679,0.9955476522445679
5,0.0009297133656218648,0.9791110157966614,0.9791110157966614,7.30525134713389e-05,0.9945087432861328,0.9945087432861328
6,0.0008439462981186807,0.9802982807159424,0.9802982807159424,0.00010379801824456081,0.9956960678100586,0.9956960678100586
7,0.0007327694329433143,0.9795191287994385,0.9795191287994385,0.0001832814741646871,0.9939150810241699,0.9939150810241699
8,0.0006478072027675807,0.9790738821029663,0.9790738821029663,8.183046156773344e-05,0.9910953044891357,0.9910953044891357
9,0.0005542562576010823,0.9803354144096375,0.9803354144096375,8.17505206214264e-05,0.99599289894104,0.99599289894104
10,0.0004981464589945972,0.9819679260253906,0.9819679260253906,5.411156598711386e-05,0.9964380860328674,0.9964380860328674
11,0.00042778445640578866,0.9801499247550964,0.9801499247550964,6.857659900560975e-05,0.9964380860328674,0.9964380860328674
12,0.00037175731267780066,0.9808177351951599,0.9808177351951599,6.735407077940181e-05,0.9967349171638489,0.9967349171638489
13,0.0003347762394696474,0.9815968871116638,0.9815968871116638,7.76599335949868e-05,0.9955476522445679,0.9955476522445679
14,0.00029055713093839586,0.9813743233680725,0.9813743233680725,9.281354869017377e-05,0.9930246472358704,0.9930246472358704
15,0.00027239311020821333,0.9818937182426453,0.9818937182426453,5.033819252275862e-05,0.9945087432861328,0.9945087432861328
16,0.00025990596623159945,0.9811517000198364,0.9811517000198364,6.359773396980017e-05,0.9968833327293396,0.9968833327293396
17,0.0002525615564081818,0.9807064533233643,0.9807064533233643,4.1926501580746844e-05,0.9956960678100586,0.9956960678100586
18,0.00024647859390825033,0.9806322455406189,0.9806322455406189,4.407855522003956e-05,0.993766725063324,0.993766725063324
19,0.00023906221031211317,0.9804838299751282,0.9804838299751282,5.617015631287359e-05,0.9958444833755493,0.9958444833755493
20,0.00024003795988392085,0.9801499247550964,0.9801499247550964,4.223387441015802e-05,0.9983674883842468,0.9983674883842468
21,0.0002459683164488524,0.9801869988441467,0.9801869988441467,2.9938464649603702e-05,0.9964380860328674,0.9964380860328674
22,0.00023306036018766463,0.9794820547103882,0.9794820547103882,2.5149882276309654e-05,0.9976254105567932,0.9976254105567932
23,0.00022567245468962938,0.979853093624115,0.979853093624115,3.7444471672642976e-05,0.9976254105567932,0.9976254105567932
24,0.00023203478485811502,0.980224072933197,0.980224072933197,4.506944605964236e-05,0.9919857382774353,0.9919857382774353
25,0.00022577976051252335,0.980854868888855,0.980854868888855,1.7651818779995665e-05,0.9965865015983582,0.9965865015983582
26,0.00022573626483790576,0.9807064533233643,0.9807064533233643,3.5464596294332296e-05,0.9955476522445679,0.9955476522445679
27,0.00022373851970769465,0.9817453026771545,0.9817453026771545,3.740653846762143e-05,0.9952508211135864,0.9952508211135864
28,0.00021967128850519657,0.9809661507606506,0.9809661507606506,3.192762233084068e-05,0.9976254105567932,0.9976254105567932
29,0.00022124277893453836,0.9798901677131653,0.9798901677131653,2.5482493583695032e-05,0.9943603277206421,0.9943603277206421
30,0.0002172780514229089,0.9814484715461731,0.9814484715461731,3.447791823418811e-05,0.9948055744171143,0.9948055744171143
31,0.0002205045020673424,0.9808177351951599,0.9808177351951599,2.9386525056906976e-05,0.9943603277206421,0.9943603277206421
32,0.00022190131130628288,0.9796675443649292,0.9796675443649292,3.952860424760729e-05,0.99599289894104,0.99599289894104
