,loss,accuracy,categorical_accuracy,val_loss,val_accuracy,val_categorical_accuracy
0,0.0063586425967514515,0.9498924612998962,0.9498924612998962,0.0005084120202809572,0.9876872897148132,0.9876872897148132
1,0.001960471970960498,0.9655070304870605,0.9655070304870605,0.0003921029274351895,0.9884290099143982,0.9884290099143982
2,0.0016359093133360147,0.9686225056648254,0.9686225056648254,0.0003959731257054955,0.9878356456756592,0.9878356456756592
3,0.0014190321089699864,0.9708849787712097,0.9708849787712097,0.00024925972684286535,0.9910992383956909,0.9910992383956909
4,0.0012164362706243992,0.9745938777923584,0.9745938777923584,0.000417336676036939,0.9934727549552917,0.9934727549552917
5,0.0010727253975346684,0.9750389456748962,0.9750389456748962,0.0002329737035324797,0.9940661787986755,0.9940661787986755
6,0.000925912638194859,0.9771159291267395,0.9771159291267395,0.00012549266102723777,0.9918409585952759,0.9918409585952759
7,0.0008447832078672945,0.9790445566177368,0.9790445566177368,0.00012990596587769687,0.9928793907165527,0.9928793907165527
8,0.0007285638130269945,0.9788591265678406,0.9788591265678406,8.464451093459502e-05,0.9922860264778137,0.9922860264778137
9,0.0006452640518546104,0.9802314639091492,0.9802314639091492,0.00012456941476557404,0.9965880513191223,0.9965880513191223
10,0.0005597027484327555,0.9806023240089417,0.9806023240089417,8.506760786985978e-05,0.9942145347595215,0.9942145347595215
11,0.0004896760219708085,0.9818633794784546,0.9818633794784546,8.083818102022633e-05,0.9954012632369995,0.9954012632369995
12,0.0004222390125505626,0.9820858836174011,0.9820858836174011,5.531617716769688e-05,0.9968847632408142,0.9968847632408142
13,0.00036975080729462206,0.9814924597740173,0.9814924597740173,6.527788355015218e-05,0.9942145347595215,0.9942145347595215
14,0.0003150250413455069,0.98271644115448,0.98271644115448,6.17710393271409e-05,0.9937694668769836,0.9937694668769836
15,0.0002834009355865419,0.9829389452934265,0.9829389452934265,3.358404865139164e-05,0.9974781274795532,0.9974781274795532
16,0.00026096179499290884,0.9820117354393005,0.9820117354393005,3.988569733337499e-05,0.9942145347595215,0.9942145347595215
17,0.0002451049513183534,0.9837920069694519,0.9837920069694519,3.2910807931330055e-05,0.9979231357574463,0.9979231357574463
18,0.0002366363041801378,0.9820117354393005,0.9820117354393005,4.4802622142015025e-05,0.9985165596008301,0.9985165596008301
19,0.00023206962214317173,0.9817520976066589,0.9817520976066589,2.8286642191233113e-05,0.9971814155578613,0.9971814155578613
20,0.00023103196872398257,0.9815666675567627,0.9815666675567627,3.0299535865196958e-05,0.9977748394012451,0.9977748394012451
21,0.000231578218517825,0.981603741645813,0.981603741645813,3.837409531115554e-05,0.9939178228378296,0.9939178228378296
22,0.00022611935855820775,0.9813070297241211,0.9813070297241211,3.1884570489637554e-05,0.9965880513191223,0.9965880513191223
23,0.0002238188753835857,0.9813070297241211,0.9813070297241211,4.076185723533854e-05,0.9952529072761536,0.9952529072761536
24,0.00022415159037336707,0.9802314639091492,0.9802314639091492,1.6640782632748596e-05,0.9977748394012451,0.9977748394012451
25,0.00022183841792866588,0.981455385684967,0.981455385684967,2.055595541605726e-05,0.9982198476791382,0.9982198476791382
26,0.00022350081417243928,0.9805652499198914,0.9805652499198914,4.727872146759182e-05,0.9949562549591064,0.9949562549591064
27,0.00022097303008195013,0.9817150235176086,0.9817150235176086,1.948612589330878e-05,0.9977748394012451,0.9977748394012451
28,0.00022151580196805298,0.9811586737632751,0.9811586737632751,4.3114505388075486e-05,0.9952529072761536,0.9952529072761536
29,0.00022109273413661867,0.9808990359306335,0.9808990359306335,2.5677278244984336e-05,0.9961429834365845,0.9961429834365845
30,0.0002155807160306722,0.9803426861763,0.9803426861763,2.4727251002332196e-05,0.9982198476791382,0.9982198476791382
31,0.0002153946552425623,0.9808990359306335,0.9808990359306335,2.1017925973865204e-05,0.9974781274795532,0.9974781274795532
32,0.00021767301950603724,0.9797492623329163,0.9797492623329163,4.323113171267323e-05,0.9948078989982605,0.9948078989982605
33,0.00021963336621411145,0.9810103178024292,0.9810103178024292,2.4669872800586745e-05,0.9979231357574463,0.9979231357574463
34,0.00021276544430293143,0.981603741645813,0.981603741645813,2.6260058803018183e-05,0.9977748394012451,0.9977748394012451
35,0.00021176609152462333,0.9813070297241211,0.9813070297241211,3.765897054108791e-05,0.9931761026382446,0.9931761026382446
36,0.0002110122877638787,0.9820858836174011,0.9820858836174011,2.8137377739767544e-05,0.9970330595970154,0.9970330595970154
37,0.00021374343486968428,0.980824887752533,0.980824887752533,2.3897269784356467e-05,0.9983682036399841,0.9983682036399841
38,0.00021289472351782024,0.9819004535675049,0.9819004535675049,1.5391276974696666e-05,0.9979231357574463,0.9979231357574463
39,0.0002098021941492334,0.9813811779022217,0.9813811779022217,1.322726075159153e-05,0.9979231357574463,0.9979231357574463
40,0.00021265861869324,0.9821600914001465,0.9821600914001465,4.7290377551689744e-05,0.9976264834403992,0.9976264834403992
41,0.00021474527602549642,0.9819004535675049,0.9819004535675049,2.2999432985670865e-05,0.9973297715187073,0.9973297715187073
42,0.0002135761606041342,0.9811957478523254,0.9811957478523254,2.00221074919682e-05,0.9976264834403992,0.9976264834403992
