Var1_1,Var1_2,Var1_3,Var1_4
-0.000502740536137717,0.0018674730924723,0.000728121685189875,-0.000792849379430832
-0.000301558172186196,0.00128365492790935,0.00060761236473228,-0.000618406025054224
-9.61428063021921e-05,0.000912012754637107,0.000290654004646229,-0.000453122755752905
0.000105015580915292,0.000540379331753174,0.000113412307375549,-0.000268220088293886
0.000306147571270537,0.000155587304447938,-7.00379460294442e-06,-8.46481395792575e-05
0.00031560957841382,-0.000229194414414421,-0.000220895531821697,8.04514961019465e-05
0.00019390614047176,-0.000627129166978158,-0.000220895531821697,0.000265264812886384
5.84534067922301e-05,-0.00103185771752236,-0.000377971425471635,0.000430254601285401
-6.74541923198196e-05,-0.00123649712781444,-0.000377971425471635,0.000624288214687879
-1.12365709177258e-05,-0.00163442898449054,-0.00053506265275427,0.000816987263149327
-0.000189030583156365,-0.00183338935506698,-0.000692193218859383,0.00101099519768377
-0.000123198468003228,-0.00183338935506698,-0.00104577066518674,0.00118521647231473
-0.000295644971437109,-0.00201916983122923,-0.00116613344937705,0.00136987838334121
-0.000281772720240598,-0.00222375439374023,-0.00128646977577096,0.00173798349145907
-0.000272183032808642,-0.00222375439374023,-0.00142611278601412,0.00192259159549923
-0.000397824723450827,-0.00223694897405247,-0.00154640972763459,0.00210587660000422
-0.000575526611313014,-0.00224259756356517,-0.00172346563270304,0.00249376453453992
-0.000701077985067074,-0.00224259756356517,-0.0020576284239413,0.00269710433878415
-0.000892661034281102,-0.00226147735852759,-0.00219720020092501,0.00309434460247612
-0.00101814482323013,-0.00228039377414212,-0.00253132546754553,0.00349152780631545
-0.00115328933742525,-0.00229364325894317,-0.00277162750221971,0.00388871294063248
-0.00147578913201714,-0.00231261458767572,-0.00312513148027022,0.00427639377530986
-0.00160114410137845,-0.00231261458767572,-0.00342209649996311,0.0044702452483657
-0.00171243275352389,-0.00213269308492357,-0.00373841645894779,0.00485691489047985
-0.0020292003565712,-0.00213269308492357,-0.00389554124925651,0.00524450995687939
-0.00233183640121616,-0.00195281279395189,-0.00401553247081293,0.00563209548480972
-0.00259184057850088,-0.00175388006678057,-0.00434949038718191,0.00582586042026953
-0.0028942116764464,-0.00157404090656924,-0.00456344769708189,0.00622283570950627
-0.00339207341237888,-0.00137510494727926,-0.00474011198196933,0.00661977342130637
-0.00387559411617017,-0.00117616530078826,-0.00489731268381849,0.00703573285364409
-0.00421008939301397,-0.000996369599236116,-0.00524895733608088,0.00723893286381275
-0.00448152678218993,-0.000797426799125242,-0.00548248838497067,0.00744212189754145
-0.00479549384909871,-0.0006118325409043,-0.0056024281587933,0.00782947141742207
-0.00513363719019247,-0.000412883863158367,-0.0055456709922464,0.00783896514511315
-0.00540030424510775,-0.000200576535205971,-0.00529434638307935,0.00767449258073005
-0.0056808482865641,0.000210701030293498,-0.00523922512080549,0.00767428398661077
-0.00602877291466658,0.000436392672202468,-0.00495054981155008,0.00768373767059724
-0.00631918477454062,0.000648731398571786,-0.00462439682574006,0.00749949400212502
-0.00667721030210183,0.00107343218601629,-0.00453171623849474,0.00751837701061747
-0.00698154345877393,0.00127241936147373,-0.00438192108022734,0.00735365243343133
-0.00729224285338811,0.00127241936147373,-0.00426936913049936,0.00736306123643024
-0.00747308661434837,0.00147141006865684,-0.00419449991195375,0.00715962557050309
-0.00784511550118522,0.00168949606326871,-0.00404429286357966,0.00715962557050309
-0.00777327845890069,0.00170285528998136,-0.00400682708199013,0.00697528823176133
-0.0079540539875948,0.00171621592198493,-0.00377453798920063,0.00678154290913466
-0.00814525464059608,0.00171054132598243,-0.00367977180455636,0.00679092831008604
-0.00832599359729066,0.00172392314685296,-0.00350312467504388,0.00659716747445338
-0.00850295352711307,0.00172392314685296,-0.00344582972305529,0.00659716747445338
-0.00868366407091927,0.00172957795850513,-0.00348333940334683,0.00642286172622833
-0.00886435613447068,0.00153057544484703,-0.00360271410255297,0.00643221712980671
-0.00904502445942439,0.00153057544484703,-0.0037793279806384,0.00641317861738996
-0.00904130581396282,0.00154393751676211,-0.00372204446263225,0.00624815379172194
-0.0092219693376412,0.00135056690043586,-0.00368448724260306,0.00624815379172194
-0.00921146092836561,0.00135056690043586,-0.00366616664568875,0.00606370534519055
-0.00958322922090559,0.00135056690043586,-0.00359103951036682,0.00609239801794298
-0.0097707077255907,0.00135056690043586,-0.00353509778616162,0.00590787946170279
-0.0101424497139565,0.00136390923290874,-0.00345993226984809,0.00592723126773848
-0.0104668810507169,0.00136952115071376,-0.00344152900030265,0.00593649720327571
-0.0108385265020192,0.00136952115071376,-0.00336633353940519,0.00595582560150507
-0.0110154594911038,0.00136952115071376,-0.00352443971343525,0.00577123792031334
-0.0113870551746608,0.00138170311303648,-0.00348682630527747,0.00579054222977962
-0.0115533216099143,0.00138170311303648,-0.00339163787589719,0.00577155579281816
-0.0117337544548871,0.00158069350088751,-0.00339163787589719,0.0057908523690158
-0.0119034791930615,0.00179859108831752,-0.00337313605286532,0.00581932071042382
-0.0120803824352087,0.00179859108831752,-0.00327788846199767,0.00581932071042382
-0.0123081291976133,0.00201087986858955,-0.00341673609512183,0.00584774051703424
-0.0124850475662371,0.0022154727473713,-0.00361236387414532,0.00604156221711477
-0.0124743506369412,0.0022154727473713,-0.00366999776096655,0.00606080882609536
-0.0126405540362716,0.0024333277623927,-0.00366999776096655,0.00606080882609536
-0.0126880388705999,0.00263792289157987,-0.00366999776096655,0.00588622859582058
-0.0126880388705999,0.00263792289157987,-0.00368997778587726,0.00587711734589977
-0.0126880388705999,0.00264349920732057,-0.00347580876266557,0.00570252343609293
-0.0126880388705999,0.00285574461288409,-0.0033378294019219,0.00570252343609293
-0.012879070986697,0.00284810874233285,-0.0033954761735715,0.00572177688930098
-0.0129372649984949,0.00264907688644882,-0.00357198987918134,0.00552795109012832
-0.0129372649984949,0.00285369051733012,-0.00355351116862535,0.00554720008270543
-0.0131282978167803,0.00266023633375133,-0.00373001013092106,0.00535334217605954
-0.0131282978167803,0.00267339190715523,-0.00386885775096318,0.00537258671382901
-0.0133300357164829,0.00267895388434598,-0.00406446449779063,0.00517871609734258
-0.0134022540234138,0.00268537986104819,-0.00408453929325375,0.00519795618619495
-0.0135932919831878,0.00288996665154664,-0.00426097816177895,0.00521719247066432
-0.013784328733602,0.00288996665154664,-0.00422331738480453,0.00521719247066432
-0.0138424886795234,0.00289553304545048,-0.00422331738480453,0.00503357751728131
-0.0138899726161354,0.00289553304545048,-0.00428104705410148,0.00505282516724445
-0.0137571203177197,0.00290110079595034,-0.00445746030223548,0.00505282516724445
-0.0138152986685704,0.00289361450487337,-0.00449511238968853,0.00507206901342838
-0.0138259318553716,0.00289361450487337,-0.0046338538077399,0.00507206901342838
-0.0138259318553716,0.00309824217206579,-0.00469158896356769,0.0050913090546178
-0.0140645132202287,0.00309824217206579,-0.00488718167480934,0.0051105452895979
-0.0142555469452469,0.00310383648270419,-0.00502589222103356,0.00509157823594766
-0.0144465794324161,0.00310383648270419,-0.00508365458818127,0.00491690896252989
-0.0144327016100973,0.00330847838886843,-0.00508365458818127,0.00493613306221632
-0.0146819540743295,0.00330847838886843,-0.00517904421095933,0.00493613306221632
-0.0148623320870434,0.00351313045277171,-0.00517904421095933,0.00475266148983591
-0.0150533569653793,0.00351313045277171,-0.00517904421095933,0.00478069697216169
-0.0153026195974402,0.00371779265042929,-0.00535539582154743,0.00458679268802473
-0.0154829732254057,0.00372340098475326,-0.00537551418793247,0.00460600416659415
-0.0156739849608944,0.00392246551896491,-0.00533789923070854,0.00443129434844608
-0.015923257603063,0.00412714735104752,-0.00555365742946767,0.00443129434844608
-0.0161142685122086,0.00413276315755649,-0.00572998017040605,0.00425654814376106
-0.0162945766522131,0.00433183980601762,-0.00575016265431189,0.00427574703383218
-0.0164825374892511,0.00454278244649197,-0.00592644203854448,0.00410970401511748
-0.0168645606038927,0.00452989831019418,-0.00598425278915832,0.00410970401511748
-0.0170555700828275,0.00473460856455819,-0.00616051397878792,0.00412887511233653
-0.0174375848266839,0.00493932880680528,-0.00618071616422644,0.00391603928879361
-0.0176761374005043,0.00492648289762847,-0.00623853747106112,0.00374124841731366
-0.0178671319255676,0.00512555856407707,-0.00622030613763003,0.00374124841731366
-0.0180473418079534,0.00531748569875951,-0.00624056076257995,0.00356644064049269
-0.0182858947848562,0.00552226869111561,-0.00620298289811899,0.00356644064049269
-0.0183413976924314,0.00573985218878682,-0.00616539894806717,0.00340020245742995
-0.0183997745169255,0.0059389490019009,-0.00638126878708412,0.00340020245742995
-0.018389029074761,0.00594463651652813,-0.00634368454081291,0.00342789664524143
-0.0184474235312639,0.00613096573248688,-0.00634368454081291,0.00323389869291285
-0.0184474235312639,0.00613667698543305,-0.00636403686140863,0.00325300485129629
-0.0184474235312639,0.00634149944251497,-0.0063264604225417,0.00325300485129629
-0.0184951121125637,0.00634149944251497,-0.0063264604225417,0.00305899440311355
-0.0184951121125637,0.00634721591558814,-0.00636619250886816,0.0030780962133703
-0.0185428348833928,0.00616081747893878,-0.00611483562365228,0.00286527906625514
-0.0185321423959748,0.00615381849326652,-0.00613530103025306,0.00288437265890146
-0.0185771042402393,0.00617220942195146,-0.0059215412913175,0.00288437265890146
-0.0187680621410103,0.00617790732824811,-0.00594203803466137,0.00270942516447517
-0.0188158697553362,0.00599753521215429,-0.00590450486749522,0.00271789171696371
-0.0188052039081519,0.00601584461784174,-0.00571003148699634,0.00273695758571874
-0.0190546535106798,0.00601584461784174,-0.00571003148699634,0.00254294329124069
-0.0190439920301927,0.00602150182758605,-0.00573060887487392,0.00257042516086659
