Var1_1,Var1_2,Var1_3,Var1_4
-0.00411566982631015,0.0201277367034218,0.00767443823401801,-0.0150789451748186
-0.00218836927084456,0.0182256678443163,0.00663234873996701,-0.0109618687437395
-0.000524873785169411,0.0150452660926329,0.00545695434512783,-0.0068116914846485
9.64331430042265e-07,0.0109678653450224,0.00413184678999762,-0.00318971367613433
8.37467980847051e-05,0.00590026749354383,0.00216115679534307,0.00024339577181931
0.000201533260948072,0.000101779690356824,-5.24134775463925e-05,0.00329085769144649
0.000792004182374295,-0.00624965220667009,-0.00249704506772716,0.00592976053158778
0.00157371957147726,-0.013361739433437,-0.00501076933061839,0.00795145000883068
0.00218791378668001,-0.0212799973935956,-0.00783732116500194,0.00909829784259036
0.0019890309513296,-0.0294771941355914,-0.0106591958635597,0.00952845723306622
0.000454754057373108,-0.0383581414390629,-0.0138701999314736,0.0100136222249679
-0.00322258337923165,-0.0478190273662863,-0.0170220994764463,0.00982474645706954
-0.00851465126883694,-0.0571307400639346,-0.0195501979556211,0.00944011357238494
-0.0151111654532613,-0.0660480683540575,-0.0212522878484485,0.00896136940254438
-0.0227071520022419,-0.0745392481529441,-0.0219452131010169,0.00828403269118755
-0.0300741156662909,-0.0823402722841467,-0.0219558108267576,0.00725579569287849
-0.0371682040808926,-0.0894720178706098,-0.0210906026128612,0.00646392706889637
-0.0437152628226335,-0.0956767926870385,-0.0202932360185933,0.00607178823227228
-0.0496674967348969,-0.10094848739783,-0.0189874671923502,0.0054653861194966
-0.0551103173993227,-0.105064535155649,-0.0180054786126594,0.00486442374960699
-0.0603370807728301,-0.107809161863392,-0.0174011158304557,0.00441026948693501
-0.0657289538404234,-0.108994516893274,-0.0170215954091285,0.00413377290944528
-0.0707608943315097,-0.108228292705613,-0.0171834531745141,0.00402156016908795
-0.0754234290422463,-0.105325520268993,-0.0176458937531629,0.00409639702201892
-0.0797141293724975,-0.100506479645181,-0.0181833006066755,0.00437948214048406
-0.0833906419488741,-0.0946561111653979,-0.0187404518308366,0.00448438760617942
-0.0865320168352272,-0.0893283639557934,-0.0192645728826716,0.00474248915717584
-0.0888932027935581,-0.0849532335285448,-0.01999401344077,0.0048375070172732
-0.0909385872225691,-0.0817426757482868,-0.0213133016146577,0.00496446623423397
-0.092757782595946,-0.0788865242645166,-0.0226810871293302,0.0049096947474207
-0.0938702302601449,-0.0751010201962438,-0.0243600675245486,0.00546809455589753
-0.0942020087822112,-0.0708589005484331,-0.0261262207576131,0.00489599041824845
-0.0942793929485215,-0.0669152585917943,-0.028656887912262,0.004119320708249
-0.0951435589882382,-0.0640856777953104,-0.0309817137643759,0.00287732604633531
-0.097325034896056,-0.0621129224225919,-0.0335038472267075,0.00145884539066893
-0.100191707175062,-0.0605512858967301,-0.0355244925477201,-0.000179750035741305
-0.10292542084767,-0.0589427600167242,-0.0373384443357514,-0.00157545232514045
-0.104896944641416,-0.0572769153971569,-0.0385388269692148,-0.00292141718988173
-0.106240027502432,-0.0555567756654249,-0.0393007983929534,-0.00423020309067254
-0.107603510900858,-0.0541834719500464,-0.0396695724479832,-0.00530302068475838
-0.109234074705527,-0.0529603263826683,-0.0395993955123739,-0.00632207195719534
-0.111009272799773,-0.0516632187729551,-0.0394525110939433,-0.00719692909351399
-0.112932919910777,-0.0501345521487565,-0.0395161950403281,-0.00809918291484196
-0.114323884447876,-0.0487989040528343,-0.0396148881819789,-0.00880487573060226
-0.115615890947363,-0.0476670208891345,-0.0403277208038436,-0.0092931759691518
-0.116386983339587,-0.0467490744604586,-0.0409489720566955,-0.00959050954754206
-0.116900984626714,-0.0460663793847979,-0.0416853059305882,-0.0100931624739826
-0.117500648939222,-0.0455872754177199,-0.0415580348812296,-0.0103384779662778
-0.11854764872899,-0.0453054145741049,-0.0410532860558544,-0.0105942314382679
-0.119600506592765,-0.0452267295720676,-0.0405942892879577,-0.0110124753959927
-0.120841429609797,-0.0455388568024401,-0.0405285117476254,-0.0114754518735531
-0.122371958097134,-0.0458430218210407,-0.0407285469656311,-0.0119396121293895
-0.123829035889706,-0.0459343014215921,-0.0410489235088661,-0.0126336642074641
-0.125018505375975,-0.0460271486519658,-0.0416782150824947,-0.0133404795979004
-0.126049028661514,-0.0459363893606071,-0.042161691084666,-0.0142719339148794
-0.126710639342239,-0.046060352751311,-0.0425555079342614,-0.0152372730928279
-0.127284914300544,-0.0460217066364879,-0.0427439674070149,-0.0161846602335137
-0.128036127382026,-0.0459831602223432,-0.0422921148004898,-0.0172847966920525
-0.129116093121003,-0.0457613830401553,-0.0415500275485235,-0.0183752661348609
-0.130448751442941,-0.0455175412674794,-0.0413859714164832,-0.0196553659127854
-0.132206506947054,-0.0450799085191185,-0.0418393222994304,-0.0209189488866441
-0.134211792333027,-0.0446528456076791,-0.0426390135273208,-0.0221952268217682
-0.13611677240449,-0.0442360189182153,-0.0434428570097521,-0.0236939270096085
-0.137954287418226,-0.0440020719654339,-0.0443317223001669,-0.0249945521771383
-0.13946298170321,-0.0437739801144243,-0.0451344015947403,-0.0262907940504262
-0.140789573686808,-0.0433200333343525,-0.0456077632248972,-0.0275816370305398
-0.141855575664483,-0.0428699877543091,-0.0459311518972694,-0.0284589982338843
-0.143005040498829,-0.0422330390108391,-0.04618750059905,-0.0295862819248898
-0.144093134641905,-0.0420049498108009,-0.0463528577530975,-0.0305036014208834
-0.145420335088542,-0.0417862380062838,-0.0465182200479889,-0.0313827535375161
-0.146869948285778,-0.0415878428812511,-0.0468878459232173,-0.0322586747985341
-0.148289218740189,-0.0415843157855715,-0.0471441405000031,-0.0329358957049375
-0.149880558864563,-0.0413688538864662,-0.0475516950223335,-0.0338513864634406
-0.15148722133266,-0.0413409000573898,-0.0481688171321882,-0.0349240306257725
-0.152925749251886,-0.0413195066032521,-0.048809414244096,-0.0358610541982608
-0.154290165915837,-0.0412773099816559,-0.0497187976512614,-0.0369918785695973
-0.155204438684132,-0.0412509368881349,-0.0506367148095877,-0.0383366655419026
-0.15603582175211,-0.0414323647073886,-0.0516798772471528,-0.0394483806024679
-0.156784060548324,-0.0414095607161983,-0.0529187672102834,-0.040757240141142
-0.157817560063963,-0.0415740283678029,-0.0541406524546169,-0.042073516366772
-0.15885097541335,-0.0413573268621827,-0.0550049406689283,-0.0434000766611531
-0.159779853392911,-0.0413372746461861,-0.0556122553122605,-0.0447079254807849
-0.161056338684511,-0.0413206498657194,-0.0564383620022157,-0.0460260151369893
-0.162046933150691,-0.0415029428115832,-0.0571748459749868,-0.0473094646720046
-0.162773031094111,-0.0414689395733669,-0.0575351282411901,-0.0486196490864727
-0.163615992615586,-0.0416449473782549,-0.0578582493231491,-0.0499469545188426
-0.164407142002792,-0.0418343111476334,-0.0579775883067074,-0.0510825076460593
-0.165016929295685,-0.0422066749490344,-0.0584418571973002,-0.0524196715261831
-0.165295207700294,-0.042781686070909,-0.0588282901159959,-0.0535902494591334
-0.165662044427458,-0.0433596073909648,-0.059171117576354,-0.0547679781731367
-0.166201236323202,-0.0439326987555215,-0.0595193715955318,-0.0557262127823661
-0.166740544723976,-0.0447118032454194,-0.0597832305542136,-0.0568450491852639
-0.167553229145677,-0.0454778234873802,-0.0599582847017306,-0.0577342467392856
-0.168427440290097,-0.046044072693353,-0.0603928382234696,-0.0586672241824527
-0.169240269615622,-0.0468224626330123,-0.0607329220921453,-0.0594059034914088
-0.170050440756918,-0.0475975376185214,-0.0610600943339698,-0.0603639276757181
-0.170752516980816,-0.0483755416010883,-0.0614188396278637,-0.0611289682421375
-0.171451946717274,-0.0489478877224834,-0.0620425770791603,-0.0617061287782688
-0.172154079988898,-0.0495231751325879,-0.0624416350019027,-0.0624782941729267
-0.172641658747835,-0.0502948927256442,-0.0626310905917117,-0.0630731122080188
-0.173412737295235,-0.0508643060177142,-0.0630848987755648,-0.063658883780168
-0.174069998801136,-0.0514309963879306,-0.0634215866781535,-0.0644389542416211
-0.174748520202227,-0.051997862854587,-0.064092146979793,-0.0650253224949178
-0.175323481549401,-0.052580517278029,-0.064677218900145,-0.0656105366727397
-0.175826949318734,-0.0533653488243245,-0.0653520503094028,-0.0663909751140899
-0.176248286091494,-0.0539534075123632,-0.0661433219102649,-0.0669602943768029
-0.176740757963811,-0.054554328026488,-0.0667105104507919,-0.0675713089183437
-0.177426965368874,-0.0551396250914706,-0.0674867085174143,-0.0681568856694613
-0.178014541057541,-0.0555255046987199,-0.0681301491442867,-0.0685556837526671
-0.178686613292164,-0.056123705329006,-0.0687684638202839,-0.0691497681521057
-0.179195481345029,-0.0565263414754437,-0.0692880672511776,-0.0697608126822218
-0.179706985621009,-0.0569277584217822,-0.0698134345702182,-0.0703383238193525
-0.180218766025712,-0.0573317446156825,-0.070293674927187,-0.0709242978775696
-0.180719384284874,-0.0577331156704541,-0.0706879162949418,-0.071306645996356
-0.181146481696506,-0.0583364211525934,-0.0712524808630712,-0.0717135607221418
-0.181401494328269,-0.0587351712819866,-0.0715671524748041,-0.0721043130534028
-0.181906381735309,-0.0591339123941862,-0.0720459059635204,-0.0725195380444419
-0.182236758299534,-0.0595326443936889,-0.0726026606202196,-0.0727477991628386
-0.182294075614644,-0.0601307250977408,-0.0730680436337099,-0.0731715313916979
-0.182624349695098,-0.0607287847610921,-0.0734542191732591,-0.073399962211384
-0.182841865782034,-0.0611430676855455,-0.073840297120106,-0.0734246306446562
-0.183085019529695,-0.061548644814035,-0.0742322115085148,-0.0736200589897815
-0.183213079615109,-0.0619473477523891,-0.074374272774342,-0.0738148842956056
