Var1_1,Var1_2,Var1_3,Var1_4
-0.000571799785405936,-0.000623970107156473,-0.000711390035645854,-0.00039805491385933
-0.000564903997708772,-0.000433680901138232,-0.000603252438841462,-0.000426732943028724
-0.000372617062637599,-0.000236966193564968,-0.000239766235933803,-0.000244122712993455
-0.000372617062637599,-0.000236966193564968,-6.32654814152478e-05,-6.82468284179116e-05
-0.000178734832540141,-4.0250455931326e-05,-6.32654814152478e-05,-6.82468284179116e-05
8.26709781235821e-06,0.000159096832007072,0.000222156560771097,0.000107610485692106
0.000195268709555833,0.000156466288142684,0.000222156560771097,9.65464637098512e-05
0.000389097177136311,0.000353184015037082,0.000222156560771097,0.000272343319335955
0.000576084940835012,0.000353184015037082,0.000398680310777333,0.000272343319335955
0.000891954815590529,0.000549902701131991,0.000615789680160961,0.000456560638643716
0.001078944863524,0.000538098496975163,0.000792338453608321,0.000456560638643716
0.00134297374297942,0.000538098496975163,0.0010094698215386,0.000632331337346637
0.00152994823561711,0.000535449210940613,0.00129497252134439,0.00062118966818217
0.00171692231934662,0.000532801150942688,0.00168869549346351,0.000803573191339974
0.00209757483892844,0.000532801150942688,0.00189551489449549,0.000785751216068609
0.0022900337106623,0.000520922229515254,0.0021126612377928,0.000979266545833135
0.00260031592131397,0.000530154317105791,0.00215318463776865,0.000979266545833135
0.00279391320286888,0.000527508709554106,0.00241085431511395,0.000979266545833135
0.00316780846580151,0.000527508709554106,0.00279438229219287,0.00114372579649635
0.00354828113648288,0.000524864328411687,0.00301156605172515,0.00114372579649635
0.00386395128052637,0.000325527713064724,0.00322871776770819,0.0013455997041367
0.0040508861611818,0.000126194574715868,0.00344587532841284,0.00152787518402861
0.00454131512483119,0.000123555226183722,0.00366302251364292,0.00168096761812073
0.00473470417747386,-7.57725202312209e-05,0.00376193646707784,0.00186315187432429
0.00522508076672586,-0.000275096765850136,0.00397910053566514,0.00224716884285092
0.00560529454714615,-0.000275096765850136,0.00408817050181529,0.00242932098263388
0.00590871200393557,-0.00027773106588299,0.00398009736967378,0.00262273033075727
0.00639903734773297,-0.000477049891833635,0.00398009736967378,0.0029982268527147
0.00671450009830425,-0.000667056387351504,0.00411625299318391,0.00318874790427678
0.0073212982185899,-0.00106567774980773,0.00411625299318391,0.00356414321226975
0.00786374121728829,-0.00147308650880833,0.00418387102530349,0.00373486816084029
0.00870932361838385,-0.00186238728080069,0.004193947171513,0.00413965253703205
0.00963682829730543,-0.00244842524109683,0.00430211141441439,0.00452623284762063
0.0107391363412653,-0.00283771705640071,0.00430211141441439,0.00475753459587194
0.0119232885896685,-0.00302770404980452,0.00441029832395151,0.00514407618436216
0.0127164389621063,-0.0034169759523504,0.00441029832395151,0.00553056661299392
0.0135095848194599,-0.0036162607938659,0.00423356906971523,0.00571247717346388
0.0141158913639512,-0.00381554192040312,0.00420322380357729,0.00610574178893417
0.0147978852856058,-0.00381554192040312,0.00409429500213215,0.00630765944151571
0.0154041013565982,-0.00362556765282189,0.00423061910915931,0.00648952230323285
0.0158940215908845,-0.00342628348443992,0.00426826819147719,0.00670093498810273
0.0162676445140882,-0.00323630250848703,0.00437447791274909,0.00708721701348161
0.0165657746086203,-0.00284702400349625,0.00441239915025909,0.00729861071661669
0.0165544143780421,-0.00226100268216351,0.00445046388817497,0.00769369313487298
0.0165494401112039,-0.0016630741612727,0.00438006764043894,0.00789375390566263
0.0162298307449676,-0.00108377287848111,0.00433784906541534,0.0080755659008469
0.0158346579925188,-0.000491658984692153,0.00406068859980968,0.00846170840012728
0.0157016563500018,0.000277574249050408,0.00384195308276256,0.00866175305916222
0.015376525876439,0.000854106942337465,0.00355467201303167,0.00885480927991966
0.014986115495671,0.00164209199264313,0.00326741919992407,0.00907516017371526
0.0146606326824207,0.00242731136049208,0.0030490530132759,0.00926818692969167
0.0143401706724774,0.00321536758614838,0.00287108457956878,0.0092865302802547
0.0140257931440407,0.00380409339424372,0.00265311547036551,0.00949788544466873
0.0136403077556588,0.00458933779230366,0.00248606714352795,0.00970920634252159
0.0133195073187376,0.00517809880881029,0.00234876218305688,0.00991345762432885
0.0131271306350911,0.00576688519242982,0.00220095089117345,0.0101247541771889
0.0131217562023657,0.00636511397218276,0.00228098338538096,0.010143065918368
0.0129993187953072,0.00695395113991331,0.00206386145648296,0.0103472373245285
0.0126136789848346,0.00755223335878472,0.00206386145648296,0.0103655264325209
0.0124211867581731,0.00815054292551911,0.0019269020177482,0.0103655264325209
0.0122925022029007,0.00854943100429496,0.00185935236707035,0.0103838114660151
0.0119183880730778,0.00915078466678538,0.00185935236707035,0.0103726490626347
0.0118012495531377,0.00955482957056352,0.00175174966321937,0.0103909496328131
0.0116141913073088,0.0101531743370386,0.00183194637194431,0.0104092461267004
0.0114271319720546,0.0105520852815724,0.00190150053615737,0.0104092461267004
0.0114970534836332,0.0109540247134631,0.0018047622657093,0.010427538543107
0.0113216109129171,0.0111534920850958,0.00198184328560252,0.010427538543107
0.0111401472363635,0.0115554591205148,0.00194188307058812,0.010434736729796
0.0111457420927283,0.0115678390723161,0.00194188307058812,0.0102417636914061
0.0111573606366949,0.0117673194470637,0.00173555991506869,0.0102417636914061
0.0110929271105924,0.0119791500737249,0.00166814951958993,0.0100670794071689
0.0112214905760475,0.0119791500737249,0.00145112083899446,0.0100670794071689
0.0115309990678206,0.0119791500737249,0.00138371801572829,0.00986473083475903
0.0117235041166066,0.0119821409563947,0.00131632346589977,0.00969002397380406
0.0118404223233584,0.0119914597477017,0.00128884881557809,0.00969002397380406
0.0118519348031036,0.0117949413887678,0.00128884881557809,0.00949701143083687
0.0120389370930424,0.0118042405634565,0.00111176958865478,0.00931501026838347
0.012161247855053,0.0118164720288884,0.00111176958865478,0.00933325687165382
0.012161247855053,0.011626261714777,0.000746851989071096,0.0091402142971711
0.0120857191223751,0.0116291721965234,0.00081427213913049,0.00893614054997885
0.0118926761550062,0.0114296814883822,0.000637251757146018,0.00874309424500325
0.0117002530316395,0.0112331012993233,0.000677232204416789,0.00876135335395925
0.0115132482660033,0.0112331012993233,0.000677232204416789,0.00855897048330551
0.0113317013839876,0.0110457409164125,0.000529403449758215,0.00855897048330551
0.0111506864033287,0.0110549616893952,0.000529403449758215,0.00839506770164655
0.0108990219771873,0.0108675416003173,0.000392423430522371,0.00839506770164655
0.0107120227137576,0.0108675416003173,0.000244639659348678,0.00839506770164655
0.0107175037895187,0.010670899817475,-0.000109220246530983,0.00820195365198531
0.0105305166561537,0.0106800814285518,-0.000189418300189426,0.00823107746381127
0.0102733700732518,0.010483419167012,-0.000366306053629362,0.00823107746381127
0.0100863793171341,0.0104925812068943,-0.000475608517842785,0.00806705772140009
0.00990490317553186,0.0103050409681562,-0.000475608517842785,0.00787392914145146
0.0096590988016651,0.0101055546812067,-0.000663341242636895,0.00789208478540848
0.00947211488501724,0.0101146975085846,-0.000663341242636895,0.00767873778615949
0.00929066780530201,0.00992304606058756,-0.000623209444823414,0.00751456442472162
0.0091150448134125,0.00993490952905898,-0.000583093690005393,0.00732142920695736
0.00912059515221825,0.009744545681539,-0.000759903389234484,0.00714638198457754
0.00913749269831195,0.00955688394763046,-0.000730636283009456,0.00695320066515312
0.00895609999588905,0.00955958449845741,-0.000867302504961864,0.00659567305816081
0.00871569681332123,0.00937186219940457,-0.000838018178078243,0.00638238613959954
0.00853433467477884,0.00918144095807968,-0.000974642981344032,0.00621799891149974
0.0083587310820045,0.00899365976822771,-0.00112210970986054,0.00602476319996029
0.00817740105496918,0.00880583882554369,-0.00101417658741293,0.00583149534110883
0.0081238182181147,0.00861797816296097,-0.00112135097456637,0.00565631054268678
0.00794808952655139,0.00843007781342818,-0.00122845544037123,0.00547374791252175
0.00777249489776809,0.00823061742992818,-0.00136490269529027,0.00527848871868863
0.00759122740573575,0.00803373276488989,-0.00151215675895544,0.00509588251912979
0.00740436523179273,0.0078457731677745,-0.00158064260542592,0.00492056294239784
0.00703628532736459,0.00745831894719675,-0.00176809388480564,0.00492056294239784
0.00685504760942043,0.0072702808302357,-0.0019447074645855,0.00475589488954914
0.00667385083133095,0.00708220322409417,-0.00201305136695948,0.00457318665525566
0.00649267884567337,0.00688524002358248,-0.00216012729849949,0.00437983799563801
0.00625212302402204,0.00669710298228244,-0.00230720812163748,0.0043778666056348
0.00588416180950871,0.00649765417318386,-0.00237534468448869,0.00418450274573071
0.00570857370274903,0.00630947841887033,-0.00269880670204084,0.0040017548075825
0.00534640823858947,0.00612126332070621,-0.00287528407727564,0.00382630379625787
0.00517083671446926,0.00593300891178692,-0.00302216194385935,0.00364347886630612
0.00498979955169594,0.0057359679775531,-0.00295409359635559,0.00345007668672273
0.00482001444920414,0.00554765445678426,-0.00309006425865674,0.00309165586724303
0.00464446097090369,0.00535694027463865,-0.00304957948067791,0.00287843005703237
0.00428252747024397,0.00515986110301026,-0.0030604520292668,0.00268499120366711
0.00410699437005306,0.00477203339382989,-0.00319638501710567,0.00249152038023479
0.00393190859156763,0.00458360398917435,-0.00334315629225274,0.00231593880502828
0.00357551902300211,0.00439513550543792,-0.00337030953272302,0.00213294877848616
0.00347694480807246,0.00420662797581954,-0.00334061898365404,0.00195729321414212
