Var1_1,Var1_2,Var1_3,Var1_4
-0.000204577748853352,0.000299420023659,-0.000330399191398711,4.86283128771081e-05
-0.000166736413610126,0.000100099994464121,-0.000119898645525252,3.35753646122372e-05
-0.000157340659107243,0.000100099994464121,-0.000119898645525252,3.35753646122372e-05
-0.000110068178592358,0.000100099994464121,-0.00011343037778544,4.29823838653254e-05
-0.000110068178592358,0.000100099994464121,6.42627123871309e-05,3.35753646122372e-05
-0.000100654177151535,-9.92177367947975e-05,5.40004777303538e-05,3.35753646122372e-05
0.000104892661227894,-8.79626573750958e-05,8.68121694584945e-05,4.29823838653254e-05
0.000114299966218603,-9.92177367947975e-05,8.68121694584945e-05,4.29823838653254e-05
0.000310426110803959,-0.000107054396308821,0.000123420637147431,-0.000151236186157006
0.000319826617656532,-0.000306367474241891,0.000268318694052527,-0.000160640736765388
0.000525338908729724,-0.000306367474241891,0.00027855571624924,-0.000160640736765388
0.000525338908729724,-0.000317639636073702,0.00027855571624924,-0.000175696506625606
0.000534730363829762,-0.000317639636073702,0.000288775509205863,-0.000175696506625606
0.000534795831997243,-0.000328910770820937,0.000288775509205863,-0.000175696506625606
0.000582206010466151,-0.000328910770820937,0.000255941029442042,-0.000369943067247025
0.000582206010466151,-0.000328910770820937,0.000223114394280577,-0.000369943067247025
0.000582206010466151,-0.000328910770820937,0.000190289040199909,-0.000379368621399062
0.00077832289778591,-0.000317639636073702,0.00018383335139438,-0.000379368621399062
0.00077832289778591,-0.000137476355687866,0.000108081052358933,-0.000379368621399062
0.00077832289778591,-0.000137476355687866,7.52944361314123e-05,-0.000403895014124939
0.00077832289778591,6.97108781940112e-05,0.000118219954803767,-0.000413348721140433
0.000572794599052507,6.97108781940112e-05,0.000118219954803767,-0.000607560027873572
0.000610712668081364,6.97108781940112e-05,-2.6713406274359e-05,-0.00058301174672562
0.000405174337685766,6.97108781940112e-05,-2.6713406274359e-05,-0.00058301174672562
0.000395738166246582,5.84373509010805e-05,-2.02774500796532e-05,-0.000786686956192773
0.000190177713209932,-0.000140872918748293,-0.000208144788023279,-0.000786686956192773
0.000190177713209932,-0.000140872918748293,-0.000208144788023279,-0.000786686956192773
-5.94354197221841e-06,-0.000132976840427436,-0.000208144788023279,-0.000786686956192773
-1.53951976769873e-05,-0.000132976840427436,-0.000208144788023279,-0.000980942656962053
-1.53951976769873e-05,-0.000144227827930658,-0.00038584502730088,-0.000980942656962053
2.2526309135993e-05,-0.000144227827930658,-0.000418663232357008,-0.000990371973905446
0.000218653348123009,-0.000144227827930658,-0.000408519063624102,-0.000990371973905446
0.000218653348123009,5.17704383608958e-05,-0.000408519063624102,-0.000975241219001194
0.000209190217013863,5.17704383608958e-05,-0.00045785858711106,-0.000975241219001194
0.000209190217013863,5.17704383608958e-05,-0.000490659089714351,-0.000975241219001194
0.000209190217013863,4.05395839044378e-05,-0.000523451725387314,-0.000975241219001194
0.000395870218282728,4.05395839044378e-05,-0.000744026890638239,-0.00117891821839433
0.000199726722136251,2.9309750913746e-05,-0.000744026890638239,-0.00117891821839433
0.000171288790984669,2.9309750913746e-05,-0.0007869097449833,-0.00117891821839433
-0.000220981486754777,3.72894254534392e-05,-0.000829787398084592,-0.00118833276454186
-0.000575337013790707,3.72894254534392e-05,-0.000829787398084592,-0.00118833276454186
-0.000771464443332405,2.60804193508227e-05,-0.00100746331169488,-0.00119775103243727
-0.000977097800806518,2.60804193508227e-05,-0.00100746331169488,-0.00119775103243727
-0.000977097800806518,-0.000165230095183738,-0.00101760610003659,-0.00139202169120911
-0.000986531540294624,-0.000165230095183738,-0.00119525766159734,-0.00139202169120911
-0.000996038059933115,-0.000165230095183738,-0.00115236363722754,-0.00139202169120911
-0.000996038059933115,-0.000165230095183738,-0.00115236363722754,-0.0013768374935666
-0.000809408304129712,-0.000165230095183738,-0.00117886339682577,-0.00157112108523128
-0.00084723628586298,-0.000165230095183738,-0.00135652261226482,-0.00157112108523128
-0.00084723628586298,-0.000165230095183738,-0.00132374804495106,-0.00157112108523128
-0.00084723628586298,-0.000154042624208754,-0.00132374804495106,-0.00157112108523128
-0.00084723628586298,4.52701164600985e-05,-0.00129097215041524,-0.00157112108523128
-0.00084723628586298,5.64603382626414e-05,-0.00147875667219205,-0.00155594164152034
-0.000660570307480565,6.44222386892643e-05,-0.00147247448522814,-0.00155594164152034
-0.000698378500388161,7.55936739087956e-05,-0.00143969028980867,-0.00154656782921633
-0.000698378500388161,8.67661285040427e-05,-0.00140690477310212,-0.00154656782921633
-0.000502227815191998,0.000286088660499541,-0.00133107150571965,-0.00153719773292732
-0.000502227815191998,0.000297263847463751,-0.0013247299258704,-0.00152206152586112
-0.000736186987009911,0.000308440048559247,-0.00129190231817872,-0.00151271487881169
-0.000736186987009911,0.000327483458511683,-0.00143664109951835,-0.00151271487881169
-0.000922893124813157,0.00034321830212846,-0.00140379923111611,-0.00150337195008146
-0.000922893124813157,0.00034321830212846,-0.0013278081146208,-0.00150337195008146
-0.00110958311490437,0.00035437554286092,-0.00132138459094955,-0.00147895857942751
-0.00129625693687819,0.000553691466879433,-0.00128850394219199,-0.00147895857942751
-0.00128679981112912,0.000553691466879433,-0.00107421641441574,-0.001275342303557
