Var1_1,Var1_2,Var1_3,Var1_4
-0.00109043910676335,0.00131894143480603,-0.00011886497943428,0.00014903370548105
-0.000698668663762995,0.00111928516300401,-0.00011886497943428,0.000135562586637387
-0.000504793100786854,0.000912334103389641,-7.17105041015687e-05,0.000135562586637387
-0.000112990764122023,0.000513020584047202,-7.17105041015687e-05,0.000122091333497514
8.49542792754551e-05,0.000122650434208048,-7.26407384153277e-05,-7.74207616100822e-05
0.000278838530627677,-6.97455308578971e-05,-2.54701356497272e-05,-7.74207616100822e-05
0.000282915502008631,-0.000469073929213254,-2.54701356497272e-05,-9.08915804918864e-05
0.000522104067689703,-0.000868405572944236,0.000168243992262174,-9.08915804918864e-05
0.000522104067689703,-0.00108258556441931,0.000168243992262174,-0.00010436252806415
0.000715975188143987,-0.00149642112202024,0.000168243992262174,-0.000101262999985231
0.000909843761551475,-0.00171058639252022,0.000169165618322989,-0.000317344685586876
0.00110264545060346,-0.00190121388555511,2.2593511550692e-05,-0.000317344685586876
0.00129651717531477,-0.00209364733607261,2.2593511550692e-05,-0.000532674995683486
0.00144209064348079,-0.00249297617598199,7.06187178190487e-05,-0.000546167658893202
0.00182982072833048,-0.00267643241992787,7.14929658352514e-05,-0.000759188255653504
0.00202784276365271,-0.00288330284078218,0.000112380395720299,-0.00077587197556671
0.0022227504962393,-0.00328263993854465,0.000113233688810332,-0.000975397180056851
0.00227515264537651,-0.00347330879824868,-3.26184659018569e-05,-0.000988908811347469
0.00227515264537651,-0.00387982491807728,-3.26184659018569e-05,-0.00120517097819071
0.00227515264537651,-0.00408666655389968,-0.000179326628841903,-0.00121870202793027
0.00227100226976786,-0.00448412065585402,-0.000179326628841903,-0.00122194770588813
0.00226998940068428,-0.00469808213939795,-0.000325269073852996,-0.00123549866645772
0.0025121331968763,-0.00489774970427335,-0.000325269073852996,-0.00125233512043874
0.00270184257317643,-0.00488865958845671,-0.000284558416392591,-0.00126590608874792
0.00289985638264825,-0.00507924039723432,-0.000236827989260738,-0.00126590608874792
0.00309788532280205,-0.00527891184575897,-0.000235369748502898,-0.00148231371718717
0.00329174953909479,-0.00547657656939454,-0.000187716173745134,-0.00149590406325466
0.00353387214331691,-0.00568332550238056,-0.000147887837374322,-0.00150949450160576
0.00377182780202537,-0.00589007131716182,-0.000147198176215294,-0.0015264669459351
0.00396150077714151,-0.00608765277853228,-0.000100301882611217,-0.00154347917976443
0.00420363155068306,-0.00629437380624474,-0.000100301882611217,-0.00154347917976443
0.00439746405002134,-0.00649404195841059,-5.27545352433517e-05,-0.00155710950118051
0.00444575928042516,-0.00668453363383113,-0.000199674178804551,-0.00157418141321191
0.00463958919058571,-0.00687502849664874,-0.000152193198656864,-0.00138833284000284
0.00488171124090761,-0.00687502849664874,-0.00029914456619641,-0.00140546778930675
0.00531765205376153,-0.00708170522265822,-0.000305669218932478,-0.00142547891315659
0.00531765205376153,-0.00707251113857731,-0.000452093269946788,-0.00122597034047072
0.00551563986356556,-0.0072721833557188,-0.000645368006561786,-0.00124673886729266
0.00551980771078895,-0.00747883690790044,-0.000791891643942555,-0.00106454137007746
0.00576190147408061,-0.0076924661727475,-0.000945057111874495,-0.00108545536841255
0.00581015966437314,-0.00771340295203365,-0.00109171902084264,-0.000903370960206221
0.00585841716876102,-0.00812662879186679,-0.00119174975772814,-0.000707478835439533
0.00604398182684894,-0.00835663774461324,-0.00153945720343719,-0.000525468484791446
0.00647933241718388,-0.00857029505746017,-0.00173296351951473,-0.000329609422388192
0.00666485357379405,-0.00878394493174704,-0.00207375506282872,-0.000147673230680292
0.00666485357379405,-0.00901411652746757,-0.00227399786070967,0.000230832395724297
0.0068586457287042,-0.00925141838153107,-0.0026149409223631,0.000408970486770256
0.00705243498940089,-0.00948181662687735,-0.00296264938298726,0.000601056751519963
0.00728626048483242,-0.00970975159444061,-0.00335007015005155,0.000978513236034843
0.0076732948223083,-0.00994740369155389,-0.00349734539043188,0.00117052800993047
0.00785868493727414,-0.0101851947382222,-0.00408589697126069,0.00154781720527545
0.00824148837328447,-0.0106469677965335,-0.0044738230929233,0.00174726613965537
0.00862473385190938,-0.0113233625796767,-0.00524982016634654,0.00214991989353836
0.00901173253030901,-0.0120103760917908,-0.00602573903487634,0.00274826487410448
0.0093991802035721,-0.0126809428475595,-0.00680171564997592,0.00316130630917488
0.00998032884476337,-0.0133264659830138,-0.00753127195649624,0.00375963975186704
0.0105172467647764,-0.0137759138222908,-0.00815981145043077,0.00417267644440525
0.0109046636477179,-0.0142116250382887,-0.00893601453067024,0.00479262225063471
0.0112435404352713,-0.0144292397390032,-0.00957096037696089,0.00541251675586484
0.0113891274616726,-0.0146468864835855,-0.0101997512444422,0.00582919780456406
0.011345064190011,-0.0148571962587316,-0.0107885464080354,0.006441601781627
0.0113495025468594,-0.0148605266252252,-0.0110292436041536,0.00685087178165192
0.0113543818525378,-0.0148638168885402,-0.0112298965385788,0.00727791847539281
0.011319316988168,-0.0146494038107143,-0.011282545742256,0.00769088215762628
0.0113242248684944,-0.0146451813242805,-0.0110886366716951,0.00810384341080573
0.0112853112229212,-0.0144307156090489,-0.0109408584064884,0.00831376070717141
0.0112987025313854,-0.0142261375238372,-0.0106050081669303,0.00832427983713111
0.0112599463174636,-0.0140295999667986,-0.0104632562968734,0.00813540691692208
0.0112168130525051,-0.013822535487332,-0.0101209869200331,0.00794657616019473
0.0112302906434083,-0.013426346679855,-0.00997901717662003,0.00776130519393082
0.0110414759824667,-0.0132117467480742,-0.00963653379787249,0.0073765966165144
0.0111962966172989,-0.0130075301374315,-0.00948820439691317,0.00698841386490125
0.01115340433539,-0.012803228083163,-0.00915193922724895,0.00679970950674029
0.0111190901045424,-0.0125885250418801,-0.00900336739419806,0.00621559482945887
0.0112656696538553,-0.012583693709448,-0.0086606772027962,0.00583090821196781
0.0112747940147162,-0.0123791765289853,-0.00851826565640295,0.00565984953425144
0.0112315574484095,-0.012182192135316,-0.00856383987371426,0.00527182722249374
0.0113782674008854,-0.0119749662095251,-0.0086093810063111,0.00488384881138041
0.0113351167524592,-0.0117779185141304,-0.00865488904390692,0.00449918721823483
0.0110934856421294,-0.0115630217597744,-0.00870036394904864,0.00431721690558125
0.0110457291263491,-0.0113582223302549,-0.00875210713866957,0.00413197167277804
0.0111871713278906,-0.011150939297567,-0.00894604742169773,0.00394672411376217
0.0111433204653909,-0.0111533379915233,-0.00899173580493803,0.00376147425073269
0.0110908225154681,-0.0109560796131507,-0.0092319638589102,0.00357622210588964
0.0112846929973635,-0.0107410369907615,-0.00927767383652923,0.00339096770143401
0.0112321489163777,-0.0105257364390298,-0.00932372775682538,0.00320882516270944
0.011184325787107,-0.0103029842624252,-0.00941519081258078,0.00322300673853874
0.0109857164590804,-0.0100879377274192,-0.00946132194900411,0.00304079604166542
0.0107392634372309,-0.0100978122193714,-0.00945511892992104,0.00305190516583932
0.0106952585619697,-0.0101154444840876,-0.00950129772184396,0.00305190516583932
0.0104966250152332,-0.0101232022556676,-0.00954751495341344,0.00286964914457526
0.0104487378183459,-0.0101408936945431,-0.00935374990618271,0.00288380906858933
0.0102501015687541,-0.0101588409415847,-0.00920584230079259,0.00290095814852128
0.0101926061034351,-0.0101588409415847,-0.00924547238297656,0.00271859074824385
0.0103854477949499,-0.00996917813702989,-0.00909763330081442,0.00273270998433232
0.0103326546589851,-0.00976956022965002,-0.00914403813635516,0.00274975581630223
0.0103278297993191,-0.00976956022965002,-0.0089963040356706,0.00255209725548981
0.0102739319367275,-0.00957990251596954,-0.00899065855623848,0.0025661731866388
0.0102161553352842,-0.00957990251596954,-0.00884360069705018,0.00238366370313944
0.0101669566879925,-0.00958986231807293,-0.00884420010229847,0.00238366370313944
0.0101139416324522,-0.00939811420461786,-0.00888458899107992,0.00240057933047727
0.0100608895105012,-0.00960770597892063,-0.00869105545566559,0.00220396392618046
0.00986218864287897,-0.00961558983643113,-0.00873838283069563,0.00222081661645687
0.00980788379984236,-0.00962558910041383,-0.00858476633965083,0.00223762935435557
0.00960425760387436,-0.00942598197143351,-0.00858612537423121,0.00203814604355918
0.00921057527648522,-0.00943598269172908,-0.00863365535086508,0.00205491554553735
0.00895376538445015,-0.00943598269172908,-0.00848094761899251,0.00207164509494596
0.00875381958306054,-0.00923637743599351,-0.0084824110475367,0.00207441994951352
0.00870050269198196,-0.00903882691728332,-0.00828282388155627,0.0020910895649297
0.00864579497712887,-0.00902091340521312,-0.00833062409883489,0.00209384426685936
0.00859237656243246,-0.00881337315486812,-0.00813732719674194,0.00211045393932838
0.00858244737565819,-0.00879750952000849,-0.00793778374401456,0.00211045393932838
0.00852754171414735,-0.00878164550480203,-0.00779251536135278,0.00192646123783623
0.00832885761724182,-0.00857403328565361,-0.00764028904794044,0.00192646123783623
0.00812875176007928,-0.00855816797158088,-0.00744251925998675,0.00172968276946815
0.00787647774431861,-0.0085423023026473,-0.00729767839342059,0.00174349420999432
0.00786503882058352,-0.0085167090534353,-0.00710005754917695,0.00154668925747654
0.00761114983142813,-0.00828368073418933,-0.0069491714003079,0.0013498773268142
0.00740751636561959,-0.00825209777239815,-0.0067516825486669,0.00115037925818463
0.00720734433148278,-0.00801136611705685,-0.0065596463557494,0.000953557675198132
0.00680515969117525,-0.00777081462542597,-0.0063144273473575,0.000956234772935936
0.00655604882912629,-0.00753823197956907,-0.00631728582448868,0.000773113752822638
0.00640148450127451,-0.00751321458013849,-0.00631471575756394,0.000576256268389129
0.00620133065828517,-0.00750539311184149,-0.00631120638969135,0.000379392458448601
0.00599786065394779,-0.00729793064034989,-0.00630867422670983,0.000382040973951513
0.00599132133199178,-0.00728083025076779,-0.00630519073759939,0.000384689344219922
0.00598639443457264,-0.00728083025076779,-0.00635435033575484,0.000187813520174149
0.00573214313192649,-0.00706557537944041,-0.00615613852025627,0.000189569247793011
0.00552869959695776,-0.00683332515620918,-0.00615714473705486,0.000192213940905614
0.00532853085984948,-0.00679322861154805,-0.00611185314906146,0.000194858492073985
0.00493157965707112,-0.0063460901473734,-0.00630022949035357,0.000197502901133687
0.0045395760429507,-0.00588248830681706,-0.00630121414718474,0.000197502901133687
0.00419693734839556,-0.0052046061316164,-0.00625579983245755,0.000200147167920281
0.00385917028142346,-0.00452700607768239,-0.00625133861213435,0.000202791292269348
0.00347684644032285,-0.00385755750541154,-0.0062532863989055,0.000202791292269348
0.00333259315437047,-0.00361198488209082,-0.00624785861361292,0.000191967344596112
0.00313901829339638,-0.00338125186397984,-0.0064435584500247,0.000208079112997226
0.00299475809472245,-0.00315817843443282,-0.00644452900406151,0.000208079112997226
0.0029900292532857,-0.003342091651356,-0.00639154592629051,-2.23416117782135e-06
0.00279476476327768,-0.003342091651356,-0.00639154592629051,-2.23416117782135e-06
0.00283942247501992,-0.00333456118696838,-0.00634397387782315,4.2653900410132e-07
0.00283942247501992,-0.00332703077091504,-0.00629640332347854,-0.000212513149779108
0.00264115548693145,-0.00352672596188158,-0.00606061989707378,-0.000212513149779108
0.00249698497072565,-0.00351919720569869,-0.00601218890743378,-0.000412045381295308
0.00250165229404481,-0.00369571826169578,-0.00596379602600906,-0.000425452678792246
0.0023590877503219,-0.00368070402918833,-0.00596379602600906,-0.000624985089578685
0.00221947530201644,-0.00385735791757434,-0.00596466825919914,-0.000840634068089961
0.00207980412717429,-0.00382742849310749,-0.006159271897138,-0.00104016462063803
0.0018923785938768,-0.00379711649446871,-0.00634744292322151,-0.00123969580911435
0.00170790126432679,-0.00355194755723109,-0.00654203739629967,-0.00125312118029184
0.00156509200196865,-0.00330745705423816,-0.00673661815045334,-0.00145265249051778
0.00137599742675601,-0.00304141214530562,-0.00712491442129412,-0.00146607747035095
0.000988732861604169,-0.00257560394623327,-0.00727182248709221,-0.00166560888582459
0.000452542206810402,-0.00210303496765763,-0.00745922342641447,-0.0018651409007706
6.08295548748389e-05,-0.00142493551668242,-0.00741234726779501,-0.00187580939635368
-7.91683921305825e-05,-0.000761177015844956,-0.00755841953375132,-0.00207534415701575
-0.000223610566743249,-0.000297667252146867,-0.00751075578219267,-0.00207259134765529
-0.000557354874545966,0.000158222059559933,-0.00770521474176249,-0.00228551285736401
-0.000746674812036122,0.000598526433593255,-0.00765753402000044,-0.00248228369793164
-0.000889628909337296,0.000833138355603549,-0.00780358724954977,-0.00248228369793164
-0.00108329578268103,0.000853793826140901,-0.0079973232708177,-0.00268182495983309
-0.00127853606503234,0.0008472247851973,-0.00819106283587258,-0.0026924031440313
-0.00127853606503234,0.000654034828342672,-0.0083371252382322,-0.00289194708297497
-0.00142305396197694,0.000661056605868883,-0.0083364961220191,-0.00289194708297497
-0.00161943256705993,0.000661056605868883,-0.0083364961220191,-0.00309149154901962
-0.00161517660424609,0.000668078223263391,-0.00853025126686394,-0.00309149154901962
-0.00175549114062797,0.000488842512756021,-0.00848885564479925,-0.00329103653019213
-0.00194918025346401,0.000495842468372263,-0.00868259599066891,-0.00348780870661818
-0.00213866246229829,0.000502842265753973,-0.00887010837050037,-0.00348780870661818
-0.00228745073012655,0.000523248054279651,-0.00925820673977957,-0.00370067790561939
-0.00267068297320914,0.000537206705350679,-0.00945196932431746,-0.00390022648858728
-0.00305653963474374,0.000557491562231874,-0.00964573536198873,-0.00409977553858706
-0.00338667674026089,0.000783368332116119,-0.00984511113341196,-0.0041025607015298
-0.0037235697332154,0.00101015815221847,-0.00999121830575928,-0.0043021075526795
-0.00405396116317228,0.00124373569757628,-0.0101849855838719,-0.00450165484684747
-0.0045847342075429,0.00147716226608773,-0.0103787562690704,-0.00450165484684747
-0.00506419483541511,0.00190251051271674,-0.0107186488958302,-0.00470398037028533
-0.00559270957756562,0.00231491337671807,-0.0109124289993811,-0.00490352585601193
-0.00626099374825091,0.00272047535473057,-0.0112999992801358,-0.00508971522715721
-0.00698217462271649,0.00313282797076584,-0.0114937894341949,-0.00528926204235144
-0.00764885206682334,0.00375170123100893,-0.0118340996551441,-0.00528926204235144
-0.00817661686788324,0.00417072216361668,-0.0120759615853066,-0.00548880924089911
-0.00884972296401102,0.00459640845266935,-0.0122641973608517,-0.00569110124405199
-0.00952444357895078,0.00500945658916111,-0.0124583693353806,-0.00589064651082502
-0.0102513717387394,0.00541484496755849,-0.0126525271554483,-0.0060901921249667
-0.0109297091589839,0.0058144157329077,-0.0126528956215659,-0.00648928434746076
