Var1_1,Var1_2,Var1_3,Var1_4
-0.000705040042908611,-0.000298353865409232,-0.000589149633514641,-0.00030924311547964
-0.000496999572866821,-0.000289675926524527,-0.00041179775820771,-0.000114176700778096
-0.000297835874380675,-0.000289675926524527,-0.000234422541918022,-8.84808112212032e-05
-9.86678768551824e-05,-9.07552974763956e-05,-0.000218783913076948,-8.84808112212032e-05
-9.86678768551824e-05,-6.93136157571828e-05,-1.50537364864145e-05,0.000123909708386521
0.000100504407850435,0.000129615098800766,5.69588680443545e-07,-7.11503723977713e-05
0.000299585410117986,0.000129615098800766,0.000177997397728225,0.000123909708386521
0.000299585410117986,0.00011685356436527,0.000371061424045416,0.000141237464774985
0.00049876800789006,0.000337217304974546,0.000371061424045416,0.000141237464774985
0.00049876800789006,0.000324473564750537,0.000548517748703792,0.000141237464774985
0.000697954857324823,0.000536155529853234,0.000564156062548948,0.000158561808025037
0.000697954857324823,0.000536155529853234,0.000757281293435996,0.000353592983744072
0.000905901167046474,0.000544828021315273,0.000772935289594212,0.000353592983744072
0.000905901167046474,0.000743772328858298,0.000954804478028648,0.000565974673107594
0.00110509842271085,0.000743772328858298,0.00100789444413563,0.000565974673107594
0.00109625421283999,0.000743772328858298,0.00120104417950012,0.000761004340349897
0.00109625421283999,0.000752449824463569,0.00120104417950012,0.000761004340349897
0.00129545551668538,0.000765159430172753,0.00139424217289386,0.000965084293892304
0.00128661255551772,0.000765159430172753,0.00140991209627672,0.00117729157176577
0.00128654860615139,0.000765159430172753,0.00140991209627672,0.00117729157176577
0.00147693391544888,0.000773818613177685,0.00139855325661992,0.00137232410196597
0.00146811353491398,0.000773818613177685,0.00139855325661992,0.00156732621188849
0.00145929456846405,0.000972773628849809,0.00156046387586389,0.00155905344826265
0.00145929456846405,0.000979365037820062,0.0017224065224547,0.00177140422963779
0.00165670184695058,0.000979365037820062,0.00170677310611289,0.00196638213483355
0.00165670184695058,0.00117830380726156,0.00192174774370107,0.00216134908836743
0.0018471037915731,0.00117830380726156,0.00192174774370107,0.00235630507915724
0.0018471037915731,0.00136455268268674,0.00192174774370107,0.00235630507915724
0.00204630455434884,0.00156349618824171,0.00192607431602254,0.002551250096123
0.00224550947383381,0.00155080242638093,0.00192607431602254,0.00276354682824784
0.00224550947383381,0.00174103682484932,0.00210799854388022,0.00296757375891216
0.00244471853816154,0.00193998232935013,0.00210799854388022,0.00316252126620242
0.00265272733724181,0.00213893113693278,0.00228564299963352,0.00316252126620242
0.00285194484558063,0.00233788323571268,0.00246331066824834,0.00336570600521624
0.00325039217759271,0.00253683861380461,0.00267830929596441,0.00336570600521624
0.00345841971294458,0.00272707475220128,0.00287159359846062,0.00357798055643305
0.00365765377160389,0.00292603396336485,0.0030493173883625,0.00357798055643305
0.00386569136394196,0.00312499641828418,0.00324267260280842,0.0037728792102191
0.00406493371450739,0.00332396210507174,0.00344741476026961,0.0037728792102191
0.00407373472970139,0.00332396210507174,0.00346305826947785,0.00396776680858274
0.00427299739683454,0.00351420000580696,0.00364512312946252,0.00398513025186936
0.00427299739683454,0.00352697256294429,0.00368234649517962,0.00418000747364708
0.00447224622370661,0.0037259439387767,0.00386014822308606,0.00437487361744116
0.00447226190553904,0.0037259439387767,0.00403797308686527,0.00437487361744116
0.00467151297847762,0.0037259439387767,0.00420019424723339,0.00439223493779453
0.00487076805299565,0.00393769636467296,0.00420019424723339,0.00458709067775892
0.00507887020493442,0.00394639326373555,0.00437804798225738,0.00458709067775892
0.00527810488334156,0.00393769636467296,0.0046086977860183,0.00458709067775892
0.00567664673251127,0.00413667607055567,0.00480223225477816,0.00479927501251412
0.00588474875232767,0.00433565894855358,0.00479084276874353,0.00479927501251412
0.00588474875232767,0.00434436123311617,0.00498438956420932,0.00499412870485574
0.0060840296935947,0.00434436123311617,0.00500001554449442,0.00518895179014078
0.00609285635785035,0.00454334996393107,0.00500421046797145,0.00540112143728128
0.006101684342219,0.00454334996393107,0.00501983257814409,0.00563091397549115
0.006101684342219,0.00454334996393107,0.0051977845650133,0.00563091397549115
0.00630970089144803,0.00454334996393107,0.00520194540076657,0.00561325828188
0.00631851174041573,0.0047551091195086,0.00543263110822684,0.00563091397549115
0.00652661520852389,0.0047551091195086,0.00561474464844219,0.00542793097801614
0.0067259104066885,0.00495410607981307,0.00597078853072908,0.00542793097801614
0.00693402339284878,0.00495410607981307,0.00616443563141933,0.00542793097801614
0.0071421418315495,0.00516180169378746,0.00639921431323021,0.00541847560855957
0.00735026569792341,0.00516180169378746,0.00659291235810006,0.00543582625403186
0.00735026569792341,0.00536080757915678,0.00698041616643275,0.00544398161981652
0.00735668286456538,0.00537356229823617,0.00717420407744235,0.00544398161981652
0.00736529172555804,0.00557257322426886,0.00738366763283765,0.00546944213319897
0.00736529172555804,0.00558125572395716,0.00763006987870235,0.00546944213319897
0.00757338272587023,0.00579301261993385,0.00782394572081835,0.00546944213319897
0.00758218181981497,0.00579301261993385,0.00803351387089296,0.00568965009101177
0.00779027959221669,0.00599203433069127,0.00840573431579078,0.00588447165888317
0.00799838269856525,0.00617831503655082,0.00859972935361647,0.00608737816389965
0.00821529566892454,0.00616557230931424,0.00883052685157537,0.00610464149022077
0.00842341074271105,0.00636459626146498,0.00883052685157537,0.00629942490655702
0.00863996466950354,0.00636459626146498,0.00904027851889816,0.00651953703961017
0.00864875456681675,0.00636459626146498,0.00908359011390308,0.00673207603016296
0.00886565714995012,0.00636459626146498,0.00929346179827456,0.00692684779363451
0.00887445091043956,0.00657636986029151,0.00947569005213417,0.00713885163751327
0.00888324592787366,0.00657636986029151,0.00966984622568556,0.00733360157519194
0.00909185617395805,0.00659779529150351,0.00985206994893645,0.00733360157519194
0.00929999873116647,0.00679683186722385,0.0102456343435984,0.00752832078597795
0.00950814639624308,0.00681557336922407,0.010424110317035,0.00774030935370332
0.00991563546758908,0.00681557336922407,0.0106064298384302,0.00773224987284868
0.0101232351003058,0.00702732747707289,0.0110158254272095,0.00792696363865417
0.0105307327387503,0.00702732747707289,0.0111981504088001,0.0079188976460913
0.010938246432171,0.00723908975964301,0.011392456480568,0.00813087583390307
0.0113457760588808,0.00725182654619395,0.0117899249347116,0.00813087583390307
0.0117533214971771,0.00747218931491658,0.0119722743195242,0.00830828526000532
0.0123602645412504,0.00748491089247331,0.0123490183538988,0.00830892767839586
0.0129678978650222,0.00748491089247331,0.0127465375332821,0.00830083056442107
0.0135837535881657,0.00749763378161823,0.0130919924804208,0.00829272995293939
0.0142053525335787,0.00750618468024578,0.0135016366348618,0.00828352081748387
0.0146129803283886,0.00733254635730007,0.013859292246727,0.00847821162303064
0.0148212172133865,0.00736642851270037,0.014217056387321,0.00848633144419772
0.014819697309931,0.00720543891282256,0.0145955394927835,0.0086810139544678
0.0148189390425528,0.00707142979716471,0.0149534232347171,0.0086810139544678
0.0146107566820749,0.0069439741444448,0.0151806422513739,0.00887568513199544
0.0146019830368132,0.00680820803330252,0.015375300586384,0.00905304872201812
0.0147933165898814,0.00687955318542589,0.0153909745597959,0.00924767709048543
0.0149839345017577,0.00690484991078905,0.0155700059156537,0.00944233302201195
0.0151840233176771,0.00690484991078905,0.0155856869845227,0.00983157181646449
0.0155828552025972,0.00689220089409324,0.0155856869845227,0.010026154661923
0.0157822761949671,0.0068715257600746,0.0157490419458289,0.0102289281982942
0.0161899395331103,0.00685885959333357,0.0157610806782201,0.0104235106912166
0.0163981829784571,0.00685885959333357,0.0159244455441467,0.0104416241956576
0.0164069965048134,0.0070498784715192,0.0161035254680342,0.0106362134792562
0.0166159902127828,0.00704183121760941,0.0163465162123823,0.0108307913166128
0.0168154261053047,0.00723284772427789,0.0165256073959744,0.0110162608211946
0.0170156075992933,0.00723284772427789,0.0167361738603669,0.0112108180991647
0.0174144922742347,0.007423863197791,0.0169431543409671,0.0114053638978522
0.017814126312913,0.00741111386001024,0.0171380824245917,0.0114053638978522
0.018221908853409,0.00760210670741853,0.0171538451590432,0.0114053638978522
0.0188202934957428,0.00758933709696184,0.017348827134698,0.0114053638978522
0.0192110821018391,0.00777562946154895,0.017380389629963,0.0113880884641362
0.0198095088541933,0.00776751740526509,0.0177748648162593,0.0113880884641362
