Var1_1,Var1_2,Var1_3,Var1_4
-0.00049525963556956,-0.000179691781772254,-0.000739003371341918,-0.000925079397608664
-0.000385481308740061,-0.000179691781772254,-0.000609667036164774,-0.000730879914185495
-0.000198105563736409,-0.000184944190645235,-0.000394272752112346,-0.000342554509320359
-0.000261906373753576,-0.000193029662903493,-0.000221864845223879,-0.000168832530134694
-5.99914689585548e-05,6.26040244015164e-06,-6.48501621192121e-06,2.53197692918483e-05
0.000141879091395361,1.65494926729071e-05,0.000208896101583977,2.53197692918483e-05
0.000156485689782555,1.3716591605567e-05,0.000251853545426006,0.000219441040259033
0.000170249459979017,0.000223299004156033,0.000462216404808036,0.000431591667959558
0.000365179759824613,0.00023360993230255,0.000505175714344247,0.000635783080080971
0.000566950349776586,0.000243921993915978,0.000543151254892127,0.000829891024366092
0.000573792749792815,0.000235915292316244,0.000758503746253969,0.00103406620522678
0.000588385783039901,0.000235915292316244,0.000973848886192091,0.00122815432834697
0.000595224767647819,0.000246248308652067,0.00114627302240805,0.00143231421851348
0.000609823609859374,0.000445528427773338,0.00149118901365802,0.00143231421851348
0.000716950923076193,0.000445528427773338,0.00166855506088734,0.00163644452153311
0.000723795621175104,0.000636821117075463,0.00166855506088734,0.00163644452153311
0.00055818202065229,0.000846463578132881,0.00188391322391301,0.00163644452153311
0.00055818202065229,0.000846463578132881,0.00196377719886071,0.00184060645691173
0.000831001207967981,0.000846463578132881,0.00195891934883666,0.00184060645691173
0.000752096178705731,0.000657537130176244,0.00217428745910167,0.00184060645691173
0.000852504643817482,0.000657537130176244,0.00217428745910167,0.00182028423837491
0.000867156012304339,0.000468611008045204,0.0024325144706194,0.00182028423837491
0.000880849254370417,0.000478970099981407,0.00264783708588368,0.00202443727566595
0.00089550012876672,0.000279685234416238,0.00285840756624894,0.00204474077233305
0.000910146155692647,0.000279685234416238,0.00290124542934497,0.00203453682264523
0.00091698552298148,0.000279685234416238,0.0031165887930108,0.00203453682264523
0.00100288897810815,8.04030551766269e-05,0.00333191163030466,0.00203453682264523
0.00101756931946985,8.83073397500364e-05,0.00332718973282642,0.00184047882846453
0.00102441843413916,-0.000100639086202142,0.00345002244615708,0.00184047882846453
0.000844299171358677,-0.000100639086202142,0.00348816566417959,0.00163831281338275
0.000858980821116954,-0.000299919755468676,0.00361106857921345,0.00163831281338275
0.000865842038880078,-0.000488864768334901,0.00365391032773271,0.00145434410447773
0.000872703309456706,-0.000488864768334901,0.00369210807658849,0.00145434410447773
0.000887381904269437,-0.000677809334081549,0.00373497122989275,0.00145434410447773
0.000800210984624419,-0.000677809334081549,0.00390746699574718,0.00127033383752753
0.000634853621000783,-0.000877085234128293,0.00398757396315347,0.00127033383752753
0.000461701133497985,-0.000866753430028372,0.00411721397252576,0.00127033383752753
0.000375542416604979,-0.000866753430028372,0.00411721397252576,0.001076236631251
0.000202438626220929,-0.000866753430028372,0.00419731454461597,0.001086301438116
0.000108504511882344,-0.00106602828306794,0.00424018098464937,0.001086301438116
0.000130266589385648,-0.00105569703349478,0.00418609493268859,0.000902246925735012
0.000145044011494455,-0.00104536462880767,0.00418609493268859,0.000902246925735012
0.000245194870106574,-0.00104536462880767,0.00405194021794983,0.000902246925735012
0.000260003765996879,-0.00123430826113347,0.00405194021794983,0.000708119423084963
0.000260003765996879,-0.00143358267226315,0.00417501690778116,0.00069004156873359
0.000266985611110153,-0.00143358267226315,0.00421793592131403,0.00069004156873359
0.000361067447820801,-0.0016251072134257,0.00421339661420306,0.000700090133240239
0.000188095700545093,-0.0016251072134257,0.00425631318572592,0.000700090133240239
0.000188095700545093,-0.00181407009481725,0.00433653103476853,0.000700090133240239
9.43982628530543e-05,-0.00201333996211752,0.00412116058569195,0.000485810271001419
0.000195564059208182,-0.0022048851000695,0.00420136744122956,0.000485810271001419
2.26662473564523e-05,-0.0023938670965153,0.00402894487982564,0.000485810271001419
2.97274180223184e-05,-0.0023938670965153,0.00397521273485393,0.000291674915441714
-0.000228712618064529,-0.00259313230635407,0.00397521273485393,0.000291674915441714
-0.000221652539973437,-0.00279239465290024,0.00380284290817356,0.000107582167883924
-0.000401579978276036,-0.00279239465290024,0.00366897452212789,0.000107582167883924
-0.000401579978276036,-0.00299165412423694,0.00370619183000487,0.000107582167883924
-0.000495154812743911,-0.00299165412423694,0.00353382901639743,0.000107582167883924
-0.000480241052377595,-0.00318063190773074,0.00353382901639743,0.000107582167883924
-0.000386749202593385,-0.00318063190773074,0.00344174273207898,8.74445152256043e-05
-0.00037180849695468,-0.00318063190773074,0.00344174273207898,-0.000106736128186041
-0.000364698546735376,-0.00337988728131456,0.00352200272048445,-0.000106736128186041
-0.000349764984526026,-0.00337988728131456,0.00356060197112282,-0.000106736128186041
-0.000342657074326722,-0.00356886311777828,0.00360369099716001,-0.000106736128186041
-0.000155700534185794,-0.00376811434265915,0.00364229740241317,-0.00011679009339105
-0.000234351364669587,-0.00395971854334774,0.0037284991120605,-0.00011679009339105
-0.000227274252499569,-0.00394946390634558,0.00376714782084994,-0.00011679009339105
-0.000220201997912173,-0.00414871309824833,0.00389064974129752,-0.000310946126637957
-0.000212367580890625,-0.00434795933213485,0.00375707046245999,-0.000300865618340557
-0.000125829767446219,-0.00455482035601579,0.00380019851406765,-0.000300865618340557
-0.000219138252769195,-0.00475405847115969,0.00391937245269636,-0.000484984550247036
-0.000312446232163442,-0.00475405847115969,0.00391937245269636,-0.000505068130210368
-0.000240937382870086,-0.00494568016656904,0.00399983647055818,-0.000717207095527528
-0.000240937382870086,-0.005134668668825,0.00390803953656321,-0.000717207095527528
-4.60720880205157e-05,-0.00533390161209273,0.00394685821073845,-0.000717207095527528
-4.60720880205157e-05,-0.00533390161209273,0.00385512673601465,-0.000717207095527528
-4.60720880205157e-05,-0.00553313152603817,0.00385512673601465,-0.000931506039589719
0.000140891151192521,-0.00573235839875164,0.00389833906269504,-0.000941607476358658
5.43488320654331e-05,-0.00573235839875164,0.00389398221238915,-0.000941607476358658
0.000241265508057087,-0.00594182128519614,0.00376501709822086,-0.000941607476358658
0.000234174452898389,-0.00594182128519614,0.00380824051875181,-0.000941607476358658
0.000421074918499305,-0.00614104036091864,0.003712273319946,-0.000961711930456133
0.000428982866729551,-0.00614864078230603,0.003712273319946,-0.000953935078510465
