Var1_1,Var1_2,Var1_3,Var1_4
0.00123213138883197,-0.00114144717645629,0.000965489152002397,0.00131057080961722
0.00105133286435238,-0.000750337524262928,0.000724809367344509,0.000922138109191645
0.000851340932448486,-0.000558868499380742,0.000380815075095409,0.000552524807349491
0.000520549375472537,-0.00017011795141865,0.00023337104534496,0.000386661794891829
0.00017008034558267,3.02883807947463e-05,9.18332232361374e-05,0.000210961737413251
-3.76184101547258e-05,0.000236217663478248,-0.000130890895896407,-0.000177570251833875
-0.000387885465520203,0.000438984250991842,-0.000288896188190363,-0.000343584109293998
-0.000738086408448052,0.000641716179299791,-0.000391943046182508,-0.000713398579678448
-0.00122683378359259,0.000636601071176364,-0.000691321552211521,-0.000889202402800687
-0.00143501083897245,0.000636963605777578,-0.000893266180542723,-0.00125910191485656
-0.00161421498582693,0.000639844148101747,-0.000975782457466767,-0.00145362297583368
-0.00179323749969978,0.000442963582692281,-0.00129163949546993,-0.00182359426152839
-0.00210450542506158,0.000240627976148031,-0.00131906220298222,-0.00199945908021174
-0.00229189399028342,3.82934895713158e-05,-0.00163484374019512,-0.00215631229350363
-0.00275337875007929,-0.000161296012215602,-0.00173755605957496,-0.00254462579354373
-0.00294053923853367,-0.00035830775282359,-0.00199802505223282,-0.00273914382264126
-0.00325888069933915,-0.000763075859651588,-0.00210060895550968,-0.00292460460756194
-0.0034281574078314,-0.00096542366166126,-0.00236092188625542,-0.00332242006438568
-0.00373557568709872,-0.00137277918720506,-0.00254582784692306,-0.00349840931364281
-0.00416529754781968,-0.00157510342512063,-0.00286130228617976,-0.0036926113097657
-0.00443461419392136,-0.00156982117776282,-0.00284956832435135,-0.0038686302557227
-0.00472443064528502,-0.00177216360373827,-0.00295186186640273,-0.00403527178185736
-0.00499547374572568,-0.00197712841134747,-0.00305409998747208,-0.00423856917818707
-0.00513508723454713,-0.00218469127634341,-0.00321175993269174,-0.00459954153213046
-0.00528520218473166,-0.00239221289028792,-0.00319978059822151,-0.00479380763032292
-0.00555623538514528,-0.00239221289028792,-0.00324323812190969,-0.00498808543194507
-0.00570633603174164,-0.0023895902832727,-0.00342763501175086,-0.00517358670255863
-0.00602517096687923,-0.0023895902832727,-0.00347105004446932,-0.00536788558356979
-0.00619587274923316,-0.0023895902832727,-0.00349778755403565,-0.00555287509289024
-0.00665494531206918,-0.00239999452023743,-0.00354118849488411,-0.0057290910173802
-0.00710531587575881,-0.00240519538585978,-0.00358457618618485,-0.00594172047300329
-0.00754700701296692,-0.00241291460017513,-0.00372544093882546,-0.00613603230296592
-0.00771360184042306,-0.002407734540816,-0.00376878355503815,-0.00633037518972446
-0.00801382293065175,-0.00220540863378849,-0.00387049587672902,-0.00633037518972446
-0.00830309113221583,-0.0019953801811908,-0.00375627544783563,-0.00652472968976903
-0.00859229910152456,-0.0019953801811908,-0.00391376657432427,-0.0065154495191321
-0.00903150041441215,-0.00179312492155712,-0.00394028939474536,-0.00669175979197159
-0.00919767353615058,-0.00199283303615751,-0.00382605872271513,-0.0066825059023653
-0.0094890741630049,-0.00199283303615751,-0.0038693190685804,-0.00688612196310515
-0.00950754237639516,-0.00199283303615751,-0.0038957780218728,-0.00708051515316557
-0.00966484034801996,-0.00219253857346403,-0.00389979576733152,-0.00708051515316557
-0.00983075979231706,-0.00219253857346403,-0.00376874650396217,-0.00707126747034648
