Var1_1,Var1_2,Var1_3,Var1_4
-0.000822776402941401,-0.000197208951295477,-0.00119096233065839,5.9155560133646e-05
-0.000683705993124877,-0.000197208951295477,-0.000999961228096161,5.9155560133646e-05
-0.00049077627011135,6.19105370497364e-06,-0.000872935940257558,0.000251081649251139
-0.000351822103685744,1.57747831628363e-05,-0.000491338841439565,0.000243198150210545
-0.000212662497726446,2.66269658631968e-05,-0.000299749520347919,0.000243198150210545
0.000118915940133422,2.66269658631968e-05,1.79505425685969e-05,3.41383574390224e-05
0.000257565112178082,0.000225824382335607,0.000399079488937776,-0.000165669774541678
0.000396548912579886,0.000225824382335607,0.000720700370660639,-0.00017218772684827
0.000728205982480296,3.06747033220062e-05,0.00110119591284878,-0.00017218772684827
0.00106050732021812,-0.000163125333996511,0.00161602154578376,-0.00037988219914031
0.00139152406501373,-0.000351530678740095,0.00199640755423153,-0.00037988219914031
0.00172314571974549,-0.000550741231668081,0.00237673792622095,-0.000180071833331345
0.0018621048466011,-0.000949175889781162,0.00257056972665898,-0.000180071833331345
0.00224752230299754,-0.000954577092225239,0.00289141221050799,1.83301523548479e-05
0.0025790604304395,-0.00115380158278466,0.0030811270368687,0.000218136677791525
0.0029643925645205,-0.00134762853854978,0.00327244761411525,0.000417942050085982
0.00354239254542794,-0.00134369328374585,0.00333264741695565,0.000416531299752509
0.00425912023603791,-0.00133831427616772,0.00332272624247643,0.000616333933086417
0.00459003937007345,-0.00133293679019386,0.00338292242279293,0.000814721123977055
0.00511363912881087,-0.00133293679019386,0.00363363071193341,0.00102386104517023
0.00563704706743888,-0.0013275608261383,0.00363363071193341,0.00102386104517023
0.0060216208903123,-0.0013275608261383,0.00382486930620472,0.00122366034504858
0.00635303338204657,-0.00112833282123895,0.0040111703186884,0.00122226286157975
0.00712468272722785,-0.00112833282123895,0.00420242137701768,0.00122226286157975
0.00770308391108532,-0.000929109302533204,0.004393692124501,0.00142205937061258
0.00828207840094924,-0.000729890281875215,0.00452486825915635,0.0014300047814948
0.00866746068304336,-0.000729890281875215,0.00465102319664194,0.00143138390529926
0.00905332761100369,-0.000735264971461869,0.00478227196011449,0.00143138390529926
0.00886067027293431,-0.000748515898826616,0.00478227196011449,0.0016311809962201
0.00861485656755846,-0.000978964147421255,0.00491270450409196,0.00164046669178878
0.00875381593920902,-0.00120851700586763,0.00491610384170024,0.00184162590863532
0.00870072160371252,-0.00143416336270355,0.00485509908659624,0.00205065217887158
0.0090860770146975,-0.00165450044062813,0.00504471261458436,0.00205199458783346
0.00927810948566562,-0.00166925555356899,0.00504808801909529,0.00225313822078671
0.00941706782798281,-0.00189564714300827,0.0050462841303977,0.00246076427990963
0.00941639557133122,-0.00211663007791772,0.0051799035702319,0.00246076427990963
0.00974798224384838,-0.002337802637895,0.00511776632060607,0.00266188989772274
0.0099406381735439,-0.00255855193028379,0.00525027118458835,0.00266188989772274
0.010132563025755,-0.0027749860175694,0.00524831085257566,0.003060158198526
0.0102707620807804,-0.00299094560186212,0.00544203373179234,0.00306148764898267
0.010462644819268,-0.00341747661833659,0.00557004412578428,0.00306148764898267
0.0105999843974502,-0.00386926466982394,0.00576476018499423,0.00306929365774229
0.0107910082044032,-0.00450786874661502,0.00614125913278548,0.00306929365774229
0.0107894901487075,-0.00494786156839137,0.00633272765513962,0.00306929365774229
0.0109273566788664,-0.00540073741236881,0.00652313674006751,0.0030679841473916
0.0113117048555795,-0.00605370512513026,0.00671354332567985,0.00286818726790788
0.0113101304254918,-0.00650823674666635,0.00684683182790752,0.00286818726790788
0.0116396862335131,-0.00695742993506397,0.00722649934478328,0.0026670822690993
0.0117754718619571,-0.00739403127271071,0.00735645506018143,0.0026670822690993
0.0119672734413169,-0.00781222367816013,0.00767679454404601,0.00246728433930699
0.0121047578294236,-0.00823056036024157,0.00786840073195807,0.00226748512348117
0.0122973042168456,-0.00866269173342327,0.00799837518395951,0.00206768463360302
0.0124357185832778,-0.00953337724735503,0.00819002672667477,0.00206768463360302
0.0126262503503893,-0.0108528046253406,0.00856629976485852,0.00186788288165395
0.012818002915887,-0.0123584727229484,0.00875667776349545,0.00186788288165395
0.0128159678974992,-0.0134410622217365,0.00895160902455868,0.00186658191330735
0.0129524109981132,-0.0144983996547624,0.00914199799067784,0.00187444607131968
0.0131449163951153,-0.0155475163732857,0.00932779585824938,0.00167336456811741
0.0133374213828333,-0.0163748512380513,0.00964814151205318,0.00167336456811741
0.0136670531704609,-0.0172118912308729,0.00984312976918945,0.00167464442184502
0.0140509141712879,-0.0178265933792217,0.00978273130600344,0.00148270488793513
0.0143807726233946,-0.0184345232796227,0.00991270892158364,0.00148270488793513
0.0147102107428128,-0.018843057787993,0.0099095142144572,0.00149180588131028
0.01523203440036,-0.0194649392302097,0.0100426837958362,0.00149304352277153
0.0157542254469162,-0.0203101862053245,0.00998081377614273,0.00150208354103263
0.0164683403250993,-0.0209775148584717,0.00997787219444734,0.00150208354103263
0.0171823259144873,-0.0216385809346864,0.0101093752377096,0.00150330047315124
0.0180892707238169,-0.0224874566833426,0.0100504429588278,0.00171209096850649
0.0189954720030467,-0.0231499436298968,0.010177128122201,0.0019131004916861
0.0198461734688337,-0.0235992210142256,0.01018018544717,0.00192084303207312
0.0205579314608435,-0.0240379951091316,0.0103083074769014,0.00212183423839787
0.021218400266232,-0.0244663331867687,0.0103113389416782,0.00232282685636717
0.0215459204248953,-0.0246696734166912,0.0101194733186976,0.00233052948574902
0.0216818606382968,-0.0250687061018805,0.00992762663876519,0.00253150373301689
0.0218714750814652,-0.0252647537084578,0.00992908417211728,0.00273247934320475
0.0220601166313578,-0.0254569813033497,0.00992595966709148,0.00273918657007473
0.0220573475983972,-0.0256492142579402,0.00986660382093337,0.00294126873227483
0.0222450406025814,-0.0258487451415734,0.00999577760788972,0.00294241235952677
0.022625014662207,-0.0264473562152006,0.0101857052307078,0.00314220925313662
0.0228107151319219,-0.0264473562152006,0.0103145961932573,0.0033431510475873
0.0229413338694451,-0.026643144956586,0.0102531605626207,0.00354179905826034
0.0232639731826146,-0.0264436004310531,0.0102527006177318,0.00353421693314026
0.0235863441209789,-0.0264253449505629,0.0102539123755364,0.00353421693314026
0.0239105022092398,-0.0264120390994091,0.0102505472818439,0.00352663437909089
0.0240422966118431,-0.0261980606643821,0.0104435471602085,0.00352663437909089
0.0242302798478367,-0.0261800189653893,0.0106319498455437,0.00352663437909089
0.0243682114715983,-0.0261620618032832,0.0108220467114584,0.00352782199339521
0.0242272059852628,-0.0259481700182856,0.0112039755849095,0.00352025895286389
0.0242251111486282,-0.0259446562515859,0.0115812554971214,0.00352025895286389
0.0240319891785625,-0.0259411434445601,0.0118325235718534,0.00332166939531174
0.024222035029304,-0.0257344722213531,0.0120255644247857,0.00352146608354893
0.024277481647123,-0.0255314488143775,0.0122750871306536,0.00352267278854157
0.0244141654481794,-0.0255208554140119,0.0122150383891766,0.00352267278854157
0.0246041778493905,-0.0255137566701001,0.0122132504154308,0.00352387906775981
0.0246032080207474,-0.0255066588996772,0.0122114616476884,0.00372367740062925
0.0245989719484622,-0.0255032260101224,0.0119630372435857,0.00372488474382351
0.0243482118374934,-0.0255032260101224,0.0119594447841242,0.00393335530796463
0.0242095842166744,-0.0255032260101224,0.0119623617733357,0.00393454332850832
0.0240133192467936,-0.0255137566701001,0.0119605626725941,0.00393573091455805
0.0240679738506802,-0.0257274866274441,0.0121487722316564,0.00413672126662693
0.0241236213367215,-0.0257416877913836,0.0121498729550649,0.00433652308389414
0.0243692964888625,-0.0257416877913836,0.0123362191837358,0.00434392688238273
0.0245593023728427,-0.0257523419622883,0.0123391347457774,0.00434509659313328
0.024750460472235,-0.0259589957210989,0.0123402188027299,0.00434509659313328
