Var1_1,Var1_2,Var1_3,Var1_4
0.000211429013528601,0.00018180159915536,-0.000688777761135115,0.00045915411958565
1.72386813299032e-05,0.00017675008936785,-0.000499639383369777,0.000459385757249825
-0.000176838183843191,0.000166523911932934,-0.000494345042068432,0.000471546684090166
-0.000176744119859544,-4.27949350324114e-05,-0.000347979891526837,0.000272152706432641
-0.000175142766078461,-4.78855563499636e-05,-0.000201673030305223,8.46871124461374e-05
-0.000174952186303031,-6.83582791745352e-05,0.000138967863789065,8.48735814149848e-05
-0.000125349878640418,-8.37814320365782e-05,0.00028821145401333,-0.000114552383082157
2.08840093609015e-05,-8.89169571817033e-05,0.000434357631639633,-0.000314346755602095
0.000216532944168612,-9.9246920869045e-05,0.000586685651982922,-0.000501837585379947
0.000362942486336617,-9.40915198118647e-05,0.000784192506980488,-0.000901063237155209
0.000703457089743014,-8.89374041919827e-05,0.000742206228147864,-0.00110082945080308
0.00089923269575907,-0.000277724278370764,0.000942903685448887,-0.00128830166206616
0.00124153641281185,-0.000282807020571624,0.00113821541049976,-0.00168752923129178
0.00158230514198009,-0.000476738651863692,0.00109953117638417,-0.00188714424437954
0.00192254912146169,-0.000879978700030273,0.00129807033590156,-0.0020868804484866
0.00226305807649363,-0.00108928157893172,0.00144853274321596,-0.00248610959118581
0.00240938601478429,-0.00149770726997825,0.00165258402939782,-0.00268572531913584
0.00279775174974501,-0.00170334209702905,0.00180542562472047,-0.00308506753098608
0.00313826457446745,-0.00210652300776791,0.00195609816253071,-0.00348440318356329
0.00347968712463905,-0.00230041777329001,0.00210576707019443,-0.00388363292078447
0.00367435457192062,-0.00269834102474467,0.00225874215430619,-0.00428286539087494
0.00387003392540394,-0.00289224261439823,0.00222063695968439,-0.00468210049803273
0.00406472205159919,-0.00329536462740231,0.00241293244349514,-0.00488171901057318
0.0040652050022629,-0.00348926970088312,0.00237158513162745,-0.00528095789369868
0.00406472205159919,-0.0039028887718693,0.00233027140365601,-0.00568019917437755
0.00406472205159919,-0.0041173931635702,0.00233363866195049,-0.00587982068385925
0.00406568811707863,-0.00433193820586811,0.00248346951135255,-0.00607951518243171
0.00411484188340177,-0.004730268466483,0.00224434337990215,-0.00626691529581617
0.00392107347640402,-0.00493954243236529,0.00219285051740416,-0.00646653600144681
0.0041153076972649,-0.00515415187084194,0.00215017401138334,-0.00666611197346302
0.00416343384784566,-0.00556797831120064,0.00209853679182281,-0.00685353604651317
0.00440533850138739,-0.00621274804498113,0.00185238357780136,-0.00705314034263903
0.00479382825533257,-0.00665873809644997,0.00185084922141716,-0.00725276793469714
