Var1_1,Var1_2,Var1_3,Var1_4
-0.000237083048706638,0.00069644566573162,-0.00192811484241839,-0.000183537886912999
-0.000237083048706638,0.000475387736138359,-0.00162228688273175,-0.000160335205443396
-0.000226239643488103,0.000455472448959108,-0.00126613144019122,-0.000148738982427787
5.26960519030006e-05,0.000234366598724677,-0.000647698871040825,-0.000125556776208846
-6.01014163227956e-05,2.03796596346985e-05,-0.000291490846741543,-0.000113970794754031
0.000108417073862419,1.32667781282438e-05,0.000181954476504431,8.56438792729008e-05
0.000119231821720255,-0.000185231371163316,0.000705837276668453,8.98899050068569e-05
0.000134240151847376,-0.000377852963728095,0.00115675032922122,0.000101478909865005
0.000160058185636389,-0.000570471682388947,0.00163005973423663,0.000124646653769156
0.000185863872254725,-0.000761762870036306,0.00208112106649305,0.00033048029783303
0.000339760970389891,-0.000954354407012775,0.00251071983746309,0.000334844535442302
0.000376438117847541,-0.000940041395184374,0.00291124991559635,0.000346435689821428
0.000423923963194552,-0.00112547006736809,0.00339153223777819,0.000358023414689379
0.000578129897764425,-0.00131089345297369,0.00369702752282006,0.000545130114296188
0.00077630864322914,-0.00149480104085106,0.00426524444502224,0.00055673366005346
0.000812948422400355,-0.0016801723732202,0.00452715600771236,0.000549635394821002
0.000960651758944792,-0.00186875159472507,0.00505189101208806,0.000561250496391857
0.00115452218067843,-0.00225387750702171,0.00535729652986816,0.000554199442179132
0.00134565525460901,-0.00243924681834226,0.00571448505097019,0.000554199442179132
0.00136730027077347,-0.00263180096091675,0.0059764068492105,0.000723543452267522
0.00139302363241279,-0.00281541967537732,0.00633364083010038,0.000735189051421864
0.00152188897135431,-0.00300073214171028,0.00655211618973434,0.000728221638019638
0.00154357454315701,-0.00319325333786506,0.00669092033913513,0.000728221638019638
0.00167253647957472,-0.00337671027379424,0.0070048423587887,0.000709608541882345
0.00168748008603211,-0.00336947418506325,0.00721688230174658,0.000708879218247332
0.00180970918629206,-0.00356007800881932,0.00734109561252155,0.000891419761598289
0.00198165375939389,-0.00355282034781607,0.00738548614225223,0.000872774930827602
0.00211072624302487,-0.00374528593753227,0.00750220677043803,0.000854126577257086
0.00212162879975209,-0.00373607723432595,0.00751061165401651,0.000823705895753951
0.00212162879975209,-0.00372879732150953,0.00762739743291635,0.000823705895753951
0.0022439189110272,-0.00371952678384077,0.00762822576171274,0.000987460288436215
0.0022439189110272,-0.0037122255934511,0.0074170132098948,0.000956943005745003
0.00252314574042577,-0.00370289322630144,0.00746122967032578,0.000956943005745003
0.00263730122048613,-0.00369557076099958,0.00736680219598213,0.000926380790281761
0.00275551200814633,-0.00368824763163844,0.00711206306420728,0.000895770096465826
0.00271270027138497,-0.00368617656938387,0.00706112395082978,0.00090179473815355
0.00287372031326577,-0.00347911728119753,0.00706173570940694,0.000871109580860119
0.00286964302544085,-0.00347177322433063,0.00696728977836519,0.000871109580860119
0.0028627061593966,-0.00346966306250648,0.0069163666511694,0.000840378322373769
0.00301968214484763,-0.00346966306250648,0.00674904915444025,0.000809600969948504
0.00317378626772749,-0.00346966306250648,0.00649412904754967,0.000797658484138986
0.00331983084556274,-0.00366726455132013,0.00649452331167016,0.00076681204697529
0.00330885783988078,-0.0036746488394718,0.00618856979199464,0.000560643802415189
0.00342292237867413,-0.00367255585419036,0.00602099272944051,0.000541721499877967
0.00340091170130336,-0.00367995942276936,0.00580217587254497,0.000541721499877967
0.00334677879282918,-0.00367995942276936,0.00564177992903453,0.00051078853901898
0.00333166618638337,-0.00368530856943247,0.00549622848059386,0.000497633827431121
0.00342750689495152,-0.00368530856943247,0.00519003310324329,0.000473555521082553
0.0034123577231173,-0.00369069627817824,0.00481048518370586,0.000248269645754556
0.00339720129571531,-0.00369069627817824,0.00445324663422927,0.000205060916804445
0.00366524800017795,-0.00389582858341078,0.00414686743890066,0.000192970421031197
0.00364307708984367,-0.00390328964837278,0.00392782196745262,0.000161758028014131
0.00362790762692729,-0.00390129226277038,0.00357752498024028,-6.37005945714475e-05
0.00377410579172581,-0.00390877260112542,0.00343198991093813,-9.50005309030555e-05
0.00388072893759474,-0.00390679449219716,0.00326357341646616,-0.000119323178047276
0.00385851988005316,-0.00391429410327367,0.00295697910964163,-0.000315004774183614
0.00400071188005361,-0.00391429410327367,0.00278839748193077,-0.000346420608308751
0.00397852371965607,-0.00391985415349339,0.00253253075382762,-0.000552852063707976
0.00395633376004205,-0.00392545275045128,0.00226970287963987,-0.000584333530611075
0.00422018173249203,-0.00392545275045128,0.00200686418668167,-0.000596565159760559
0.0041938926711468,-0.00413078829292197,0.00179410271781466,-0.000628115517291583
0.00417166506067259,-0.00413078829292197,0.00162521745298311,-0.000853947872515248
0.00427381542104454,-0.00413646278494033,0.00136227593906882,-0.000866225553980721
0.00441320377275791,-0.00414746715082494,0.00119326707943443,-0.000885585586624077
0.00440207207775559,-0.00415320056775119,0.00088620371728465,-0.000897886187620628
0.00454858673679362,-0.00415320056775119,0.000723785993056142,-0.000910190156175605
0.00453341972542739,-0.00416079699984667,0.000460702899766408,-0.000929592742986457
0.00468405465761388,-0.00415897252472982,0.000241751387509481,-0.000941918392398294
0.00466890819985872,-0.00415897252472982,2.82841374996401e-05,-0.000761838542119558
0.00481959791945366,-0.00416478302037653,-0.000234857172884101,-0.000774197656000258
0.00480850142476451,-0.00416478302037653,-0.000353418459946936,-0.000793671152521436
0.00479337686169075,-0.00417063205329781,-0.000616616650217033,-0.000793671152521436
