Var1_1,Var1_2,Var1_3,Var1_4
0.000212587585084564,0.000180093695317546,0.000194814610382454,-0.000289063072427848
0.000220977393934646,0.000180093695317546,0.000188420071795259,-9.38638809112879e-05
2.20148124070452e-05,-1.79446336965039e-05,0.000188420071795259,-9.38638809112879e-05
2.20148124070452e-05,-1.79446336965039e-05,-5.49711103148276e-06,8.09712154937747e-05
3.04045998982122e-05,-2.57963342435719e-05,-5.49711103148276e-06,8.09712154937747e-05
3.04045998982122e-05,-3.83350988555492e-05,-5.49711103148276e-06,7.24842162470318e-05
1.46163109149972e-05,-5.08715132806759e-05,-5.49711103148276e-06,6.05910467539883e-05
-0.000184340038181546,-5.87604043922607e-05,-0.000174231811891135,6.05910467539883e-05
-0.000184340038181546,-7.13142270021283e-05,-0.00019562604518758,6.05910467539883e-05
-0.000184340038181546,-7.92205454678285e-05,-0.000179808452768493,6.05910467539883e-05
-0.000192236723569827,-7.92205454678285e-05,-0.000342078467427009,5.7220950654191e-05
-0.000399614588067754,-8.71245318495445e-05,-0.000326244913872065,-0.000137942511175937
-0.000399614588067754,-8.71245318495445e-05,-0.000488475991704818,-0.000137942511175937
-0.000598580094233345,-8.71245318495445e-05,-0.000478989951266495,-0.000333136650436799
-0.000797541177062697,-0.000285139832638323,-0.000641185952581724,-0.00034501502911391
-0.000804951901535733,-0.000285139832638323,-0.000819210393672221,-0.00034501502911391
-0.000820801963955162,-0.00048314904321399,-0.000846927533749653,-0.000540180228149278
-0.00101975323006956,-0.000681152151878583,-0.000846927533749653,-0.000552061108836294
-0.00101975323006956,-0.000681152151878583,-0.00101540959747892,-0.000552061108836294
-0.00102717863353674,-0.000879149146935349,-0.00101540959747892,-0.00056062162976378
-0.000819768358183162,-0.00107714001668877,-0.00119339679945785,-0.000572525884386194
-0.000619736360681827,-0.00127512474944444,-0.00136180063854702,-0.000563945543272187
-0.000619736360681827,-0.00147310333350922,-0.00136180063854702,-0.000572525884386194
-0.00041228920561831,-0.00146052381431584,-0.00159294507434821,-0.00058443369150285
-0.000403800142061136,-0.00166973014456642,-0.00176133763582786,-0.00058443369150285
-0.000395309419995798,-0.00188029563671177,-0.00176133763582786,-0.00058443369150285
-0.000386817039891824,-0.00207827499933787,-0.00177728421408063,-0.00058443369150285
-0.000386817039891824,-0.00207827499933787,-0.00196161758403851,-0.000596345050328684
-0.00038561159886065,-0.00206569900667788,-0.00196161758403851,-0.000596345050328684
-0.00038561159886065,-0.00226367414785368,-0.00196807177705832,-0.00040118601821873
-0.00038561159886065,-0.00227152698211326,-0.00196807177705832,-0.00040118601821873
-0.00038436310921118,-0.00228412075795095,-0.00214596579459181,-0.000409811445665709
-0.00038436310921118,-0.00227152698211326,-0.00216192772963386,-0.000214626447602284
-0.000375826019978098,-0.00227152698211326,-0.00237714175962034,-0.000214626447602284
-0.000375826019978098,-0.00208140784609896,-0.00239309887712202,-3.14100631528536e-05
-0.000574793625500364,-0.00209402335635256,-0.00239309887712202,-3.14100631528536e-05
-0.000574793625500364,-0.00210663647283514,-0.00257094195295349,0.000163732023011537
-0.000773756808088819,-0.00211452684984051,-0.00238362767136019,0.000175671032473568
-0.000979955486154163,-0.00211452684984051,-0.00239309887712202,0.000370783496811911
-0.00117890791352195,-0.00211452684984051,-0.00217788163787691,0.000370783496811911
-0.00117035586073738,-0.00211452684984051,-0.00217788163787691,0.000370783496811911
-0.00117035586073738,-0.00192919025533711,-0.0022032665486843,0.000370783496811911
-0.00116899878590122,-0.00192919025533711,-0.00202537045543866,0.000565923796295664
-0.00137652011142776,-0.0017312169961846,-0.00202537045543866,0.000557285214024622
-0.00137652011142776,-0.00175178213593796,-0.00185397233283524,0.000557285214024622
-0.00139232322506458,-0.00176443156114542,-0.00167605009095678,0.000557285214024622
-0.00140091169339962,-0.00176443156114542,-0.00170137305089141,0.000587180896736206
