Var1_1,Var1_2,Var1_3,Var1_4
0.00052246029700654,-0.000465399859437325,0.00120130132645341,-0.000657640376480473
0.000647432242975601,-0.000465399859437325,0.000946606830345642,-0.000450968076231267
0.000469510877631231,-0.000266014172638142,0.000691871534592992,-0.000450968076231267
0.00047425747157176,-5.62629755593638e-05,0.000476369141644617,-0.000227605485536408
0.000489012801254365,-4.6015713609196e-05,0.000274576237070445,-2.40376865735803e-05
0.000132725036565987,0.000163686788231643,-0.000117119878471739,4.35680366478453e-06
-0.000228271616962018,0.000163686788231643,-0.000522507454677912,0.00022760374846903
-0.000584423850831434,0.000173957192239831,-0.000698654520343123,0.000439745465235286
-0.000877294874717993,0.000393782276896279,-0.00105092909824339,0.000468011065836438
-0.00104540838449401,0.000403979535081873,-0.00120151411837099,0.000671502617847708
-0.00140129270255107,0.000613581643400155,-0.00133824717108699,0.000691123653626141
-0.00150109909325175,0.000823137681284704,-0.00148879019245951,0.000691123653626141
-0.00166901451297609,0.000823137681284704,-0.00151523473716469,0.000699702858751816
-0.00183196430660924,0.00103266347996811,-0.00165191655139163,0.000532958608206568
-0.00181208774591036,0.00103266347996811,-0.00158697881855008,0.000550057168968943
-0.00198483050626918,0.00103259713794532,-0.00152201358498705,0.00054169850090538
-0.00197479695389355,0.00105276945689452,-0.00156703512187273,0.000753671196599387
-0.00215261068051145,0.00106288983573784,-0.00150194953633498,0.000762206838922419
-0.00251297102164796,0.00107301125730568,-0.00155960690948104,0.000781660418887192
-0.00286830667054268,0.0010829699425239,-0.00149444267506021,0.000595267097482199
-0.00314985371750071,0.000903752802729987,-0.00142924562276392,0.000623183524293136
-0.00343117992440203,0.000514788193201741,-0.00135032341653291,0.000623183524293136
-0.00370212992833921,0.000514788193201741,-0.00128507292511754,0.000603773169445182
-0.00416524710082387,0.000534962230618309,-0.0010697074131788,0.000408852822665173
-0.00443549356522938,0.000545050825289856,-0.00100440953912995,0.000408852822665173
-0.00471063195399713,0.000754562186363897,-0.000789039781113499,0.000408852822665173
-0.00499570036970755,0.000974169823696636,-0.000684231878565922,0.000222417614483661
-0.00528056067793562,0.00119378507685117,-0.000728352761360185,0.000230910283674307
-0.00575260193094276,0.0015926509111601,-0.000556922227548218,0.000239400546550667
-0.00613930791474704,0.00179208843429407,-0.000451831585282558,0.000222530412652494
-0.0067182098587353,0.00198143460098159,-0.000495509253422066,0.000231013730522978
-0.00702853566664125,0.00238534979100075,-0.000429837389420262,0.000231013730522978
-0.00733789026314385,0.00258477957978574,-0.000350659850993751,0.000222530412652494
-0.00794593100199744,0.00318308693665346,-0.000109139113531276,0.000222530412652494
-0.00828364829760754,0.00337275629157297,-0.000109139113531276,0.000222530412652494
-0.00861931747017939,0.00396098179145976,-0.000109139113531276,0.000222530412652494
-0.0088715511599693,0.00435988734408638,-0.000257873274247145,0.000222530412652494
-0.0090158894725064,0.00473858441918799,-0.000366977387428746,0.000231013730522978
-0.0091710123695891,0.00512762671291661,-0.000476061855184839,0.000231013730522978
-0.00940684345321838,0.00531696519346272,-0.000383120157672501,0.000211683643140337
-0.00947943801847847,0.00570577903181192,-0.000426147622099415,0.000203180726916913
-0.00982751848512347,0.00610490483852324,-0.000469012345243269,0.00020068996479547
-0.0100004494220109,0.00649386827361124,-0.000389521743832888,0.000183827676121379
-0.0104328841674831,0.00647365026407441,-0.00036311680489437,-2.58582714088296e-06
-0.0108587573861061,0.00662223227449946,-0.000499048315256045,5.93085844063923e-06
-0.011277859102617,0.0065813752336161,-0.000499048315256045,-4.85265410118951e-06
-0.0119475634600254,0.00673984897911635,-0.000688075676007205,3.67713341314913e-06
-0.0125414979538332,0.00688817769301719,-0.000863718056425822,-0.000210559283744693
-0.0131401412845063,0.00705635826356894,-0.00101227240912821,-0.000397005935651257
-0.013532585085265,0.00721478363019318,-0.00112100078972599,-0.000407713374170893
-0.0141066214179014,0.00738874466713915,-0.00129657644868375,-0.0006219234045865
-0.0143115293272789,0.00757750910458639,-0.00147215131257294,-0.000827580818633322
-0.0146906494264439,0.00777655383626833,-0.00147215131257294,-0.000846813388343526
-0.0147718225528755,0.00816523507158908,-0.00147215131257294,-0.00106918695515459
-0.0148405529620297,0.00817509820601828,-0.0014451532937485,-0.00110762037737594
-0.0145432466003535,0.0079859392118433,-0.0014451532937485,-0.0011181702553881
-0.0145160985660159,0.00779637071556992,-0.00141867503603282,-0.000942384598303092
-0.0140517982019915,0.0076068502268176,-0.00133890134472603,-0.000952884608421689
-0.0136638380678645,0.00740697480551231,-0.00148795284751574,-0.000963351103327681
-0.0134058314193817,0.0070080097641949,-0.00120552927980871,-0.000789962837093067
-0.0131428709957956,0.00660867813684338,-0.00107202851880733,-0.000809151070077424
-0.0130714108269579,0.00620936679902161,-0.000965059540340429,-0.000847537537022408
-0.0131989310280545,0.00562108101126963,-0.000682531020871457,-0.000875585546859819
-0.0130560720845725,0.00523231890846018,-0.000588754354094279,-0.000914031206995708
-0.0131072923877548,0.00484361739618645,-0.000481683604814764,-0.000961420693375542
-0.0131510391871292,0.00444445460991882,-0.000320650515974241,-0.000980674765655165
-0.0131384601806344,0.0040509662235183,-0.000335003037550741,-0.00102818720361056
-0.0130594470478198,0.0036518253101324,-0.000200671077219272,-0.00127077292797048
-0.0129879972228713,0.00346271833555297,-0.000254963442783585,-0.00151345430469699
-0.013031650163349,0.00307423554043584,-0.000296069016874789,-0.00173687460522817
-0.0128887591769785,0.00288523058766933,-0.000121443654956366,-0.00177559118134604
-0.0130038588549884,0.00268562863580553,-0.000175567655743447,-0.00198995426208989
-0.0130475141754226,0.00248603494029054,-0.000256854982495724,-0.00239935007382247
-0.0133491481531477,0.00208704842328432,-0.00022995890353289,-0.00263311758402718
-0.0135434753942792,0.00187677299725404,-0.000378554637451844,-0.00283833851262683
-0.0136585949443595,0.00168791287125133,-0.00048727695275802,-0.00305272746440852
-0.0137737128128686,0.00148835763296751,-0.000716744033322669,-0.00309144770018235
-0.0137608012916965,0.00110019688986871,-0.000879235135852308,-0.00330587326982995
-0.0137451142176607,0.000906388934751451,-0.000988329405180732,-0.00332524071895601
-0.0136528317320817,0.000717667752526144,-0.00117769024503922,-0.00333529288184567
-0.013560466879194,0.000528995492813697,-0.00125957845244218,-0.00334531227641136
-0.0135396322510281,0.000340423159832542,-0.00119256656085404,-0.00334531227641136
-0.0136387161470985,-4.75472865400159e-05,-0.00112555249572599,-0.00318892849666688
-0.0135540456169901,-0.000236090550591844,-0.0012064615160774,-0.00318892849666688
-0.0134107113813274,-0.000435455678332093,-0.00109879678557351,-0.00320827391097828
-0.0134618115580217,-0.000623944284952417,-0.000963516574524037,-0.00303259128452746
-0.0136278336374171,-0.000623921579195337,-0.000828108977030007,-0.00305194407858811
-0.0135775199632069,-0.00082324979420105,-0.000692573070015468,-0.00288570487266951
-0.013642235045036,-0.00102256937412518,-0.000759997694924852,-0.00271006107419103
-0.0136002810809142,-0.00103348903116816,-0.000665007771379511,-0.00250803520583801
-0.0138082635369445,-0.00124378494895121,-0.000677977136545216,-0.00253696068979456
-0.0137665026836114,-0.00125477742078232,-0.000718699228491659,-0.00235147146367742
-0.0139114292402823,-0.00126580747565796,-0.000623452798491519,-0.00219502801974153
-0.0138699353365579,-0.00127687511093986,-0.000664089049455974,-0.00202912251784768
-0.0140781585377809,-0.00109396318575693,-0.000596765373952035,-0.0018467168043321
-0.014036852538125,-0.00110509174207329,-0.000543967442785231,-0.00185632853026454
-0.0140667808139113,-0.000916908402657388,-0.000625571315390816,-0.00169056681224328
-0.0140967120264406,-0.00072861880885574,-0.000627390424164931,-0.00151492604721459
-0.0141266481169392,-0.000750926976587941,-0.000992634531224557,-0.00152457593414648
-0.0138906646900044,-0.000551573937316426,-0.00129091573606954,-0.00154422526609299
-0.0139123763806707,-0.000363297862778562,-0.00168437974879027,-0.00134235234902685
-0.0139289106080773,-0.000163938690333383,-0.0020908689897014,-0.00134235234902685
-0.0137473515013994,-0.00016414939566424,-0.00255146052896388,-0.00115710446720155
-0.0136396957535835,3.52107132452137e-05,-0.00313325350472177,-0.00115710446720155
-0.0136396957535835,2.38795835812086e-05,-0.00367606846699414,-0.000971877383326963
-0.0137105391112723,0.000223240393322742,-0.00411084534406075,-0.000971877383326963
-0.0137105391112723,0.000223240393322742,-0.00472080444066397,-0.000952162672025691
-0.0137105391112723,0.000223474363286701,-0.00522244604062644,-0.00096183684865625
-0.0135730818186472,0.000223474363286701,-0.00562953909926994,-0.00096183684865625
-0.013449069180023,0.000234789113335285,-0.00592828550363023,-0.000942105857883485
-0.0135066601371962,0.000251138031388716,-0.00645592415777763,-0.00113701934884725
-0.0133117992732625,6.30458001519008e-05,-0.00692977862619998,-0.00111729252507525
-0.0134903878416915,7.42618636949757e-05,-0.00732364060723451,-0.00111729252507525
-0.0136637857220309,-0.000124931480550469,-0.00771491889907483,-0.00108795698006428
-0.0137713304129427,-0.000113909734275386,-0.0081061476346268,-0.00108795698006428
-0.01394984055331,-0.000102771332049313,-0.00851096729199119,-0.00125359983190615
-0.0141231837029996,-0.000302006170699656,-0.00871360336091742,-0.00125054558507637
-0.0141149869909917,-0.000290926604426686,-0.00892988553277724,-0.00124098378309598
-0.0141645621668723,-0.000290926604426686,-0.00910477429445111,-0.00122133372341371
-0.0141563813272251,-0.000479237747213104,-0.00929333097480389,-0.0011921674930189
-0.0142060608725784,-0.000468235800281241,-0.00925193888664966,-0.000997242635721318
-0.0143712420656086,-0.000468178929940666,-0.0094241963585433,-0.000977617888422211
-0.0144651352752151,-0.000457233417431188,-0.00938280001882064,-0.000753596639323728
-0.0146353240260034,-0.000645684712495015,-0.0095298857822339,-0.000753596639323728
-0.0149156085606277,-0.000645684712495015,-0.0096632643521084,-0.000529623250336203
-0.0152754117139535,-0.000645666582352128,-0.00974369140264147,-0.000315143038665255
-0.0155688689947732,-0.000457112860447938,-0.00967707887670233,-0.000324591522343182
-0.015928617533288,-0.00044626142654916,-0.00965193845145501,-0.000110107574608137
-0.016221929355163,-0.000246866903184359,-0.00978522159876155,0.000113780111984041
-0.0163370382937018,-5.8233537168953e-05,-0.00990700472242872,0.000133350022673312
-0.0166386814301071,0.000108842552236997,-0.0100402103023569,0.000328223000415073
-0.0171982875431792,7.67202290095845e-05,-0.0101203401583256,0.000347790407532134
-0.0179444229478621,0.000244112912379087,-0.0102950244319119,0.000376712122889561
-0.0186191013786722,0.000416898391136469,-0.0106859073833081,0.000405588112200428
-0.0191652382685377,0.000594882682238659,-0.0110767791392039,0.000629275515715122
-0.0198224248128106,0.000773255307744532,-0.0113730463910371,0.000658063324859681
-0.0203462211947039,0.000962369437396561,-0.0118717407666192,0.000463202885386149
