Var1_1,Var1_2,Var1_3,Var1_4
-0.000373109052139005,0.00185905433106306,0.000368088591776894,0.00132733910821831
-0.000254144660395673,0.00145957800857888,0.000300460666823793,0.000940053441552513
-0.000135182705411414,0.00106741684390769,0.000232838875261376,0.00071386952534061
-1.55009194195074e-05,0.000667947417236588,0.000178422790982152,0.000487616875775282
-5.04944452004788e-05,0.000275788899556536,0.000110824594044379,0.000100271113254335
6.84861735378017e-05,-0.000123673242149836,4.32226637769595e-05,-9.83056469630039e-05
0.000187464329777697,-0.000709626719105745,-1.11107667597754e-05,-0.000485713889141925
0.000146067870711378,-0.00110180298222031,-0.000288563493395094,-0.000665831282466112
0.000153314077264134,-0.00150125504795411,-0.000399548575906017,-0.00105331832122044
0.000273099331275062,-0.00189342750891278,-0.000534635346604861,-0.00126598092434968
0.000119238159700698,-0.00229287121864403,-0.000588893329100948,-0.0014733656863645
0.000239070101275059,-0.00268643373324036,-0.000656421568967586,-0.00186094037981108
0.000239070101275059,-0.00328558483864924,-0.000866409773797983,-0.00209198660187632
0.000364608784820426,-0.00367191894564609,-0.000933916997520268,-0.00228576515701276
0.000484470297225904,-0.00405829663199543,-0.00110032452095474,-0.00249319279677093
0.000443206707198898,-0.00445052208007776,-0.00116780371653252,-0.00288086223136128
0.000283757279227678,-0.00484414292553674,-0.00122197494432122,-0.00304217145127059
0.000249074116783571,-0.00524356192196592,-0.00145578879891767,-0.00323603108208984
0.00020784578236261,-0.00543609405312323,-0.0015773370761088,-0.00343520601709754
6.31705147425415e-06,-0.00582833280290208,-0.00163140692265834,-0.00364268724597497
-3.39353140376211e-05,-0.00602803761327287,-0.00175277383622979,-0.0038366005964581
-6.8537735883438e-05,-0.00623491163009867,-0.00198636753762144,-0.00406218931937341
-0.00010973357324786,-0.00662854195481459,-0.00209542027944673,-0.00427500147492624
-0.000270020549566069,-0.00682109323660205,-0.00199642705337838,-0.00448251639617914
-0.000311217850323682,-0.0070136446077708,-0.00216267473823595,-0.00467645189284444
-0.00047150609902593,-0.00721334224263099,-0.00216267473823595,-0.00487036051055928
-0.00051270483484387,-0.00740731451024068,-0.00234113385196949,-0.0050643004150408
-0.000833285004842463,-0.00760701023795778,-0.00243899212672843,-0.0052446564660574
