Var1_1,Var1_2,Var1_3,Var1_4
0.000202342888758034,0.000520032647865203,0.000123902759768525,0.000129271383731283
7.90201206694874e-06,0.000320473873167526,0.000123902759768525,0.000131543370263988
5.68869557433446e-05,0.000120912123454713,0.000172857210031949,0.000131543370263988
-0.000137542312811302,0.000120912123454713,0.000172857210031949,0.000118683901482047
-0.000137542312811302,0.000120912123454713,2.98085568579722e-05,0.000118683901482047
-0.00013436506911698,-7.86525893415324e-05,2.98085568579722e-05,-7.8738620839504e-05
-0.00013436506911698,-7.86525893415324e-05,2.98085568579722e-05,-7.8738620839504e-05
5.95151399392646e-05,-0.000278220253288879,-0.000163668421140663,-8.93057817581721e-05
0.000108583883674497,-0.000284072957838534,-0.000163668421140663,-9.16154270403577e-05
0.000108583883674497,-0.000483644501586444,-0.00035560876789352,-0.000291327476745819
-8.26385217521722e-05,-0.000683218972524428,-0.000305163018620176,-0.000291327476745819
-8.26385217521722e-05,-0.000888652925169563,-0.000498631805909366,-0.000501625876130758
-0.000273839824305684,-0.000888652925169563,-0.000690528169755553,-0.000501625876130758
-0.000274367212691168,-0.00108823415100401,-0.000640064488863747,-0.00070366106052258
-0.000274367212691168,-0.00129367773926741,-0.000831924285205312,-0.00070366106052258
-0.000271157787096354,-0.00129367773926741,-0.000831924285205312,-0.000913976229807763
-0.000271157787096354,-0.00148904161621995,-0.000827618066890818,-0.000913976229807763
-0.00022195046453128,-0.00168863117643671,-0.000826018509724007,-0.00111368599535373
-0.000416338667357415,-0.00168863117643671,-0.000824419877515914,-0.00112429063642248
-0.000413101280717261,-0.00188822359209432,-0.00101355931598697,-0.00112429063642248
-0.000607477822372408,-0.00189317835837864,-0.0010119520853711,-0.00132400009485039
-0.000611238051975126,-0.00209275377337105,-0.00120377425364535,-0.00132164347762544
-0.00060799068508581,-0.00209275377337105,-0.00115316784930297,-0.00152135519342829
-0.000802373356787289,-0.00229233201907847,-0.00134659723270135,-0.0015190006679638
-0.00075633049913193,-0.00229821595845496,-0.00134495351583572,-0.0015190006679638
-0.00075633049913193,-0.00229821595845496,-0.00129432978035731,-0.0015190006679638
-0.00075633049913193,-0.00229821595845496,-0.00129432978035731,-0.0015190006679638
-0.00075633049913193,-0.00229821595845496,-0.00129432978035731,-0.00171636218389418
-0.00075633049913193,-0.00229821595845496,-0.00110091081254085,-0.00172690575906269
-0.000558681688217613,-0.00229821595845496,-0.00119308445269382,-0.00172690575906269
-0.000558681688217613,-0.00249779795043563,-0.00138650321413513,-0.00172690575906269
-0.000558681688217613,-0.00249779795043563,-0.00138650321413513,-0.00172690575906269
-0.000364305203292788,-0.00249779795043563,-0.00157554568458965,-0.00172690575906269
-0.000361047395380676,-0.00249779795043563,-0.00157554568458965,-0.00172690575906269
-0.000361047395380676,-0.00249779795043563,-0.00176724962520813,-0.0019266214751679
-0.000361047395380676,-0.00269738274916374,-0.00181791842710122,-0.00192425122483578
-0.000364305203292788,-0.00269738274916374,-0.00157383105585265,-0.0019266214751679
-0.000364305203292788,-0.00269738274916374,-0.00157383105585265,-0.0019266214751679
-0.000364305203292788,-0.00289697034270282,-0.00138041348751228,-0.0019266214751679
-0.000364305203292788,-0.00289697034270282,-0.00138041348751228,-0.0019266214751679
-0.000364305203292788,-0.00289697034270282,-0.00138041348751228,-0.0019266214751679
-0.000364305203292788,-0.00289697034270282,-0.00137870978997722,-0.0019266214751679
-0.000169925974964735,-0.00289697034270282,-0.00137700635691442,-0.0019266214751679
-0.000169925974964735,-0.00309656071911579,-0.00142770877998685,-0.0019266214751679
-0.000169925974964735,-0.00309490619028922,-0.00123431124212173,-0.0019266214751679
2.1216606179153e-05,-0.00309490619028922,-0.00123431124212173,-0.0019266214751679
2.1216606179153e-05,-0.00309490619028922,-0.00123431124212173,-0.0019371645526863
2.16759654757676e-05,-0.00309490619028922,-0.00104091472737096,-0.0019371645526863
-2.4339976726323e-05,-0.00309490619028922,-0.00103820842881189,-0.0019371645526863
-2.75595289521632e-05,-0.00309490619028922,-0.00104091472737096,-0.002136879904587
-0.000225178356523532,-0.00309490619028922,-0.000847519247334186,-0.002136879904587
-0.00022840567066406,-0.00289531550610691,-0.000847519247334186,-0.002136879904587
-0.000426047665848889,-0.00269411435786842,-0.000847519247334186,-0.002136879904587
-0.00042230224101799,-0.00249452895155169,-0.000847519247334186,-0.002136879904587
-0.00062318235657411,-0.00229494635206219,-0.000844795542388452,-0.002136879904587
-0.00062318235657411,-0.0020895254819365,-0.000844795542388452,-0.00233659535123718
-0.000626424349738579,-0.00188994946738715,-0.000704825494612496,-0.00233659535123718
-0.000626424349738579,-0.0016896682565924,-0.000704825494612496,-0.00233659535123718
-0.000432003278429571,-0.00149007686884252,-0.000706454798566972,-0.00233659535123718
-0.000481098933712981,-0.00129048834849346,-0.000850832625322817,-0.00233898124182764
-0.000477344205693321,-0.00108508613885212,-0.000850832625322817,-0.00213926790186392
-0.000480557119147206,-0.000685925422939736,-0.000850832625322817,-0.002136879904587
-0.000480557119147206,-0.000486349431873735,-0.000852490562420646,-0.00212633729821774
-0.000289337086446163,-0.000286776367980524,-0.000856871083791358,-0.00212870541099296
-0.000292540269270725,-8.72062431939158e-05,-0.000663454810043498,-0.00192899169459412
-9.80959706796333e-05,0.000112360930552918,-0.000715707723718331,-0.00192899169459412
-0.000101289692287787,0.000317734062956862,-0.000523904141171372,-0.00172927808509044
5.10990437713257e-05,0.00051729435406328,-0.00038105558008766,-0.00171871462530788
0.000242382825397472,0.000722657617839011,-0.00038105558008766,-0.0015190006679638
0.000196628619900739,0.000722657617839011,-0.000189207155670126,-0.00131928684169382
0.000542886094523638,0.000922210974229419,-0.000189207155670126,-0.00131928684169382
0.000497115512768244,0.0011217613197372,-0.000193565327259969,-0.00111134714720641
0.000497115512768244,0.0011217613197372,-0.000193565327259969,-0.00111134714720641
0.0006915644038284,0.00131550552989478,-0.000245675867469892,-0.000911635267327481
0.000690972053660907,0.00151505076705495,-5.37908894728788e-05,-0.000901050037873157
0.000885432567673192,0.00151505076705495,-5.37908894728788e-05,-0.00070366106052258
0.00103714170281712,0.00171459295763852,8.91572777205335e-05,-0.00070366106052258
0.00103714170281712,0.00171459295763852,0.000282610844997144,-0.000503951183592162
0.00123159863990967,0.0019141320897177,0.000232104813213566,-0.000493345153801623
0.00142908360883742,0.0019141320897177,0.000425557863943604,-0.000295942555557334
0.00162353691545352,0.00190833072879795,0.000375051699847639,-9.62347381345111e-05
0.00162655368423865,0.00210786773595111,0.000568504220572932,-9.62347381345111e-05
0.00177814196593132,0.00211213157388621,0.000568504220572932,-8.56079258912817e-05
0.00177814196593132,0.00211213157388621,0.000569973138803088,0.000114100125086936
0.00197200787045428,0.00210631011093173,0.000763414727391033,0.000111808220026249
0.00197499167287562,0.00210631011093173,0.000764872943625775,0.000311513921380849
0.00216943501477962,0.00210471039273855,0.000912039063101791,0.000311513921380849
0.00217241046712876,0.00210471039273855,0.000913468795384106,0.000521867404527684
0.00212648110623592,0.00210471039273855,0.00110831615666365,0.000521867404527684
0.00232091811976741,0.00190517396819205,0.00125252348076216,0.000521867404527684
0.00232091811976741,0.00190517396819205,0.00144593001704115,0.000721573059101911
0.00212648110623592,0.00190939695154005,0.00139955287260399,0.000721573059101911
0.00212648110623592,0.00190353246016312,0.00140091650596358,0.000734480006079344
0.00212648110623592,0.00190353246016312,0.00140091650596358,0.000934187958913368
0.00212943951736864,0.0021030685817555,0.00159567301640397,0.000934187958913368
0.00213239818827496,0.00209720392453138,0.00159567301640397,0.000947057644414118
0.00208287665011329,0.00229673789393896,0.00173971005167645,0.000947057644414118
0.00228024681890534,0.00229673789393896,0.00174393860708551,0.000947057644414118
0.00228318053159445,0.0024962687693678,0.00174393860708551,0.000947057644414118
0.00243159385156462,0.0024962687693678,0.00174393860708551,0.000947057644414118
0.00262891638104022,0.00269997357065813,0.00193864277807651,0.000947057644414118
0.00282622444112141,0.00269409064499664,0.00193864277807651,0.00114676787509426
0.00282622444112141,0.00269409064499664,0.00188789969042037,0.00114676787509426
0.00302063594982133,0.00289361498225375,0.00188789969042037,0.00115737736352948
0.00282622444112141,0.00288773186776897,0.00208127905915715,0.00115737736352948
0.00278305379574039,0.00288773186776897,0.00203180432101505,0.00115737736352948
0.00263181546430299,0.00308725399779084,0.00222517320976056,0.00135931276808536
0.00263120592176944,0.00308137068696133,0.00236778058933394,0.00135931276808536
0.00263120592176944,0.00328089059403591,0.00256236865306578,0.00155902495570776
0.00282851575293475,0.00328089059403591,0.00251159080519976,0.00156961538070329
0.00297683900499646,0.00328089059403591,0.00270910974125717,0.00176932768322142
0.00297683900499646,0.00347452474775602,0.00290247243470947,0.00176932768322142
0.00317410973318087,0.00367403925097426,0.00290365526510335,0.00176932768322142
0.00336851726953061,0.00367403925097426,0.00309700682033357,0.00196903966106925
0.00356292730374883,0.00367403925097426,0.00329035706476832,0.00196903966106925
0.00375733982420202,0.00367403925097426,0.00348370598681322,0.0021793429535135
0.00375733982420202,0.00387355057707316,0.00348370598681322,0.0021793429535135
0.00375733982420202,0.00387355057707316,0.00362623382889947,0.00218153661564404
0.00375733982420202,0.00387355057707316,0.00381958066011448,0.00238125044069091
0.00375733982420202,0.00407305871413138,0.00401181975037413,0.00238125044069091
0.00395175481925614,0.00407714613497263,0.00420517369611247,0.00238125044069091
0.00410006687117797,0.00407714613497263,0.00415545146962554,0.00258096390485501
0.00429448677613487,0.00427664982632499,0.00434986363830191,0.00258096390485501
0.0044889091217123,0.00427664982632499,0.00454319572112192,0.00259153645244979
0.00444280439739635,0.00427664982632499,0.00468985537537153,0.00259153645244979
0.00463722916552634,0.00427664982632499,0.00488319276926826,0.00279124996208926
0.00444280439739635,0.00448023409180751,0.00502666010260898,0.00279124996208926
0.00424838205917541,0.00448023409180751,0.00521900176241377,0.00279124996208926
0.0040539621624995,0.00467973009656963,0.00521900176241377,0.00279124996208926
0.00390564941847707,0.00467973009656963,0.00541233543615911,0.00299096308666695
0.00390284630311402,0.00487922286451539,0.00555480649645211,0.00300153639814337
0.00390284630311402,0.00488330300150201,0.0055557529866617,0.00300369865681043
0.00390284630311402,0.00508279126783805,0.00575001005954966,0.00300153639814337
0.00409727269837826,0.00508279126783805,0.00569911385213699,0.00300153639814337
0.00409786363550322,0.005288210475262,0.00589333261465606,0.00301210963639687
0.00405180365258447,0.00549178645135251,0.00584563479289599,0.00301210963639687
0.00424345801385757,0.00550343253815168,0.00603983196465456,0.00301210963639687
0.00419741659900185,0.00570887885530883,0.00598889062608337,0.00301210963639687
0.00434308682148695,0.00570887885530883,0.00617810366363684,0.00302268280079252
0.00434308682148695,0.00591431884969387,0.00612718932215308,0.00302268280079252
0.00434308682148695,0.00591431884969387,0.0061263532290287,0.0030248052874868
0.00453752949463233,0.00611380557062879,0.0061263532290287,0.00323507495619305
0.00449150732724447,0.00611380557062879,0.00631966118500851,0.00323507495619305
0.00468595240397614,0.00611380557062879,0.00626795483046415,0.00324562848264326
0.00468863702875343,0.00632340448583839,0.00646127168516551,0.00324562848264326
0.00468863702875343,0.0063174385446902,0.00660370754292426,0.0034558987757935
0.00464526492816598,0.00651691734840246,0.00674614216543928,0.0034558987757935
0.0046445752713888,0.00651691734840246,0.0067468869781969,0.00365561520003476
0.00460114299569012,0.00651691734840246,0.00688929309412957,0.00366616934543169
0.00479557250751834,0.00671639280654052,0.00683909464372946,0.00366616934543169
0.00479821548918967,0.00671042753836169,0.00683909464372946,0.00366616934543169
0.00499527274916714,0.00691402521524665,0.00698541983569741,0.0036767234016963
0.00495175330881218,0.00691402521524665,0.00698541983569741,0.00387847155152368
0.00514545174985994,0.00690803973235982,0.0071793805325524,0.00388900601206364
0.00534247088057271,0.00690803973235982,0.00732234185141521,0.00388900601206364
0.00553947523098686,0.00690205305323639,0.00751624178480221,0.00388900601206364
0.0055420680557139,0.00710152329410069,0.00771345449445513,0.0038869945141856
0.00573904888984068,0.00710152329410069,0.00785570474455109,0.00389754876765432
0.0056895239349047,0.00690613661176873,0.00804954956633892,0.00389954037809196
0.00569209161414442,0.00690613661176873,0.00819231648387691,0.00390153189483615
0.00584021203298138,0.00690613661176873,0.00819623149168371,0.00390153189483615
0.00584275364353443,0.00690012878923258,0.0083389210918189,0.00391204627753312
0.00603714559621394,0.00690012878923258,0.00833943809504851,0.00391401781164618
0.0059933651958187,0.0069041912066913,0.00848204304496673,0.00391401781164618
0.00619025701085862,0.00689816224095021,0.00867914706312257,0.00391598925119384
0.00618952954753142,0.00689816224095021,0.0088216637786338,0.00392646375950823
0.00634004064445043,0.00689816224095021,0.00901576097527653,0.0041261899613575
0.00634252253298559,0.00689816224095021,0.00916158885871476,0.00412814350198312
0.00653936757803352,0.00689816224095021,0.00935479199938661,0.00413859838853937
0.00649219800537807,0.00689213207950495,0.00954877354130671,0.00413859838853937
0.00629782661362303,0.00689213207950495,0.00969451421650885,0.00414053193888044
0.00629782661362303,0.00689213207950495,0.00969487514482157,0.00434026221393795
0.00610345752102445,0.00688810955710495,0.00969487514482157,0.00434026221393795
0.00610345752102445,0.00708758126844403,0.009836730116242,0.00435261310572475
0.00590987634361616,0.00709359057282034,0.00983706319946479,0.00435261310572475
0.00590987634361616,0.00708954817907315,0.00983739549198661,0.00435261310572475
0.00590739378350628,0.00728901686960148,0.00998299060475095,0.00435452863752389
0.00590987634361616,0.00728901686960148,0.00998299060475095,0.00435452863752389
0.0061042343388817,0.00748848216732516,0.0101764453235052,0.00435390414218835
0.0061042343388817,0.00748444110783503,0.0101767382784179,0.00456590944146109
0.00629859464451189,0.00768390426650676,0.0103701599686479,0.00456590944146109
0.00649541331066725,0.00768390426650676,0.0103701599686479,0.00456590944146109
0.00649219800537807,0.00788526887544629,0.0103736871772389,0.00456590944146109
0.00668902011773924,0.00788526887544629,0.0102319852474155,0.00476562581882677
0.00668902011773924,0.00807878184327627,0.0102284654155932,0.00476562581882677
0.00668902011773924,0.00807878184327627,0.010228155922227,0.00476752499320342
0.00688094763980824,0.00828417875864176,0.0102278456085503,0.0049672429395993
0.00688094763980824,0.00828417875864176,0.0104723933766984,0.0049672429395993
0.0070753258592076,0.00828012037311576,0.0104723933766984,0.00516696037754189
0.0070753258592076,0.00847957140013837,0.0106652315394826,0.00516696037754189
0.00727212772247618,0.00847364948158234,0.0108070057988621,0.00516886356120477
0.00731858292951694,0.00847364948158234,0.0110001592105528,0.00536858254012116
0.00731858292951694,0.00846961107806565,0.0111419305618145,0.00556830098657309
0.00731614369035009,0.00866906080858457,0.0111419305618145,0.00556830098657309
0.00755696448122159,0.00867496186510777,0.0111421744276794,0.00576610952083108
0.0075600727339401,0.00887440720590641,0.0111421744276794,0.00576610952083108
0.0075600727339401,0.00887440720590641,0.0111424176587192,0.00596582480514218
0.00770801090531076,0.00887440720590641,0.011335548056308,0.00596582480514218
0.00770801090531076,0.00867496186510777,0.0115800904579392,0.00596582480514218
