datanew_1,datanew_2,datanew_3,datanew_4
0.050951236852,-0.06351439752,-0.0760005377920008,0.182357132168
0.05082147686,-0.063708337512,-0.0757740438500001,0.182357132168
0.050843696862,-0.063708337512,-0.0757407972020001,0.182357132168
0.050843716864,-0.063902277504,-0.0756004140260002,0.182366552168
0.051003537642,-0.063902277504,-0.0756968843040006,0.18256399216
0.051011399214,-0.064102017496,-0.0755549376540006,0.182573413102
0.051019260786,-0.064096217496,-0.075523171304001,0.182573413102
0.051027116856,-0.064096217496,-0.07561956053,0.182770853094
0.051034978428,-0.064295957488,-0.075316157178,0.182770853094
0.05104284,-0.06449569748,-0.07542487717,0.182747673096
0.05091296,-0.06449569748,-0.07542487717,0.182945113088
0.050920800784,-0.064689637472,-0.07526345717,0.182945113088
0.050928637648,-0.064889377464,-0.075328444658001,0.182747673096
0.050936479216,-0.064889377464,-0.075133757452,0.182747673096
0.05094432,-0.065089117456,-0.075133757452,0.182724493098
0.05094432,-0.065089117456,-0.075081037454,0.182527053106
0.050952156864,-0.065283057448,-0.075016086652,0.182527053106
0.050959998432,-0.065283057448,-0.075016086652,0.18253651216
0.051111758426,-0.065283057448,-0.0749073466560001,0.182339072168
0.051119579206,-0.0654763968,-0.07484235366,0.182339072168
0.050997380772,-0.0654763968,-0.074829963982,0.182348532168
0.051149120762,-0.06567611679,-0.074796677302,0.182348532168
0.051149080782,-0.06587583678,-0.074731666502,0.182368116084
0.051308617654,-0.06587583678,-0.074731666502,0.182368116084
0.051308617654,-0.06607555677,-0.074666636828,0.182391256084
0.051316378424,-0.06606975677,-0.074633350148,0.182391256084
0.05144645842,-0.06606975677,-0.07444030381,0.182391256084
0.05144645842,-0.06626409676,-0.07440699715,0.182391256084
0.051598158416,-0.06626409676,-0.07437369382,0.182391256084
0.051605919968,-0.06625831676,-0.07437369382,0.182400696084
0.051475819968,-0.06625831676,-0.0742331015419998,0.182400696084
0.051475819968,-0.06645803675,-0.0741997748800002,0.182400696084
0.051635216882,-0.06645803675,-0.0742204475580002,0.18259815608
0.05150509689,-0.06665775674,-0.0741871208959994,0.18259815608
0.05151279765,-0.06665775674,-0.0742310112159996,0.18259815608
0.05152059921,-0.06665197674,-0.0740697512199996,0.18262127608
0.05152049919,-0.06665197674,-0.0740697512199996,0.18262127608
0.05152830075,-0.06645225675,-0.0739084912239996,0.18262127608
0.051376600748,-0.06644691675,-0.073875164562,0.18265379608
0.051384396848,-0.06644691675,-0.0738101747239992,0.182851256076
0.051384396848,-0.06644115675,-0.0738101747239992,0.182851256076
0.05139211844,-0.06644115675,-0.0737973650539994,0.183071816072
0.05139211844,-0.066247917408,-0.0737640183879998,0.183071816072
0.05139211844,-0.066247917408,-0.0738080444040002,0.183071816072
0.05139211844,-0.066236857408,-0.0736468444060002,0.183071816072
0.051399839984,-0.066236857408,-0.0736135410679992,0.183292376068
0.051399839984,-0.066236857408,-0.073722610152,0.183283016068
0.051407560756,-0.066042857416,-0.073594693504,0.183263352136
0.05112576076,-0.066042857416,-0.073594693504,0.183263352136
0.051133477672,-0.066042857416,-0.0736596475,0.183460792128
0.051133477672,-0.065848857424,-0.0736596475,0.183474572128
0.050989739226,-0.065843517424,-0.07369295416,0.183474572128
0.050997479996,-0.065643777432,-0.07399488048,0.183474572128
0.050997479996,-0.065643777432,-0.07399488048,0.18367201212
0.050997439992,-0.06544403744,-0.07394266048,0.18366267212
0.050997439992,-0.06544403744,-0.074051680474,0.18368583212
0.050853736884,-0.065250017448,-0.074051680474,0.18368583212
0.050853736884,-0.065250017448,-0.0742778469600001,0.18368583212
0.050853736884,-0.065250017448,-0.0742778469600001,0.18369515212
0.05069448,-0.065250017448,-0.0742778469600001,0.183892592112
0.05069448,-0.065050277456,-0.074330106964,0.183892592112
0.05069448,-0.065050277456,-0.074298403794,0.183915732112
0.05056416,-0.065055997456,-0.074265140468,0.183915732112
0.05056416,-0.064856257464,-0.074212920468,0.183915732112
0.05043384,-0.064850877464,-0.074212920468,0.183915732112
0.05043384,-0.064850877464,-0.074321940462,0.183938872112
0.05043384,-0.064850877464,-0.074160700468,0.183938872112
0.05043384,-0.064850877464,-0.074160700468,0.183948152112
0.050455019998,-0.064839817464,-0.074288713818,0.184168692360001
0.050455019998,-0.064839817464,-0.074288713818,0.184168692360001
