datanew_1,datanew_2,datanew_3,datanew_4
0.028673717524,-0.030123679694,-0.156441644586,0.190804216196
0.028673717524,-0.030344699692,-0.156145640878001,0.190820736196
0.028683278676,-0.030364719692,-0.155786367968,0.190828996196
0.02896233867,-0.03058579969,-0.155164371974,0.190845516196
0.028852720194,-0.030799799688,-0.154805198966,0.190853776196
0.029016480576,-0.030806879688,-0.154336515288,0.191088380826
0.029025997728,-0.031005679686,-0.153804705058,0.19108758
0.02904311924,-0.031198419684,-0.153355661047999,0.19109586
0.029069759056,-0.031391159682,-0.152887225696,0.19111242
0.029096397912,-0.03158279968,-0.152438106688,0.19131876
0.029250058476,-0.031775519678,-0.151999685976,0.19131812
0.029286299436,-0.031761279678,-0.151613673356,0.19132642
0.029332080762,-0.031946879676,-0.151112229136001,0.19133472
0.029486081724,-0.032132479674,-0.150816745402,0.19152394
0.029683777704,-0.032316799672,-0.150258073376,0.19153226
0.029720038278,-0.03250235967,-0.14999252676,0.191523480834
0.029872397702,-0.032684599004,-0.14946378,0.19153182
0.030062297876,-0.033069958992,-0.14916835969,0.1915231
0.030257878074,-0.033255498986,-0.148812092842001,0.1915231
0.03027692,-0.03344817898,-0.148546646250001,0.191732551968
0.030303619792,-0.033632218974,-0.14819039184,0.191740931968
0.030431401698,-0.033817718968,-0.147954985496,0.191732311968
0.030450478836,-0.034010378962,-0.1478340885,0.191732311968
0.030578340744,-0.034194278956,-0.14750773892,0.191715311968
0.030595597504,-0.034187098956,-0.147307328516,0.19167824
0.030721679042,-0.03437809895,-0.147164905514,0.19186786
0.030892240956,-0.03437089895,-0.14713696,0.19185084
0.031020217456,-0.034563518944,-0.147027406566,0.19183382
0.031029799188,-0.034554618944,-0.146996709576,0.1918083
0.031029799188,-0.034547398944,-0.146887132890001,0.1918083
0.031156000736,-0.034538438944,-0.14688940247,0.1919808
0.031156000736,-0.034531198944,-0.147092062732,0.1919552
0.031435400728,-0.034522178944,-0.147064323012,0.1919552
0.031546059168,-0.034514918944,-0.14715742986,0.191929560856
0.031664499164,-0.034507658944,-0.147390252864,0.19190388
0.031621999168,-0.034505838944,-0.14745327342,0.191875175976
0.03178293916,-0.03429873895,-0.147455839724,0.191849435976
0.031775097592,-0.03429145895,-0.147549006564,0.191849435976
0.03177327741,-0.03428959895,-0.14761205013,0.191823655976
0.031926401324,-0.03428959895,-0.147787442464,0.191797835976
0.032085580962,-0.03428959895,-0.148020442456,0.191789195976
0.032229117472,-0.034487558944,-0.148023312058,0.191763315976
0.032219517568,-0.034494878944,-0.14831949585,0.19155661598
0.032330000704,-0.034493038944,-0.148495241862001,0.19153935598
0.032310757642,-0.034500378944,-0.148731194492,0.19153935598
0.032258321678,-0.034500378944,-0.14887411449,0.19151339685
0.032240778958,-0.034505918944,-0.149030801552001,0.19146729397
0.03233964,-0.034505918944,-0.149327322404,0.19144985397
0.032322058342,-0.034511498944,-0.149706646048,0.19122575485
0.032304480356,-0.034511498944,-0.15006663007,0.191190873976
0.032574078592,-0.034716938938,-0.150363362736,0.191182113976
0.03255472132,-0.034724338938,-0.150603372476001,0.191155913976
0.032537117976,-0.034722598938,-0.150930522124,0.190931653982
0.0326808,-0.034730018938,-0.151087609146001,0.190905373982
0.032789079108,-0.034728298938,-0.151264635772001,0.190887733982
0.032769720968,-0.034735738938,-0.151561696056,0.19065214998
0.032905516652,-0.034735738938,-0.15173896,0.190625770866
0.03288619955,-0.034741498938,-0.15197262303,0.19041890999
0.032866881654,-0.034747298938,-0.152239529726,0.19039246999
0.033128458918,-0.034747298938,-0.152506493046,0.19038358999
0.033101179204,-0.034952958932,-0.15271439667,0.19035708999
0.033081857156,-0.034952958932,-0.152892117988,0.190132530200001
0.033181818574,-0.034958838932,-0.153159261314001,0.190123610200001
0.033324061302,-0.03496279822,-0.153337187974,0.190105950200001
0.03331439937,-0.03496873822,-0.153634831602,0.190097010200001
0.033458396808,-0.03496873822,-0.153779591956,0.190088070200001
0.033440779866,-0.03497627822,-0.154046955242,0.190070370200001
