datanew_1,datanew_2,datanew_3,datanew_4
0.03960750027,-0.048278519562,-0.22708844564,0.19106889622
0.03971307798,-0.048278519562,-0.2269342309,0.191266876012
0.03990382005,-0.048274138686,-0.226727485656,0.191662796004
0.0398392601,-0.048282738686,-0.226546987616001,0.191841556204
0.040040778124,-0.048083278692,-0.226340250250001,0.192039535996
0.040242257932,-0.048072578692,-0.226133507632001,0.192039535996
0.040253060046,-0.048085519564,-0.226107250258001,0.192237495992
0.040273740046,-0.047875319566,-0.225864747206,0.192415391976
0.040464819098,-0.047864599566,-0.22583848458,0.192619711968
0.040666199176,-0.047853879566,-0.225776440052,0.19281765196
0.040676538142,-0.047862399566,-0.225569752848,0.193021971952
0.040687298966,-0.047862399566,-0.225363058104,0.193219911944
0.040697637932,-0.047851659566,-0.225182618108,0.193424232574
0.040708400084,-0.047652179568,-0.224821720072,0.193424232574
0.040815600168,-0.047652179568,-0.224676947206,0.193628532134001
0.040825959132,-0.04746119957,-0.224676947206,0.193628532134001
0.040656556848,-0.047250959572,-0.224470221954,0.193628532134001
0.040656556848,-0.047250959572,-0.224396261954,0.19383287192
0.04093325892,-0.047250959572,-0.224360614828,0.19383287192
0.040857457886,-0.04743967957,-0.22415389746,0.19383287192
0.040954439004,-0.04743967957,-0.22415389746,0.19381379192
0.04096523805,-0.047628399568,-0.223920897464,0.19381379192
0.04098599805,-0.047617639568,-0.22371419814,0.194018131912
0.040996800168,-0.047817119566,-0.22347191196,0.194037191912
0.041007598962,-0.047817119566,-0.223445634588,0.194024532552
0.041017976886,-0.047817119566,-0.223238929338,0.194024532552
0.04110429688,-0.048016599564,-0.223032231972,0.194024532552
0.041115119044,-0.048008179564,-0.222996704868,0.19382659256
0.041125518004,-0.048196919562,-0.222896289654,0.19382659256
0.040945438008,-0.048196919562,-0.222834486494,0.193655216168
0.040956279092,-0.04839639956,-0.222734001234,0.193655216168
0.040966678052,-0.048585139558,-0.2227076865,0.193463675968
0.040977080132,-0.048585139558,-0.222645845582,0.193463675968
0.04098791814,-0.048773879556,-0.22261952032,0.193463675968
0.04090474023,-0.048773879556,-0.222439142288,0.193272115972
0.040735599006,-0.048973359554,-0.222364902288,0.193272115972
0.040565996924,-0.048962619554,-0.222210887558,0.193272115972
0.040472996972,-0.048962619554,-0.222210887558,0.193074155976
0.040303439064,-0.048962619554,-0.22213666014,0.193080555976
0.040209959066,-0.049162099552,-0.222110294868,0.193080555976
0.040231439178,-0.049151359552,-0.222154533042001,0.19288899598
0.040242457908,-0.049140619552,-0.222154533042001,0.19288899598
0.040349998952,-0.049140619552,-0.222273,0.19288899598
0.040361040056,-0.04932935955,-0.222273,0.192691035984
0.040361040056,-0.049528839548,-0.22217232264,0.192711117992
0.040371519008,-0.049528839548,-0.22214592,0.192711117992
0.040458739118,-0.049720039546,-0.222110396448,0.192717517992
0.040289318074,-0.049720039546,-0.222083999088,0.192717517992
0.040289318074,-0.049908799544,-0.22200965909,0.192717517992
0.040196078076,-0.050108279542,-0.222216376446,0.192500617994
0.040293899246,-0.05029949954,-0.222142056446,0.192500617994
