datanew_1,datanew_2,datanew_3,datanew_4
-0.04703436,-0.055049277952,-0.4065676,0.17199769284
-0.04724292,-0.054854878434,-0.40637306,0.172195992832
-0.04724292,-0.054854878434,-0.40637306,0.172195992832
-0.04725184,-0.054664237958,-0.40617852,0.172207492832
-0.04726076,-0.054664237958,-0.406384,0.172213672832
-0.04726076,-0.054465057962,-0.406384,0.172207492832
-0.04726076,-0.054465057962,-0.406384,0.172207492832
-0.04706112,-0.05447837796,-0.4063986,0.172405792824
-0.04706112,-0.054270598438,-0.4063986,0.172405792824
-0.04686742,-0.054270598438,-0.4063986,0.172405792824
-0.04686742,-0.05407139844,-0.40620406,0.172405792824
-0.04665888,-0.05407139844,-0.406246622968,0.172423492824
-0.04665292,-0.05407139844,-0.406062982976,0.172423492824
-0.04645328,-0.053872198442,-0.405853823528001,0.172621792816
-0.04645328,-0.053861299532,-0.405853823528001,0.172639492816
-0.04645924,-0.053861299532,-0.405853823528001,0.172645632816
-0.0462507,-0.053861299532,-0.405839243528001,0.172639492816
-0.04605106,-0.053861299532,-0.405655643536001,0.172639492816
-0.04605106,-0.053861299532,-0.405641083536001,0.172639492816
-0.04605106,-0.053863679532,-0.405446523544001,0.172657192816
-0.04605106,-0.053863679532,-0.405457503544001,0.172657192816
-0.04585142,-0.053863679532,-0.405305427798001,0.172657192816
-0.0458574,-0.053852759532,-0.405319967798001,0.172657192816
-0.04586628,-0.053852759532,-0.405125387804001,0.172657192816
-0.04566664,-0.053852759532,-0.405139927804001,0.172651073428
-0.04566664,-0.053852759532,-0.404945367268,0.172651073428
-0.045467,-0.053852759532,-0.404945367268,0.172651073428
-0.04526736,-0.053852759532,-0.404956307268,0.172651073428
-0.04506772,-0.053852759532,-0.404956307268,0.172662692816
-0.04506772,-0.053839499532,-0.404952747268,0.172662692816
-0.0448592,-0.053839499532,-0.404952747268,0.172668793426
-0.0448592,-0.053640299534,-0.404743667274,0.172668793426
-0.0448592,-0.053642639534,-0.404743667274,0.172668793426
-0.0448592,-0.053642639534,-0.40457699576,0.172668793426
-0.04465956,-0.053631719534,-0.404382395762,0.172668793426
-0.04445992,-0.053631719534,-0.404367895762,0.172686513424
-0.0442574,-0.053631719534,-0.404173276304,0.172686513424
-0.04405776,-0.053631719534,-0.403975216306,0.172692592816
-0.04385812,-0.053817699532,-0.403780616308,0.172890872978001
-0.04364962,-0.053804479532,-0.403766136308,0.172890872978001
-0.04344112,-0.053804479532,-0.40355705631,0.172908572978001
-0.04304184,-0.05400367953,-0.403584859388001,0.172908572978001
-0.04283334,-0.054191999528,-0.403390239398001,0.1731068928
-0.0424252,-0.054191999528,-0.403192279982,0.1731068928
-0.04202592,-0.054391199526,-0.402803040002,0.1731068928
-0.04181742,-0.054566339524,-0.402636164234,0.1731068928
-0.041416458232,-0.054553159524,-0.402246864786001,0.1731068928
-0.041017138248,-0.054752359522,-0.402037764796001,0.172926272978001
-0.040617818264,-0.05494071952,-0.401634044278,0.172926272978001
-0.04021849828,-0.055339119516,-0.401478231584,0.172926272978001
-0.039819178296,-0.055514339514,-0.401269131588,0.172727992816
-0.03922019832,-0.055713539512,-0.401074471592,0.172926272978001
-0.038820878336,-0.05591273951,-0.400865371596,0.172745692816
-0.038412678352,-0.056087999508,-0.400514840532,0.172745692816
-0.038013358368,-0.056274079506,-0.400320160532,0.172745692816
-0.037614038384,-0.056473279504,-0.3999164,0.172547392824
-0.037008938408,-0.056674799502,-0.39956889906,0.172541373426
-0.036609618424,-0.0568739995,-0.39937107907,0.172559093424
-0.03621029844,-0.057062399498,-0.399176359610001,0.172565092824
-0.035819878456,-0.057248519496,-0.398981659620001,0.172565092824
-0.035420558472,-0.057423879494,-0.398783879630001,0.172582792824
-0.034821578496,-0.057623079492,-0.398825687988001,0.172576813422
-0.034431158512,-0.057610019492,-0.398811307988001,0.172775113414
