datanew_1,datanew_2,datanew_3,datanew_4
-0.04327623764,0.05073798,0.02311179915,0.003008739958
-0.04347085763,0.0505382,0.02311179915,0.003010979958
-0.04342391763,0.05033842,0.023159638618,0.003010979958
-0.04361853762,0.05033842,0.023159638618,0.002998159958
-0.04361853762,0.05033842,0.023016638624,0.002998159958
-0.043617357738,0.05013864,0.023016638624,0.00280071996
-0.043617357738,0.05013864,0.023016638624,0.00280071996
-0.043416819644,0.04993886,0.022823158634,0.00279015996
-0.043369799646,0.04993278,0.022823158634,0.00278787996
-0.043369799646,0.049733,0.02263235918,0.002588179962
-0.043563199644,0.04953322,0.02268285918,0.002588179962
-0.043563199644,0.04932736,0.02248937919,0.002377899964
-0.043756599642,0.04932736,0.02229859866,0.002377899964
-0.043750618566,0.04912758,0.022349118656,0.002175899966
-0.043750618566,0.04892172,0.02215835921,0.002175899966
-0.043749418566,0.04892172,0.02215835921,0.001965599968
-0.043749418566,0.04872646,0.022159499728,0.001965599968
-0.043702278566,0.04852668,0.02216222,0.00176589997
-0.04389685856,0.04852668,0.022164939728,0.00175529997
-0.04389563856,0.0483269,0.02197263996,0.00175529997
-0.044090218554,0.04833159765,0.021975359416,0.001555599972
-0.044085398072,0.04813179766,0.021784639148,0.001557939972
-0.044084178194,0.04813179766,0.021835299144,0.001358239974
-0.044278738186,0.04793199767,0.021641859148,0.001360579974
-0.044232758188,0.04792589767,0.021644599696,0.001360579974
-0.044232758188,0.04792589767,0.021695279696,0.001360579974
-0.044232758188,0.04792589767,0.021695279696,0.001360579974
-0.044232758188,0.04792589767,0.021695279696,0.001163219976
-0.044232758188,0.04792589767,0.021888719692,0.001152679976
-0.044036958196,0.04792589767,0.021796639696,0.001152679976
-0.044036958196,0.04772609768,0.0216031997,0.001152679976
-0.044036958196,0.04772609768,0.0216031997,0.001152679976
-0.043842398204,0.04772609768,0.021411078848,0.001152679976
-0.043841158204,0.04772609768,0.021411078848,0.001152679976
-0.043841158204,0.04772609768,0.021220459416,0.000952979978
-0.043841158204,0.04752629769,0.021169739416,0.000955339978
-0.043842398204,0.04752629769,0.021413879408,0.000952979978
-0.043842398204,0.04752629769,0.021413879408,0.000952979978
-0.043842398204,0.0473264977,0.0216072994,0.000952979978
-0.043842398204,0.0473264977,0.0216072994,0.000952979978
-0.043842398204,0.0473264977,0.0216072994,0.000952979978
-0.043842398204,0.0473264977,0.02161009912,0.000952979978
-0.043647838212,0.0473264977,0.0216128994,0.000952979978
-0.043647838212,0.04712669771,0.0215621394,0.000952979978
-0.043647838212,0.04712827771,0.021755559392,0.000952979978
-0.04345451822,0.04712827771,0.021755559392,0.000952979978
-0.04345451822,0.04712827771,0.021755559392,0.000942439978
-0.043460518572,0.04712827771,0.021948979384,0.000942439978
-0.043506478572,0.04712827771,0.02194743923,0.000942439978
-0.043507698572,0.04712827771,0.021948979384,0.00074273998
-0.043703498566,0.04712827771,0.022142399376,0.00074273998
-0.043704718566,0.0473280777,0.022142399376,0.00074273998
-0.043900518682,0.04752941769,0.022142399376,0.00074273998
-0.043905319642,0.04772921768,0.022142399376,0.00074273998
-0.04410235964,0.04792901767,0.02214083922,0.00074273998
-0.04410235964,0.04813487766,0.02214083922,0.000543039982
-0.04410357964,0.04833467765,0.022285059368,0.000543039982
-0.04410357964,0.0485252,0.022285059368,0.000543039982
-0.043908979642,0.04872498,0.022282299092,0.000543039982
-0.04395599964,0.04892476,0.022136839376,0.000540659982
-0.04396079772,0.04913058,0.022136839376,0.00074035998
-0.0439619976,0.04953014,0.022136839376,0.00074273998
-0.0439619976,0.04972992,0.02213405882,0.00075327998
-0.04376857761,0.0499297,0.022132839688,0.00075091998
-0.04376977761,0.05012948,0.022326279684,0.000950619978
-0.04357515762,0.05032926,0.022272839132,0.000950619978
-0.04357635762,0.05053508,0.022463519404,0.001150319976
-0.043432198104,0.05073486,0.022606319402,0.001160879976
-0.04323873823,0.05094068,0.022606319402,0.001360579974
-0.043284438228,0.05094068,0.022797019946,0.001560279972
-0.042939718128,0.05114046,0.022797019946,0.001560279972
-0.042985438128,0.05134024,0.022795919726,0.00176821997
-0.042985438128,0.05134024,0.022795919726,0.00176821997
-0.042790798136,0.05153398,0.0227426,0.001967919968
-0.04278501767,0.05173376,0.022933339728,0.001978499968
-0.04259039768,0.05173376,0.022933339728,0.002175899966
-0.04244041769,0.05193354,0.02307623973,0.002175899966
-0.04244041769,0.05193354,0.02326969973,0.002375599964
-0.0422457977,0.05213332,0.023219139732,0.002386199964
-0.04205007771,0.05213332,0.023412599732,0.002583619962
-0.04185545772,0.05212728,0.023362039734,0.00278331996
-0.04185435783,0.05232706,0.023555499734,0.00278331996
-0.041704457838,0.05233164,0.023555499734,0.00279393996
-0.041704457838,0.05233164,0.02355816,0.002993639958
-0.041504239656,0.05232558,0.02375162,0.002991379958
-0.041503159656,0.05232558,0.023754279734,0.003191079956
-0.041308559658,0.05232406,0.023897999908,0.003191079956
-0.041307479658,0.05232406,0.02390063938,0.003401419954
-0.041353359656,0.05232406,0.024096719112,0.003401419954
-0.041158759658,0.05212428,0.024242119636,0.003401419954
-0.041158759658,0.05212428,0.024435559632,0.003601119952
-0.041353359656,0.05212882,0.024385638744,0.003601119952
-0.041353359656,0.05212272,0.024388239264,0.003613979952
-0.041353359656,0.05212272,0.024388239264,0.00381367995
-0.04135229955,0.0523225,0.024584258996,0.00381367995
-0.04135123955,0.0523164,0.024584258996,0.00382649995
-0.04139265865,0.05251618,0.024729519248,0.00382649995
-0.041197038656,0.05251618,0.024730218802,0.00382649995
-0.041195998656,0.05271596,0.024730218802,0.00382649995
-0.041047378662,0.05271596,0.024730218802,0.00382649995
-0.04085177877,0.05292024,0.024926199308,0.00382649995
-0.040656178776,0.05291412,0.024926199308,0.004026199948
-0.040656178776,0.05291412,0.024875399306,0.004026199948
-0.040461598782,0.0531139,0.024875399306,0.004036799948
-0.040656178776,0.05310778,0.025068799296,0.004036799948
-0.040701178774,0.05310778,0.025020538786,0.004036799948
-0.04085075877,0.05330756,0.025213938776,0.004238679946
-0.040845298326,0.05330144,0.025356518768,0.004238679946
-0.040845298326,0.05350122,0.025552438506,0.004438379944
-0.040649718334,0.05350122,0.02550159851,0.004448959944
-0.04050119834,0.05350122,0.0256954998,0.004648659942
-0.04050119834,0.05369488,0.025888879798,0.004648659942
-0.040305638348,0.05389466,0.025891379548,0.004648659942
-0.040111078356,0.05389466,0.026084759546,0.00484835994
-0.039916518364,0.05389466,0.026278139544,0.00484835994
-0.039721958372,0.05389466,0.026471519542,0.005058639938
-0.039721958372,0.05409444,0.026471519542,0.005058639938
-0.039721958372,0.05409444,0.026614019542,0.005060779938
-0.039721958372,0.05409444,0.02680739954,0.005260479936
-0.039721958372,0.05429422,0.026998299786,0.005260479936
-0.03952739838,0.05429864,0.027191679784,0.005260479936
-0.039378898386,0.05429864,0.027143279538,0.005460179934
-0.039184338394,0.05449842,0.027339119782,0.005460179934
-0.038989778402,0.05449842,0.02753249978,0.005470739934
-0.0390358384,0.05449842,0.02767519909,0.005470739934
-0.038841278408,0.05449842,0.027868559084,0.005670439932
-0.0390358384,0.05470262,0.028013419564,0.005670439932
-0.039230398392,0.05470262,0.028204359074,0.005670439932
-0.039424958384,0.0549024,0.028204359074,0.005670439932
-0.039573458378,0.0549024,0.028397719068,0.00587013993
-0.039574438378,0.05510218,0.028540159064,0.00588069993
-0.039574438378,0.0551066,0.028542559544,0.00588279993
-0.039574438378,0.05530638,0.028738319058,0.00588069993
-0.039379878386,0.05530638,0.02868735906,0.00588069993
-0.039385138814,0.05551234,0.02888309953,0.00589125993
-0.039431158812,0.05571656,0.028829759292,0.00589125993
-0.039237538818,0.055717318912,0.029025459048,0.00589125993
-0.039283538816,0.055923278908,0.028974459048,0.00589125993
-0.03913587882,0.055923278908,0.029167859514,0.00590181993
-0.03913587882,0.056129238904,0.029116879512,0.00590181993
-0.03913587882,0.056129238904,0.029114559048,0.00590387993
-0.038941298826,0.0563289989,0.029114559048,0.006114119928
-0.038987278824,0.0563289989,0.029307919042,0.006114119928
-0.03879269883,0.0563289989,0.029254659504,0.006124659928
-0.03879179883,0.056539478896,0.029448019498,0.006124659928
-0.03879179883,0.056533258896,0.02959043949,0.006334899926
-0.038836918828,0.056733018892,0.029732859482,0.006334899926
-0.038831838408,0.056733018892,0.02973511903,0.006534599924
-0.038877018406,0.056733018892,0.029877519026,0.006545139924
-0.038682458414,0.056932778888,0.029828779472,0.006545139924
-0.038681598328,0.056926558888,0.029828779472,0.006545139924
-0.038486178336,0.057130798884,0.029970838992,0.006555679924
-0.038531438336,0.057130798884,0.029970838992,0.006757339922
-0.0383319,0.057124558884,0.030166378544,0.006767859922
-0.038136520084,0.057124558884,0.030310878976,0.006767859922
-0.037941140084,0.057118318884,0.03050639875,0.006767859922
-0.037940300084,0.05731807888,0.03069932,0.006765919922
-0.037744920084,0.05731807888,0.03084156,0.006776459922
-0.037787059266,0.057122758884,0.031037039784,0.006778379922
-0.037786239266,0.057122758884,0.031181400214,0.006780299922
-0.037637959268,0.057122758884,0.031180879254,0.006780299922
-0.037637159188,0.057116498884,0.03132515904,0.006790799922
-0.037442639192,0.057116498884,0.031327279464,0.006792699922
-0.037488119192,0.057120918884,0.03147149904,0.006792699922
-0.037292819196,0.057114638884,0.031664179184,0.006794599922
-0.037288018794,0.057114638884,0.03180831897,0.006805059922
-0.037139078876,0.057114638884,0.032005758964,0.00700475992
-0.037138318876,0.057114638884,0.032147038816,0.00700663992
-0.036943058882,0.057114638884,0.032340298806,0.00701707992
-0.036984718084,0.057108358884,0.032537678178,0.00701707992
-0.037179198074,0.057108358884,0.032678799716,0.00701893992
-0.037179198074,0.057108358884,0.032680839308,0.007218639918
-0.037373678064,0.057103978884,0.032680839308,0.007218639918
-0.037373678064,0.05730373888,0.03282269931,0.007230899918
-0.037572938862,0.05730999888,0.032824719714,0.007230899918
-0.037572938862,0.05730559888,0.032826739512,0.007230899918
-0.037573678862,0.057505358876,0.032967679424,0.007232739918
-0.037572938862,0.057505358876,0.032967679424,0.007232739918
-0.037378438868,0.057705118872,0.03316289922,0.00723355959
-0.037378438868,0.057700718872,0.03316489962,0.00744547958
-0.037183938874,0.057900478868,0.033360119216,0.00744547958
-0.03698869888,0.057900478868,0.033360119216,0.00744547958
-0.036984718084,0.058102038864,0.033357198632,0.00744547958
-0.03678949802,0.058102038864,0.033215498638,0.00764519957
-0.03678949802,0.05829559886,0.033218399218,0.00764519957
-0.03678949802,0.05829559886,0.033216379622,0.00764701957
-0.036595758104,0.058501558856,0.033214359218,0.00784673956
-0.036595758104,0.058501558856,0.033459039212,0.00784673956
-0.036401278114,0.058497138856,0.033459039212,0.00804645955
-0.036401278114,0.058696898852,0.033650219412,0.00804645955
-0.03620605805,0.058690718852,0.033791999408,0.00804827955
-0.03615963805,0.058690718852,0.033985219404,0.00824799954
-0.03615963805,0.058686318852,0.0341269994,0.00844771953
-0.036160398126,0.058886078848,0.0341269994,0.00844771953
-0.035919518138,0.058892238848,0.0341289992,0.00864561952
-0.035923398914,0.059091998844,0.0341289992,0.00864561952
-0.035923398914,0.059091998844,0.0341309996,0.00884533951
-0.035775298918,0.059091998844,0.034324219596,0.00884533951
-0.035775298918,0.058892238848,0.034568919594,0.00884533951
-0.035581558924,0.058898398848,0.034568919594,0.0090450595
-0.035581558924,0.058893958848,0.03476213959,0.00923443949
-0.035582318924,0.058893958848,0.034813619592,0.00923443949
-0.035582318924,0.058700338852,0.034811579184,0.00923443949
-0.035536738926,0.058700338852,0.034863039182,0.00923443949
-0.035541359232,0.058700338852,0.034669819186,0.00923443949
-0.035542139232,0.058700338852,0.034669819186,0.00923443949
-0.035347619236,0.058700338852,0.034811579184,0.00923443949
-0.035347619236,0.058506718856,0.034809539388,0.00922409949
-0.035393919236,0.058502238856,0.034809539388,0.00922409949
