datanew_1,datanew_2,datanew_3,datanew_4
0.04411550022,-0.038525219626,-0.00618287036400059,0.19827211794
0.043971158464,-0.038525219626,-0.00633815035800056,0.198065218806
0.044109238128,-0.038525219626,-0.00645586211999979,0.198065218806
0.04396498109,-0.038320919628,-0.00657356211199978,0.198078978804
0.04410313934,-0.038320919628,-0.00662804946800061,0.198078978804
0.043967659342,-0.03811591963,-0.00662804946800061,0.198092738802
0.043820759344,-0.03811591963,-0.00662804946800061,0.198092738802
0.043820759344,-0.037911639632,-0.00662804946800061,0.198092738802
0.043526959348,-0.037916779632,-0.00666560498799959,0.1981064988
0.043662439346,-0.037716939634,-0.00670109208199918,0.19829617794
0.043506738354,-0.037712479634,-0.00676643763599921,0.19829617794
0.043499076822,-0.037512639636,-0.00680191988400022,0.19830995794
0.043497937392,-0.037312799638,-0.00680191988400022,0.19830995794
0.043497937392,-0.037308339638,-0.0069828725359998,0.19830995794
0.043499076822,-0.03710849964,-0.00720146240799938,0.19832373794
0.043371278358,-0.036903559642,-0.00723694595399921,0.198513438112
0.043224358356,-0.036703719644,-0.00738235482599925,0.198527238112
0.04321289835,-0.036499439646,-0.00741780064000003,0.198527238112
0.043045617416,-0.036299599648,-0.00744560620000001,0.198541038112
0.043034117416,-0.03610483965,-0.00767189682999941,0.198541038112
0.043022617416,-0.035900539652,-0.00789054542400017,0.198532538112
0.043003380512,-0.035700699654,-0.00791839099200017,0.198532538112
0.04299056026,-0.035491359656,-0.00814472162799959,0.198546358112
0.042971239486,-0.035291519658,-0.00832797493600018,0.198546358112
0.042971239486,-0.03509167966,-0.00836344202599978,0.198560178112
0.042832060268,-0.034687559664,-0.00836344202599978,0.198560178112
0.042674940552,-0.034492739666,-0.00836344202599978,0.198573998112
0.04252800056,-0.034292899668,-0.00848092201799977,0.19837575794
0.042369540576,-0.03409359967,-0.00863634201199975,0.19838957794
0.042346500592,-0.03389204,-0.00869967062200039,0.19838957794
0.042344356698,-0.03368772,-0.0089184797419998,0.19838957794
