datanew_1,datanew_2,datanew_3,datanew_4
0.011526979744,-0.04684714,-0.239525290838001,0.184783858674
0.01133832155,-0.04664132,-0.239370214316,0.184971178084
0.01141349913,-0.04644416,-0.239326391664,0.184971178084
0.011491740028,-0.04645282,-0.239326391664,0.185146698674
0.011578980026,-0.04624704,-0.239118194326,0.185146698674
0.011749639116,-0.0460474,-0.238999715336,0.18533405808
0.011749639116,-0.04584162,-0.238914957992,0.18533405808
0.012016559106,-0.04583548,-0.238796384486,0.185311278676
0.0120134988,-0.04563584,-0.238815729862001,0.185311278676
0.012193218796,-0.0456297,-0.238723696178001,0.185492698676
0.012372938792,-0.04562356,-0.238568530872001,0.185492698676
0.012552658788,-0.04562356,-0.238631623486,0.185674118676
0.01272331969,-0.04542656,-0.238449883488,0.185674118676
0.0129782,-0.04542044,-0.238311798178,0.185657278678
0.013148859092,-0.04562888,-0.238285263486,0.185849518074
0.01340666,-0.04562278,-0.238173788682,0.185832658074
0.01357439934,-0.0456316,-0.238226828678,0.185832658074
0.013733079044,-0.04562552,-0.238316335966,0.185994774216
0.013723979954,-0.04582794,-0.238127368078,0.185988714216
0.013891798466,-0.04582188,-0.237998668086,0.185965754216
0.013891798466,-0.04583076,-0.23787983272,0.185942754216
0.014062499374,-0.04582472,-0.23787983272,0.185925834216
0.014326498806,-0.0458276,-0.237942785308,0.185919714216
0.01449719972,-0.04602724,-0.23796932,0.185698394222
0.01466789881,-0.04602122,-0.23796932,0.185681434222
0.014835841104,-0.0460152,-0.23774400713,0.185658294222
0.015015681096,-0.04621484,-0.237806926282001,0.185436874228
0.015186399264,-0.04640846,-0.237806926282001,0.185413654228
0.015534280536,-0.04640244,-0.237763508942001,0.185192154234
0.015627220532,-0.04661108,-0.237790086284001,0.18497687424
0.01578623909,-0.04680472,-0.237720126286001,0.18497687424
0.01613689818,-0.04699836,-0.237650166288001,0.18495983424
0.016401059466,-0.04720106,-0.237553575952001,0.184738254246
0.016751740358,-0.04739164,-0.237517214144,0.184721194246
0.016920000756,-0.047580238992,-0.237602409666,0.184714874246
0.017090799838,-0.047574238992,-0.237602409666,0.18467861041
0.017270719832,-0.047574238992,-0.237714229668,0.184655171046
0.01716846075,-0.047568238992,-0.237714229668,0.184853391036
0.01706363842,-0.047571378992,-0.237670932338,0.1848299104
0.01679051842,-0.047774178988,-0.237627662672,0.185034511028
0.016688140258,-0.047568598992,-0.237557702674,0.18501741103
0.016585718416,-0.047568598992,-0.237487742676,0.18502381039
0.016480639076,-0.047372218996,-0.2375145,0.18520495038
0.016558078148,-0.047175879,-0.23762638,0.18520495038
0.01663286012,-0.047179199,-0.237653162678,0.18540317037
0.016623581048,-0.046988819004,-0.23767994,0.18538609037
0.016623581048,-0.046982939004,-0.23767326714,0.185560771006
0.01689020104,-0.046982939004,-0.23770006178,0.18556723036
0.01689020104,-0.046986339004,-0.237693481416,0.185748350528001
0.017070181032,-0.046980479004,-0.237720298732,0.185724771178001
0.017070181032,-0.046980479004,-0.237677321416,0.185724771178001
0.017327480092,-0.047174239,-0.237677321416,0.185707671180001
0.017411539578,-0.047168379,-0.23760752142,0.185690571182001
0.017498159576,-0.047168379,-0.237544211448,0.185690571182001
0.017584779574,-0.047168379,-0.237544211448,0.185673471184001
0.017767320078,-0.047352778996,-0.237474384468,0.185673471184001
0.017863341016,-0.047552398992,-0.237467914448,0.185662950528001
0.018052720068,-0.047533678992,-0.23742503176,0.185645870528001
0.01807403906,-0.047723938988,-0.237382189068,0.1858248
0.01826589837,-0.047917618984,-0.237312429068,0.18580772
0.01828719887,-0.047917618984,-0.237130569074,0.18561612018
0.01838338075,-0.04810785898,-0.237130569074,0.185618350528001
0.018302200316,-0.04809847898,-0.237087791772,0.185618350528001
0.01831164126,-0.048292118976,-0.237087791772,0.185618350528001
0.0184878,-0.048292118976,-0.237018058748,0.185607950528001
0.01857462,-0.048495178972,-0.23692129605,0.18580619034
0.018850839048,-0.048713638968,-0.236884868766,0.18581285034
0.019117559046,-0.048723058968,-0.236788071472,0.18581951034
0.019127098092,-0.048932098964,-0.23685785147,0.18582617034
0.019129578588,-0.04913171896,-0.236579194188,0.18580919034
0.019139119542,-0.049340758956,-0.23630689421,0.18581587034
0.019160680992,-0.049540378952,-0.236189381534,0.18582255034
0.019172697844,-0.049745858948,-0.235883554548,0.185614070528001
0.019281239292,-0.049945478944,-0.235766009984001,0.185620770528001
0.019312398832,-0.05014509894,-0.235542063606,0.18542927036
0.01933399908,-0.050350578936,-0.235354330920001,0.18543597036
0.01936516,-0.050559578932,-0.235130144544,0.185478794884
0.019386760496,-0.050964658924,-0.235194079982,0.185492154216
0.01950083883,-0.05115491892,-0.235006030922001,0.185498834216
0.019522379322,-0.051550678912,-0.234817866364001,0.185515614216
0.019723578336,-0.051735498362,-0.234865588834,0.185522274216
0.019657759536,-0.05212535835,-0.234704405202,0.185727154386001
0.019766620022,-0.052330878344,-0.234822352476,0.185727154386001
0.019778598092,-0.052720758332,-0.23496069791,0.185925414204
0.019608539046,-0.052920358326,-0.23496069791,0.186116994198
0.019516359044,-0.05311659832,-0.235142257902,0.186116994198
0.019516359044,-0.053316198314,-0.235071830864,0.185912094204
0.019436258334,-0.053512478308,-0.235099065416,0.185912094204
0.019436258334,-0.053712078302,-0.235280607252001,0.185905434204
0.019256678336,-0.053917658296,-0.235600592688001,0.185905434204
0.019256678336,-0.05411725829,-0.235990969946001,0.185707174386001
0.019244579042,-0.05412651829,-0.236156748096,0.185683694386001
0.01914279808,-0.054326118284,-0.236476845352,0.185664390528001
0.019130660056,-0.054525718278,-0.236867249910001,0.185657711196001
0.018941441024,-0.054740518272,-0.236978529904001,0.185459511028
0.018941441024,-0.054940118266,-0.237187407164001,0.18545283036
0.019019180062,-0.05514565826,-0.237577870768,0.18524793037
0.018752220072,-0.055336038254,-0.237786745296,0.18504971038
0.018931840064,-0.055535638248,-0.238106997768,0.185068954228
0.018841939554,-0.055750398242,-0.238427256862001,0.184870714234
0.018841939554,-0.055940798236,-0.23881773958,0.18467247424
0.018662299558,-0.05614635823,-0.239138094984,0.18465559424
0.01858220104,-0.056351918224,-0.239394129754,0.18465559424
0.018489941048,-0.056551518218,-0.239603067012,0.184457354246
0.018310321056,-0.056757078212,-0.239784607012,0.184450654246
0.018230359036,-0.056962638206,-0.239966128858,0.184262634252
0.018060398072,-0.0571531182,-0.240083227898,0.184064394258
0.017893139306,-0.057358698194,-0.240376120882,0.183872814440001
0.017635758348,-0.057573358188,-0.240450411614,0.183896374440001
0.017468540822,-0.057570258188,-0.240743271604,0.18370481427
0.017298598904,-0.057769858182,-0.240789986916,0.18353007494
0.017128660834,-0.057975438176,-0.240906822748,0.183549158756
