datanew_1,datanew_2,datanew_3,datanew_4
0.041509539706,0.0396363196,-0.094516114858,0.163866751856
0.041200119402,0.039423359602,-0.096069475944,0.16136069835
0.04107131844,0.038800719216,-0.097260915892,0.158508012054001
0.041039518744,0.038171719228,-0.098649359064,0.15531113523
0.041182179046,0.037339099244,-0.09987996,0.1523476
0.04115139845,0.03651637926,-0.101221119264001,0.149163275416
0.04102455915,0.03550797928,-0.102794114522,0.146132398502
0.040826298836,0.034705639296,-0.104406657264,0.1431133544
0.040181198156,0.033903999656,-0.1059260989,0.140109257124
0.039632359186,0.032888239666,-0.10715479605,0.13714387296
0.038811198036,0.031668719678,-0.10815188,0.13436651862
0.03819005849,0.030242339692,-0.108554233168,0.131812254584
0.03748751898,0.029028799704,-0.108536533176,0.129901978666
0.036964119424,0.027819479716,-0.108771362252,0.128831257356
0.036437538348,0.026618339728,-0.109164996576,0.128981434712
0.036010878928,0.025216679742,-0.109822072524,0.130139378784
0.035584018968,0.023808239756,-0.11050729654,0.13264007322
0.03540998,0.022606639768,-0.111543001132,0.13505879337
0.035235898444,0.021209159782,-0.112829052328,0.137058633
0.035059318716,0.020015759794,-0.114130172872,0.139151894432001
0.034806158972,0.018826639806,-0.114984978826001,0.14109778
0.034629560258,0.017639219818,-0.115562836376,0.14367763269
0.034373758484,0.016650779828,-0.116013874522,0.146286898514
0.034292159244,0.01545179984,-0.116623893920001,0.149283953944
0.03403053925,0.014247119852,-0.117052220594,0.152233436916
0.033865519742,0.012831339866,-0.117903124376,0.15513239686
0.033973718988,0.01141531988,-0.118865518094,0.158398076796
0.033806639762,0.010000799894,-0.11965051744,0.161639176732
0.033813519492,0.008593319908,-0.120727256786,0.16524439332
0.033825119448,0.007190399922,-0.122108454034001,0.16864553148
0.033734359212,0.005780319936,-0.123202153952,0.172445058258
0.03347316,0.004165599952,-0.12425319263,0.176246491206001
0.033384359492,0.002753339966,-0.125162301394,0.179865680108
0.033122779556,0.001143179982,-0.126224320844,0.183490236296
0.03305379862,-0.000469200002,-0.127800583004,0.187098712448
0.032809679364,-0.00167949998,-0.129729012844,0.19026487808
0.032845599584,-0.003289579948,-0.132028463392,0.193443754144
0.032781239388,-0.004894499916,-0.1340622387,0.19639298
0.032994738036,-0.006301899888,-0.13617228,0.199350655976
0.033211859474,-0.007906599856,-0.13824728818,0.2020979098
0.033430859208,-0.009305859828,-0.140235292098,0.204651297934
0.033473438734,-0.0107157198,-0.142340431942,0.20701739582
0.0333436593,-0.012328359768,-0.14440655362,0.209186951552
0.033216519466,-0.01373699948,-0.14613788156,0.2109601
0.033185278736,-0.015149799424,-0.148107080848,0.212523937854
0.032976298866,-0.016571159368,-0.150096399638,0.21370795798
0.032765958904,-0.017990079312,-0.152297901264,0.214650973636001
0.0325497389,-0.019412039256,-0.154637312652001,0.215216813478
0.032601139298,-0.0208314792,-0.15715480408,0.215351229262001
0.03238199874,-0.02204316,-0.15949321101,0.21490780914
0.032333219472,-0.02345682,-0.161723445196,0.21425544917
0.032187299622,-0.0248706,-0.163737393644001,0.213399649352001
0.032036478988,-0.02629068,-0.165399566654,0.21233594926
0.031793078758,-0.02771724,-0.16679661549,0.210906593598
0.03172441956,-0.029138279718,-0.167948683776,0.209260233646
0.031489599792,-0.030565359704,-0.168871924582,0.207650717898
0.031248978864,-0.03198323969,-0.169768187124,0.20582984
0.031114239816,-0.033407699676,-0.17086645617,0.204008191736
0.030973939656,-0.03502563898,-0.171650660694,0.202155231808
0.030839499186,-0.036443938938,-0.172530784642,0.20031613594
0.030704478568,-0.037855838896,-0.17320335076,0.198441795976
0.03074479942,-0.03906139886,-0.173773390010001,0.196978956004
0.030786018898,-0.040460138818,-0.174150451496001,0.195344678018
0.030826779288,-0.04147515798,-0.174560956116,0.19412049803
0.030771758762,-0.04270079792,-0.174541935344,0.192723270348001
0.030627639304,-0.04372011787,-0.174438881562,0.191524794168
0.030303279408,-0.04473279782,-0.174222067782,0.190505714198
0.030147960038,-0.04574207777,-0.174220809916001,0.189698396148
0.029902638868,-0.0467572,-0.174328580818,0.188871736164
0.029746339978,-0.04756336,-0.174436624682,0.1882370963
0.029565399984,-0.04816974,-0.174653549132001,0.187815036184
0.02947873998,-0.04897238,-0.175040861606,0.187186956196
0.029294518788,-0.04957876,-0.175259169896,0.18679422
0.029284198776,-0.05018162,-0.175723867658,0.18618384
0.02926624,-0.050788,-0.175902610108,0.18575832
0.02907730005,-0.051596218992,-0.176271618432,0.185531680122
0.029049780056,-0.05220615898,-0.17649290241,0.18531196
0.028851118772,-0.053015898964,-0.176982723722,0.18527676
0.02883311942,-0.053622338952,-0.177612759780001,0.18504266
0.0286376994,-0.054435758936,-0.178419502442,0.18501776
0.028623758766,-0.05524563892,-0.179158504504,0.18498222
0.028514080152,-0.056042817808,-0.179989734396001,0.18494258
0.028410658682,-0.057056057768,-0.18053528556,0.18470392
0.028137160144,-0.057858657736,-0.181157732768,0.18446912
0.027869858616,-0.058661257704,-0.181904797926,0.18442882
0.027512940186,-0.05926775768,-0.182709757710001,0.1841895
0.027068678658,-0.060070357648,-0.183390385032,0.18394994
0.026826419922,-0.06087063702,-0.18422188842,0.183691416256
0.026306119628,-0.06167679698,-0.18496188,0.18345139626
0.026055699458,-0.06227959695,-0.18558467584,0.183200216388
0.02553539947,-0.06269385693,-0.18641008,0.182771876272
0.02519748,-0.0633003369,-0.187008290736,0.182535716276
