datanew_1,datanew_2,datanew_3,datanew_4
0.033500838184,-0.05324979788,-0.268298501018,0.177450853352001
0.033627879584,-0.05324979788,-0.26853093777,0.177691676312
0.033445918788,-0.053050137888,-0.268763397768,0.177691676312
0.03345293949,-0.052839537896,-0.268972622414,0.177914016308
0.033465958494,-0.052829257896,-0.269218203210001,0.178117516304
0.033110199706,-0.052618717904,-0.269613466438,0.178141616304
0.032747499624,-0.052618717904,-0.269972258678,0.1783638563
0.032391899298,-0.052607877904,-0.270158220078,0.178572596296
0.032097599124,-0.052387737912,-0.270530180074,0.178596576296
0.03193003834,-0.052376977912,-0.270656375090001,0.178800016818
0.0315747196,-0.05216709792,-0.270819090436001,0.178818696816
0.031475679216,-0.051956737928,-0.270945250016,0.178818696816
0.031308318436,-0.051956737928,-0.270981525368,0.178823936292
0.031148058998,-0.051746417936,-0.271144247682,0.178649636296
0.031168498588,-0.051746417936,-0.271061222322,0.178660076818
0.030994178516,-0.051745957936,-0.270978175002,0.17868382
0.031000519784,-0.051725217936,-0.271021349014,0.17889246
0.03082695979,-0.051715077936,-0.27093824169,0.17889768
0.030465058258,-0.051704937936,-0.271054384004,0.1789162
0.0301103,-0.051694437936,-0.27097127866,0.1787232
0.029831580592,-0.051873857928,-0.270888152672,0.17874688
0.02954545973,-0.052262757912,-0.270841672672,0.17874688
0.029273859138,-0.052262757912,-0.27075854302,0.1787284
0.028815558396,-0.052242557912,-0.270549507676,0.1785302
0.028544680636,-0.052232457912,-0.27046642,0.1785302
0.028266978384,-0.05202269792,-0.270257404648,0.1785302
0.027982719968,-0.051802837928,-0.27015107634,0.1783372
0.027698659222,-0.051582977936,-0.270193632698,0.1783424
0.027227418464,-0.051183657952,-0.27002706169,0.17834760052
0.026840398528,-0.05098399796,-0.269920622328,0.17836607128
0.026259398496,-0.050794437968,-0.269962855002,0.17837127076
0.025950839258,-0.050400158488,-0.269879607674,0.17837127076
0.025643239996,-0.050200478494,-0.269833005344,0.17836607128
0.025032438552,-0.049601438512,-0.26956412169,0.17836607128
0.024695720066,-0.049412038518,-0.26956412169,0.17836607128
0.024361078516,-0.048823118536,-0.26956412169,0.17836607128
0.024107278546,-0.048423758548,-0.269712706344,0.17836607128
0.023964040088,-0.04804463856,-0.269837973810001,0.17837127076
0.023806680854,-0.047655658572,-0.269963247768001,0.17837127076
0.023571240224,-0.047466118578,-0.26984283777,0.17835287076
0.0234984,-0.04707689859,-0.269884570430001,0.178347651282
0.023151,-0.046677838602,-0.269926184412001,0.178310760524
0.022981359448,-0.046288958614,-0.269879351438001,0.178329231284
0.022546158632,-0.046309678614,-0.269819221444,0.17813625077
0.022119200328,-0.04616145862,-0.269981384684,0.17814149077
0.021700600352,-0.04620287862,-0.269981384684,0.17812837077
0.021032758692,-0.046044778626,-0.270130177332,0.17813363077
