datanew_1,datanew_2,datanew_3,datanew_4
0.059983000642,-0.04171942,-0.0876156474299994,0.20029746
0.059801897226,-0.04132764,-0.087854399136,0.199939111704
0.059602079248,-0.04113568,-0.088194795322,0.199559971912001
0.059270999936,-0.04074606,-0.0883457894060002,0.199385331728
0.058912979838,-0.04054514,-0.088475799328,0.199204271736
0.058714396502,-0.0403388,-0.088709421748,0.198845734004001
0.058356716472,-0.04013576,-0.088870141738,0.19867099382
0.057999236592,-0.03993276,-0.088971531408,0.198291793832
0.057519118288,-0.03993744,-0.0892620291640004,0.198110693838
0.057312418276,-0.03993674,-0.0894720091640004,0.19773149385
0.05713313913,-0.03993374,-0.089549870956,0.197570877952
0.056954060882,-0.04013064,-0.089871230948,0.197191618144
0.056634820862,-0.0403329,-0.0898895558780002,0.197010517958
0.056455917356,-0.04053516,-0.090210859796001,0.19684175796
0.05598659739,-0.04073456,-0.090311909611999,0.196445498152
0.055807858266,-0.0409316,-0.0905734976839998,0.19628468983
0.055488536608,-0.04133656,-0.090674421806,0.19609736984
0.055310997374,-0.04153884,-0.0909358758220002,0.19569494986
0.055010461042,-0.04194618,-0.0911144082840002,0.19551380987
0.054578878216,-0.04214844,-0.0914355122280002,0.19531566988
0.054315321006,-0.04214326,-0.0914247574259998,0.19513452989
0.054024597578,-0.04234554,-0.0915254046259998,0.1949594699
0.053752159048,-0.04255056,-0.0916259955,0.194787572112001
0.053611620066,-0.04275796,-0.09178649549,0.194414291944
0.053461560068,-0.04296532,-0.091775528322,0.194216131952
0.053189156666,-0.04296532,-0.091824488328,0.19401797196
0.053039116672,-0.04296258,-0.0920025091460004,0.193830711968
0.052720916682,-0.04296258,-0.0920514491500004,0.193632551976
0.052543860246,-0.04296258,-0.0920689428680008,0.193440431984
0.052092860088,-0.04297278,-0.092117878912,0.193259211992
0.051642680094,-0.04297788,-0.0921668100639992,0.193081036182
0.0511935003,-0.04298528,-0.0922957626559993,0.192882876004
0.051034236744,-0.0429802,-0.0923446626639992,0.192684696008
0.050734156756,-0.0427776,-0.0924447537559996,0.192684696008
0.050444118664,-0.04256762,-0.0923332137599996,0.192486516012
0.050154159108,-0.04256762,-0.0924935977179998,0.192492536012
0.049714301136,-0.0423651,-0.0925108602520006,0.192311256198
0.04955525757,-0.04256496,-0.0923993202560006,0.192317256198
0.049256597708,-0.04256496,-0.0924481602540006,0.19211309602
0.049238637708,-0.04256496,-0.092465373930001,0.191914916024
0.049081058068,-0.04276482,-0.09248530707,0.191914916024
0.04892219986,-0.04276482,-0.0923421340479998,0.191920916024
0.048623760144,-0.04276722,-0.0923303019320002,0.1917486
0.048466456688,-0.04275962,-0.0923184071759994,0.1917486
0.048459157888,-0.04295448,-0.0921778213879998,0.19157326
0.048291477898,-0.04294948,-0.0922068071819994,0.19157326
0.048002359094,-0.04294948,-0.092095196028,0.191381040598
0.047995281068,-0.04315434,-0.09228448442,0.191381040598
0.047856136854,-0.04355906,-0.092172904418,0.191182840598
0.047866838994,-0.04376634,-0.092221624408,0.190984640598
0.04785830082,-0.0439662,-0.0922386042399998,0.19099062
0.04771925545,-0.04416606,-0.0920979558699998,0.1907984
0.047581937942,-0.04436834,-0.0921148806879996,0.190636710308001
0.047423799776,-0.04457316,-0.0921148806879996,0.19042769014
0.047417179826,-0.04497288,-0.0921635406919996,0.19022947015
0.047260936514,-0.04518008,-0.092180394338,0.19002527016
0.047122198708,-0.04537994,-0.0922581986960002,0.18982705017
0.047265479802,-0.04558474,-0.092195267528,0.18962285018
0.047126820918,-0.04578696,-0.092273153364,0.1892323902
0.047144120916,-0.04618668,-0.09232183336,0.1892323902
0.047144120916,-0.04638654,-0.092309344314,0.18904015021
0.047133159804,-0.0465864,-0.0924695482840008,0.188861474308001
0.04710481871,-0.04658148,-0.0923260722100002,0.188663254138
0.047078236872,-0.04678372,-0.0924862722100002,0.188465014144
0.04706083687,-0.04698612,-0.0925348922080002,0.18826079415
0.047043436868,-0.04699104,-0.0925835122060002,0.188062534332001
0.046893756874,-0.04719814,-0.0924399458100005,0.187864314162
0.046603638734,-0.04719792,-0.092549922936,0.187864314162
0.04646515986,-0.04739292,-0.092598562938,0.187682874168
0.04646515986,-0.04739292,-0.092627945876,0.187688834168
0.046306258944,-0.04759278,-0.092788145876,0.187484634174
0.04642731689,-0.04759764,-0.0928175317520001,0.18728639418
0.0465309002,-0.04780236,-0.092767427184,0.18728639418
0.046381200202,-0.04800938,-0.092927647176,0.187088154186
0.046363760204,-0.04800938,-0.092845570118,0.187088154186
0.046064360208,-0.04821408,-0.09300579011,0.186889914192
0.045897220212,-0.04821408,-0.09300579011,0.186691674198
0.04572071928,-0.04821408,-0.0930545140820009,0.186711018066
0.04570325928,-0.04841394,-0.0930545140820009,0.186512758068
0.045553559282,-0.04861864,-0.0930711580739998,0.186308518244
0.04556294022,-0.04882334,-0.0930877316500002,0.186110278072
0.045442236916,-0.04902582,-0.093106944718,0.186110278072
0.045471159004,-0.0492354,-0.093123430346,0.185912018074
0.045492020934,-0.04944012,-0.09317209034,0.185707798672
0.045212241372,-0.0496427,-0.092998855044,0.185515498078
0.045054677646,-0.04984744,-0.093158995046,0.185515498078
0.04490505765,-0.04984744,-0.093047475054,0.185498678078
0.044878441392,-0.0500473,-0.093175368608,0.18530041808
0.044728821396,-0.05005218,-0.093175368608,0.18530041808
0.0445792014,-0.05005218,-0.093096095064,0.18530041808
0.044728821396,-0.05005706,-0.0932858072119998,0.185102158082
0.044717159064,-0.05006194,-0.0933476572660006,0.185102158082
0.044584839066,-0.05006478,-0.0932658031920006,0.184887078084
0.044734479066,-0.05006968,-0.0933764257060006,0.184881078684
0.044590559048,-0.05006968,-0.0933764257060006,0.184682818686
0.044578956956,-0.05006766,-0.0936025272559992,0.184682818686
0.04454992023,-0.05007258,-0.0936512232779995,0.184484538862
0.044520798832,-0.04987072,-0.0935397632839994,0.184461678262
0.044462315772,-0.04987566,-0.0937295714120002,0.184461678262
0.04428558048,-0.0498806,-0.093778260268,0.184455658262
0.044135820484,-0.04987864,-0.09385668324,0.184432738262
0.04373240222,-0.0498836,-0.093918796224,0.184432738262
0.043570539818,-0.0498836,-0.09399730217,0.184426698262
0.043702639816,-0.0496818,-0.09408919649,0.184415838262
0.043540717402,-0.0496818,-0.094183775954,0.184409778262
0.043540717402,-0.0496818,-0.09411543028,0.184409778262
0.043390877404,-0.04968486,-0.094177582708,0.184591138086
0.043381356452,-0.04969298,-0.094239732162,0.184591138086
0.043510816184,-0.049698,-0.094269460266,0.184585058086
0.043510816184,-0.049698,-0.094331590014,0.184568118086
0.04349868104,-0.04949628,-0.094410452984,0.184562018086
0.043489139132,-0.04950132,-0.094502393516,0.184562018086
0.043608997652,-0.04950454,-0.094564582976,0.184562018086
0.043596841216,-0.04950454,-0.094483248934,0.184545058086
0.043704458864,-0.04930974,-0.094705764766001,0.184538938086
0.043692276688,-0.04930974,-0.094607630274,0.184323678262
0.04380239904,-0.04930794,-0.0946698427139999,0.184298414440001
0.04379019816,-0.04930794,-0.094761817022,0.184292274440001
0.0437875979,-0.04911316,-0.0948112320780002,0.184292274440001
0.043759801748,-0.04911316,-0.0947300580379998,0.184286134440001
0.043759801748,-0.0489133,-0.0949527510140002,0.184286134440001
0.043757181224,-0.04871344,-0.0949825739940001,0.184286134440001
0.043747560262,-0.04871344,-0.0949825739940001,0.184286134440001
0.043747560262,-0.04851358,-0.0949527510140002,0.184286134440001
0.043747560262,-0.04831372,-0.0948904780379999,0.184303174440001
0.043879380262,-0.04811386,-0.0950014580359999,0.184303174440001
0.04386711781,-0.04811386,-0.0948606520760003,0.184303174440001
0.043717037808,-0.047914,-0.0949885888300004,0.184303174440001
0.043711080266,-0.04791252,-0.0950508980379998,0.184320214440001
0.043561020268,-0.04771266,-0.0950807239999994,0.184320214440001
0.04341096027,-0.04750594,-0.0951430139860001,0.184541594258
0.04341096027,-0.0475128,-0.095185574512,0.184541594258
0.043401298338,-0.04750776,-0.0952478407339996,0.184541594258
0.043680477796,-0.04750776,-0.095391156654001,0.184541594258
0.043579260266,-0.04750776,-0.095391156654001,0.184535514258
0.04362201817,-0.04730286,-0.095581424732001,0.184337254440001
0.04350239904,-0.04730286,-0.095551656644001,0.184331174440001
0.043512,-0.04709796,-0.095712156634001,0.184348234440001
0.043512,-0.04729782,-0.0956796696360002,0.184348234440001
0.043512,-0.04729968,-0.095840165682,0.184342174440001
0.043362,-0.04729968,-0.0960194534920001,0.18414395427
0.0434939,-0.04749954,-0.0960194534920001,0.18414395427
0.043362,-0.04749954,-0.095858993496,0.18414395427
0.043374256692,-0.0475014,-0.095969913496,0.18414395427
0.0432423367,-0.04770126,-0.095969913496,0.183945714276
0.04327259888,-0.04770126,-0.095969913496,0.183964798092
0.04328479878,-0.04790428,-0.095969913496,0.183766538094
0.043174557402,-0.04810414,-0.0958292454,0.183766538094
0.043054718624,-0.04810414,-0.095796718896,0.183766538094
0.042784961064,-0.048304,-0.0958462188960001,0.18355117827
0.04265558,-0.04829712,-0.0958462188960001,0.18355117827
0.04250572,-0.04849698,-0.0958462188960001,0.183352938098
0.04235316108,-0.04849194,-0.095783908934,0.183352938098
0.04235316108,-0.0486918,-0.095894868928,0.183335858098
0.04235316108,-0.04888978,-0.095734448928,0.1831375981
0.04235316108,-0.04888978,-0.09576695592,0.1831375981
0.04235316108,-0.04908964,-0.09576695592,0.182928378102
0.042365336208,-0.04928762,-0.095655995926,0.182928378102
0.042245437432,-0.0494907,-0.095623488934,0.182713058104
0.042407419858,-0.0494958,-0.0956729600359994,0.182713058104
0.042419562286,-0.04969382,-0.0955620000419994,0.182689838104
0.042296877564,-0.04969894,-0.0956114600479994,0.182689838104
0.042137642294,-0.04989698,-0.0954679367979994,0.182672758104
0.042257599864,-0.04990032,-0.095356965708,0.182474498106
0.04207783743,-0.04990032,-0.095258991952,0.182463618106
0.042035561104,-0.0499037,-0.09517794,0.182463618106
0.0419958977,-0.04970206,-0.0952403729640001,0.182446558106
0.041965661234,-0.04969686,-0.0953028224620001,0.182423258106
0.041925777806,-0.04950042,-0.095284319738,0.182423258106
0.04189535702,-0.04929878,-0.095346769714,0.182406178106
0.041732960572,-0.04930226,-0.0953283702380001,0.182604438104
0.04185239904,-0.04910766,-0.095470602476,0.182581078732
0.04185239904,-0.04890254,-0.095533117004,0.182581078732
0.041821778266,-0.04890078,-0.0954523910699999,0.182555834312
0.04195363826,-0.04870092,-0.0955149240399996,0.182736954306
0.041922921836,-0.04869916,-0.0955774732899992,0.182736954306
0.041763220876,-0.0485046,-0.0956699908039998,0.182719834306
0.041732378358,-0.04830474,-0.0956999767979994,0.182719834306
0.041851535826,-0.04830832,-0.0957625263059992,0.182702714306
0.041983315818,-0.04810846,-0.095714478032,0.182696374306
0.041970662148,-0.0479086,-0.095714478032,0.182696374306
0.04210242215,-0.04770874,-0.0956339440339996,0.182480994312
0.041952322158,-0.04750356,-0.0956840640299996,0.182480994312
0.042074320208,-0.04749824,-0.09557351298,0.182480994312
0.042052979618,-0.04749292,-0.09554094927,0.182480994312
0.041905860222,-0.04729306,-0.095701589272,0.182480994312
0.041887500228,-0.04729306,-0.09567152326,0.182480994312
0.041869140234,-0.04728774,-0.09556096326,0.182480994312
0.0420107222,-0.04729306,-0.095591049276,0.182487354312
0.04201376068,-0.04729306,-0.09554319599,0.182282754318
0.04215841636,-0.0470932,-0.095432675996,0.182282754318
0.04217131894,-0.04708788,-0.095322156002,0.182289114318
0.042184221216,-0.04708256,-0.0951790633599994,0.182289114318
0.042188837036,-0.04707724,-0.0951162938259996,0.182314418742
0.042051799628,-0.04707724,-0.0949882603439996,0.182320778106
0.04203369963,-0.04707378,-0.0949882603439996,0.182344198106
0.042028640936,-0.04707908,-0.0949882603439996,0.182344198106
0.042160540936,-0.04707908,-0.0951790633599994,0.182344198106
0.042142480942,-0.04728606,-0.0951489003459996,0.182344198106
0.042305515704,-0.04728606,-0.0951790633599994,0.182344198106
0.042460519314,-0.04728606,-0.0951790633599994,0.182344198106
0.042473621622,-0.04728262,-0.0951614810259998,0.182367578106
0.042626622238,-0.04728446,-0.0950334075499998,0.182373898106
0.042636598246,-0.04728446,-0.0950334075499998,0.182578478104
0.042636598246,-0.04748094,-0.0949204750100002,0.182601778104
0.042771697,-0.04748616,-0.095000836018,0.182403518106
0.042916818306,-0.047488,-0.094938149284,0.182420498106
0.04292684031,-0.04769488,-0.094955888792,0.182420498106
0.043079760924,-0.04789656,-0.094893199268,0.182239218108
0.043221836908,-0.04789324,-0.094830509988,0.182262438108
0.04323959691,-0.04809494,-0.094800383964,0.182262438108
0.043379400912,-0.04808982,-0.0947076060239999,0.18229832
0.043397180906,-0.04829154,-0.094755613488,0.182117
0.0434149609,-0.04849326,-0.094692947222,0.182117
0.043424936908,-0.04849006,-0.09476068672,0.18213396
0.043455638502,-0.04868992,-0.094746145516,0.1823492
0.043486259006,-0.04889484,-0.094683472984,0.1823492
0.043394576628,-0.0488967,-0.094813829968,0.18256444
0.04358751971,-0.0491016,-0.094751156992,0.18257058
0.043614914782,-0.0493033,-0.09462330396,0.1827858
0.043794837332,-0.04950316,-0.094701596994,0.182971218102
0.043824959864,-0.04970302,-0.094671549018,0.1831924981
0.04385500112,-0.04991292,-0.0945919770979996,0.183390758098
0.043884956088,-0.0501178,-0.094640287836,0.183390758098
0.043752676096,-0.05032268,-0.0945608198399993,0.183384658098
0.044051956096,-0.0503277,-0.094592325736,0.1831863981
0.044201596096,-0.0505376,-0.0944804172060006,0.1832115
0.044218956104,-0.0507475,-0.0942900912240006,0.1832115
0.044385956112,-0.0509574,-0.094148413718001,0.1830362
0.04440331612,-0.05116228,-0.09387644,0.18283792
0.044280718064,-0.05136214,-0.09365630897,0.18264572
0.044298058068,-0.051562,-0.093243453528,0.182453520608
0.044148418068,-0.05176688,-0.093039966222,0.1822674
0.044148418068,-0.05217162,-0.0927552632440006,0.182110852448
0.044160719562,-0.05256603947,-0.0926333030020008,0.181720312464
0.044173021758,-0.052969199466,-0.092541226968,0.181505252472
0.044344557806,-0.053373919462,-0.0923353312980006,0.18131303248
0.044356840262,-0.05358235946,-0.0924332951940001,0.18131303248
0.04464140052,-0.053992159456,-0.092229716766,0.181120812488
0.044651076648,-0.054400559452,-0.092246053528,0.181126892488
0.044800616644,-0.05460919945,-0.092104670532,0.180930656248
0.044668196652,-0.055013979446,-0.092042356044,0.180936756248
0.044817736648,-0.055212479444,-0.091980042996,0.180936756248
0.044808080512,-0.055407199442,-0.092047808746,0.180727876864
0.044937920256,-0.05560053944,-0.09193697628,0.180529556868
0.04492823832,-0.055798999438,-0.092096996274,0.18051289687
0.045048356834,-0.056003999436,-0.091985456278,0.180297916876
0.045158719796,-0.056202479434,-0.09201542227,0.180281256878
0.045129118568,-0.056406159432,-0.0917762599079992,0.180066257052
0.045099436096,-0.056404819432,-0.091806227914,0.17985129689
0.045231716088,-0.05660855943,-0.0917570941479998,0.179630076272
0.04536399608,-0.056812339428,-0.0916456141499999,0.179613396272
0.04552343804,-0.056816319428,-0.0915641801579994,0.179392116276
0.04551363608,-0.057020179426,-0.09151510405,0.179375416276
0.04551363608,-0.057218759424,-0.091482407048,0.179154056448
0.045633521032,-0.057217499424,-0.091561193064,0.179137336448
0.045903039784,-0.057416079422,-0.091512345576,0.179114256448
0.046012995326,-0.05761423826,-0.0915912216360002,0.179097516448
0.046130201024,-0.057819438254,-0.0913987076699998,0.179074376448
0.046240016552,-0.058023438248,-0.0915101209419996,0.179230912552
0.046499539008,-0.058227478242,-0.0915891528380002,0.179214132552
0.04663435778,-0.058436998236,-0.0917309732859998,0.179190892552
0.046621916284,-0.058862798224,-0.0918101363199998,0.179174092552
0.04676184025,-0.059283318212,-0.091921847214,0.179167612552
0.046911680248,-0.0596993982,-0.092112313268,0.179144293202
0.047049138016,-0.060103638188,-0.0921426162980001,0.179120932552
0.047186638,-0.060308098182,-0.092286339548,0.178922612730001
0.04731183925,-0.060512598176,-0.0923347132640001,0.178905752730001
0.04742480048,-0.06072269817,-0.0924459132620001,0.178888892730001
0.047690281936,-0.060932878164,-0.092478456516,0.178673752568
0.047803515798,-0.060942598164,-0.0926524371619996,0.178451992576
0.047900797486,-0.061158618158,-0.0925224632039992,0.178236812584
0.047863958714,-0.061163618158,-0.0924249420920008,0.178021632592
0.047808479948,-0.061157298158,-0.0921671883720004,0.177591272608
0.047905420236,-0.061150938158,-0.0920830913300002,0.177376092616
0.047993417708,-0.060950438164,-0.091825098154,0.177160912624
0.048090037992,-0.061155318158,-0.0919009631739992,0.17674743264
0.048046201726,-0.061160418158,-0.0916427358860012,0.176515372648
0.048165119232,-0.061165558158,-0.091577174846,0.176120236332
0.04827745923,-0.06135343692,-0.0915094271239992,0.175898216336
0.048408839228,-0.06134699692,-0.091361918196,0.175467776344
0.048379637196,-0.06154613691,-0.091090558204,0.175252556348
0.048508556702,-0.06154613691,-0.0911529706819996,0.17503731652
0.048629715676,-0.0617452769,-0.0909118137079994,0.174822116356
0.048761055668,-0.06194441689,-0.090850502628,0.17459995636
0.049030180968,-0.06214421688,-0.090802093752,0.17457607636
0.049030180968,-0.06214355688,-0.090881999804,0.17455215636
0.049324615656,-0.06234335687,-0.090628076584,0.174336876364
0.049324615656,-0.06253659686,-0.0905668516220002,0.174319916364
0.049475055658,-0.06273571685,-0.0905841851660006,0.17451823636
0.049475055658,-0.06292959684,-0.0904733340840009,0.17448307272
0.04960639565,-0.06312869683,-0.0903624940860008,0.17445905272
0.04960401684,-0.06332183682,-0.0902820971320008,0.17444207272
0.049593740952,-0.06350895681,-0.0903621832200008,0.174623392712
0.049875520944,-0.0637079968,-0.0903141574940005,0.174599292712
0.049888175644,-0.06391305679,-0.0902835916180002,0.174575152712
0.049907275654,-0.06410607678,-0.0902357009559996,0.174550972712
0.049917556682,-0.06429905677,-0.0904895949,0.174533932712
0.04991989715,-0.06428693677,-0.0902812714320002,0.174516892712
0.050061559204,-0.06428611677,-0.0903118375419998,0.174698132874001
0.050063899672,-0.06427274,-0.0902141654940006,0.174688332874001
0.050207941968,-0.0644778,-0.0901035144280004,0.174671312874001
0.0503496768,-0.06448312,-0.089895227004,0.174438992712
0.050614855848,-0.06449464,-0.08965467313,0.174414652712
0.05075667792,-0.06469984,-0.0896069632940008,0.17418227272
0.050890458384,-0.0646929,-0.0893358193680001,0.173974312728
0.051163800468,-0.06469214,-0.08925591816,0.173964692728
0.051147280708,-0.0648904,-0.0890646704419992,0.173749372906001
0.051115538376,-0.06510126,-0.0887935104579992,0.173541532744
0.051228078372,-0.06532496,-0.088806361402,0.173524552744
0.051327615768,-0.06556226,-0.0887086139739996,0.173309272752
0.051429481062,-0.06599278,-0.0887213163479998,0.17307701276
0.05139741992,-0.06621782,-0.08838199636,0.172869272768
0.051509799924,-0.06644302,-0.0878991872,0.172438752784
0.051641179922,-0.06710658,-0.0871753013639998,0.1720327928
0.052041117516,-0.068203698636,-0.0863395671099998,0.171223636416
0.052293056426,-0.069770318608,-0.0849306276959996,0.170404156432
0.052542460246,-0.072175857128,-0.083081039796,0.169428778226
0.052761756488,-0.07519245627,-0.080319273892,0.16801437824
0.053128759402,-0.07877899922,-0.077031156786,0.16621301129
0.053482040744,-0.08293079754,-0.0733423381519998,0.16372595141
0.054262218272,-0.08743686,-0.0693211483179996,0.16073419155
0.054773238724,-0.092540278172,-0.0644783896420004,0.15706127172
0.05526543912,-0.09802951516,-0.059253724066,0.152484858386
0.05575073979,-0.103896438974,-0.05362751765,0.147052396872
0.05655039891,-0.110530135632,-0.0486886145499996,0.140954974138001
0.057377317264,-0.117923096502,-0.043829041108,0.13457241855
0.05868360039,-0.12629616,-0.0399036990600004,0.12771643306
0.060770916082,-0.13544827329,-0.03684562161,0.12111585335
0.063527001026,-0.144944894248,-0.034262726092,0.114918314896
0.06664341801,-0.154752455386,-0.032183197232,0.10934189386
0.070303556048,-0.164718653524001,-0.030161044238,0.104264477632
0.074084379202,-0.17530373126,-0.028546557906,0.099903258854
0.0778494,-0.186503718138,-0.027694429326,0.09619621443
0.081721215788,-0.198345752072,-0.027434258636,0.093050877824
0.085450457468,-0.210745193676,-0.0275200569979998,0.089961978022
0.089682837176,-0.22370347328,-0.0277525780819992,0.087403216862
0.093985934616,-0.23739847048,-0.028108207414,0.08503881588
0.09831023661,-0.251645557648,-0.0285477197439996,0.08286943492
0.102440878564,-0.26623008,-0.028388468914,0.080949677706
0.106364796516,-0.280803026084001,-0.027866957566,0.07904464136
0.110349676496,-0.296260577252,-0.027493744116,0.07733497648
0.114294418434,-0.312569380266,-0.0268638075839996,0.07564688
0.118486135798,-0.32976769696,-0.02629780289,0.07370847904
0.122893173836,-0.34727130592,-0.02573300049,0.071882700532
0.12784228137,-0.365462165152,-0.0247888748679996,0.069906479638
0.1336233598,-0.38411870827,-0.0235472987059999,0.067898259074
0.140202979936,-0.402822564010001,-0.0223490421940004,0.065930738172
0.148427491722,-0.420808938974001,-0.02096464831,0.06399456071
0.157016515922,-0.437267835516,-0.0199067856019996,0.061829379112
0.166265830596,-0.4517736,-0.019133433142,0.05945112
0.176127030776,-0.464336185648,-0.0182694853160004,0.05709789572
0.186480909832,-0.474270390864,-0.0175512660119998,0.0546791
0.19684815511,-0.482154155698,-0.016735431264,0.05224551588
0.20703382994,-0.4875730899,-0.0157515319100004,0.05015515676
0.219000902814,-0.49071873964,-0.014812568664,0.048338721058
0.23366458688,-0.492041900718,-0.0135546588039996,0.047149579514
0.250949249708001,-0.492163221436,-0.0123227868980008,0.046391279216
0.269361649648001,-0.49267862,-0.010481965474,0.045922498444
0.287157092598001,-0.492891280940002,-0.0088015897,0.045808857678
0.303289019052,-0.491753525594001,-0.007189486828,0.045484498878
0.318000136166,-0.488947984972,-0.0062083948099996,0.0450789612
0.330728548514,-0.484982066274001,-0.00575488201399943,0.044668076976
0.34155422226,-0.479657036428,-0.00570033162799938,0.04405368
0.350834927406,-0.473243700216,-0.00561040158000017,0.043293899772
0.359273717376001,-0.466044955128,-0.00535080066000002,0.042611779078
0.36748767306,-0.458718406276001,-0.00519475785399998,0.04193931642
0.375927176638,-0.450334691886,-0.00511189444600002,0.041170157894
0.38459822166,-0.440600731408,-0.004560389996,0.04061523862
0.392794945624,-0.42963580204,-0.00400070348600062,0.039878919324
0.399873508586,-0.417432767484001,-0.00317454321999983,0.03953927668
0.406158675532,-0.404512451556,-0.00214846801800023,0.03917447675
0.412023459632001,-0.390582964212001,-0.000798425131999958,0.038742999366
0.417757819122,-0.37494632048,0.000202457186000399,0.03843739938
0.423574743571999,-0.357644628846,0.000708535758000006,0.03802499697
0.429466232213999,-0.338496046338001,0.00164041730599956,0.03748169941
0.434601727646,-0.317271333772,0.00298771139199999,0.03666243943
0.438710183832,-0.294206197258,0.00427318396399998,0.035123438368
0.441654075241999,-0.269132966390001,0.00559645564199998,0.032913498458
0.444464580954001,-0.242799570230001,0.00723810866999999,0.03010619808
0.447240990436001,-0.21517574898,0.00905130663199963,0.02673599868
0.449203986656,-0.186639814282,0.01075129583,0.022686399216
0.450256509603999,-0.15734711199,0.012895746162,0.018046099324
0.450291033928,-0.12767057352,0.0150513035739999,0.01292640144
0.448948235413999,-0.097408797042,0.017958120986,0.007362779564
0.447182828256002,-0.06695348,0.021185338298,0.00131561985
0.445138408216,-0.036920678512,0.0246458204600004,-0.005553720072
0.44246803889,-0.00757451962,0.028424366454,-0.01275399996
0.439183232522,0.020014319798,0.0326908742320004,-0.02125887948
0.435414255008,0.045985158144,0.0366077412760002,-0.030433738374
0.431786144156,0.0692762,0.0399593024239994,-0.04056935844
0.428397281884001,0.090102077264,0.042049760504,-0.051662878716
0.425765390042,0.108656537796,0.04310789718,-0.063090436216
0.424175309792001,0.1251946,0.043519967184,-0.074861218668
0.422508110686,0.13994598,0.043103441854,-0.08673017607
0.420853786672,0.152776473776,0.042193320468,-0.098655116376
0.419020393312,0.164282578326,0.042051027054,-0.110726516916
0.41706461505,0.174254414672,0.042165796616,-0.1227622777
0.414994986752,0.182326372568,0.041011921512,-0.13449781366
0.41237525856,0.187773698204,0.0386836651900004,-0.14589091309
0.409320627758,0.190312754192,0.036096366918,-0.15638196
0.406428340964001,0.190644518062,0.03343824078,-0.16630553841
0.403975077134,0.1889979904,0.0312898570399998,-0.17574286
0.401945113584,0.185848116338,0.029433945898,-0.18506433108
0.40016904473,0.181185274492,0.027151564508,-0.19380049063
0.398317965094,0.175177456552,0.024096252228,-0.2024611
0.396251406165999,0.1682636783,0.0203972332699996,-0.210353477958
0.394141625538001,0.162911873416,0.015713821562001,-0.21783336
0.391676415407999,0.1583917584,0.0100141306019998,-0.22486372905
0.389002314368,0.15097188,0.00407009270399999,-0.23165863096
0.385857641580001,0.139881114368,-0.00182630899399996,-0.238377410688
0.38225583899,0.1254561,-0.00810258287000101,-0.24500858803
0.378294667998,0.10751503784,-0.014018160176,-0.250686380244
0.373656415220001,0.089037636432,-0.0192208190860009,-0.2556780675
0.368980533808001,0.071735477852,-0.0242435587,-0.259691460252
0.364572681110002,0.05619254,-0.0290990355760004,-0.262674620252
