0.0032383292283551,0.00383599970664032,0.0044594312337271,0.00372845132758884
0.00343840302427305,0.00383599970664032,0.0044594312337271,0.00372845132758884
0.00343840302427305,0.00403565985366736,0.0044561070387975,0.00372861071881311
0.00363786201895083,0.00423531695957387,0.0044561070387975,0.00392860563279288
0.00383732470082417,0.00443175824751095,0.00465608472153968,0.00393005161030862
0.00403129396066264,0.00443055645699295,0.00485606213133986,0.00413004643254345
0.0042307640014952,0.00443055645699295,0.00485699760650149,0.00413004643254345
0.00423135830393499,0.00443055645699295,0.00505791143880181,0.00413004643254345
0.00403740642375651,0.00443055645699295,0.00506119619450222,0.00413165161300221
0.00403740642375651,0.00443055645699295,0.00526209113980911,0.00433164635949103
0.00403740642375651,0.00442732268860168,0.00526117452177211,0.00433164635949103
0.00423687535286562,0.00462697266747559,0.00505791143880181,0.00433311175997052
0.00443634793341929,0.00462373768865228,0.00505697539289252,0.00433311175997052
0.00463030714521767,0.00462373768865228,0.00505271442913856,0.00433164635949103
0.00463030714521767,0.00462249427574241,0.00505271442913856,0.00433164635949103
0.00482978701343475,0.00462373768865228,0.0052526910727561,0.00433164635949103
0.00482427122854787,0.00442408790682072,0.00545170985919548,0.00433164635949103
0.00482427122854787,0.00442408790682072,0.0056516852076134,0.00433164635949103
0.00501879134708826,0.00442085211184742,0.0056516852076134,0.00433325131147663
0.00501879134708826,0.00422246059965071,0.00565264342137261,0.00433325131147663
0.0050132580055836,0.00422246059965071,0.0056516852076134,0.00413325685844126
0.0050132580055836,0.00402280427490985,0.00545170985919548,0.00413325685844126
0.00521327534658304,0.00402280427490985,0.00545266740750052,0.00413474257721354
0.00521327534658304,0.00402280427490985,0.00525173418992616,0.00413474257721354
0.00521380784972008,0.00402280427490985,0.00545170985919548,0.00413474257721354
0.00541329526787519,0.00382314490932641,0.00544836457514394,0.00413474257721354
0.00541382785510437,0.00382314490932641,0.00544738693874657,0.00413474257721354
0.00541382785510437,0.00382188502916709,0.00564399586544046,0.00413474257721354
0.00541436163049053,0.00362222326129399,0.00564399586544046,0.00413474257721354
0.00561385040874187,0.00362222326129399,0.00544302384278479,0.00413474257721354
0.00561385040874187,0.00362348251483471,0.00544302384278479,0.00413474257721354
0.00561385040874187,0.00362222326129399,0.00544202602087742,0.00413474257721354
0.00561438425616014,0.00342255847648863,0.00544202602087742,0.00413474257721354
0.00541489659398171,0.00342129885744285,0.00544102810109303,0.00413474257721354
0.00541543274552584,0.00342129885744285,0.00564442589913404,0.00413474257721354
0.00521594978354443,0.00342129885744285,0.00564442589913404,0.00413474257721354
0.00521594978354443,0.00342129885744285,0.00564344718487484,0.00413325685844126
